GEOID,Longitude,Latitude
120430002024,-81.09917848020042,26.830968482025032
120710403083,-81.59603629036387,26.544154808788782
121050160012,-81.80182904944712,27.762940606305825
121010324022,-82.16704281328965,28.46123690607451
120850018041,-80.49018368430583,27.02566368874085
121050158021,-81.60483076152047,27.72726672169481
120130103013,-85.0519564620759,30.445843232707087
120860103023,-80.4905200657727,25.58131523126364
121050141271,-81.50627286984084,28.069224244160264
120499702013,-81.82467032696219,27.636301955086616
120570124032,-82.17651437969604,27.95222778739864
120610509092,-80.60289544669195,27.76213975887153
120970438022,-81.14349766047783,27.85224753807182
120210104263,-81.5831987156334,26.221206542170584
120830026024,-82.31721162257922,29.19415001492448
120710403081,-81.57593521141648,26.55210289687417
120970410061,-81.45164522162604,28.19146851704434
121050149042,-82.01820450212841,27.916325414082287
120990080021,-80.65715662988697,26.8205181674676
121050145013,-81.73746894891896,27.963649818965607
120570124022,-82.2075074709024,27.97941042369882
120231103002,-82.50957342262994,30.18657007042176
120570141083,-82.43582086894726,27.71018551411717
120570101053,-82.21212220354226,28.03708140498726
120510004031,-81.40584436930055,26.75779443421111
120850018051,-80.5574108061235,27.027508208255323
120570139142,-82.32413803779231,27.696991345548703
120710402054,-81.6713877041146,26.678457719609504
120710403082,-81.57497140223617,26.53161014767679
121050160021,-81.79736583950468,27.7463801624014
120690313241,-81.69258024337084,28.38112162815537
120970436002,-81.25501590247076,28.25654047215385
121079514021,-81.58448450545684,29.371699855579028
120950170151,-81.47102093627886,28.351262294367544
120110703144,-80.42770718876302,26.04778340206312
120559604012,-81.53882070817362,27.60612236842845
120710402093,-81.582004221545,26.658315831410068
120950168113,-81.32361430527003,28.35622816848787
120970409011,-81.46985620781362,28.29495389405109
121050149052,-82.00663016368219,27.911299367683952
120510003005,-81.36333006852736,26.7504742752106
120879800001,-80.95194275222426,25.36265749711093
120710401223,-81.71738567567725,26.587589454678355
120939102023,-80.8399328656455,27.247814574754525
120970432072,-81.29629057920742,28.18601309846621
120970429011,-81.35597433238975,28.28405938333073
121050141272,-81.49688902408872,28.07428761767453
120570130023,-82.10540116525281,27.97878353661736
120970422013,-81.4110955661645,28.3399029037612
120950136062,-81.32038966794944,28.473227673210168
120950170113,-81.39693814796058,28.38470816780924
120970427011,-81.34923379394203,28.31170232931976
120710402055,-81.67087997746403,26.66421863160194
121010325001,-82.19392321136458,28.39472726106907
120950146062,-81.43311932362025,28.502859722703448
120310144271,-81.55062710784708,30.273437862828075
120990077711,-80.2118080560551,26.6069231262524
120830010131,-82.18165123255896,29.01709322969136
121050124051,-81.64071888050339,28.249169106388223
121050124052,-81.6612317462479,28.296001703637128
120990079131,-80.28186845913635,26.772283633332613
120810020254,-82.46958781700573,27.49736516952039
120390207013,-84.60096848497405,30.57837953281414
121199114022,-82.02904104621126,28.874405910878927
121050149031,-82.02347957593071,27.90670568633961
120860153001,-80.42595559192551,25.73247230886463
120710004011,-81.81204543903912,26.68250075404452
120710004013,-81.80519480222442,26.675780283513927
120860090541,-80.36469665606967,25.765025776477007
121050117043,-81.89962143063828,28.037010151068305
120990078132,-80.20971504556064,26.70401936968272
120690313142,-81.68456172405625,28.423955259992898
120430003001,-81.1639835242868,26.83181039546597
120510003002,-81.37567134722794,26.699748711793777
120950170041,-81.4633412215462,28.414283653314804
120970426041,-81.35299196972277,28.34043708892332
120090648003,-80.6072880451638,28.097061775312884
120950168131,-81.37511734158326,28.3654146214585
120950170182,-81.4123332327831,28.420011686188925
120970432071,-81.29862073258943,28.20594310296597
120690313161,-81.74004934833309,28.52060203263604
120879725002,-81.97815601631522,24.56421153918722
121170213072,-81.26483300324303,28.654536840232865
120970432082,-81.3055661731559,28.219675935353223
121270910163,-81.240031605787,28.892559341497524
120970429012,-81.37241502161247,28.29385501276188
120860152021,-80.43580906770828,25.732001171697213
121050125141,-81.6314795038423,28.169517335467464
120950136061,-81.32446832373734,28.4585437953226
120970423003,-81.39394068293925,28.33444402438993
120050027101,-85.82562338791402,30.18963964349713
120970429022,-81.34419287382889,28.269734907110088
120430002021,-81.07570837990983,26.791563473097604
120970417003,-81.42871762517086,28.30085845100182
120510001012,-80.9431391180437,26.74584449923121
120990081013,-80.66314969059849,26.69798995967544
120860090103,-80.3372683378114,25.795949857841503
120730023032,-84.37039512109067,30.52047912186093
120970429052,-81.34272655138946,28.29890126254135
120860084221,-80.35487921691904,25.698767721656075
