GEOID
120130103013
121270802023
120150305072
120299701042
121050157013
121050160011
120632103022
120990079091
120570103032
121219706012
120570141092
120830008101
120090661031
121079513002
120050004011
120090621103
120090686032
121339703024
120710101042
120090652371
120459601012
121319501042
120599604023
120174501051
120530401022
121270825094
120990078475
120559610003
120710402074
120710101112
120090713372
121290101022
121050128031
120830026024
120810016042
120174503093
120710102073
121010313021
120050003011
121010320071
120419502031
121050116051
120150301021
120690303072
121150027232
121219703032
121050121331
120850014072
121199112061
120730024191
120810012033
120174512003
120910224003
120610509061
120990078211
120330037003
120570115212
121130101003
121199104013
120890502031
120690313232
121239504012
120350602142
120379701023
120939104032
120990077471
121270901023
121150026021
121030202023
121050119081
121090208041
120830027051
120830012082
120231109043
120559616052
120150201013
121010320053
121030273332
120830004024
121050141242
120710601021
120570101053
120950178112
120570104013
120710503245
120710401362
120910231001
121079511001
121150027353
120939101022
120210111072
121150019042
121050156003
120350601062
120599602022
121270812012
120830010093
120910215021
120759707002
120559617021
