GEOID
120710401092
120130103013
120430002024
120710403151
120850018041
121050157011
121050160021
121050141271
120570141083
121079514013
120310119041
120810001062
121030205004
120730011021
120310028014
120570124014
120150305072
120860199021
120990079182
120570034003
120299701011
120990080021
121010324022
121050121333
121050149043
120710402055
120860170002
120570102041
121219706013
120090713502
120860112031
121050128032
120830026022
120050004011
120710403121
120599604023
120970410043
120510004031
120710402113
121113821123
121113821251
120570120021
121270802023
120632103022
120860009071
120860098031
120860103023
120710101113
120499702013
121050145022
120570032001
120570070023
120110204041
120990078474
120210108043
120330037003
121010325002
120310137231
120950134032
120860017041
120231103002
120570102172
120379701021
120710005022
121270901023
120610509092
120570139173
120810016042
120860004141
121050125101
120090621103
120570105012
121130108085
120570101053
121010313021
120950178111
120990057031
121050126023
120860047052
121150027213
120710403022
120090686031
120910226003
120090652372
120570125012
121050116051
120860004191
120690303072
120830008041
120110604011
120090652012
120830010092
121030202093
120111103471
120190302063
121319501042
120459601013
121113821303
120990019193
121113803006
