,GEOID,Longitude,Latitude
1891,550730023012,-90.13946508474343,44.9885366205334
997,550350001003,-91.09260953890796,44.6874137182527
391,550199502003,-90.53582076811036,44.99220098826565
3441,551039702001,-90.55826489165617,43.43113387681756
3679,551110009031,-90.22399747835246,43.60371088066069
460,550239601002,-90.8773421576047,43.36628070227288
1265,550471005002,-89.17246731517783,43.68280010499151
3703,551131008002,-91.00329259893252,45.85904492484392
2846,550819507004,-90.39332417199846,43.84959655476567
287,550139704001,-92.1032692424112,46.00880763469158
1,550019501002,-89.8051949699405,44.177095660683385
33,550039507001,-90.5271489016828,46.177661999169416
3266,550999707001,-90.33859012949743,45.48764100934704
3581,551079603002,-91.326760053084,45.41054990246133
3585,551079604003,-90.98765184533532,45.338479623554136
3971,551270016062,-88.4894186211298,42.57692577352336
2856,550831003002,-88.54310511676738,45.22182810844739
2858,550831005002,-88.21138892849511,45.12819238988167
3851,551239601003,-90.4529092890432,43.67505444524363
2903,550859709002,-89.75713548960499,45.74556878166066
18,550019505023,-89.77661801824713,43.80509591988524
3219,550979605003,-89.53526926401275,44.57129509034864
1911,550759607003,-88.11324719397513,45.34649673456761
3421,551010026005,-88.28902507231396,42.62479571407369
895,550291001001,-86.95542539750411,45.37181316758807
3201,550979601002,-89.3942527604655,44.63957291055987
1165,550419501002,-88.97262409723473,45.78936016537163
1298,550511803002,-90.13325465001552,46.080665403485135
1300,550539601002,-90.4362063680234,44.25472529917373
3865,551239605002,-90.75697450466023,43.454407482590845
3994,551299503004,-91.60354045741522,45.7554973054954
40,550050001001,-91.60758801974757,45.60721612085567
3891,551259506021,-89.49383191072043,46.122872520306096
3254,550999701003,-90.24520815959842,45.79237384336347
958,550310303012,-92.0834256591184,46.21606083289528
2879,550831012003,-88.13272937071676,44.87035329564262
961,550310303022,-91.81724370650028,46.35566861641881
463,550239602002,-90.97147725336924,43.3038087392133
87,550079602002,-91.29189132293772,46.71619895357648
3675,551110008002,-89.99600309432711,43.220658998964055
2909,550859710022,-89.97036471695199,45.82040753945847
94,550079604023,-91.00347605945738,46.40072791248903
4445,551379602011,-89.19412111689006,44.21519941152141
2912,550859711002,-89.7763157200078,45.599663666304224
3686,551110011001,-90.01383690353389,43.415441045307205
1259,550471003002,-89.16577717331414,43.84877145548537
1390,550571003023,-89.98949976644637,43.930891001549575
3696,551131005012,-91.09897761489968,45.99990438457928
1905,550759602006,-88.17711231595784,45.50314837415532
3956,551270015011,-88.49562819311772,42.60978512441418
3974,551270016073,-88.57344000896171,42.54728001903747
903,550291005003,-87.4041329620444,44.90125533845344
1672,550679603001,-89.27474358037387,45.25314163506836
3852,551239602001,-90.60676434263492,43.68337491177176
399,550199504003,-90.67857836045629,44.866931842825664
1295,550511802001,-90.29347719961297,46.32191208047567
275,550119601002,-91.81425955010047,44.5097055501881
1174,550419504003,-88.87369278544821,45.44327369199889
2967,550870112001,-88.43238656120855,44.27692758301811
1311,550539604003,-91.0353839205178,44.105575094491286
32,550039506002,-90.76166519842504,46.23009491874543
1825,550730010002,-89.62163700006609,44.88361818990179
2847,550819508001,-90.56529682383756,43.88978503070535
4003,551299506004,-91.87298948231395,45.72627718398249
1188,550439604002,-90.952498412854,42.98047840156854
1701,550699605002,-89.57170543529703,45.390908153818216
2726,550791603012,-87.90357888875366,42.85011793526091
1194,550439605004,-90.99021214140124,42.73363022978855
4395,551332045031,-88.44221013519089,43.12421763291213
2606,550791007001,-88.03015435491507,43.02125491927167
1075,550371902002,-88.45953661365296,45.80036885457598
3639,551091210001,-92.43602533602,44.977987418615925
4537,551390022013,-88.66198994126808,44.10636838526421
959,550310303013,-92.16053559243304,46.39606926358047
2625,550791013003,-88.0247713836527,42.9990804800776
1859,550730016002,-89.28544459385058,45.030150962756615
1611,550630101013,-90.9877556136542,43.89212625743196
2894,550859706012,-89.49839386808652,45.69705665240696
1487,550590020002,-87.83341162200519,42.52843530891807
4302,551332033053,-88.29215686175536,43.059069764323965
977,550339704003,-91.80380044365032,44.74115518787905
1875,550730019006,-89.83217727067981,44.93265663561039
3451,551039705002,-90.21693574657402,43.1839144765601
4057,551314402002,-88.37644281750315,43.31912481703798
3930,551270006002,-88.70157581997964,42.59664602540004
1883,550730021013,-90.3003668339296,44.75483087632716
348,550170103005,-91.41790635999634,44.93169229107855
3164,550939608004,-92.18743734162616,44.62159094882751
3804,551170113012,-87.79656065999943,43.624428753878654
4320,551332034061,-88.27729592275836,43.182703374237285
3810,551199601002,-90.23242988383691,45.34204004071376
1763,550710054003,-87.574426290104,44.14311254052173
3814,551199603001,-90.79789077599376,45.21825829246484
4456,551379604004,-89.46852942013467,44.08902093125883
3571,551050033002,-88.84945642347029,42.57903952999376
1652,550659701001,-89.89744635344631,42.78636885787036
3701,551131007002,-91.2278055006449,45.71015771896528
3574,551079601002,-90.92388941822357,45.58243484004359
3577,551079602001,-91.474622263666,45.34106809473493
1915,550759609001,-87.76086592038938,45.273936772076986
