GEOID,Longitude,Latitude
391479629003,-83.41501783324368,41.15763014661096
390779163002,-82.72380679910883,41.04030734955767
390950055024,-83.48259243313933,41.712576199531085
390197202003,-81.11609730724211,40.69498550426934
390339751002,-82.78444161112155,40.7365196826335
390719545002,-83.38716982773592,39.34645034670261
390910041003,-83.8871465431255,40.5151862966251
391570217005,-81.6032409709671,40.26711272220627
390110412024,-84.38599493530027,40.52495374942147
390030139001,-84.33404662681308,40.84155618224497
391559336001,-80.98430236871185,41.19405950331624
391690035003,-81.79070765660751,40.97204680222004
391259604003,-84.58206937387705,41.14003566466934
390950004004,-83.56295807213459,41.70457543003861
390650004011,-83.83263516229201,40.7656353619001
391719503003,-84.60889847730185,41.58547464985612
391219684013,-81.52059908936143,39.74873948268435
390950090031,-83.71027977352095,41.54157849735127
390110410003,-84.37350705060977,40.39413175480311
390572550004,-83.89424904370891,39.79903921451444
391390026003,-82.65216893291391,40.87670544811816
391159691002,-81.81213177709066,39.57545746533702
390099727003,-82.2179430294205,39.46278487935529
390299515004,-80.540080408402,40.83386640808396
390299511005,-80.76874111778069,40.77051235015596
390070011012,-80.76164835376966,41.69696004239157
390610204041,-84.70105782765019,39.14704073145288
390197205003,-81.08737731529258,40.57555927861208
391759381004,-83.37539464377538,40.94198840397004
391230506004,-82.94440066032591,41.502948819368136
390897583001,-82.47449809073058,39.9333749088216
390799572002,-82.53008971661008,39.12072091193773
390998132005,-81.01665232573106,40.91595856133763
390510409001,-84.30839090502232,41.53385958789606
391130025002,-84.12561643914982,39.76309350009493
391290212012,-82.94868957756279,39.71481656458775
391517112114,-81.56734161717735,40.89019065924404
391230510003,-83.36918647317388,41.51294194309769
390299518004,-80.65652830162165,40.6016731745555
390950035003,-83.58064872669924,41.640434308217664
390572701003,-83.73201189339751,39.65855539029837
390950018004,-83.53592414256609,41.67239138756326
390230029013,-84.0340458576158,39.885696718248646
390490095203,-82.94072492616104,39.87649139361837
390679756003,-80.99230120031704,40.33194336802383
391690001001,-81.93825090805353,40.80798309054162
390430401004,-82.35573980120806,41.409486750321975
391230507001,-83.1573173488805,41.511677320715386
391179654011,-82.7757635783626,40.490175927967904
391517126012,-81.27131204098515,40.8430601033136
390410117632,-82.9334734150113,40.186419766872525
390250411011,-84.15783244509892,39.07114803258413
390852032003,-81.36256783250859,41.64699435006116
391535104003,-81.64289862456599,40.99289842854604
391730224003,-83.6632042929311,41.18865812159061
390017701001,-83.34647844534366,39.0062207237357
390351173001,-81.57866076578772,41.557564801856735
390351205002,-81.61084839333189,41.46038651129936
390375301003,-84.49095918728948,40.218561924618605
390430405003,-82.55948506797021,41.40138890496974
390610277003,-84.54490372090561,39.16554192266961
391559301011,-80.57098023489988,41.47889781882375
390059711001,-82.26211935236115,40.647548113759605
390950095003,-83.8321542405431,41.55610843801416
391535055003,-81.5541950395058,41.04961687337829
391131301024,-84.41289429080149,39.84013089593378
390930212001,-82.09864397485663,41.48767687067614
391290214012,-83.17040694428226,39.76895054578532
391119668003,-81.1159434518865,39.76027029034272
391390004001,-82.5164182709142,40.74914916453884
391439620004,-82.98441788507753,41.29460769060856
391650309024,-84.17215220157158,39.557794914173726
390572601001,-83.80800766403034,39.74225541251784
391535316012,-81.54994203373462,40.98096486412248
390830068013,-82.3538402468067,40.453099963007936
390299502003,-80.69648110666189,40.88273256470138
390779166004,-82.41785570999409,41.07606815834757
391559326004,-80.75570339952375,41.17714612387449
390299523003,-80.56511113391105,40.62612342316552
390572003003,-84.01675732194501,39.82688004595609
391479635003,-83.17691764728843,41.123880754444535
390159513022,-83.98995700398778,39.03767446665036
390998024001,-80.66183596548792,41.0679908204003
391517111111,-81.40509761456107,40.98230978322989
391079677001,-84.6319875495546,40.48954030212448
391730205001,-83.63101666862481,41.56080372521976
390759768013,-81.70452393182111,40.50640905281213
390610206032,-84.65863468324004,39.186837593256456
391450029011,-82.83093241198362,38.733318427588905
390351164001,-81.6195090948723,41.52960763772028
390030124002,-84.10373559770254,40.76194824756473
391279660004,-82.08438328860264,39.7825611871342
390950087013,-83.70929640371634,41.65569664113767
390930961003,-82.22445611540506,41.17599388915991
391130806001,-84.18159205007315,39.798150563838334
390030134002,-84.1121016376146,40.73217599373367
391450022004,-82.99276937774565,38.8701695969369
391570203001,-81.43106111945494,40.63891511030919
391730203002,-83.560801972631,41.59484984858052
390490094204,-82.87702317713799,39.9030200118556
