GEOID
390950036001
390351164002
390998016001
391479629004
390950010011
390490007301
390950003021
390351174001
390351206001
390490093374
390610084001
390610088001
390351956003
390490087204
390930236001
391130008023
390950074023
391535055002
390490037005
390197202003
390998005013
390950024023
390351711032
390610039001
390339751002
390351019012
391535045001
390610215052
390950042002
390610271002
390490093723
390351177001
390351241002
390719545002
390910041003
391570217005
390950090031
390490069434
390950029001
390610093003
390030140001
390351404001
390950039012
390351121001
390030129002
390490094954
390950012011
390490075122
390110412023
390779163001
390030112001
390610080001
391010102022
390197205003
391759381003
390110410002
390930709011
390970410002
391230506004
390351167001
390099727003
391719503003
390351098013
390799572002
391259604003
390030137001
390950105001
391130025001
391390025001
391219684013
390410115633
391230510003
390650004021
391690035003
391559336003
390490088132
390930973003
390351053004
390490078204
390351523022
391517021003
390170130002
390998103001
390351991002
390998023002
390490055005
390299511005
390490027102
390351212001
390351196003
390490050022
391131201022
390610225002
391130001002
390572550003
391130038004
391130011001
391159691002
390299515004
390490073982
