GEOID
391479629003
390779163002
390950055024
390197202003
390339751002
390719545002
390910041003
391570217005
390110412024
390030139001
391559336001
391690035003
391259604003
390950004004
390650004011
391719503003
391219684013
390950090031
390110410003
390572550004
391390026003
391159691002
390099727003
390299515004
390299511005
390070011012
390610204041
390197205003
391759381004
391230506004
390897583001
390799572002
390998132005
390510409001
391130025002
391290212012
391517112114
391230510003
390299518004
390950035003
390572701003
390950018004
390230029013
390490095203
390679756003
391690001001
390430401004
391230507001
391179654011
391517126012
390410117632
390250411011
390852032003
391535104003
391730224003
390017701001
390351173001
390351205002
390375301003
390430405003
390610277003
391559301011
390059711001
390950095003
391535055003
391131301024
390930212001
391290214012
391119668003
391390004001
391439620004
391650309024
390572601001
391535316012
390830068013
390299502003
390779166004
391559326004
390299523003
390572003003
391479635003
390159513022
390998024001
391517111111
391079677001
391730205001
390759768013
390610206032
391450029011
390351164001
390030124002
391279660004
390950087013
390930961003
391130806001
390030134002
391450022004
391570203001
391730203002
390490094204
