GEOID,Longitude,Latitude
90010552003,-73.36476038324027,41.20260713715105
90012201002,-73.51124512802332,41.46342142010038
90116961002,-72.05988655202331,41.56514647397899
90091903022,-72.72691005261072,41.33173526565752
90135382011,-72.4599157080794,41.96536949420984
90012052002,-73.40195919695677,41.48679523245284
90091942023,-72.62217516044056,41.34544294681429
90075951024,-72.43916618584963,41.506474220877976
90135331033,-72.38363952548355,41.86697131296617
90117011002,-71.98110519051517,41.43948896424424
90091548002,-72.97476285847961,41.24341975601581
90093612002,-73.00523168934932,41.60075528907364
90010203012,-73.56316658905574,41.15316581638533
90034056006,-72.95500766898431,41.66687059564923
90093481223,-73.1806708313819,41.502734524484666
90116601032,-72.27312341011788,41.3074843641236
90034701002,-72.73817220219779,41.90415981317431
90091510002,-73.0212500484193,41.21289659884092
90010902003,-73.23416648076301,41.26923696947131
90034842004,-72.5408216481116,41.92909820443864
90116952023,-72.19177352392897,41.46901809627827
90052531001,-73.4041932591352,41.61364330856942
90011003003,-73.2349863223113,41.35394532370828
90011106012,-73.15789599686651,41.33559757478445
90075901022,-72.5555575007555,41.44045962722088
90011104002,-73.17171771909405,41.279830778502784
90135301002,-72.43858002008879,41.8600117270195
90012052004,-73.35336275965234,41.46380401769672
90159001001,-71.8725264028051,41.99663564339207
90053108011,-73.11419039618737,41.79159620358675
90035241004,-72.46924113482382,41.6344004464212
90010606001,-73.28140811061898,41.14316896904033
90035151025,-72.55985571683529,41.74227516843989
90093611005,-72.95005256123949,41.56454024537869
90012451002,-73.5160734910909,41.33050029378685
90093411004,-73.07654810946109,41.43338603341229
90011102012,-73.08981284693996,41.30255568472363
90116936002,-72.10323314426265,41.3935893849495
90158301002,-72.14774279869653,41.89971711774204
90010813003,-73.11317623883559,41.2465056342751
90035149003,-72.49984572262018,41.79231980537044
90010354003,-73.4959802712641,41.18789884298363
90076802004,-72.65964316620035,41.51161162146835
90091602004,-73.03983756415185,41.372034349918806
90091756004,-72.85145312764729,41.47883994615252
90091862004,-72.74524157058529,41.41656608312117
90138502004,-72.32521070363886,41.76468842375986
90093516024,-73.0585949396222,41.52548746133289
90091419004,-72.91340035931724,41.321913473624704
90010102013,-73.62229455888814,41.06039380421605
90052661004,-73.428094371803,41.7447597623034
90091861006,-72.77829122357872,41.31990687115195
90010602001,-73.25111559051611,41.20864666802757
90116970002,-72.05285777895665,41.53259477130504
90053621013,-73.21878913057695,41.52292125731635
90012303002,-73.34398967039922,41.39125286567777
90091759002,-72.80976178016495,41.43499326781243
90034661024,-72.8425281310708,41.83869853474739
90035204001,-72.57499684087473,41.6845230095602
90091572002,-73.0467326244958,41.2714301009148
90158004001,-72.19232794350326,41.7070410213654
90011001001,-73.27704179900167,41.33611118726506
90034809001,-72.51147404756365,41.99800814754257
90091705003,-72.83975696809149,41.51707024520018
90034303022,-72.86613012513853,41.57248319870985
90116601011,-72.30275855034725,41.353834084522695
90091673012,-72.83712575744441,41.34862084261546
90010611002,-73.2246004541772,41.196994550793576
90091801022,-72.86328554365481,41.25503038184898
90158200003,-72.07467168377504,41.7996755267238
90034875005,-72.59725422620518,41.80543712028322
90012109001,-73.51088706332355,41.4360881978528
90053421001,-73.23178480537042,41.65301378437396
90091302011,-73.12763636023952,41.36110557908152
90116909004,-72.10490617019909,41.327066879089045
90117021002,-71.98180468461084,41.38869105581109
90012402001,-73.36471721690226,41.32820355889967
90116962003,-72.1109584351433,41.57038303151307
90076103002,-72.52481774481363,41.29939525086321
90011106011,-73.12735149933104,41.31936982035503
90034663003,-72.8229494402688,41.893176110182026
90034621021,-72.90010866497721,41.794422135484616
90034871004,-72.56750355208055,41.858319250250304
90075703003,-72.65779549842216,41.60613960184181
90034924001,-72.68177028304177,41.70758151193056
90010604002,-73.29266760941192,41.18341809531527
90034812002,-72.58188304759861,41.95619358126204
90117052002,-71.89540264421765,41.33505854021881
90012113002,-73.44577752234554,41.44197374267218
90091601002,-73.01697986809027,41.32138364883816
90052961004,-73.26707380459396,41.82986453326264
90093441003,-73.10922137217166,41.52096829962512
90010503023,-73.35228271367583,41.17051282544956
90010806002,-73.1258783321657,41.17737803073052
90012305012,-73.24643492728968,41.41429618873396
90091660023,-72.89624619935903,41.40613024937236
90034763003,-72.66184633352263,41.92266624099992
90091611004,-73.01119365290938,41.407467451407584
90034054013,-72.89310020020326,41.662506665087726
90034641023,-72.91788377778431,41.81593552349677
