GEOID,Longitude,Latitude
90091424003,-72.89783610393151,41.31041309820916
90135381001,-72.50007529577444,42.02070537574957
90012201002,-73.51124512802332,41.46342142010038
90116964012,-72.06766889543665,41.53559221563652
90010735003,-73.18595368408971,41.19408076577344
90035113002,-72.60092818652478,41.780445068124905
90091903022,-72.72691005261072,41.33173526565752
90010719001,-73.20365535346968,41.19610814858659
90091415004,-72.93105066028004,41.32849434273541
90034167005,-72.80198455135248,41.690278801372735
90010744001,-73.15770169460482,41.179013441485566
90012052002,-73.40195919695677,41.48679523245284
90010552003,-73.36476038324027,41.20260713715105
90093527013,-72.97264363967318,41.54475162804158
90091942023,-72.62217516044056,41.34544294681429
90010445001,-73.42325771527243,41.089906655104926
90091405002,-72.93875585702197,41.29065392524046
90093516014,-73.04690484469306,41.53234261051849
90010730001,-73.17786084331306,41.21503537397664
90035110001,-72.58207509943553,41.7467625573472
90158006002,-72.20461556267632,41.7149547230684
90091541012,-72.96716139241683,41.29511966517448
90116903001,-72.10702221250517,41.36210510319717
90117011002,-71.98110519051517,41.43948896424424
90034662011,-72.7811364807336,41.90855034583386
90010203012,-73.56316658905574,41.15316581638533
90012107013,-73.46663452493235,41.3956240785556
90053621011,-73.1800901268356,41.52812734909492
90034842004,-72.5408216481116,41.92909820443864
90034922004,-72.67234791173021,41.710105329714665
90035146004,-72.54596157333417,41.76960984172357
90011003001,-73.18806641228839,41.34488467291004
90093524002,-73.03305357076451,41.60561418381456
90135382011,-72.4599157080794,41.96536949420984
90075951024,-72.43916618584963,41.506474220877976
90093502001,-73.03345726381652,41.56389735903854
90035107004,-72.62232358670778,41.74190552979302
90034056006,-72.95500766898431,41.66687059564923
90116601032,-72.27312341011788,41.3074843641236
90034155001,-72.76642650665485,41.659445387304594
90116952023,-72.19177352392897,41.46901809627827
90010711001,-73.21086688238069,41.17819634466896
90135331033,-72.38363952548355,41.86697131296617
90075901022,-72.5555575007555,41.44045962722088
90093431012,-72.88960676177767,41.54351377372216
90116961002,-72.05988655202331,41.56514647397899
90035031023,-72.69621169577256,41.76961525472581
90010902003,-73.23416648076301,41.26923696947131
90034715001,-72.73434397275835,41.86020895790986
90034731003,-72.67981176117688,41.82904884441279
90011104001,-73.16185411347722,41.29432230982156
90035013001,-72.67565621791954,41.78868311835864
90035045001,-72.69624850876475,41.74496763790337
90010725003,-73.221372825945,41.20505434448794
90135301002,-72.43858002008879,41.8600117270195
90091546001,-72.96163869526112,41.277247501354935
90091706002,-72.82905930283928,41.52540816031036
90093514002,-73.03113606535086,41.54062769243677
90159002004,-71.89366906827149,41.9758416690166
90012111001,-73.46597825764616,41.43810666251626
90035103002,-72.62301775044797,41.78244149034304
90035247001,-72.70856987041992,41.72906006057412
90053103002,-73.11844502537976,41.79780354820547
90075413022,-72.70219623823981,41.59247995731352
90010804003,-73.13903843220889,41.17179963320481
90011001002,-73.25688249220693,41.33487860421602
90091657003,-72.94629553715633,41.35188609624031
90035241004,-72.46924113482382,41.6344004464212
90010702003,-73.21919949169221,41.15737519066714
90093454006,-73.08878352635571,41.504665335748655
90052531001,-73.4041932591352,41.61364330856942
90012451002,-73.5160734910909,41.33050029378685
90091427001,-72.88832125702187,41.29286316458672
90091651003,-72.8994808367102,41.34094702209976
90091715002,-72.78645760651881,41.54611745224304
90093411004,-73.07654810946109,41.43338603341229
90010728003,-73.19735001188438,41.21844381600671
90010605002,-73.27741408502337,41.15994075828917
90011101002,-73.09578074107196,41.31862290846751
90035149003,-72.49984572262018,41.79231980537044
90158301002,-72.14774279869653,41.89971711774204
90010738001,-73.17428055811519,41.189056166680686
90010354003,-73.4959802712641,41.18789884298363
90076802004,-72.65964316620035,41.51161162146835
90091602004,-73.03983756415185,41.372034349918806
90010220002,-73.51729570927132,41.05275534848424
90034156002,-72.78087868655554,41.65521368851395
90034771042,-72.64321849667625,41.95461144158104
90010433002,-73.43423174619801,41.120655918820574
90093521002,-73.07448661228041,41.57479212240808
90117025002,-72.06659961210009,41.33353017000305
90091510002,-73.0212500484193,41.21289659884092
90091862004,-72.74524157058529,41.41656608312117
90138502004,-72.32521070363886,41.76468842375986
90034903031,-72.68223871681384,41.63672182663071
90091419002,-72.90763985946673,41.31811954068242
90010443004,-73.39135960597044,41.10882856438803
90010102013,-73.62229455888814,41.06039380421605
90091547006,-72.98094332023165,41.239399594957895
90034641023,-72.91788377778431,41.81593552349677
