,GEOID,Longitude,Latitude
0,540019655001,-80.09603883945441,39.21096736041993
609,540390107021,-81.75971905435578,38.43631650789144
1133,540659710022,-78.296109369996,39.52599292672675
624,540390110003,-81.59791062208132,38.38040214817419
223,540110107021,-82.20508141820325,38.43678939559975
355,540279684021,-78.6997944224019,39.47055341758853
646,540390115003,-81.56750304793653,38.27626473300988
359,540279685003,-78.73128186245421,39.21069406353629
686,540390134002,-81.8010964476874,38.37802338866412
312,540259501023,-80.23513429071036,37.94968205924144
68,540039719011,-77.9959792387285,39.385133485130815
1604,541070107063,-81.48404947834523,39.200662328987455
1222,540759601022,-79.91412328073137,38.458773816391066
904,540539551021,-82.10145066378122,38.66090369322532
1513,540990209002,-82.38649343088312,38.0803694337876
810,540490207001,-80.11535552324435,39.51205837647142
75,540039720011,-77.92638615281881,39.432160836790445
938,540550018002,-81.13920479575718,37.34710726806451
1325,540810008033,-81.07730062814413,37.71173959198614
526,540379727023,-77.79191342748197,39.2353078704516
1263,540790201001,-81.75854142287848,38.63239765424668
17,540039711012,-77.8456730240484,39.57549024582939
506,540379725011,-77.88684598062203,39.2877486042408
27,540039712041,-78.11041018292538,39.56723450696813
700,540390137025,-81.85543246280464,38.36689381918065
1152,540679507003,-80.90350833727273,38.174282969569
772,540479536002,-81.37882765312034,37.39416273290341
389,540290214004,-80.57423270155998,40.43103661728216
1416,540890005003,-80.85382662664898,37.82485087944134
781,540479540003,-81.86657367253254,37.36117677714152
909,540550009002,-81.1691739819449,37.492378942336586
1057,540610113001,-80.0008056555487,39.60635621121902
39,540039713021,-77.9145848658446,39.51059041906596
428,540330307001,-80.45536918759613,39.28266756789226
1198,540690026001,-80.72336102606783,40.04471914784207
1587,541070106011,-81.44658871538753,39.33639260370602
182,540110019002,-82.39266345515026,38.4054140117831
828,540490211001,-80.16515211969113,39.45790098969224
702,540390138002,-81.85486411604303,38.403595257693325
65,540039718021,-78.17640886753034,39.41059740807865
1349,540810013001,-81.24612523479993,37.78958395211059
1094,540610118054,-79.90176760903937,39.60926191558215
1606,541070108002,-81.65603388077069,39.11417949689555
1611,541070109014,-81.63951620621377,39.2398376865695
215,540110105004,-82.26681177270784,38.36799136695659
737,540439558002,-82.07809553123123,38.17046438452967
1261,540779645002,-79.75765245007528,39.36497171639382
243,540159581002,-81.15758098482355,38.32877945310697
1267,540790201005,-81.84071609037893,38.505482628617486
1397,540859625004,-80.93439321161722,39.127268462138254
649,540390118002,-81.46518557668234,38.209140586687774
1417,540890006001,-80.72582178749764,37.65757731041385
1419,540890006003,-80.85998321702246,37.557045037185325
272,540190206001,-81.29357471250307,37.94480161918523
537,540390003004,-81.61847804277652,38.367021758254175
668,540390128003,-81.68212394451501,38.355383587520144
286,540190211001,-80.99904358139638,37.92894888405713
542,540390006003,-81.65005031591515,38.37336585405839
423,540330306012,-80.38411239500178,39.29923319396604
1192,540690021001,-80.55590979947011,40.14661693407134
426,540330306042,-80.35716507857,39.28002166588012
299,540239694002,-79.20873769300087,39.27655283751448
557,540390013001,-81.6212911320417,38.341765478900506
46,540039714023,-77.93593127933235,39.46962006453136
302,540239695001,-79.15105470773003,39.0890342806183
1075,540610116012,-79.96281739910357,39.67449573598672
1335,540810009006,-81.20625917928136,37.6594485284287
1593,541070106024,-81.33697706833323,39.26863153077655
1210,540719706001,-79.1573279044655,38.70052888679909
315,540259502002,-80.655746556714,38.04865169626107
575,540390019022,-81.6531077555156,38.31460169922921
705,540419672002,-80.59992849791531,39.10567487644593
450,540330317002,-80.48532296858033,39.38575148329178
1475,540979670004,-80.34352384325362,38.84026915531679
1098,540610118064,-79.87315568344572,39.65848977774044
1099,540610119001,-79.9394192621858,39.507212360969866
1482,540990052002,-82.52519210742851,38.396260319937184
1487,540990203003,-82.58448497899138,38.39925388855075
464,540330321042,-80.21340858006462,39.28443231362608
977,540599571001,-82.20432802416475,37.91911747459608
1360,540839659002,-80.13314804271839,38.72578222956996
1107,540639501002,-80.35645789489269,37.61754236427249
468,540359632003,-81.65471406511566,38.93712176590341
1491,540990204001,-82.5561274377894,38.36993312649635
88,540039721041,-78.00626884389197,39.34552298352355
221,540110107012,-82.18045403270389,38.529749680531424
733,540439557001,-82.17787046036598,38.05393883332192
225,540110108011,-82.06438028207585,38.41835618277146
1377,540839663003,-79.65441136694187,38.79707872687357
484,540359637012,-81.62513853555302,38.5963517716102
101,540059585011,-81.67715760852514,38.08850053038492
1385,540839665003,-80.11201641217943,38.52859903744127
874,540510210024,-80.72599999224468,39.92464088420082
107,540059587001,-81.65562784573018,37.8707875101818
236,540139627002,-81.11829921016044,38.81022682561916
761,540459567003,-82.05604532045368,37.77190715637641
122,540079681005,-80.8742491025404,38.576627245795024
891,540539549011,-81.91485784695045,38.7916478621871
1148,540679506003,-80.74027256410514,38.20152219664002
1534,541030305002,-80.57927139862204,39.60797471565709
