,GEOID,Longitude,Latitude
450,380799418004,-99.7558299775048,48.83434713223708
11,380039683001,-97.99867895346512,46.93410922248224
590,381010109023,-101.30679088193922,48.42720103762899
466,380859408002,-101.24817377475408,46.06973310057683
467,380859409001,-100.71546259441187,46.08850506797905
0,380019656001,-102.4705452230832,46.1121599135653
236,380219734001,-98.51635333541192,46.01336733421357
15,380059401001,-99.16240044327188,47.9374077745718
338,380539401001,-102.70459051172486,47.84875579892728
382,380590205001,-102.05488172020016,46.89907669088365
322,380439668001,-99.94174736086488,46.83587956367384
503,380939672002,-99.14741667045548,46.731307954565246
388,380619404002,-102.48002033353984,47.988942289059125
357,380559610013,-101.57883033270905,47.71582471370454
419,380719577004,-98.89109020470836,48.38381379543719
268,380350104003,-97.11802356500986,47.92605679603751
398,380679501001,-97.3222662460798,48.96153597780431
432,380759529003,-101.53913073843115,48.763820913285215
18,380059402002,-98.75066170168448,47.90727028097455
434,380779707002,-97.06588538679082,46.51299353692104
20,380059567002,-99.48757143716088,48.30196828343197
311,380350119001,-97.3878863878504,47.94705080321467
344,380539624001,-103.25643713493793,47.793783741470826
316,380379659002,-101.72545269156312,46.54556053474464
543,380999582001,-97.77185112730272,48.398976550317016
521,380959515001,-99.25341202258468,48.77562099730923
402,380679505001,-97.34999289372828,48.66905225330361
411,380699562003,-100.03023111657012,48.10832118376872
29,380099525002,-101.22348929155656,48.908695019006
418,380719577003,-98.48663245887732,48.41110349023009
546,380999583002,-98.07545438755776,48.30806516126133
300,380350112024,-97.04591696853927,47.87957810068749
315,380379659001,-101.58413198080896,46.237055743184335
319,380419647001,-102.23515155983458,46.40358662733931
323,380439668002,-99.7912383695704,47.10056445855822
324,380439668003,-99.75165735176796,46.74970093713888
330,380479725002,-99.19899403708858,46.459662253250045
331,380499556001,-100.86876341771531,48.41414909933141
335,380519729001,-99.55320450864666,46.25853787405224
592,381010110002,-101.7776657159166,48.44554335659341
469,380879650001,-103.45987569966226,46.44723708015375
343,380539623023,-103.34441654135068,47.478880633645815
349,380539625003,-103.793660990853,47.60324151489418
606,381059534001,-103.27764026352654,48.4983481656273
98,380150115002,-100.63801974787206,47.06685592269439
240,380259622001,-102.32945528637111,47.21370714376388
497,380899640002,-103.08266074706196,46.77638534776911
243,380279592001,-99.12291672795484,47.68384138556883
501,380939670002,-99.1264615613084,47.12210663382819
381,380590204003,-100.859318748592,46.50213990734471
384,380590205003,-101.81344368845654,46.88014569113766
3,380039679002,-97.83388268161498,46.77704519307328
5,380039680002,-98.27188289588756,46.994490794019576
6,380039680003,-98.20968118573728,46.7658279754038
263,380350102005,-97.05230663890936,47.92037343314288
9,380039682003,-98.00462607982467,46.916072306799386
523,380959515003,-99.34964473205676,48.4572229358204
16,380059401002,-99.00169921358066,48.00516659263308
21,380059567003,-99.5801891539201,47.981374541226735
405,380679506002,-97.80463084569708,48.66776887006272
535,380999578002,-97.2774821242716,48.25326364941349
280,380350108043,-97.0720686056098,47.90026950047306
32,380119653001,-103.67201170388114,46.1039399024606
33,380119653002,-103.15160047522708,46.13050654067631
34,380139533001,-102.74708750417636,48.78416591431054
545,380999583001,-98.08613876211072,48.48220757849029
424,380739689001,-97.40862942309953,46.46803464028547
425,380739689002,-97.60216483816052,46.60932748568891
436,380779708002,-97.10052764864535,46.342056848757
186,380170401001,-97.54087251239358,46.90802984818446
187,380170402001,-96.96036762861412,47.12263581351363
321,380419648002,-102.65811849058672,46.45266531889264
452,380799516001,-99.59136510434816,48.902286844838144
582,381010107023,-101.23407147910176,48.22437334919079
334,380499559002,-100.42922998053498,48.01202953960426
465,380859408001,-100.73090410730296,46.33472146219934
339,380539623011,-102.96241126934191,47.909611657050085
471,380899633002,-102.33029676854002,46.7819242692943
599,381010113003,-101.78212658974844,48.15869687310428
600,381010113004,-101.55792851727942,47.94043985275408
348,380539625002,-104.0049180936512,47.89715196782184
604,381039600002,-99.65480205370991,47.46753943418205
350,380559401001,-102.029995532147,47.6951366417841
95,380150114001,-100.3051622140779,46.85013325487633
97,380150115001,-100.38450134861743,47.19225487167391
355,380559610011,-100.78808109880042,47.69108390787299
228,380199511001,-98.72290498926652,48.77108384118674
356,380559610012,-101.1406253412192,47.66743425729955
230,380199511003,-98.18321401973884,48.65057449388267
235,380219733002,-98.77129671989844,46.1040221252482
238,380239545001,-103.53167826598278,48.78826724120003
241,380259622002,-102.64138642727238,47.55708848901026
242,380259622003,-102.76185094759032,47.178299518265376
499,380919687002,-97.78579407119784,47.59797279846404
245,380279592003,-98.84486338072308,47.70931622015396
247,380299665002,-100.09523643017287,46.44517265619362
505,380939672004,-98.55060057810492,46.767195421611184
380,380590204002,-101.10054314058809,46.63040940101077
253,380339629001,-103.85160021671489,47.11811982764625
254,380339629002,-103.8410363104173,46.74463681749616
