State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
33,1,965100,1,330019651001,881,97.73,0.0,0.0,0.0,0.0,2.27,2.04,3.18,64.25,32.58,white_alone,-71.51171247855011,43.7030956221444,False,16.503,8886,20.079,17093,16.224,21985,21985,16.224,15.945,7529,16.224,21985,16.224,21985,16.224,21985,11.59301466625318,330170802031,11.59301466625318,330170812002,16.224,21985,16.224,21985,3.8112919829131977,330170870013,3.8112919829131977,330151021002,3.8112919829131977,330110151002,16.224,21985,16.224,21985,0.0,330151051003,0.0,330110003002,0.0,330079511001,16.224,21985,16.224,21985,0.0,330151051003,0.0,330110003002,0.0,330079511001,43.989,20.897,20.897,12.821,20.897,11.283,12.821,7.998,11.283,12.821,7.998,5.062,12.821,3.807,5.062,5.062,20.897,20.897,11.283,5.062,5.062,15.945,15.945,15.945,15.945,15.945,15.945,7.998,3.807,5.062,3.807,3.807,5.062,3.807,3.807,5.062,15.945,15.945,5.062,5.062,5.062,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,6.572,11.685,11.685,11.685,11.685,11.685,11.685,11.685,7.998,5.062,11.685,3.807,5.062,11.685,3.807,5.062,5.062,11.685,11.685,5.062,5.062,5.062,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.381,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083
33,1,965100,2,330019651002,1177,97.2,1.36,0.0,1.44,0.0,0.0,9.77,8.41,58.28,32.46,white_alone,-71.60209058104067,43.65281632568146,False,16.004,8886,17.765,17093,16.238,21985,8886,16.004,13.861,7529,16.004,8886,16.004,8886,16.004,8886,9.038479743667892,330151021002,9.038479743667892,330110114011,16.004,8886,16.004,8886,7.924784103777441,330170870013,7.924784103777441,330151021002,7.924784103777441,330110151002,16.004,8886,16.004,8886,9.126688435788022,330151051003,9.126688435788022,330110003002,5.442558375261651,330099602001,16.004,8886,16.004,8886,9.126688435788022,330151051003,9.126688435788022,330110003002,5.442558375261651,330099602001,48.477,18.256,18.256,6.954,18.256,9.066,6.954,6.059,9.066,6.954,6.059,9.066,6.954,6.059,9.066,6.954,18.256,18.256,6.954,6.954,6.954,13.861,13.861,13.861,13.861,13.861,13.861,6.059,7.973,9.231,6.059,6.059,9.231,6.059,6.059,9.231,13.861,13.861,9.231,9.231,6.059,7.888,7.888,7.888,7.888,6.059,7.888,7.888,6.059,6.059,7.888,6.059,6.059,7.888,6.059,6.059,7.888,7.888,7.888,7.888,6.059,6.059,6.661,6.661,6.661,6.661,6.661,6.661,6.661,6.059,6.059,6.661,6.059,6.059,6.661,6.059,6.059,6.059,6.661,6.661,6.661,6.059,6.059,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,5.308,7.44,7.44,7.44,7.44,7.44,7.44,7.44,6.059,6.059,7.44,6.059,6.059,7.44,5.509,6.059,7.44,7.44,7.44,7.44,6.059,6.059
33,1,965100,3,330019651003,1264,90.27,3.4,0.0,0.87,0.0,1.19,10.84,8.31,77.69,14.0,white_alone,-71.67545843816961,43.588362297980574,False,16.257,8877,17.012,17075,16.866,21970,8877,16.257,15.761,7432,16.257,8877,16.257,8877,16.257,8877,3.797406077842463,330151021002,3.797406077842463,330110114011,16.257,8877,16.257,8877,6.815672583997782,330099615002,6.815672583997782,330039560006,6.815672583997782,330199757001,16.257,8877,16.257,8877,6.815672583997782,330130390001,6.815672583997782,330150670001,6.815672583997782,330150550014,16.257,8877,16.257,8877,6.815672583997782,330130390001,6.815672583997782,330150670001,6.815672583997782,330150550014,42.536,18.027,18.027,8.671,18.027,15.602,8.671,14.165,15.542,8.671,14.165,15.542,8.671,6.73,6.73,6.73,18.027,18.027,8.671,8.671,6.73,15.761,15.761,15.761,15.761,15.761,15.761,14.165,15.761,15.761,6.73,6.73,6.73,6.73,6.73,6.73,15.761,15.761,15.761,6.73,6.73,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,4.973,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379
33,1,965200,1,330019652001,1335,92.96,0.0,0.15,0.0,0.0,2.32,2.47,2.4,70.56,27.04,white_alone,-71.43516972914858,43.6552653285697,False,10.394,8886,14.728,17093,9.79,21985,21985,9.79,14.269,7455,9.79,21985,9.79,21985,9.79,21985,9.79,21985,9.79,21985,9.79,21985,9.79,21985,5.919691240705667,330170870013,5.919691240705667,330151021002,5.919691240705667,330110151002,9.79,21985,9.79,21985,8.175030610508802,330151051003,8.175030610508802,330110003002,8.175030610508802,330079511001,9.79,21985,9.79,21985,8.175030610508802,330151051003,8.175030610508802,330110003002,8.175030610508802,330079511001,44.041,15.687,15.687,12.616,15.687,15.687,12.616,15.266,15.687,12.616,15.266,4.289,12.616,5.87,4.289,4.289,15.687,15.687,12.616,4.289,4.289,14.269,14.269,14.269,14.269,14.269,14.269,14.269,5.87,4.289,5.87,5.87,4.289,5.87,5.87,4.289,14.269,14.269,4.289,4.289,4.289,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,5.236,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,4.289,9.44,5.87,4.289,9.44,5.87,4.289,4.289,9.44,9.44,4.289,4.289,4.289,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,4.905,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127,5.127
33,1,965200,2,330019652002,857,94.63,0.0,1.63,0.0,0.0,1.75,12.49,13.77,60.21,26.02,white_alone,-71.48789925125944,43.660952680029496,False,11.47,8886,15.192,17093,11.172,21985,21985,11.172,14.856,7455,11.172,21985,11.172,21985,11.172,21985,11.172,21985,11.172,21985,11.172,21985,11.172,21985,1.69930864427215,330170870013,1.69930864427215,330151021002,1.69930864427215,330110151002,11.172,21985,11.172,21985,5.053257032319922,330151051003,5.053257032319922,330110003002,5.053257032319922,330079511001,11.172,21985,11.172,21985,5.053257032319922,330151051003,5.053257032319922,330110003002,5.053257032319922,330079511001,46.127,16.032,16.032,9.753,16.032,14.838,9.753,11.145,14.838,9.753,11.145,0.0,9.753,1.689,0.0,0.0,16.032,16.032,9.753,0.0,0.0,14.856,14.856,14.856,14.856,14.856,14.856,11.145,1.689,0.0,1.689,1.689,0.0,1.689,1.689,0.0,14.856,14.856,0.0,0.0,0.0,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,2.251,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,0.0,7.493,1.689,0.0,7.493,1.689,0.0,0.0,7.493,7.493,0.0,0.0,0.0,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203
33,1,965200,3,330019652003,1197,100.0,0.0,0.0,0.0,0.0,0.0,33.58,23.31,56.64,20.05,white_alone,-71.5055750983693,43.669144678913554,False,12.781,8886,16.272,17093,12.559,21985,21985,12.559,16.001,7455,12.559,21985,12.559,21985,12.559,21985,12.559,21985,12.559,21985,12.559,21985,12.559,21985,0.0,330170870013,0.0,330151021002,0.0,330110151002,12.559,21985,12.559,21985,3.8112919829131977,330151051003,3.8112919829131977,330110003002,3.8112919829131977,330079511001,12.559,21985,12.559,21985,3.8112919829131977,330151051003,3.8112919829131977,330110003002,3.8112919829131977,330079511001,46.371,17.09,17.09,9.637,17.09,13.152,9.637,9.465,13.152,9.637,9.465,1.689,9.637,0.0,1.689,1.689,17.09,17.09,9.637,1.689,1.689,16.001,16.001,16.001,16.001,16.001,16.001,9.465,0.0,1.689,0.0,0.0,1.689,0.0,0.0,1.689,16.001,16.001,1.689,1.689,1.689,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,2.774,7.991,7.991,7.991,7.991,7.991,7.991,7.991,7.991,1.689,7.991,0.0,1.689,7.991,0.0,1.689,1.689,7.991,7.991,1.689,1.689,1.689,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812
33,1,965300,1,330019653001,933,99.04,0.0,0.0,0.0,0.0,0.96,1.29,7.29,74.6,18.11,white_alone,-71.5682217798781,43.5952856586836,False,10.339,8886,11.088,17093,10.847,21985,8886,10.339,11.256,7455,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,9.623189801512268,330170870013,9.623189801512268,330151021002,9.623189801512268,330110151002,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,10.339,8886,41.865,11.514,11.514,0.0,11.514,11.514,0.0,11.514,11.514,0.0,11.514,9.753,0.0,9.637,9.753,0.0,11.514,11.514,0.0,0.0,0.0,11.256,11.256,11.256,11.256,11.256,11.256,11.256,9.637,9.753,9.637,9.637,9.753,9.637,9.637,9.753,11.256,11.256,9.753,9.753,9.753,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,6.904,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079,7.079
33,1,965300,2,330019653002,1122,86.9,0.0,0.0,11.41,0.0,1.69,13.18,6.33,66.58,27.09,white_alone,-71.51832117257052,43.62954797285786,False,9.431,8886,12.299,17093,9.463,21985,8886,9.431,12.076,7455,9.431,8886,9.431,8886,9.431,8886,9.431,8886,9.431,8886,9.431,8886,9.431,8886,4.442786745349459,330170870013,4.442786745349459,330151021002,4.442786745349459,330110151002,9.431,8886,9.431,8886,8.131575070276797,330151051003,8.131575070276797,330110003002,8.131575070276797,330079511001,9.431,8886,9.431,8886,8.131575070276797,330151051003,8.131575070276797,330110003002,8.131575070276797,330079511001,45.616,12.991,12.991,5.537,12.991,12.991,5.537,11.387,12.991,5.537,11.387,4.265,5.537,4.521,4.265,4.265,12.991,12.991,5.537,4.265,4.265,12.076,12.076,12.076,12.076,12.076,12.076,11.387,4.521,4.265,4.521,4.521,4.265,4.521,4.521,4.265,12.076,12.076,4.265,4.265,4.265,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.432,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543
33,1,965300,3,330019653003,984,100.0,0.0,0.0,0.0,0.0,0.0,12.6,8.74,70.22,21.04,white_alone,-71.49963241275654,43.64667000834989,False,10.337,8886,13.779,17093,10.161,21985,21985,10.161,13.458,7455,10.161,21985,10.161,21985,10.161,21985,10.161,21985,10.161,21985,10.161,21985,10.161,21985,2.493456127890497,330170870013,2.493456127890497,330151021002,2.493456127890497,330110151002,10.161,21985,10.161,21985,6.301268201767061,330151051003,6.301268201767061,330110003002,6.301268201767061,330079511001,10.161,21985,10.161,21985,6.301268201767061,330151051003,6.301268201767061,330110003002,6.301268201767061,330079511001,47.587,14.548,14.548,7.945,14.548,14.548,7.945,11.189,14.548,7.945,11.189,1.848,7.945,2.544,1.848,1.848,14.548,14.548,7.945,1.848,1.848,13.458,13.458,13.458,13.458,13.458,13.458,11.189,2.544,1.848,2.544,2.544,1.848,2.544,2.544,1.848,13.458,13.458,1.848,1.848,1.848,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,5.677,5.677,5.677,5.677,5.677,5.677,5.677,5.677,1.848,5.677,2.544,1.848,5.677,2.544,1.848,1.848,5.677,5.677,1.848,1.848,1.848,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772
33,1,965400,1,330019654001,1099,94.9,0.0,0.0,1.82,0.0,0.0,5.46,5.37,76.16,18.47,white_alone,-71.53028022024786,43.528568790887135,False,5.245,8882,4.858,17093,8.464,21985,17093,4.858,5.41,7455,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,4.858,17093,34.368,4.672,4.672,8.024,4.672,4.672,5.998,4.672,4.672,5.998,4.672,4.672,5.998,4.672,4.672,5.998,4.672,4.672,4.672,4.672,4.672,5.41,5.41,5.41,5.41,5.41,5.41,4.672,5.41,5.41,4.672,5.41,5.41,4.672,4.672,5.41,5.41,5.41,5.41,5.41,4.672,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,3.619,4.961,4.961,4.961,4.961,4.961,4.961,4.961,4.672,4.672,4.961,4.672,4.672,4.961,4.672,4.672,4.961,4.961,4.961,4.961,4.672,4.672,4.744,4.744,4.744,4.744,4.744,4.744,4.744,4.672,4.672,4.744,4.672,4.672,4.744,4.672,4.672,4.744,4.744,4.744,4.744,4.744,4.672,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473
