State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
33,11,204,33011000204,5410,77.41,6.38,0.0,12.13,0.0,3.57,12.14,14.71,70.59,12.09,white_alone
33,11,300,33011000300,2977,67.22,11.76,0.0,4.27,0.0,10.98,17.64,14.24,70.47,15.28,white_alone
33,11,600,33011000600,2151,87.03,5.07,0.0,1.07,0.0,6.28,11.89,14.37,67.64,13.11,white_alone
33,11,700,33011000700,2992,94.69,0.57,0.33,0.97,0.0,2.24,5.25,2.07,79.04,17.51,white_alone
33,11,800,33011000800,2366,73.63,0.13,0.51,11.79,0.0,12.68,11.28,6.68,60.52,20.46,white_alone
33,11,901,33011000901,3687,71.09,5.89,0.0,0.43,0.0,15.13,6.99,6.02,81.18,11.5,white_alone
33,11,902,33011000902,4925,83.15,4.16,0.0,7.68,0.57,0.95,10.9,6.34,81.97,11.7,white_alone
33,11,1000,33011001000,6307,91.18,0.29,0.0,3.14,0.0,0.38,3.53,2.44,78.14,15.62,white_alone
33,11,1100,33011001100,5503,83.52,3.53,0.0,5.71,0.0,3.96,3.34,2.54,82.5,11.85,white_alone
33,11,1200,33011001200,1886,76.09,5.62,0.0,2.17,0.0,14.69,8.44,5.89,68.98,17.55,white_alone
33,11,1300,33011001300,3086,64.32,0.68,0.0,5.22,0.0,22.52,24.34,12.64,70.38,16.98,white_alone
33,11,1400,33011001400,2037,53.51,10.8,0.29,4.76,0.0,27.2,36.08,14.58,68.48,16.94,white_alone
33,11,1500,33011001500,3401,43.43,11.58,0.0,6.23,0.0,35.28,33.35,25.05,65.39,9.56,other
33,11,1600,33011001600,4610,56.01,5.9,0.54,19.22,0.0,16.98,13.16,14.86,76.27,8.87,white_alone
33,11,1700,33011001700,2142,61.11,0.7,0.0,13.59,0.0,15.45,9.78,12.28,76.19,11.53,white_alone
33,11,1800,33011001800,5900,81.0,2.32,0.0,4.88,0.0,7.73,15.44,14.22,73.03,12.75,white_alone
33,11,1900,33011001900,3538,63.65,5.26,0.0,4.49,0.0,25.55,19.79,15.49,67.02,7.21,white_alone
33,11,2000,33011002000,2387,63.26,12.36,0.21,1.55,0.0,21.16,21.78,15.84,69.42,14.75,white_alone
33,11,2100,33011002100,5379,62.3,12.72,0.15,3.23,0.0,12.47,14.84,9.26,81.67,8.74,white_alone
33,11,2200,33011002200,3294,84.46,1.12,0.0,0.58,0.0,10.14,12.23,7.59,70.37,22.04,white_alone
33,11,2300,33011002300,4042,87.23,4.87,0.0,1.16,0.0,4.97,16.33,9.95,76.72,13.33,white_alone
33,11,2400,33011002400,6976,69.52,6.41,0.34,2.92,0.0,18.06,22.54,8.27,79.23,11.94,white_alone
33,11,2500,33011002500,4992,81.01,0.0,0.0,7.31,0.0,9.11,7.82,8.17,76.18,15.42,white_alone
33,11,2600,33011002600,5319,91.63,1.13,0.0,1.11,0.0,5.85,1.9,4.55,77.5,17.95,white_alone
33,11,2701,33011002701,3607,93.93,0.0,0.0,0.0,0.0,0.67,3.16,6.13,79.18,14.31,white_alone
33,11,2702,33011002702,6195,98.24,0.05,0.1,0.92,0.0,0.0,8.41,3.02,80.89,15.19,white_alone
33,11,2801,33011002801,1848,96.81,0.0,0.0,0.92,0.0,0.49,1.95,0.7,70.13,6.71,white_alone
33,11,2802,33011002802,6441,87.47,0.61,1.79,0.7,0.0,4.6,10.36,6.57,76.87,16.57,white_alone
33,11,2901,33011002901,8268,85.6,0.54,0.0,6.57,0.0,4.4,4.2,3.14,80.61,15.37,white_alone
33,11,2902,33011002902,5714,89.52,1.61,0.0,3.05,0.0,2.99,3.25,1.12,70.83,18.73,white_alone
33,11,2903,33011002903,8728,89.25,0.44,0.0,5.42,0.0,2.33,2.27,0.47,87.21,12.32,white_alone
33,11,10100,33011010100,5189,87.86,0.66,0.0,4.61,0.0,5.88,2.76,3.64,74.66,21.7,white_alone
33,11,10201,33011010201,4200,72.83,1.74,0.0,14.38,0.0,8.57,7.59,6.1,79.52,14.14,white_alone
33,11,10202,33011010202,2994,75.92,1.77,1.07,2.57,0.0,18.1,4.36,3.14,85.67,8.45,white_alone
33,11,10301,33011010301,4982,84.02,0.0,0.0,2.61,0.0,11.14,4.8,5.02,75.03,19.95,white_alone
33,11,10302,33011010302,3950,78.56,9.19,0.0,5.42,0.0,5.77,5.09,5.19,77.47,17.34,white_alone
33,11,10400,33011010400,5127,89.33,0.82,0.0,1.64,0.0,5.36,5.94,3.69,85.57,9.93,white_alone
33,11,10500,33011010500,3968,65.3,2.44,0.28,6.78,0.13,20.64,23.14,13.26,68.65,16.89,white_alone
33,11,10600,33011010600,5391,68.73,2.88,0.0,0.24,0.0,26.75,14.73,13.37,76.53,10.09,white_alone
33,11,10700,33011010700,1807,71.39,7.08,0.0,1.49,0.0,10.79,22.35,12.29,59.44,25.35,white_alone
33,11,10801,33011010801,2233,63.68,1.88,1.88,1.39,0.0,28.71,11.46,24.54,64.49,10.26,white_alone
33,11,10802,33011010802,5942,55.28,1.13,0.0,1.94,0.0,38.24,26.25,14.52,77.47,8.01,white_alone
33,11,10900,33011010900,6523,65.64,2.94,0.0,0.84,0.0,24.85,5.83,7.27,76.05,14.43,white_alone
33,11,11000,33011011000,4912,80.37,1.12,0.0,4.42,0.0,11.28,5.2,5.42,77.38,17.2,white_alone
33,11,11101,33011011101,3623,57.85,9.36,0.0,20.4,0.0,7.59,8.27,8.42,72.04,18.93,white_alone
33,11,11102,33011011102,3284,65.01,1.49,0.0,24.57,0.0,6.85,6.7,7.1,79.35,13.55,white_alone
33,11,11200,33011011200,7511,72.33,4.05,0.0,16.19,0.0,3.58,3.26,1.45,78.33,19.86,white_alone
33,11,11300,33011011300,4694,86.62,1.49,0.0,4.41,0.0,3.37,4.54,4.71,73.73,15.42,white_alone
33,11,11401,33011011401,5040,79.94,0.58,0.0,15.99,0.0,2.96,0.93,0.67,79.11,20.22,white_alone
33,11,11402,33011011402,5179,73.53,1.47,0.25,15.68,0.0,4.96,2.59,2.65,86.52,10.83,white_alone
33,11,11500,33011011500,2503,93.81,0.0,0.0,5.11,0.0,0.0,8.76,0.44,66.76,32.8,white_alone
33,11,12101,33011012101,5022,93.19,0.36,0.0,4.22,0.0,1.06,8.28,2.17,81.3,16.53,white_alone
33,11,12102,33011012102,3233,90.88,1.45,0.0,0.0,0.0,4.86,0.71,1.33,83.3,15.37,white_alone
33,11,12201,33011012201,2278,86.22,6.98,0.0,0.75,0.0,1.89,11.72,5.62,81.17,13.21,white_alone
33,11,12202,33011012202,4952,91.66,0.06,0.0,1.58,0.0,6.54,5.57,9.49,68.94,21.57,white_alone
33,11,12301,33011012301,5949,90.12,0.03,0.0,3.83,0.0,4.64,1.61,3.31,78.2,18.49,white_alone
33,11,12302,33011012302,4054,97.51,0.0,0.0,1.23,0.0,1.16,3.98,3.75,74.1,19.24,white_alone
33,11,13101,33011013101,3280,97.62,0.0,0.34,0.0,0.0,1.16,2.74,4.18,76.59,19.24,white_alone
33,11,13102,33011013102,5335,97.17,0.0,1.41,0.86,0.0,0.56,0.0,3.82,82.62,13.55,white_alone
33,11,14101,33011014101,3252,89.79,0.0,0.0,0.0,0.18,2.24,11.97,1.51,70.91,27.43,white_alone
33,11,14102,33011014102,3065,79.8,0.33,0.0,19.61,0.0,0.0,5.47,6.95,81.44,10.21,white_alone
33,11,14201,33011014201,5384,87.74,1.34,0.0,5.01,0.0,4.2,2.6,2.88,84.97,12.15,white_alone
33,11,14202,33011014202,6809,91.85,0.35,0.0,2.26,0.0,3.3,1.41,1.22,85.36,13.42,white_alone
33,11,14301,33011014301,1679,92.44,0.0,0.0,7.5,0.0,0.06,0.95,2.98,84.4,12.57,white_alone
33,11,14302,33011014302,6164,84.09,0.47,0.0,0.81,0.0,10.58,1.78,1.25,84.96,13.79,white_alone
33,11,15100,33011015100,5596,93.78,0.21,0.0,0.7,0.0,3.88,2.62,1.3,80.93,17.76,white_alone
33,11,15200,33011015200,5761,95.89,0.0,0.0,2.2,0.0,0.68,1.51,1.51,81.81,16.68,white_alone
33,11,16100,33011016100,3318,89.9,2.62,0.0,0.09,0.0,6.0,1.6,4.76,78.84,16.03,white_alone
33,11,16202,33011016202,5017,93.9,2.47,0.2,1.4,0.0,0.02,1.67,2.19,85.11,12.7,white_alone
33,11,16203,33011016203,3744,71.07,0.43,0.0,7.16,0.0,18.94,20.06,6.49,73.24,15.44,white_alone
33,11,16204,33011016204,3915,91.75,0.51,0.0,2.55,0.0,1.43,6.04,10.55,77.75,7.46,white_alone
33,11,17101,33011017101,3876,93.58,0.0,0.0,2.76,0.0,0.41,1.96,1.52,77.79,20.69,white_alone
33,11,17102,33011017102,4097,85.38,1.22,0.12,3.03,0.0,2.68,0.54,3.0,81.4,15.6,white_alone
33,11,18001,33011018001,2217,96.93,0.0,0.0,0.5,0.0,1.67,0.41,1.98,86.06,11.95,white_alone
33,11,18002,33011018002,3177,93.04,1.23,0.0,0.47,0.0,2.52,0.31,2.46,86.31,11.24,white_alone
33,11,18501,33011018501,2193,81.26,4.97,0.0,0.0,0.0,12.27,7.43,6.57,68.26,25.17,white_alone
33,11,18502,33011018502,1521,93.23,0.0,0.0,1.05,0.0,5.59,3.43,6.18,77.45,16.37,white_alone
33,11,19000,33011019000,3777,91.87,0.0,0.0,1.56,0.0,2.14,5.14,6.75,76.65,16.6,white_alone
33,11,19501,33011019501,1734,93.6,0.81,0.0,0.0,0.0,0.17,1.96,2.36,80.16,17.47,white_alone
33,11,19502,33011019502,2634,95.98,1.37,0.23,0.0,0.0,0.0,3.91,6.42,83.37,10.21,white_alone
33,11,20000,33011020000,5805,97.04,0.0,0.0,0.17,0.0,0.83,2.41,4.31,82.03,13.66,white_alone
33,11,21001,33011021001,5523,98.52,0.0,0.0,0.36,0.0,0.91,2.84,5.88,80.03,13.45,white_alone
33,11,21002,33011021002,3535,93.32,0.0,0.0,0.0,0.0,4.67,6.22,3.0,83.82,13.18,white_alone
33,11,21500,33011021500,4964,95.12,0.85,0.06,0.2,0.0,0.89,5.83,6.65,72.84,20.51,white_alone
33,11,22000,33011022000,1822,98.68,0.33,0.0,0.38,0.0,0.16,6.84,4.94,77.99,15.31,white_alone
33,11,22501,33011022501,2150,97.12,0.0,0.0,0.6,0.0,0.0,5.67,14.05,69.3,16.65,white_alone
33,11,22502,33011022502,4911,96.74,0.02,0.0,1.16,0.0,1.02,6.25,6.37,76.6,17.02,white_alone
33,11,23001,33011023001,3174,97.57,0.0,0.0,0.0,0.0,2.43,7.96,5.39,68.02,25.24,white_alone
33,11,23002,33011023002,3487,93.09,1.63,0.0,1.15,0.0,3.07,4.0,4.9,76.48,15.37,white_alone
33,11,24000,33011024000,1711,96.43,0.23,0.0,0.18,0.0,2.63,2.34,7.71,65.11,27.18,white_alone
33,11,25000,33011025000,2682,98.1,0.0,0.0,0.0,0.0,0.97,5.69,8.87,73.23,17.26,white_alone
33,11,25501,33011025501,3768,91.69,0.61,0.0,0.0,0.0,2.23,8.32,7.64,70.12,21.39,white_alone
33,11,25502,33011025502,2455,94.83,0.29,0.0,0.0,0.0,0.04,7.62,3.34,75.76,20.9,white_alone
33,11,200101,33011200101,3061,90.75,2.22,0.0,1.7,0.0,4.57,1.23,5.72,84.65,9.21,white_alone
33,11,200201,33011200201,2762,88.45,2.39,0.0,3.22,0.0,0.0,2.68,4.92,81.46,13.61,white_alone
33,11,200300,33011200300,4550,93.34,0.0,0.0,0.2,0.0,4.62,0.66,1.91,88.18,9.91,white_alone
33,11,200400,33011200400,3106,60.11,15.65,0.29,10.72,0.0,11.37,19.05,9.37,79.23,10.14,white_alone
33,11,200500,33011200500,3618,90.35,0.17,0.53,2.71,0.0,1.96,0.77,3.4,78.08,17.05,white_alone
33,13,3001,33013003001,4322,92.97,0.93,0.0,1.25,0.0,3.24,6.34,5.83,78.27,15.9,white_alone
33,13,3006,33013003006,3870,91.52,0.98,0.0,3.82,0.0,2.64,5.04,6.72,72.17,21.11,white_alone
33,13,3100,33013003100,4428,90.56,4.07,0.02,1.02,0.0,0.0,8.62,9.08,72.31,17.75,white_alone
33,13,3201,33013003201,4877,90.75,0.92,0.0,0.0,0.18,2.71,4.67,8.18,77.69,13.74,white_alone
33,13,3202,33013003202,2347,98.08,0.77,0.0,0.0,0.0,1.15,2.26,9.5,81.98,8.52,white_alone
33,13,30000,33013030000,2846,94.98,0.84,0.11,0.95,0.0,2.85,1.91,2.95,81.97,14.44,white_alone
33,13,31001,33013031001,4098,94.85,0.34,0.0,0.56,0.0,2.49,2.52,3.68,83.53,12.79,white_alone
33,13,31002,33013031002,3846,95.01,0.0,0.0,2.16,0.0,2.55,1.48,0.57,79.62,19.81,white_alone
33,13,32100,33013032100,3664,89.36,0.74,1.45,5.54,0.0,1.47,1.35,7.89,70.99,18.61,white_alone
33,13,32200,33013032200,2492,83.47,0.24,1.0,5.9,0.0,4.7,19.98,5.02,81.54,13.44,white_alone
33,13,32300,33013032300,1814,87.71,0.22,4.19,3.36,0.0,2.65,13.79,4.69,79.38,15.93,white_alone
33,13,32400,33013032400,3365,92.42,1.1,0.3,0.42,0.0,4.31,14.1,6.84,71.62,21.28,white_alone
33,13,32500,33013032500,3896,90.22,2.44,0.23,3.77,0.0,1.77,8.02,4.52,73.46,15.12,white_alone
33,13,32600,33013032600,4186,84.47,5.11,0.57,0.12,0.0,5.73,3.29,8.79,37.86,9.2,white_alone
33,13,32701,33013032701,1392,94.11,0.57,0.0,2.37,0.0,1.36,4.38,4.96,82.4,12.64,white_alone
33,13,32706,33013032706,4048,90.69,2.87,0.0,2.22,0.0,3.09,6.69,2.45,79.52,18.03,white_alone
33,13,32800,33013032800,5339,96.07,0.0,0.0,1.57,0.0,1.65,3.52,2.42,74.96,22.63,white_alone
33,13,32900,33013032900,4942,69.93,10.06,0.0,8.05,0.0,7.47,22.27,10.36,70.05,17.83,white_alone
33,13,33000,33013033000,2684,89.94,0.0,0.19,3.65,0.0,0.93,2.46,5.92,77.57,16.36,white_alone
33,13,34000,33013034000,4767,92.72,0.0,0.0,1.47,0.0,1.09,2.66,1.95,79.97,15.82,white_alone
33,13,35000,33013035000,4119,96.24,0.0,0.0,0.22,0.0,3.18,14.11,6.12,75.21,17.77,white_alone
33,13,36000,33013036000,5591,99.39,0.0,0.0,0.0,0.0,0.0,6.46,6.05,76.59,17.37,white_alone
33,13,37000,33013037000,2416,90.77,0.75,0.0,0.66,0.0,7.16,4.01,7.49,77.86,14.65,white_alone
33,13,38000,33013038000,4043,97.03,0.1,0.1,0.22,0.0,1.04,3.06,4.9,63.89,18.33,white_alone
33,13,38500,33013038500,4927,94.38,1.12,0.0,0.2,0.0,2.52,7.29,4.79,76.19,16.99,white_alone
33,13,39000,33013039000,5746,98.19,0.47,0.0,0.0,0.0,0.47,7.14,4.66,76.91,18.43,white_alone
33,13,40000,33013040000,4966,93.78,1.87,0.0,0.66,0.0,2.5,10.01,7.23,71.12,21.65,white_alone
33,13,40501,33013040501,1419,98.73,0.14,0.0,0.35,0.0,0.49,1.13,3.17,75.76,21.07,white_alone
33,13,40502,33013040502,3946,94.02,0.28,0.28,2.36,0.0,0.94,1.17,1.88,74.05,24.08,white_alone
33,13,41001,33013041001,1892,96.83,0.0,0.0,0.0,0.0,0.0,3.26,2.22,60.84,34.3,white_alone
33,13,41002,33013041002,2434,92.36,1.27,0.0,2.05,0.0,3.45,4.56,3.0,72.84,22.06,white_alone
33,13,41500,33013041500,3698,96.89,0.16,0.27,0.38,0.0,0.7,5.4,7.54,72.85,19.61,white_alone
33,13,42500,33013042500,4288,97.43,1.31,0.0,0.35,0.0,0.37,12.99,6.37,74.02,19.54,white_alone
33,13,43001,33013043001,3834,94.31,0.37,0.0,1.62,0.0,3.7,8.87,7.28,70.58,19.48,white_alone
