GEOID
510259302021
517000305001
517100050002
517000322233
511838703003
510030111012
511539007014
511350003003
517600607004
510299301021
510872015042
517100012002
517600108002
517100059013
516839102022
510411004072
510594912011
516500101041
517100042001
511319302003
517308106001
516500118005
517402118003
511990502072
517600203002
510010902022
510872008071
517000309002
510411004051
517600710041
515900004001
518100462241
510594506022
515500201002
510872015022
511539012273
510754003001
511650115004
511539004093
518000654012
510594917061
511838701003
510150701004
517000321241
510594711002
517600610012
517402131042
511498502003
516800006003
510538401022
518100454272
517600608001
510890112002
510839302021
511479302023
517100005001
511770204043
510411005073
511330202002
511790102163
510299301013
510430101013
511259503001
511539009052
517000303005
517402132002
518100454051
516500106021
515900009001
517700009002
517402127021
510872004142
510594814001
515500206004
510411008182
510538403004
511076118081
511199512002
511650120003
511730307014
511030301001
517100045001
517600413001
510411009101
510230402001
510619304021
510594525022
511019501023
515500209122
511076119011
510594524004
510594914021
516708204002
517600604003
517600209003
510594327022
518100430062
511119302001
517402123004
510950801022
