GEOID
517600608004
510259302021
517000305002
517000322263
511838703003
510872015042
511539007014
511350003003
517100051003
510299301021
516500103044
510872008074
517402121002
517308105004
510872015022
510030111035
511790102163
511319302004
516500101045
516500118005
510594911031
517100043001
516500119003
517000303005
510411004095
517100059011
510010902022
517308101001
510538405002
510259301003
517600602001
517600202002
510411004051
511539009044
517600710042
510411004061
511990505001
515900009001
510411008182
515900003002
511539004101
511838701002
517600109004
511539016013
511752002001
517402131035
517600604002
516859201004
511498502004
517100011002
510839302022
510411005063
515500209031
515958901003
510259302033
510411005073
510839302033
510872012051
511330202002
511818602004
515500213013
517600709011
515500207001
518000655002
518000752022
517000321312
518100462241
516500106021
517700009001
517402127022
511539012273
518000751032
510872015033
510872004153
510538403004
516800019004
510594328001
510150701002
510411009232
510579506001
511539014097
510872009051
516500103161
510594221022
511076118111
510839308001
515500209122
511076119011
516708204002
510594524005
511498503014
517402131042
511455003001
517308113003
511590401004
511119302001
511430113012
511430107001
510594817021
510950801022
