GEOID
560099564002
560430003011
560319594013
560299652005
560399678013
560239784002
560130001002
560159578001
560179678002
560239780021
560279572001
560079680002
560039628003
560139401001
560199552011
560210009004
560019634002
560350001042
560119502004
560419752021
560239780022
560210003002
560039627003
560379706012
560299653022
560050001031
560299653013
560330005013
560119503001
560199551002
560099567002
560130004001
560379716001
560379716002
560139401003
560210015024
560079678004
560210020023
560250003002
560330003002
560250014013
560430002003
560019639003
560050007011
560210012004
560250018021
560379708004
560079681001
560399676012
560350001012
560079680003
560079680004
560350001032
560239781002
560050005003
560039626001
560350001041
560299653012
560250005014
560179679001
560139402012
560330005023
560299653024
560130004002
560279572002
560139402023
560159577001
560379705001
560210020011
560019631022
560099566001
560119502001
560210020021
560250009023
560130003012
560130003021
560130003022
560210019022
560019639001
560019639002
560319591001
560459511001
560079676001
560079676002
560019628003
560159580003
560399677031
560250017001
560079681002
560050007021
560050007023
560239782001
560330006001
560050001011
560350001011
560379709041
560399676022
560379707001
560039627002
560050001021
