GEOID,Longitude,Latitude
450830218051,-81.98677291154942,34.98381248812156
450310113013,-79.78044508675787,34.25231583479115
450439202041,-79.56418507229066,33.46110119299356
450850002012,-80.49724214155006,33.98679571817234
450059702013,-81.31402133842388,33.00306008887629
450450020012,-82.4003273400906,34.78786919218488
450659202004,-82.2850733894377,33.914331008133544
450790113044,-80.94284990769987,34.05882215571486
450750118041,-81.29868679440118,33.522602888034584
450150202011,-79.94612047718851,33.40166224545582
450630207072,-81.10082199371875,33.880465944592764
450790104132,-81.07344632834042,34.03249415828011
450830207012,-81.94466253539842,34.92744428482284
450790101062,-80.99576082787999,34.19604068863486
450830231014,-82.10544718414621,34.920877574409595
450179501001,-80.91096523104738,33.70728994802448
450190031114,-80.04122274269521,32.85969374229423
450910604011,-81.03617757135844,34.91743500939366
450790114221,-80.88258701623633,34.182561803933424
450450022033,-82.4270869282159,34.86929771402443
450410026002,-79.93466089962804,34.14355254987138
450230210003,-80.90122737244043,34.563762811383484
450499204023,-81.22975701844541,32.74060454229701
450790107032,-80.99428382641632,34.066720654727725
450190043004,-79.96590664264558,32.84772067255241
450790107011,-81.04695990108901,34.09086151828456
450850016004,-80.33086670377429,33.88840760877576
450790118021,-80.80238346304313,33.87570015677696
450310101002,-79.88127919731119,34.41036761224494
450230202002,-81.225777852825,34.70253395099984
450130005013,-80.78175663708907,32.4346173812014
450910610074,-80.92726026197556,35.07867981441729
450279604001,-80.42686781957899,33.696365107916066
450830220072,-81.9602857647027,34.89204606224876
450750105002,-80.6806235392339,33.3524737474436
450750101041,-80.36082558683931,33.42067413577977
450910612022,-80.88572266357377,34.89783115548676
450450021061,-82.44238759818687,34.82906721697817
450510707023,-79.13564651968963,33.88260219193652
450450029012,-82.35124769208106,34.75586475011929
450190023001,-80.27363156018244,32.5819274463574
450379703004,-81.73009300432368,33.818897427960344
450699602013,-79.67392286499461,34.60730588963812
450750109022,-80.93805211437173,33.541065974408326
450790116063,-80.90692973544891,33.97287010559466
450190050024,-79.47827396336442,33.149301015377134
450279601001,-80.01750753097065,33.89996050981275
450410017002,-79.55707635211785,34.042580221797564
450299703022,-80.71237419289244,32.72364158762865
450850018033,-80.45519175857213,33.96006988349629
450679504001,-79.15768633265733,34.24122005109083
450850017031,-80.41522598399891,33.900148566398215
450030220041,-81.75587475327825,33.38367175350247
450070005001,-82.61236313214859,34.48778957236818
450699605001,-79.51864694757334,34.60159567889558
450310112012,-79.88465073292379,34.29207229992362
450830220043,-81.85316137290992,34.90715167171342
450790010001,-81.0186152602508,34.015290087791584
450119701011,-81.38298547447216,33.41546736942994
450399605012,-81.08422443799638,34.28190291136989
450350108185,-80.0873558144926,32.92813618659116
450599210011,-82.0649783922809,34.35707419314712
450070117021,-82.64303251918135,34.29667777495561
450630208032,-81.11641719619296,33.76532773752976
450679508001,-79.3848654625418,33.920039787499334
450099604002,-81.05855032141356,33.10807372043452
450630205093,-81.0715006290467,33.9993708254282
450410009001,-79.7716407059048,34.203294161194734
450130105002,-80.76455728772648,32.22150113937882
450030217003,-81.39029942226509,33.69290395629318
450619204011,-80.42974711607106,34.120734581965024
450539503021,-81.08805021286489,32.25415890644656
450830217003,-81.96975505880195,34.95045546405202
450450041012,-82.50558658623933,35.027956403854446
450499203001,-80.93281902452021,32.732349229876284
450450021052,-82.43048515000025,34.84293180467596
450510516033,-79.05090226118391,33.63956557423691
450350104002,-80.34572197251283,33.079523407593555
450730307012,-82.9408420373991,34.67212035748842
450830222021,-81.80668955367211,35.02693179361074
450150208072,-80.0185781224325,33.01703087366236
450630205133,-81.13820699213304,33.979321154333135
450450026062,-82.31404515511035,34.972346119821324
450450037071,-82.45809696260108,34.892460510870215
450150208082,-80.02257051231703,32.994705689193935
450450020051,-82.37000296852774,34.78380795461356
450630212052,-81.37097729090002,34.11183469464561
450870306002,-81.47024469208635,34.56280481581327
450750119002,-81.09958608061086,33.55893417070706
450719502043,-81.6208908163267,34.28199888686357
450450025052,-82.2323077722469,34.9293670376657
450559709051,-80.73268898400782,34.21742016216189
450570108004,-80.77228587824537,34.70940700215501
450850002023,-80.42797524583678,33.98682724133482
450830209001,-81.93172055879063,34.93792198484647
450219703023,-81.62133920316955,35.09066457659672
450619206001,-80.12899002850173,34.06596409643715
450699606002,-79.63303588040088,34.432464226741494
450150205051,-80.0443818743938,33.15589497856168
450190031103,-80.0719388501076,32.880191038458484
