State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
41,3,10101,41003010101,3595,85.65,0.0,0.25,3.28,0.0,4.73,7.57,1.59,74.08,24.34,white_alone
41,3,10102,41003010102,5974,87.96,0.1,0.13,5.54,0.4,3.82,2.95,2.66,78.69,18.65,white_alone
41,3,10200,41003010200,4676,86.93,0.81,0.3,1.88,0.15,4.96,4.0,7.83,75.34,16.83,white_alone
41,3,10300,41003010300,3578,83.43,0.11,0.56,0.08,0.0,11.01,10.05,7.52,72.97,19.51,white_alone
41,3,10400,41003010400,4047,77.59,0.05,0.07,0.77,0.0,18.24,16.06,8.33,73.14,18.53,white_alone
41,3,10601,41003010601,2763,73.15,2.82,0.36,12.85,0.0,8.18,41.0,6.99,61.09,30.62,white_alone
41,3,10602,41003010602,3196,65.36,1.5,1.41,13.7,0.41,11.01,66.25,8.48,86.55,4.72,white_alone
41,3,10702,41003010702,3823,68.11,1.33,0.16,13.78,1.1,8.55,33.37,6.15,85.06,8.79,white_alone
41,3,10800,41003010800,3893,84.92,0.0,0.15,1.82,0.18,8.71,10.11,3.88,78.96,16.8,white_alone
41,3,10900,41003010900,5830,76.74,0.24,0.34,13.5,0.0,7.0,22.09,4.85,80.89,13.95,white_alone
41,5,20101,41005020101,2287,80.37,0.0,0.0,4.77,0.0,7.87,0.66,2.89,80.8,16.31,white_alone
41,5,20102,41005020102,2329,78.19,0.39,0.0,4.42,0.0,5.41,2.73,2.53,73.12,24.35,white_alone
41,5,20201,41005020201,4340,87.88,0.55,0.0,1.18,0.0,6.15,2.67,2.28,71.2,26.52,white_alone
41,5,20202,41005020202,2512,89.29,0.0,0.0,4.5,0.0,1.83,2.51,5.93,84.0,10.07,white_alone
41,5,20302,41005020302,4448,66.55,0.13,0.0,20.28,0.0,8.52,3.92,3.17,85.66,10.97,white_alone
41,5,20303,41005020303,5107,75.97,1.7,0.0,9.07,0.0,4.33,1.7,2.17,81.77,15.14,white_alone
41,5,20304,41005020304,5651,69.7,2.62,0.67,13.89,1.4,6.69,3.27,4.07,78.09,17.84,white_alone
41,5,20401,41005020401,6127,83.32,0.55,3.97,3.57,0.24,3.84,2.65,1.58,82.59,15.55,white_alone
41,5,20403,41005020403,4223,75.11,0.14,0.0,14.73,0.0,3.27,4.91,1.94,81.62,16.32,white_alone
41,5,20404,41005020404,3971,81.57,0.25,0.03,10.05,0.0,6.02,1.94,0.96,80.08,18.96,white_alone
41,5,20503,41005020503,2428,81.3,0.0,0.0,3.42,0.91,1.32,1.57,3.25,83.2,13.55,white_alone
41,5,20504,41005020504,6950,83.8,0.17,0.0,4.59,0.0,5.67,3.0,1.94,78.32,19.58,white_alone
41,5,20505,41005020505,2503,74.31,0.68,0.84,6.43,0.32,4.87,7.54,4.51,68.68,24.81,white_alone
41,5,20506,41005020506,3078,88.6,2.21,0.0,0.0,0.0,3.51,4.02,1.62,80.83,15.2,white_alone
41,5,20507,41005020507,4022,71.23,3.46,1.29,10.99,0.0,11.64,13.33,3.11,78.44,18.32,white_alone
41,5,20601,41005020601,2875,87.1,6.12,0.0,1.6,0.0,3.37,4.14,0.94,77.63,21.43,white_alone
41,5,20602,41005020602,5644,83.06,0.0,0.74,7.92,0.0,4.61,1.54,2.64,80.0,17.36,white_alone
41,5,20700,41005020700,4084,87.24,2.28,0.0,4.26,0.0,4.09,8.1,4.46,79.31,16.23,white_alone
41,5,20800,41005020800,4263,82.05,1.76,0.0,3.59,0.0,8.63,8.01,7.15,69.88,22.31,white_alone
41,5,20900,41005020900,4281,74.94,0.79,0.0,0.86,0.0,17.08,13.16,7.78,76.87,15.35,white_alone
41,5,21000,41005021000,4968,78.28,0.58,1.09,2.52,0.3,11.25,9.5,3.44,81.08,15.48,white_alone
41,5,21100,41005021100,4855,85.71,0.12,0.0,3.17,0.0,8.16,12.24,5.64,79.38,13.45,white_alone
41,5,21200,41005021200,3858,81.0,2.0,0.23,2.59,0.65,10.68,15.25,7.26,64.0,27.37,white_alone
41,5,21300,41005021300,5984,78.68,1.24,0.18,0.05,0.0,14.27,5.7,10.36,69.99,19.65,white_alone
41,5,21400,41005021400,5227,94.01,0.0,0.11,0.46,0.0,2.87,12.75,9.93,69.56,20.43,white_alone
41,5,21500,41005021500,5129,86.64,0.02,0.0,0.76,0.0,9.3,8.69,6.28,72.37,21.21,white_alone
41,5,21601,41005021601,6662,68.46,0.51,0.0,1.61,0.0,25.91,12.89,16.39,68.07,15.33,white_alone
41,5,21602,41005021602,5300,77.72,1.72,0.66,2.87,0.0,13.72,4.53,5.72,77.15,17.13,white_alone
41,5,21700,41005021700,6780,72.43,0.9,1.83,1.76,0.0,19.37,13.55,5.9,63.75,30.35,white_alone
41,5,21801,41005021801,5947,82.65,0.0,1.35,3.58,0.0,2.71,4.07,2.34,81.32,16.34,white_alone
41,5,21802,41005021802,4493,83.17,2.18,0.0,1.36,0.0,10.33,16.57,6.68,74.16,19.16,white_alone
41,5,21900,41005021900,3769,75.91,2.73,0.0,5.73,0.0,10.51,22.9,5.44,75.06,19.5,white_alone
41,5,22000,41005022000,6857,86.41,1.04,1.21,1.69,0.45,6.87,9.96,5.85,73.59,19.75,white_alone
41,5,22101,41005022101,7523,78.25,1.21,0.11,5.26,0.0,11.07,8.27,5.13,74.41,19.74,white_alone
41,5,22105,41005022105,6694,78.74,0.25,0.0,8.41,0.0,5.05,8.86,1.46,83.01,15.52,white_alone
41,5,22107,41005022107,4450,70.92,1.62,0.29,6.04,0.29,11.24,8.76,3.84,87.8,7.82,white_alone
41,5,22108,41005022108,3546,72.79,0.34,0.0,0.0,0.0,23.55,12.56,12.89,72.48,14.35,white_alone
41,5,22109,41005022109,3665,60.44,0.85,0.0,8.38,3.52,21.88,8.64,9.14,76.4,14.46,white_alone
41,5,22110,41005022110,4787,74.49,0.63,0.0,21.35,0.0,2.76,2.82,0.48,87.26,12.26,white_alone
41,5,22201,41005022201,5853,64.74,2.2,0.0,3.08,0.0,26.67,19.27,13.79,61.58,22.84,white_alone
41,5,22205,41005022205,3668,78.68,0.6,0.0,12.76,0.0,4.96,8.33,4.47,73.01,22.3,white_alone
41,5,22206,41005022206,6739,72.99,2.97,0.01,11.29,0.0,2.69,4.15,9.76,71.32,18.65,white_alone
41,5,22207,41005022207,7034,61.53,1.15,0.0,20.77,0.3,7.56,5.69,2.35,84.97,12.68,white_alone
41,5,22208,41005022208,7586,65.09,1.11,0.88,19.43,0.0,4.9,1.98,3.19,84.58,12.23,white_alone
41,5,22301,41005022301,4139,90.29,0.14,0.0,2.66,0.0,2.34,10.11,5.46,76.44,17.71,white_alone
41,5,22302,41005022302,6154,90.84,0.0,1.4,0.91,0.0,1.58,6.15,6.68,71.12,21.99,white_alone
41,5,22400,41005022400,4185,84.59,2.39,1.43,1.08,0.0,4.04,6.31,7.93,68.6,20.86,white_alone
41,5,22501,41005022501,3134,91.58,0.0,4.4,0.0,0.0,2.62,6.61,4.34,74.06,21.6,white_alone
41,5,22502,41005022502,4466,89.27,0.22,0.45,0.0,0.0,7.01,9.12,4.25,80.0,13.21,white_alone
41,5,22602,41005022602,4830,87.7,1.7,0.5,0.0,0.0,5.55,4.58,4.51,76.69,18.8,white_alone
41,5,22603,41005022603,3464,79.1,0.0,0.0,1.96,0.0,14.81,4.36,4.94,81.0,14.06,white_alone
41,5,22605,41005022605,8353,92.77,0.37,0.1,1.04,0.08,1.93,3.03,5.42,76.27,12.7,white_alone
41,5,22606,41005022606,5725,82.86,1.33,0.47,0.8,0.0,6.81,1.51,6.86,80.61,12.31,white_alone
41,5,22702,41005022702,6595,85.64,0.21,0.5,3.28,0.21,7.08,4.44,1.9,78.5,19.61,white_alone
41,5,22707,41005022707,7024,74.86,2.85,0.0,7.39,0.0,9.55,8.84,2.99,83.63,13.38,white_alone
41,5,22708,41005022708,4580,73.3,0.0,0.0,2.18,0.0,22.99,4.95,6.31,81.48,12.21,white_alone
41,5,22710,41005022710,2808,80.56,0.89,0.0,0.78,3.85,10.43,14.37,8.65,75.36,15.35,white_alone
41,5,22800,41005022800,4136,77.06,0.0,0.0,2.51,0.0,19.95,5.37,2.93,74.98,21.98,white_alone
41,5,22901,41005022901,3971,87.76,0.4,0.0,0.63,0.0,8.44,6.52,2.62,83.35,14.03,white_alone
41,5,22904,41005022904,3843,79.6,0.88,0.16,3.96,0.0,11.97,14.51,8.4,73.22,17.49,white_alone
41,5,22905,41005022905,4261,82.09,0.0,0.21,1.64,0.0,11.59,3.81,7.77,79.11,13.12,white_alone
41,5,22906,41005022906,3291,81.89,0.0,1.31,2.22,0.0,13.67,4.93,8.78,64.48,25.07,white_alone
41,5,22907,41005022907,4351,60.4,0.64,0.0,0.0,0.0,36.98,16.13,8.16,75.55,16.3,white_alone
41,5,23001,41005023001,3434,86.58,0.47,0.0,1.66,0.0,10.98,3.9,5.5,80.17,14.33,white_alone
41,5,23002,41005023002,4106,89.31,0.0,2.36,0.0,0.0,5.04,10.19,6.31,70.53,22.7,white_alone
41,5,23100,41005023100,5778,92.28,0.0,0.0,2.09,0.0,4.45,5.16,3.18,72.15,24.66,white_alone
41,5,23201,41005023201,4435,88.43,0.0,0.38,4.58,0.0,5.19,3.9,9.81,70.94,18.71,white_alone
41,5,23202,41005023202,8727,84.08,0.03,0.31,6.53,0.29,6.85,2.85,6.76,80.75,12.38,white_alone
41,5,23300,41005023300,5389,81.67,0.0,0.87,2.97,0.46,7.79,2.86,3.49,74.21,22.3,white_alone
41,5,23401,41005023401,4884,83.03,0.23,1.88,1.29,0.0,10.11,10.06,10.52,70.8,18.67,white_alone
41,5,23403,41005023403,5537,81.13,0.0,0.0,3.96,0.0,10.66,5.19,6.3,80.78,12.53,white_alone
41,5,23404,41005023404,5962,84.37,1.34,1.41,0.22,0.0,8.52,7.92,3.39,82.2,14.41,white_alone
41,5,23500,41005023500,5615,90.22,0.0,1.18,0.0,0.0,7.14,6.39,5.93,77.52,16.54,white_alone
41,5,23600,41005023600,3547,84.41,0.0,0.0,7.92,0.0,4.48,9.92,6.01,70.68,23.32,white_alone
41,5,23700,41005023700,4967,90.72,0.02,1.27,1.93,0.0,3.36,7.99,6.2,73.89,19.91,white_alone
41,5,23800,41005023800,6884,72.33,0.0,0.0,2.25,0.0,22.92,2.37,7.42,79.74,12.84,white_alone
41,5,23901,41005023901,5303,82.01,0.49,0.51,2.58,0.0,12.99,9.06,4.37,77.9,16.76,white_alone
41,5,23902,41005023902,5398,89.13,0.0,0.17,0.3,0.0,8.76,12.57,4.89,80.94,13.97,white_alone
41,5,24000,41005024000,2560,95.55,0.0,0.0,0.0,0.0,4.45,2.87,4.73,77.34,17.93,white_alone
41,5,24100,41005024100,5359,93.64,1.57,0.21,0.15,0.0,0.75,18.55,10.3,74.44,15.26,white_alone
41,5,24200,41005024200,6827,94.52,0.01,0.0,0.79,0.0,1.39,11.25,6.02,74.28,19.54,white_alone
41,5,24302,41005024302,5291,94.97,1.72,0.0,0.0,0.0,3.31,13.42,4.48,76.13,19.39,white_alone
41,5,24303,41005024303,3030,84.16,0.0,0.0,2.18,0.63,5.84,8.38,5.74,59.11,34.82,white_alone
41,5,24304,41005024304,2341,96.24,0.0,0.0,0.98,0.0,2.01,12.77,4.74,69.29,25.97,white_alone
41,5,24401,41005024401,2873,84.48,1.43,0.0,0.0,0.0,8.35,6.08,10.37,79.57,10.06,white_alone
41,5,24402,41005024402,4966,65.3,1.63,1.21,5.6,4.79,14.14,10.71,1.27,84.84,12.95,white_alone
41,5,980000,41005980000,64,51.56,0.0,0.0,0.0,0.0,39.06,54.69,15.63,84.38,0.0,white_alone
41,7,950100,41007950100,3624,69.51,0.06,0.11,2.68,0.19,18.49,6.44,7.53,69.12,19.48,white_alone
41,7,950200,41007950200,3532,82.73,0.74,0.03,0.2,0.4,6.91,9.04,10.25,69.05,15.18,white_alone
41,7,950300,41007950300,2969,73.56,1.85,0.71,0.0,0.4,21.35,26.87,6.1,76.25,17.38,white_alone
41,7,950400,41007950400,3848,82.9,0.23,0.99,0.0,0.0,1.98,7.93,10.11,67.83,22.06,white_alone
41,7,950500,41007950500,4869,81.33,0.14,0.25,1.09,0.94,6.43,6.42,8.13,69.95,20.07,white_alone
41,7,950600,41007950600,3374,83.46,0.68,0.0,2.55,0.71,8.6,6.55,2.37,75.52,18.7,white_alone
41,7,950700,41007950700,2334,89.03,0.0,0.0,1.33,0.0,6.3,7.46,5.14,64.91,29.95,white_alone
41,7,950900,41007950900,4490,89.96,2.07,0.91,0.0,0.0,7.06,5.29,16.79,54.57,28.64,white_alone
41,7,951100,41007951100,4563,81.11,1.25,0.53,3.07,0.0,12.23,11.39,9.18,65.4,24.81,white_alone
41,7,951200,41007951200,3382,93.44,0.33,1.27,0.59,0.0,2.9,13.14,4.88,64.99,30.13,white_alone
41,7,951300,41007951300,2671,92.7,0.56,0.6,0.0,0.0,3.63,9.15,3.52,67.17,25.8,white_alone
41,9,970201,41009970201,3410,87.13,0.0,0.0,0.47,0.0,2.4,15.4,6.86,68.12,25.01,white_alone
41,9,970202,41009970202,3194,82.4,3.16,0.63,0.85,3.16,4.41,14.42,3.54,79.18,17.28,white_alone
41,9,970300,41009970300,4743,87.79,0.3,3.04,0.8,0.08,4.43,12.49,7.74,66.33,25.93,white_alone
41,9,970400,41009970400,2378,87.3,0.0,3.07,0.0,0.0,1.85,17.58,8.54,71.87,19.6,white_alone
41,9,970500,41009970500,6800,89.68,0.71,0.06,1.63,0.1,3.22,8.0,2.56,72.53,24.75,white_alone
41,9,970600,41009970600,6121,94.4,0.0,0.0,0.0,0.0,4.48,4.67,3.14,80.04,16.83,white_alone
41,9,970700,41009970700,4276,82.69,0.65,1.66,0.61,0.72,7.41,12.59,6.57,72.29,21.14,white_alone
41,9,970800,41009970800,7559,83.99,0.45,0.36,0.81,0.0,9.58,13.22,7.04,71.36,18.34,white_alone
41,9,970900,41009970900,4671,86.51,0.11,0.92,1.22,0.0,8.24,4.07,2.63,71.98,24.86,white_alone
41,9,971000,41009971000,5487,90.72,0.02,1.22,1.64,0.0,5.36,6.78,2.57,78.22,18.99,white_alone
41,9,971100,41009971100,3478,91.17,0.72,0.89,0.0,0.0,4.14,7.72,5.61,72.66,21.74,white_alone
41,11,101,41011000101,1397,95.13,0.43,2.0,0.0,0.0,0.36,13.1,10.59,46.6,42.81,white_alone
41,11,102,41011000102,2016,96.33,0.0,0.0,0.0,0.0,3.62,35.32,5.41,79.56,15.03,white_alone
41,11,103,41011000103,2805,97.01,0.36,0.36,0.0,0.0,2.28,3.36,0.75,66.6,24.96,white_alone
41,11,200,41011000200,2570,97.94,0.31,0.12,0.0,0.0,0.47,9.26,6.42,65.88,26.26,white_alone
41,11,300,41011000300,3361,75.99,0.6,5.18,0.77,0.0,9.04,10.14,12.02,67.33,19.52,white_alone
41,11,401,41011000401,2886,79.9,0.1,5.27,2.43,0.0,10.05,12.52,5.47,66.49,27.13,white_alone
41,11,402,41011000402,3496,82.27,0.66,1.23,7.09,0.0,6.92,20.77,3.92,68.14,27.95,white_alone
41,11,502,41011000502,2628,86.61,0.3,0.72,3.73,0.0,6.09,12.96,4.87,62.63,31.85,white_alone
41,11,503,41011000503,3111,76.37,1.45,1.96,0.48,0.0,18.9,16.81,9.03,68.72,21.5,white_alone
41,11,505,41011000505,4035,86.74,0.55,0.0,2.13,0.0,6.42,22.34,7.01,65.77,26.17,white_alone
41,11,506,41011000506,1753,76.38,0.97,9.07,0.23,0.0,6.45,15.27,13.92,64.4,21.68,white_alone
41,11,600,41011000600,2847,85.88,0.0,0.0,2.14,0.0,4.92,11.21,3.97,65.75,28.73,white_alone
41,11,701,41011000701,4225,82.7,1.14,1.37,2.06,0.0,4.52,14.22,6.06,74.72,19.01,white_alone
41,11,702,41011000702,3197,70.32,0.06,3.88,0.0,0.0,10.85,25.52,16.2,67.63,14.04,white_alone
41,11,800,41011000800,3463,76.18,0.0,1.67,0.61,1.27,15.8,6.05,2.89,75.11,22.0,white_alone
41,11,901,41011000901,3581,94.41,0.0,0.0,0.0,0.0,2.37,12.72,7.76,65.51,23.62,white_alone
41,11,902,41011000902,3489,77.39,0.0,3.58,0.0,0.0,16.45,9.38,4.67,62.77,31.3,white_alone
41,11,1001,41011001001,3386,89.9,0.0,0.0,0.15,0.0,2.04,16.14,6.91,63.67,27.32,white_alone
41,11,1002,41011001002,3909,88.72,0.56,0.87,0.26,0.0,2.25,21.24,6.52,57.43,35.89,white_alone
41,11,1101,41011001101,3042,83.79,0.0,2.86,0.0,0.0,3.94,32.87,7.3,67.36,25.35,white_alone
41,11,1102,41011001102,2978,88.95,0.0,2.96,0.4,0.0,0.87,17.69,5.74,61.22,31.8,white_alone
41,13,950101,41013950101,3117,90.95,0.0,0.38,0.9,0.0,2.66,8.34,6.0,72.15,21.85,white_alone
41,13,950102,41013950102,4969,78.79,0.14,0.62,0.44,0.0,16.68,10.48,6.54,68.2,24.49,white_alone
41,13,950200,41013950200,5102,87.22,0.0,1.57,0.08,0.0,9.02,9.32,8.58,71.11,20.21,white_alone
41,13,950301,41013950301,3246,96.98,0.18,0.0,0.0,0.0,0.92,6.25,4.34,72.34,23.32,white_alone
41,13,950302,41013950302,3130,84.28,0.64,1.34,0.0,1.85,10.42,23.43,12.43,66.45,20.54,white_alone
41,13,950401,41013950401,2149,94.32,0.0,0.65,0.74,0.47,1.54,4.35,6.1,60.49,33.41,white_alone
41,13,950402,41013950402,2020,93.27,0.0,0.94,0.0,0.0,3.32,7.48,2.13,57.52,40.35,white_alone
41,15,950100,41015950100,2971,88.15,0.0,8.68,0.0,0.0,2.19,28.41,4.81,63.51,31.67,white_alone
41,15,950201,41015950201,3584,84.49,0.0,1.53,0.14,0.0,8.79,15.62,9.49,64.68,24.75,white_alone
41,15,950202,41015950202,2423,97.73,0.37,0.0,0.0,0.0,0.0,12.38,3.26,70.86,25.88,white_alone
41,15,950301,41015950301,4467,84.28,0.02,0.69,0.49,0.0,10.32,6.89,9.45,60.82,29.46,white_alone
41,15,950302,41015950302,4660,84.01,0.45,2.6,0.34,0.0,8.58,9.09,4.91,63.5,29.64,white_alone
41,15,950401,41015950401,3216,79.48,0.09,0.0,2.39,0.0,12.03,10.49,7.49,56.72,35.79,white_alone
41,15,950402,41015950402,1568,86.93,0.06,0.0,0.0,0.0,3.44,12.11,1.08,25.83,72.64,white_alone
41,17,100,41017000100,2006,94.47,1.45,0.0,0.2,0.0,2.34,3.82,4.39,67.4,28.22,white_alone
41,17,201,41017000201,2985,82.88,0.7,1.27,0.0,2.11,11.62,22.23,14.14,58.66,26.2,white_alone
41,17,202,41017000202,2459,97.32,0.0,0.0,0.37,0.0,0.0,11.02,0.45,62.46,37.09,white_alone
41,17,301,41017000301,3834,90.09,0.0,1.3,0.0,0.18,8.29,4.82,11.29,60.98,27.73,white_alone
41,17,302,41017000302,5330,91.48,2.38,0.0,0.02,0.0,5.35,14.8,2.2,74.8,22.53,white_alone
41,17,401,41017000401,6009,83.79,0.28,5.66,0.68,0.0,7.36,10.84,15.21,69.83,14.96,white_alone
41,17,403,41017000403,1008,97.42,0.0,0.0,0.0,0.0,2.58,7.24,6.55,55.46,38.0,white_alone
41,17,404,41017000404,1651,96.12,0.0,0.0,1.39,0.0,0.0,7.09,6.97,73.65,19.38,white_alone
41,17,501,41017000501,2948,87.96,0.0,0.0,0.0,0.0,1.29,6.17,0.31,46.95,52.75,white_alone
41,17,502,41017000502,3845,91.11,0.0,0.52,0.0,0.0,6.06,10.5,7.39,67.96,24.45,white_alone
41,17,601,41017000601,1470,97.69,0.0,2.24,0.07,0.0,0.0,5.17,5.92,43.2,50.88,white_alone
41,17,602,41017000602,2812,96.98,0.0,0.0,0.0,0.0,1.39,0.0,3.13,80.55,15.86,white_alone
41,17,603,41017000603,4116,97.18,1.14,0.36,0.0,0.0,1.31,7.84,5.76,63.61,30.54,white_alone
41,17,701,41017000701,3134,86.82,0.0,1.69,0.45,2.33,7.21,11.14,4.24,65.7,30.06,white_alone
41,17,702,41017000702,4532,96.36,0.0,1.19,0.22,0.0,1.17,13.7,3.75,71.58,23.65,white_alone
41,17,800,41017000800,7382,81.75,0.75,0.0,0.0,0.35,14.14,9.46,4.32,76.06,19.55,white_alone
41,17,901,41017000901,5148,68.53,0.0,0.12,0.39,0.0,27.45,13.72,18.86,62.08,18.43,white_alone
41,17,902,41017000902,2817,81.08,0.0,0.0,2.66,0.0,14.16,15.27,10.12,69.58,19.77,white_alone
41,17,1002,41017001002,2454,91.77,0.0,1.06,1.39,0.0,3.79,6.62,8.8,70.09,21.11,white_alone
41,17,1003,41017001003,4794,86.57,0.0,2.11,0.0,0.0,3.67,5.28,3.53,75.57,20.63,white_alone
41,17,1004,41017001004,7489,80.36,1.2,0.0,0.0,0.0,16.33,8.19,7.86,76.82,15.32,white_alone
41,17,1005,41017001005,3244,93.8,0.0,0.09,0.55,0.0,2.84,12.54,2.62,72.56,24.63,white_alone
41,17,1101,41017001101,6972,88.37,0.0,0.0,2.45,0.0,5.11,6.78,7.04,79.32,13.64,white_alone
41,17,1102,41017001102,6542,85.63,0.32,0.12,0.28,0.0,6.33,5.32,3.71,76.25,15.13,white_alone
41,17,1200,41017001200,7774,93.65,0.0,0.0,0.59,0.0,4.0,3.46,4.68,76.45,18.52,white_alone
41,17,1301,41017001301,6647,88.51,0.0,0.0,1.76,0.0,7.06,2.81,1.99,82.13,15.89,white_alone
41,17,1302,41017001302,8165,84.76,0.0,0.0,0.77,0.0,10.24,12.21,6.96,77.53,15.52,white_alone
41,17,1401,41017001401,6253,91.16,0.96,0.0,1.26,0.0,2.43,8.31,2.25,81.82,15.67,white_alone
41,17,1402,41017001402,1259,86.89,0.0,0.0,0.0,0.0,5.8,7.86,14.3,68.71,17.0,white_alone
41,17,1501,41017001501,4047,77.54,0.69,0.02,1.21,0.0,17.45,7.02,5.51,74.7,18.11,white_alone
41,17,1502,41017001502,2580,87.83,0.0,0.58,4.5,0.0,2.87,11.71,9.11,75.7,15.19,white_alone
41,17,1601,41017001601,4522,80.25,2.06,0.0,4.62,0.0,8.98,10.71,6.61,70.94,21.8,white_alone
41,17,1602,41017001602,2242,86.44,0.0,0.0,2.23,0.0,10.84,18.33,13.02,78.06,8.92,white_alone
41,17,1701,41017001701,5338,86.81,1.57,0.0,1.22,0.0,9.09,14.52,6.52,67.33,26.15,white_alone
41,17,1702,41017001702,3777,74.93,1.59,0.0,3.12,0.0,17.34,9.8,12.66,75.3,10.54,white_alone
41,17,1801,41017001801,4056,89.69,0.07,0.0,1.95,0.0,5.37,16.7,7.99,61.0,29.17,white_alone
41,17,1802,41017001802,5377,78.58,1.97,3.63,0.28,0.0,12.91,20.4,5.73,71.08,23.02,white_alone
41,17,1901,41017001901,1920,95.94,0.36,0.89,1.46,0.0,0.0,2.81,16.15,66.25,17.6,white_alone
41,17,1903,41017001903,6416,86.86,0.76,0.76,1.48,0.0,8.62,12.95,8.56,76.23,15.02,white_alone
41,17,1904,41017001904,4310,86.75,0.79,0.0,1.04,0.0,10.39,0.88,5.82,67.49,26.68,white_alone
41,17,2001,41017002001,1400,98.29,0.0,0.0,0.0,1.71,0.0,5.71,3.21,66.5,30.29,white_alone
41,17,2002,41017002002,8173,75.82,0.86,0.17,4.45,0.0,16.09,14.72,15.2,70.52,14.22,white_alone
41,17,2101,41017002101,4417,85.24,0.02,1.97,0.0,0.0,6.45,12.88,12.61,68.37,18.99,white_alone
41,17,2102,41017002102,2177,85.85,0.0,0.0,0.73,0.0,8.18,11.58,8.08,57.33,34.59,white_alone
41,17,2103,41017002103,5918,95.81,0.0,0.0,0.0,0.0,1.71,7.47,7.28,82.31,10.41,white_alone
41,19,10000,41019010000,2522,88.9,1.03,1.15,0.28,0.0,8.64,15.88,9.12,61.38,29.5,white_alone
41,19,20000,41019020000,3317,89.75,0.45,1.3,0.42,0.03,2.11,15.84,7.9,61.17,29.7,white_alone
41,19,30000,41019030000,3609,93.32,0.0,0.55,0.0,0.0,2.91,10.34,7.65,70.8,21.42,white_alone
41,19,40000,41019040000,2522,88.03,0.0,0.0,0.0,0.0,3.41,10.98,5.47,63.76,30.65,white_alone
41,19,50001,41019050001,5277,90.45,0.17,0.47,0.34,0.0,5.61,12.5,2.99,73.83,22.87,white_alone
41,19,50003,41019050003,3392,94.1,0.0,0.0,1.33,0.0,0.65,10.58,3.1,68.96,27.95,white_alone
41,19,50004,41019050004,3333,95.53,1.65,0.0,0.0,0.0,1.2,11.96,8.22,65.53,25.77,white_alone
41,19,60000,41019060000,3907,85.0,0.33,0.67,2.99,0.23,7.27,5.85,8.32,65.04,26.64,white_alone
41,19,70000,41019070000,5392,89.19,0.09,0.76,0.3,0.0,3.52,3.91,2.87,71.18,25.5,white_alone
41,19,80001,41019080001,3052,92.53,0.0,0.0,1.18,0.0,4.72,8.56,8.52,65.86,22.9,white_alone
41,19,80002,41019080002,5189,85.74,0.12,0.17,1.98,0.0,6.92,6.82,3.01,67.8,27.52,white_alone
41,19,90001,41019090001,4638,83.07,0.24,0.41,3.99,0.65,5.58,8.14,1.38,70.89,27.6,white_alone
41,19,90002,41019090002,962,90.85,0.0,0.0,1.87,0.0,3.64,20.27,1.46,67.05,31.5,white_alone
41,19,100000,41019100000,3311,82.42,1.69,0.0,0.3,0.0,13.23,26.31,8.85,67.02,24.13,white_alone
