GEOID
291339504001
290799604002
291399702002
291439606004
292236903003
291618902001
291353854002
290899603003
290339603002
291554703003
290210024001
291019800002
291039601001
290059501002
290574801002
291379601002
291634601003
290210010001
290398702002
290179502003
292114803001
291439603002
291818703003
290370606012
290854705021
290030102021
292236901001
292017802003
290398703004
290950149022
290190020003
292254703014
291534702002
292034702004
291319625013
292090905021
292134804032
290259502023
290079501002
291994802002
291019602005
290470220001
291353852002
290770050021
290997006054
290370610025
290190015082
290739601003
290759601002
291414705011
290950112003
290190017032
291950901002
291190704011
290470213134
290693610003
291694704024
290950058011
290459503003
290910901021
292179503003
291793801003
291070905004
292017801003
290718004014
290950139183
290554501042
290950140083
291294702002
291974702003
291279603004
290299507012
290970120004
290718009031
290430203081
292074701002
290839501003
290997011021
291138104013
290470213074
290630802002
290879602002
290554504021
291379602004
291719602003
291119703001
291694706011
290950156002
290997002082
290318812005
291494801001
290318801002
291258801002
291854801004
292279601003
292054502002
291869601012
291650300023
292198201083
292154801023
