GEOID
291554704001
290950057001
290950018001
295101102002
291694703891
292198201091
290950128041
290950034003
290970118003
290950095002
290950132032
291892134021
291439603001
290950105002
290210021003
290950021004
291892102003
291892121012
290950100022
290470213144
290950007001
291339503002
295101155003
291892114013
290470202015
290950133131
290950129041
295101066002
290950128022
291190703001
290799604001
291339502002
290318814003
290950126004
291353854003
291554702003
290190010041
290899603002
295101075002
291892147006
290099603012
295101165004
295101266001
290950178002
291892109272
290470210012
290950076001
290950156001
291399702001
290950145013
290950176002
291892117003
290950090002
290950170002
291892106004
291892138002
290950143001
290950175001
290510207003
291892143003
290950141213
291694703902
291892101023
291892108063
291892150043
290970116004
290950154021
291892151461
291634601004
292017812013
290190011054
291892111022
291892127023
290950046001
291892126001
291892137011
291892142001
290950127031
290339603001
292134801082
291892136002
290950088003
290950008004
290370606021
290950115012
291892136004
290470206025
290950141261
291618904013
290470213071
291594802004
290190011093
291892131041
291019607011
290950038001
291618902001
290950022003
291439606004
290950171001
291892150011
