GEOID
100010411011
100030005001
100030139052
100030155021
100030026001
100030148093
100030107043
100050511023
100010407002
100050507101
100030132002
100050503043
100030006022
100030163081
100030137002
100030125002
100050505033
100030149072
100050501043
100030148084
100030163092
100050504083
100050514003
100050507032
100050504063
100030160001
100030139011
100010402053
100030148112
100010405011
100030168084
100030004002
100010422061
100030164013
100030136114
100050508082
100030136123
100050501054
100030024003
100030029002
100030002003
100030147034
100030103002
100030156001
100010433001
100010402033
100030022001
100030147062
100030163063
100010418041
100050518023
100050504072
100030021001
100030155022
100050504081
100030122002
100030138003
100030154002
100030163091
100030107031
100030139032
100010415002
100050506013
100030144033
100030009002
100030126002
100030139062
100010419002
100030101051
100030105024
100030123002
100030163011
100030152004
100030030021
100030158021
100030149063
100030163013
100030125001
100050504062
100050505031
100030019021
100050507092
100030136153
100030023002
100010412001
100030124002
100010412003
100030135013
100030148094
100010433002
100010433003
100030148081
100030166132
100030163062
100030166134
100030027002
100010402043
100030006012
100010417022
100030163071
