,GEOID,Longitude,Latitude
420,380719578001,-98.88616038502025,48.07254654686479
516,380939678002,-98.69704348286764,46.89383802452051
441,380779710003,-96.60476064594071,46.26762400793254
450,380799418004,-99.7558299775048,48.83434713223708
230,380199511003,-98.18321401973884,48.65057449388267
387,380619404001,-102.46729012797203,47.88896015889328
409,380699562001,-99.99350075913016,48.35974705236507
361,380579617002,-101.78035175848368,47.2662659333026
538,380999580001,-97.43027503105064,48.42659346399007
467,380859409001,-100.71546259441187,46.08850506797905
590,381010109023,-101.30679088193922,48.42720103762899
276,380350108013,-97.07184228613336,47.911245729861584
593,381010110003,-102.05775822315736,48.672812860852666
415,380719576004,-98.84926889156472,48.11056719887614
384,380590205003,-101.81344368845654,46.88014569113766
324,380439668003,-99.75165735176796,46.74970093713888
15,380059401001,-99.16240044327188,47.9374077745718
128,380170006023,-96.81331223515082,46.87211863362721
456,380799519001,-99.8277643185559,48.67357900644467
347,380539625001,-103.69764733647632,47.95494626634565
350,380559401001,-102.029995532147,47.6951366417841
406,380679506003,-97.6225624702584,48.7903916722706
455,380799517003,-100.00530958520524,48.820524065254
461,380819742002,-97.59617821035732,46.11332953695101
335,380519729001,-99.55320450864666,46.25853787405224
109,380170003001,-96.79274574282806,46.90295756239888
311,380350119001,-97.3878863878504,47.94705080321467
466,380859408002,-101.24817377475408,46.06973310057683
30,380119652001,-103.4029076308062,46.20409706184494
388,380619404002,-102.48002033353984,47.988942289059125
344,380539624001,-103.25643713493793,47.793783741470826
246,380299665001,-100.38664254226808,46.24790104770936
0,380019656001,-102.4705452230832,46.1121599135653
252,380319596003,-99.11691782537623,47.46042789961105
511,380939674024,-98.70404983972786,46.91176016907467
22,380079631001,-103.37630493296447,47.02358409065384
389,380619552001,-102.38597019134929,48.31993563659508
392,380639590001,-98.37923997205309,48.03554870880744
272,380350107001,-97.05033989677716,47.91490969892672
239,380239545002,-103.26791148467731,48.94689591236309
353,380559608003,-101.02809276334774,47.29012794431912
236,380219734001,-98.51635333541192,46.01336733421357
23,380099523001,-100.43516077067898,48.827989592527565
558,381010103021,-101.32384721729616,48.24192874047364
499,380919687002,-97.78579407119784,47.59797279846404
465,380859408001,-100.73090410730296,46.33472146219934
601,381039598001,-99.92288011934522,47.75795661391175
533,380979704002,-97.0384253287736,47.41353155752456
449,380799418003,-99.69797974790433,48.85011710463893
191,380170403003,-97.23354243298306,46.92538956044146
18,380059402002,-98.75066170168448,47.90727028097455
432,380759529003,-101.53913073843115,48.763820913285215
386,380619403001,-102.08339361430735,47.92206583266309
541,380999581002,-97.74983350939894,48.34866179824563
502,380939672001,-99.23386749677,46.88409468605879
197,380170405023,-96.9075221721004,46.82575853865562
56,380150105004,-100.80880966202152,46.82752589833662
539,380999580002,-97.4158544759948,48.40498186551687
20,380059567002,-99.48757143716088,48.30196828343197
470,380899633001,-102.21669968632186,46.93377964082452
446,380779714003,-97.041744555172,46.095114458214766
607,381059534002,-102.997223670804,48.38249379467908
356,380559610012,-101.1406253412192,47.66743425729955
154,380170101064,-96.85564118857512,46.85443723267159
244,380279592002,-99.2079805575698,47.76376458829407
429,380739691002,-97.6709743905884,46.42371175400121
333,380499559001,-100.80757836777178,48.01108848154863
322,380439668001,-99.94174736086488,46.83587956367384
557,381010103013,-101.30027263055558,48.253644178186725
581,381010107022,-101.24644997219298,48.22009234307798
338,380539401001,-102.70459051172486,47.84875579892728
434,380779707002,-97.06588538679082,46.51299353692104
398,380679501001,-97.3222662460798,48.96153597780431
336,380519729002,-99.44037120540902,46.11065914807634
408,380699561002,-99.9929142309986,48.368302038867725
326,380459721002,-98.1884389479448,46.45309301103824
318,380399686002,-98.26759194593136,47.45971033363508
205,380170405051,-96.80863956404684,46.80006432106967
58,380150106002,-100.79944773045575,46.80090375619735
258,380350101004,-97.04187930185876,47.92197220087381
323,380439668002,-99.7912383695704,47.10056445855822
66,380150109002,-100.74119600273131,46.80436385367702
357,380559610013,-101.57883033270905,47.71582471370454
283,380350108061,-97.0481513334377,47.89654446312411
103,380170002031,-96.78305535896033,46.91692693731342
452,380799516001,-99.59136510434816,48.902286844838144
249,380299665004,-100.2342145184238,46.25788971465449
603,381039600001,-99.6504307472105,47.75247179659438
578,381010107012,-101.28508635190768,48.21815935917978
316,380379659002,-101.72545269156312,46.54556053474464
394,380639590003,-98.01506409295442,47.84122028670565
491,380899638003,-102.79917141763478,46.87419687479562
418,380719577003,-98.48663245887732,48.41110349023009
454,380799517002,-100.06307522176829,48.915030169435546
401,380679502002,-97.91723210288924,48.92915453245913
155,380170101072,-96.8576760002762,46.86967586183866
1,380019656002,-102.8404093211138,46.01426301544421
122,380170005024,-96.80840964693466,46.88683864080405
586,381010109011,-101.31986676713043,48.42909328902464
227,380199509002,-98.39177179150298,48.768018688750864
