GEOID
420035512001
420430212002
420454052003
421010172022
420893003193
420032716001
420034928002
420293056001
420430209003
421010071022
421070009024
420035120001
420659504002
421070007004
420130101031
420076045002
420033001003
420333317002
420639609003
421330005003
420490101072
420850334004
420792113013
421039508053
421010299004
420512613001
420535301003
420619509003
421010149004
421010176012
420171007001
420035231002
420035615003
421010175001
420293034013
420034868002
420035625001
420430233003
420893003082
420893003212
421039508052
421010082005
420293063002
420293079003
420210119003
420893005022
420239601001
420210134001
420454054002
420893010042
420479504003
420034773001
420430218002
420270112021
420035652002
420810004003
421070004003
421070004004
421298052002
420076057001
420919801001
420430217003
421330201003
420750004013
420893003181
420893002032
421010110001
420035614002
420293045042
421010286002
421010307001
420035619002
420834211002
421019891003
420210136002
420031005001
420454029001
420293053005
420333309005
420035138001
420293065041
420110002003
420950174034
421010306001
420710136022
420893003222
421199805011
420293117022
420293001063
420293021032
420035521001
420034120042
420950113001
420770062062
421010033006
420893010032
420430214001
420293021042
421070006012
421010305022
