,GEOID,Longitude,Latitude
299,170190102043,-88.13226615427688,40.30918257135576
8400,171635034121,-90.02378811279868,38.6511458669418
3794,170318237031,-87.80705972967024,41.72549730773265
2590,170318030121,-87.99523205856498,42.1432823991071
6367,170978610114,-88.0810998769139,42.39206740890197
9216,171978804182,-88.2041811486085,41.55723035110572
9525,171978840031,-88.23217881424546,41.2780626225504
9464,171978835133,-87.84078766395619,41.539547829991584
5050,170438457033,-88.01915787729016,41.75496028572978
9019,171939581001,-88.17146880933709,38.0878251870412
9504,171978838041,-87.64598195327879,41.460875605222014
3874,170318241234,-87.80820704772607,41.594218054913405
6438,170978616101,-87.98804144811679,42.35888701074118
4775,170438413254,-88.16327144690298,41.93483878224912
2663,170318037024,-88.05718711623237,42.11360617615247
7017,171118707042,-88.20949201793276,42.40445569390501
9288,171978810051,-87.94668555677124,41.63682194943454
7499,171194018003,-90.07100606331632,38.87680659789696
6191,170938903013,-88.35707808499232,41.6939779857579
405,170230603005,-88.00149480115218,39.29966563034288
7863,171419614001,-89.33754497802138,42.02169483453837
7832,171399772002,-88.5999521336837,39.60530962814641
4924,170438436022,-88.0065868044995,41.87857515847835
4606,170419522002,-88.27689357643752,39.80240813783029
7103,171118712053,-88.32090801180779,42.18700698751499
9602,172010001042,-89.04278773932569,42.33458546227418
5891,170898521032,-88.32959741758546,41.9570685044721
2569,170318028021,-87.93999159974427,42.07885425933321
397,170230602002,-87.69057397765052,39.39861925261591
5656,170799774002,-88.16733480050559,38.98905723199852
8857,171790224001,-89.47943196247832,40.680223638495065
2846,170318048104,-88.08718824967903,42.00966316188018
5153,170438463123,-88.09006611673215,41.77657357847577
9265,171978806022,-88.04485503154629,41.59359425530859
8631,171670034001,-89.75372326297679,39.59227994494154
6332,170978608111,-88.09949042310346,42.46731247602406
7747,171336004013,-90.15566411964296,38.34250121407737
968,170311202002,-87.76023694252234,41.99769604714818
6088,170910102042,-87.83625221559369,41.25338092533027
6606,170978644091,-88.07721201025606,42.19464855032216
7122,171118713051,-88.2417641830928,42.2276068847894
6869,171059601003,-88.4228081141137,41.08742546975674
9429,171978833032,-88.24240676897575,41.434238476644985
488,170290011001,-88.37286562809803,39.47874921511106
9322,171978811131,-87.93762987276152,41.49000520250527
4847,170438424002,-88.08561560050865,41.86229068730666
9840,172010040051,-89.01695079876787,42.449041781716026
8567,171670021001,-89.68244303331812,39.77886883425261
2427,170318003003,-87.7601144596141,42.11309237341178
8317,171635018023,-89.97174863185593,38.51753890077584
6018,170898540011,-88.3671845992829,41.75643706869647
8195,171610215002,-90.4916617465538,41.49511221182373
3078,170318084003,-87.80274355772106,42.04882229062852
7046,171118709033,-88.44752748515056,42.3204438447378
5768,170898501062,-88.29213305306689,42.12145756548375
8456,171635043572,-89.80016194990267,38.49331076498613
6668,170978649031,-87.85291267224761,42.157483278038114
6934,171090101005,-90.49602405354813,40.54525938484147
4631,170438401042,-87.99815989236893,41.94408345221049
4122,170318286011,-87.65762133428194,41.544172898264
5920,170898524072,-88.39399320767338,41.930583471571296
4897,170438429003,-87.94443300363533,41.89589229655054
3747,170318231011,-87.79547036241762,41.69580977055543
5028,170438455072,-87.96487647434977,41.75688638339188
4005,170318263034,-87.58615611272887,41.61117472545607
7974,171430036025,-89.49358901059826,40.91526862792331
7463,171194009511,-90.0985238142026,38.72792660819014
6571,170978642031,-88.19495025111141,42.28011738132452
9260,171978805111,-88.13919558456358,41.61974086549551
173,170159604001,-89.94996313966877,42.10656558329593
2349,170317403003,-87.71008122805034,41.69324884313847
2863,170318050022,-87.94340579053662,42.04396243141077
7095,171118712013,-88.34068327231013,42.2223501304636
3896,170318245035,-87.74592116479879,41.64246381089576
314,170190106012,-88.4029793735961,40.19100411495823
189,170179603003,-90.41605707625584,40.01505699927688
5183,170438464132,-88.19746049003578,41.79273873176213
2752,170318045121,-88.22743666390791,42.0226321670173
323,170190107012,-88.03079163092163,40.11686728277756
3523,170318189001,-87.8630081482664,41.82727515891066
5957,170898528084,-88.3206879516688,41.84423890471368
8517,171670005012,-89.60658621090359,39.83830463899778
9159,171978803052,-88.17646716918053,41.707901734728864
5321,170539618004,-88.08925260179,40.45074066009384
8013,171430048022,-89.66417240535887,40.661389990739565
6993,171118705023,-88.34402750201048,42.39356533592573
4695,170438411032,-88.0919520165077,41.96608364450128
479,170290008001,-88.1734928095669,39.48143507021521
2530,170318025033,-87.95216088618105,42.12941634001602
6118,170910109002,-87.6585235735054,41.16678114025887
1130,170311704004,-87.81525789294105,41.95064754946744
239,170190012032,-88.28245946697818,40.08854619702478
6639,170978645184,-87.96853968795806,42.17724683611689
113,170070106042,-88.86244598174709,42.36062750516239
5107,170438462011,-88.11026726114287,41.72994983966131
5878,170898520022,-88.30140140859861,41.90382284084112
120,170099705003,-90.76737856377606,39.98497208206994
7417,171179569004,-89.81427819048066,39.12708174194593
1918,170315610001,-87.78350248205199,41.78864503580905
2943,170318058024,-87.84074700982902,42.009089354159855
