,GEOID,Longitude,Latitude
288,330110002032,-71.48425521789092,43.02640209588112
166,330079501002,-71.33143455021971,45.16169390614549
715,330150510001,-71.22598744983425,42.95618131131125
466,330110121021,-71.40254011874032,42.79894030179129
758,330150650051,-70.80942368534507,42.93460724275428
680,330150033023,-71.32768199442424,42.9313220575888
171,330079503001,-71.18426291573545,44.78259042315464
395,330110029034,-71.56063134381733,42.918998293648606
701,330150038011,-71.39672652112134,42.88875570294957
606,330130327062,-71.57695235831449,43.25911394088057
225,330099607001,-71.92954990444404,43.860019353469255
131,330059708004,-72.20593886556193,42.824309207372266
460,330110114023,-71.49861967639414,42.71909318425746
109,330059701004,-72.2150994077811,43.13092990833318
14,330019656001,-71.40528445322387,43.39825640041349
588,330130310021,-71.57575762898286,43.134039824258046
845,330151061014,-71.33822679922295,42.8193757580462
689,330150036011,-71.30473789486929,42.87325644205328
721,330150530002,-71.10794292856872,42.92591879329632
880,330170811011,-70.89895608067275,43.18035188907936
310,330110010001,-71.40306141144043,42.9997152514947
886,330170812003,-70.85936242818703,43.17414392844401
568,330112005001,-71.29992451777218,42.75153829069059
922,330170842023,-70.92345864653844,43.31399968442763
830,330151031002,-71.13896046853574,42.84281890953909
900,330170816004,-70.92433941814848,43.20066679434425
773,330150660001,-70.79171680466584,42.965031107047416
392,330110029031,-71.56984743485752,42.95187442129848
400,330110101004,-71.4634435253159,42.788908824454445
786,330150675042,-70.98210497164443,43.07394083175178
915,330170841003,-70.94274647680167,43.264906471629935
803,330150710022,-70.73178548771175,43.036672621563945
676,330150033011,-71.29157552202923,42.915338274843634
814,330151003021,-71.22085943738357,42.76266206511247
441,330110111011,-71.46146168778468,42.70356154640235
712,330150040003,-71.34506803807831,42.961578365153386
329,330110016001,-71.44660578721108,42.989103481411846
74,330039556021,-71.26755697304245,43.88407321394495
462,330110115002,-71.53131470905596,42.72056451162453
80,330039558023,-71.11040667456716,43.82896442007887
337,330110018002,-71.43343620762417,42.9749039293979
849,330151062001,-70.97016764672259,42.96447865937925
727,330150550014,-71.16980710489823,43.00144665343405
348,330110021003,-71.48556380640358,42.99204142306706
733,330150560003,-71.27405382269848,43.13215020083116
491,330110142022,-71.507737522455,42.87345115783852
368,330110026001,-71.40596093694782,42.94192602868809
113,330059704011,-72.09140419791127,42.94156628349249
756,330150630041,-70.82292452051504,42.88408054638325
377,330110027024,-71.53040219541698,43.04112299119429
384,330110029011,-71.46153175621001,42.92850553659277
132,330059709011,-72.27212323060164,42.88086200484744
391,330110029024,-71.52537014797254,42.96296289842004
393,330110029032,-71.52553405928292,42.91912018081279
778,330150670003,-70.88235010622766,43.02803963417402
140,330059710004,-72.33079218151009,42.96675332688642
782,330150675023,-70.90887478934332,43.07733763780937
17,330019657001,-71.22583275299223,43.37317890916151
799,330150697003,-70.71782913120083,43.06349933872199
674,330130443002,-71.60398047605791,43.25620522372494
165,330079501001,-71.200926730306,45.07831506533758
934,330170845002,-70.99600793272172,43.27063482944936
301,330110008002,-71.45360203899158,42.998359946052815
942,330170860002,-71.18187702384095,43.26750806837216
432,330110109001,-71.48351815120157,42.74986129117612
306,330110009014,-71.43442264498152,43.00462508157892
562,330112003002,-71.27123461098853,42.74047820126035
52,330019665023,-71.26229662503361,43.52253882053039
949,330170880002,-71.01505117277348,43.44904644403685
694,330150036022,-71.22002787858362,42.8780434632884
569,330112005002,-71.33178878278169,42.75604588065205
825,330151011022,-71.1114607731074,42.85975537644317
571,330130030012,-71.45443134537717,43.07274352792791
188,330079507004,-71.17031908591972,44.48479250963203
700,330150037033,-71.38027372904298,42.90892474421273
831,330151031003,-71.1718816537778,42.83030580964893
834,330151041012,-71.13577271024711,42.889521440777926
196,330079510001,-71.46602662779407,44.397777945995344
197,330079510002,-71.37232924299911,44.2983126531576
840,330151051003,-71.0754019046082,42.92253084777951
971,330199755001,-72.18126146164376,43.227368252219776
844,330151061013,-71.31274367534878,42.83273214155445
461,330110115001,-71.51147759096811,42.74437289179623
719,330150520003,-71.17473471326137,42.911246380319405
985,330199758005,-72.35426189799433,43.34556580063748
218,330099604022,-71.5248275432544,44.047168292307056
475,330110123013,-71.38008285328453,42.77728737297617
603,330130326002,-71.576257891509,43.22897089973005
221,330099605003,-71.88234764919301,43.94542462743991
477,330110123022,-71.41771125700973,42.73076642339304
351,330110022002,-71.48970355506991,42.97769439470155
478,330110131011,-71.45344610856971,42.82986001096323
482,330110131023,-71.4533661792247,42.86883457103063
738,330150580002,-71.11025974442146,43.12659609206425
231,330099608021,-71.8395438140782,43.79675042379051
108,330059701003,-72.31344002471404,43.146777119545895
624,330130360003,-71.47199581808482,43.27260612876032
883,330170811021,-70.86239367204469,43.151470402231496
508,330110162022,-71.69748411261311,42.81128029725658
125,330059707002,-72.12947205028645,42.74461867097381
