,GEOID,Longitude,Latitude
1958,550789401042,-88.5397485828876,44.88514991004859
1455,550590011003,-87.83706408452498,42.58081238486766
2011,550790013004,-88.00407812138312,43.12318860871718
3708,551139400022,-91.39707735890087,45.93435330686284
2365,550790172002,-87.95512236031331,43.001265739610666
2117,550790046003,-87.93346770183572,43.08621748644526
1509,550590026032,-87.92933006441129,42.57506627385376
1991,550790007001,-87.97937938944665,43.1603052261552
2030,550790019004,-87.98724489739183,43.1176909101718
2255,550790097002,-87.95466768787058,43.05397138800149
134,550090009004,-87.98720875296105,44.51509761745657
3302,551010008005,-87.8138538480062,42.685942435757966
521,550250005051,-89.49342155970605,43.02709086169504
394,550199503002,-90.72344628510484,44.97316884956904
3849,551239601001,-90.40977046818072,43.59398796641251
2095,550790040003,-87.97086253439713,43.0916850216682
2033,550790020003,-87.97260469499041,43.113817039538176
402,550199505002,-90.49874477721396,44.822277800822114
2356,550790169003,-87.93770273684642,43.00754321152873
4500,551390013001,-88.54875499763997,44.00840162868811
2039,550790023002,-87.93347288369029,43.103359682239045
2395,550790186002,-87.92253960110972,42.99660045535574
3292,551010007001,-87.80370197364171,42.70794648538698
2301,550790136002,-87.95271917726545,43.04520876987922
3519,551050018002,-89.0213668872989,42.51798948477372
386,550199501002,-90.37030176703854,44.96202837514405
4354,551332038052,-88.36241761668663,42.9964926308555
1414,550590003003,-87.81545447849,42.59227570409122
1418,550590004004,-87.84088082275822,42.60773981766796
3851,551239601003,-90.4529092890432,43.67505444524363
2065,550790031004,-87.99287316268901,43.09938175130511
403,550199505003,-90.37903649939196,44.82164041506861
1177,550439601003,-90.53814240610248,43.05804736202099
2334,550790162002,-87.94769020993012,43.016239505143325
1955,550789401011,-88.66093860186601,44.87693226655104
1195,550439606001,-90.54640936801016,42.854867377062384
1453,550590011001,-87.82830499230302,42.58272813557979
2227,550790086001,-87.93533722033722,43.06958755869309
1973,550790003021,-88.03978989969222,43.135659712042816
1986,550790006001,-88.00809767579472,43.13777765007259
1994,550790008001,-87.97233095267408,43.13738222013591
2402,550790189001,-87.95322543157391,42.99566374353782
2790,550791861001,-87.94529436858645,43.04868906787196
3686,551110011001,-90.01383690353389,43.415441045307205
2025,550790018002,-87.99884302323392,43.11565026534373
3434,551010029003,-87.79198573262332,42.7059727595873
3313,551010009044,-87.84090619042418,42.69379126087695
3441,551039702001,-90.55826489165617,43.43113387681756
2042,550790023005,-87.94280971884402,43.11016998084363
2431,550790198002,-87.98391748909386,42.981353455644886
1027,550350006005,-91.46597033239556,44.82219337812865
389,550199502001,-90.49549899319275,44.91455009803186
2053,550790027002,-87.97346121229533,43.10071305957128
7,550019502032,-89.70507073454537,44.11603284877131
391,550199502003,-90.53582076811036,44.99220098826565
265,550099400053,-88.16777340838956,44.52039878090739
393,550199503001,-90.86296803348144,44.96639934629058
3853,551239602002,-90.72248664602142,43.6840919728111
15,550019505012,-89.94827559336608,43.92162400968611
399,550199504003,-90.67857836045629,44.866931842825664
2192,550790070001,-87.90835906565958,43.07599736990367
1301,550539601003,-90.5829422496941,44.36711146602209
23,550039400001,-90.69172611405514,46.51900233461208
1048,550350011012,-91.4962092726705,44.80693200272325
2846,550819507004,-90.39332417199846,43.84959655476567
2850,550819508004,-90.5428067985674,43.76425642790138
2085,550790037001,-87.9803034511284,43.08543176067918
2087,550790038001,-87.96920421660536,43.085370588727606
1449,550590009005,-87.82801451266144,42.59260779436596
1969,550790002021,-88.04000574456663,43.16783354385587
2354,550790169001,-87.93719759175099,43.011399366846746
2103,550790043001,-87.93316037458894,43.09800952716144
2105,550790043003,-87.92950960831652,43.09163116809893
3514,551050016004,-89.0514773683076,42.49895805842732
2363,550790171002,-87.96075374197663,43.010748367899176
2236,550790090002,-87.96107940290106,43.06084346789432
2494,550790352001,-87.90923766523667,43.17128152444881
2811,550791872004,-88.00522345393018,42.87930814799705
2368,550790173003,-87.9458536997169,43.00452356441752
2114,550790045003,-87.92596614849431,43.08552629681775
2119,550790047001,-87.93836799659242,43.08599369482408
3271,551010002003,-87.78766908223521,42.72369397548241
3274,551010002006,-87.7866910028463,42.71303549323364
2256,550790098001,-87.95409571439178,43.05977801232714
3284,551010005005,-87.79889290515848,42.71534653433731
1877,550730020001,-90.14255604286396,44.816211263102
2135,550790051002,-87.99665280535473,43.08083817572655
2010,550790013003,-88.00032684605117,43.12316682206551
1630,550630103003,-91.2643295596816,43.85386054006958
2398,550790187002,-87.92987683004306,42.99661610990383
3679,551110009031,-90.22399747835246,43.60371088066069
1890,550730023011,-90.07897759422792,45.07777477013309
1891,550730023012,-90.13946508474343,44.9885366205334
997,550350001003,-91.09260953890796,44.6874137182527
2022,550790017004,-88.02235494917264,43.10636273029317
2793,550791862002,-87.93586563470004,43.04860252796365
3433,551010029002,-87.79291289993053,42.709220103688345
1396,550571005002,-90.10314384109104,43.79756695697046
2293,550790130002,-87.98908024916174,43.02601874594264
2299,550790135002,-87.95268498883381,43.03950941943484
