State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
56,1,962700,1,560019627001,802,80.05,0.0,0.0,0.0,0.0,12.97,15.84,11.47,61.22,27.31,white_alone,-105.60835161427312,41.28471396802368,False,68.947,7258,5.728,15531,5.987,21456,15531,5.728,5.324,6239,5.728,15531,5.728,15531,3.631779357214799,560210003001,3.631779357214799,560139402023,3.118677587197333,560139401002,5.728,15531,5.728,15531,3.631779357214799,560139401003,3.631779357214799,560159578001,3.118677587197333,560430003012,5.728,15531,5.728,15531,3.631779357214799,560299652005,3.631779357214799,560130001002,3.118677587197333,560039628003,5.728,15531,5.728,15531,3.631779357214799,560210003001,3.631779357214799,560139402023,3.118677587197333,560139401002,69.642,4.357,4.357,3.187,4.357,4.357,3.187,4.357,4.357,3.187,3.16,3.16,3.187,3.16,3.16,3.16,4.357,4.357,4.357,3.16,3.16,5.324,5.324,5.324,3.722,3.722,3.16,3.722,3.722,3.16,3.16,3.16,3.16,3.16,3.16,3.16,3.722,3.722,3.16,3.16,3.16,3.934,3.934,3.934,3.934,3.934,3.934,3.16,3.722,3.16,3.16,3.16,3.16,3.16,3.009,3.16,0.0,3.934,3.934,3.16,3.16,3.16,66.512,4.357,4.357,3.343,4.357,4.357,3.343,4.357,4.357,3.343,3.16,3.16,3.343,3.009,3.16,3.16,4.357,4.357,3.343,3.343,3.16,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,0.0,3.009,3.009,0.0,3.062,3.062,3.062,3.062,0.0,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883
56,1,962700,2,560019627002,1619,97.16,0.0,0.0,0.0,0.0,2.1,3.34,4.01,84.87,11.12,white_alone,-105.60729563967551,41.23083896160054,False,67.955,7258,9.87,15531,9.679,21456,21456,9.679,10.016,6239,9.679,21456,9.679,21456,9.364790838032606,560210003001,9.364790838032606,560139402023,8.983504390234776,560139401002,9.679,21456,9.679,21456,9.364790838032606,560139401003,9.364790838032606,560159578001,8.983504390234776,560430003012,9.679,21456,9.679,21456,9.364790838032606,560299652005,9.364790838032606,560130001002,8.983504390234776,560039628003,9.679,21456,9.679,21456,9.364790838032606,560210003001,9.364790838032606,560139402023,8.983504390234776,560139401002,68.639,9.926,9.926,8.955,9.926,9.926,8.955,9.926,9.926,8.955,9.031,9.031,8.955,9.031,8.781,8.955,9.926,9.926,9.926,8.955,8.955,10.016,0.0,10.016,9.44,0.0,9.031,9.44,0.0,9.031,9.031,0.0,9.031,8.781,0.0,9.031,9.44,9.44,9.031,0.0,0.0,9.063,9.063,9.063,9.063,9.063,9.063,9.031,9.063,9.031,9.031,9.031,9.031,9.031,7.9,9.031,5.991,9.063,9.063,9.031,9.031,9.031,65.558,9.926,9.926,9.295,9.926,9.926,9.295,9.926,9.926,9.295,9.031,9.031,9.295,7.9,9.031,9.031,9.926,9.926,9.295,9.295,9.031,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,0.0,7.9,7.9,0.0,8.88,8.88,8.88,8.88,5.991,8.635,8.635,8.635,8.635,8.635,8.635,8.635,8.635,8.635,8.635,8.635,8.635,8.635,7.9,7.9,8.635,8.635,8.635,8.635,8.635,8.635
56,1,962700,3,560019627003,990,92.02,0.0,0.0,0.0,0.0,7.98,1.41,4.95,79.29,14.75,white_alone,-105.65564637625532,41.37781199944043,False,75.464,7258,12.11,15531,12.853,21456,15531,12.11,11.033,6239,12.11,15531,12.11,15531,9.103130789884386,560210003001,9.103130789884386,560139402023,7.972426053204167,560139401002,12.11,15531,12.11,15531,9.103130789884386,560139401003,9.103130789884386,560159578001,7.972426053204167,560430003012,12.11,15531,12.11,15531,9.103130789884386,560299652005,9.103130789884386,560130001002,7.972426053204167,560039628003,12.11,15531,12.11,15531,9.103130789884386,560210003001,9.103130789884386,560139402023,7.972426053204167,560139401002,76.109,9.166,9.166,9.191,9.166,9.166,9.191,9.166,9.166,9.191,7.92,7.92,9.191,7.92,7.92,7.92,9.166,9.166,9.166,7.92,7.92,11.033,11.033,11.033,9.029,9.029,7.92,9.029,9.029,7.92,7.92,7.92,7.92,7.92,7.92,7.92,9.029,9.029,7.92,7.92,7.92,9.649,9.649,9.649,9.649,9.649,9.649,7.92,9.029,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,9.649,9.649,7.92,7.92,7.92,72.951,9.166,9.166,8.389,9.166,9.166,8.389,9.166,9.166,8.389,7.92,7.92,8.389,7.92,7.92,7.92,9.166,9.166,8.389,8.389,7.92,8.517,8.517,8.517,8.517,8.517,8.517,8.517,8.517,7.92,8.517,7.92,7.92,7.92,7.92,7.92,7.92,8.517,8.517,7.92,7.92,7.92,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614,6.614
56,1,962800,1,560019628001,1473,75.02,0.0,0.95,0.0,0.0,24.03,7.33,8.42,75.9,15.68,white_alone,-105.6291389378908,41.32392801869089,True,71.615,7258,7.185,15531,7.825,21456,15531,7.185,6.217,6239,7.185,15531,7.185,15531,3.600042430968624,560210003001,3.600042430968624,560139402023,1.5592732291203155,560139401002,7.185,15531,7.185,15531,3.600042430968624,560139401003,3.600042430968624,560159578001,1.5592732291203155,560430003012,7.185,15531,7.185,15531,3.600042430968624,560299652005,3.600042430968624,560130001002,1.5592732291203155,560039628003,7.185,15531,7.185,15531,3.600042430968624,560210003001,3.600042430968624,560139402023,1.5592732291203155,560139401002,72.301,4.129,4.129,3.463,4.129,4.129,3.463,4.129,4.129,3.463,1.536,1.536,3.463,1.536,1.536,1.536,4.129,4.129,4.129,1.536,1.536,6.217,6.217,6.217,3.595,3.595,1.536,3.595,3.595,1.536,1.536,1.536,1.536,1.536,1.536,1.536,3.595,3.595,1.536,1.536,1.536,4.995,4.995,4.995,4.995,4.995,4.995,1.536,3.595,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,4.995,4.995,1.536,1.536,1.536,69.152,4.129,4.129,2.554,4.129,4.129,2.554,4.129,4.129,2.554,1.536,1.536,2.554,1.536,1.536,1.536,4.129,4.129,2.554,2.554,1.536,3.107,3.107,3.107,3.107,3.107,3.107,3.107,3.107,1.536,3.107,1.536,1.536,1.536,1.536,1.536,1.536,3.107,3.107,1.536,1.536,1.536,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777
56,1,962800,2,560019628002,940,80.64,0.21,0.43,0.0,0.21,14.47,12.48,10.96,79.15,9.89,white_alone,-105.62291785152225,41.3061226967729,True,70.658,7258,6.433,15531,6.947,21456,15531,6.433,5.606,6239,6.433,15531,6.433,15531,3.055691107041305,560210003001,3.055691107041305,560139402023,0.5622145829031598,560139401002,6.433,15531,6.433,15531,3.055691107041305,560139401003,3.055691107041305,560159578001,0.5622145829031598,560430003012,6.433,15531,6.433,15531,3.055691107041305,560299652005,3.055691107041305,560130001002,0.5622145829031598,560039628003,6.433,15531,6.433,15531,3.055691107041305,560210003001,3.055691107041305,560139402023,0.5622145829031598,560139401002,71.33,3.782,3.782,2.651,3.782,3.782,2.651,3.782,3.782,2.651,0.592,0.592,2.651,0.592,0.592,0.592,3.782,3.782,3.782,0.592,0.592,5.606,5.606,5.606,3.063,3.063,0.592,3.063,3.063,0.592,0.592,0.592,0.592,0.592,0.592,0.592,3.063,3.063,0.592,0.592,0.592,4.166,4.166,4.166,4.166,4.166,4.166,0.592,3.063,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,4.166,4.166,0.592,0.592,0.592,68.188,3.782,3.782,2.017,3.782,3.782,2.017,3.782,3.782,2.017,0.592,0.592,2.017,0.592,0.592,0.592,3.782,3.782,2.017,2.017,0.592,2.448,2.448,2.448,2.448,2.448,2.448,2.448,2.448,0.592,2.448,0.592,0.592,0.592,0.592,0.592,0.592,2.448,2.448,0.592,0.592,0.592,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451
56,1,962800,3,560019628003,579,70.81,0.0,0.0,0.0,0.0,27.98,11.05,26.08,64.59,9.33,white_alone,-105.62154296433424,41.31134657280933,True,70.702,7258,6.363,15531,6.922,21456,15531,6.363,5.449,6239,6.363,15531,6.363,15531,2.8592355760507733,560210003001,2.8592355760507733,560139402023,0.0,560139401002,6.363,15531,6.363,15531,2.8592355760507733,560139401003,2.8592355760507733,560159578001,0.0,560430003012,6.363,15531,6.363,15531,2.8592355760507733,560299652005,2.8592355760507733,560130001002,0.0,560039628003,6.363,15531,6.363,15531,2.8592355760507733,560210003001,2.8592355760507733,560139402023,0.0,560139401002,71.35,3.511,3.511,2.492,3.511,3.511,2.492,3.511,3.511,2.492,0.0,0.0,2.492,0.0,0.0,0.0,3.511,3.511,3.511,0.0,0.0,5.449,5.449,5.449,2.826,2.826,0.0,2.826,2.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826,2.826,0.0,0.0,0.0,4.059,4.059,4.059,4.059,4.059,4.059,0.0,2.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059,4.059,0.0,0.0,0.0,68.206,3.511,3.511,1.717,3.511,3.511,1.717,3.511,3.511,1.717,0.0,0.0,1.717,0.0,0.0,0.0,3.511,3.511,1.717,1.717,0.0,2.298,2.298,2.298,2.298,2.298,2.298,2.298,2.298,0.0,2.298,0.0,0.0,0.0,0.0,0.0,0.0,2.298,2.298,0.0,0.0,0.0,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258
56,1,962900,1,560019629001,1269,57.84,0.0,0.0,0.0,0.0,35.22,8.33,17.26,67.53,15.21,white_alone,-105.60567778416942,41.32526390540024,True,69.784,7258,5.396,15531,6.077,21456,15531,5.396,4.365,6239,5.396,15531,5.396,15531,1.9379727566011544,560210003001,1.9379727566011544,560139402023,1.9379727566011544,560199552011,5.396,15531,5.396,15531,1.9379727566011544,560139401003,1.9379727566011544,560159578001,1.9379727566011544,560139402023,5.396,15531,5.396,15531,1.9379727566011544,560299652005,1.9379727566011544,560130001002,1.9379727566011544,560139401001,5.396,15531,5.396,15531,1.9379727566011544,560210003001,1.9379727566011544,560139402023,1.9379727566011544,560199552011,70.442,2.27,2.27,2.012,2.27,2.27,2.012,2.27,2.27,2.012,2.037,2.037,2.012,1.904,2.037,2.012,2.27,2.27,2.27,2.012,2.012,4.365,4.365,4.365,1.904,1.904,2.037,1.904,1.904,2.037,1.904,1.904,1.904,1.904,1.904,1.904,1.904,1.904,1.904,1.904,1.904,3.17,3.17,3.17,3.17,3.17,3.17,2.037,1.904,2.037,2.037,1.904,1.904,2.037,1.904,1.904,1.752,3.17,3.17,2.037,1.904,1.904,67.291,2.27,2.27,1.27,2.27,2.27,1.27,2.27,2.27,1.27,2.037,2.037,1.27,1.904,1.904,1.27,2.27,2.27,1.27,1.27,1.27,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189
56,1,962900,2,560019629002,647,52.86,0.0,0.0,1.08,0.0,46.06,10.82,16.23,64.45,19.32,white_alone,-105.60136963999702,41.314313809817286,True,69.076,7258,4.659,15531,5.267,21456,15531,4.659,3.769,6239,4.659,15531,4.659,15531,1.0857462294808693,560210003001,1.0857462294808693,560139402023,1.0857462294808693,560199552011,4.659,15531,4.659,15531,1.0857462294808693,560139401003,1.0857462294808693,560159578001,1.0857462294808693,560139402023,4.659,15531,4.659,15531,1.0857462294808693,560299652005,1.0857462294808693,560130001002,1.0857462294808693,560139401001,4.659,15531,4.659,15531,1.0857462294808693,560210003001,1.0857462294808693,560139402023,1.0857462294808693,560199552011,69.791,1.795,1.795,0.91,1.795,1.795,0.91,1.795,1.795,0.91,1.717,1.717,0.91,1.119,1.717,0.91,1.795,1.795,1.795,0.91,0.91,3.769,3.769,3.769,1.119,1.119,1.717,1.119,1.119,1.717,1.119,1.119,1.119,1.119,1.119,1.119,1.119,1.119,1.119,1.119,1.119,2.455,2.455,2.455,2.455,2.455,2.455,1.717,1.119,1.717,1.717,1.119,1.119,1.717,1.119,1.119,1.282,2.455,2.455,1.717,1.119,1.119,66.644,1.795,1.795,0.0,1.795,1.795,0.0,1.795,1.795,0.0,1.717,1.717,0.0,1.119,1.119,0.0,1.795,1.795,0.0,0.0,0.0,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276
56,1,963000,1,560019630001,1039,82.0,0.0,0.48,2.41,0.0,10.49,41.58,11.16,79.69,9.14,white_alone,-105.59102202729504,41.32176465734039,True,68.487,7258,4.112,15531,4.805,21456,15531,4.112,3.082,6239,4.112,15531,4.112,15531,0.924169438943622,560210003001,0.924169438943622,560139402023,0.924169438943622,560199552011,4.112,15531,4.112,15531,0.924169438943622,560139401003,0.924169438943622,560159578001,0.924169438943622,560139402023,4.112,15531,4.112,15531,0.924169438943622,560299652005,0.924169438943622,560130001002,0.924169438943622,560139401001,4.112,15531,4.112,15531,0.924169438943622,560210003001,0.924169438943622,560139402023,0.924169438943622,560199552011,69.16,0.993,0.993,1.252,0.993,0.993,1.252,0.993,0.993,1.252,0.993,0.993,1.252,0.849,0.993,1.252,0.993,0.993,0.993,0.993,0.993,3.082,3.082,3.082,0.849,0.849,2.8,0.849,0.849,2.8,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,1.914,1.914,1.914,1.914,1.914,1.914,1.914,0.849,1.914,1.914,0.849,0.849,1.914,0.849,0.849,0.524,1.914,1.914,1.914,0.849,0.849,66.009,0.993,0.993,1.197,0.993,0.993,1.197,0.993,0.993,1.197,0.993,0.993,1.197,0.849,0.849,1.197,0.993,0.993,0.993,0.993,0.993,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379
56,1,963000,2,560019630002,1492,87.8,0.13,0.2,0.07,0.0,8.71,50.84,11.8,70.24,14.48,white_alone,-105.58082853155358,41.35134417061009,False,68.585,7258,5.699,15531,6.435,21456,15531,5.699,4.794,6239,5.699,15531,5.699,15531,4.155525321980462,560210003001,4.155525321980462,560139402023,4.155525321980462,560199552011,5.699,15531,5.699,15531,4.155525321980462,560139401003,4.155525321980462,560159578001,3.402063544639414,560199552011,5.699,15531,5.699,15531,4.155525321980462,560299652005,4.155525321980462,560130001002,3.4217128583652707,560199552011,5.699,15531,5.699,15531,4.155525321980462,560210003001,4.155525321980462,560139402023,4.155525321980462,560199552011,69.262,3.732,3.732,4.63,3.732,3.732,4.63,3.732,3.732,4.63,3.46,3.46,3.396,3.46,3.46,3.396,3.732,3.732,3.732,3.732,3.46,4.794,4.794,4.794,4.142,4.142,4.794,4.142,4.142,4.794,3.46,3.46,4.142,2.889,3.46,4.142,4.142,4.142,4.142,4.142,3.46,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,2.889,3.523,3.523,3.523,3.523,3.523,3.523,3.523,66.104,3.732,3.732,4.461,3.732,3.732,4.461,3.732,3.732,4.461,3.46,3.46,4.163,3.46,3.46,4.163,3.732,3.732,3.732,3.732,3.46,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.46,3.911,3.911,3.46,3.46,3.911,2.889,2.889,3.396,3.911,3.911,3.911,3.46,3.46,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069,3.069
