GEOID
60270004002
60510002025
60650462002
60190084052
60290035003
60530113062
60490001003
60110005004
60290055122
60310015004
60250101024
60890127013
60190078023
60310017032
60790104042
60250109004
60952535021
61030011021
61070007024
60390003025
60375990003
60710104341
60470020025
60290033051
60450107007
60290043021
61070042005
60250101021
60530111011
60290063012
60650456103
60190014121
60050004012
60710116013
61130115004
60610212032
61119800001
60290058052
60650419142
60790105041
60190082007
60710103001
60790105052
60710026082
60290055142
60990004071
60110001003
60470024043
60630001006
60290052082
60650427393
60133032072
60530113033
60670093321
60670096013
60319818001
60379201041
60250101011
60710091282
60250106005
60990005011
61070042004
60790124063
60610218021
60150001063
60650464041
60470020011
60133451181
60710251002
60710005043
60830019122
60490003003
60090001212
60014507452
60610206012
61130115003
61130115005
60871208002
60190078024
60470024011
60290055121
60790105043
60375991001
60790104031
60790104032
61070024032
61110028001
60290055141
60379102181
60379102182
60379102183
60710097253
60730207081
60952523112
60110001004
60990004072
60952535022
60710097142
60378002042
60470022014
