State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
9,1,10101,1,90010101011,1461,93.22,0.0,0.0,2.26,0.0,3.9,3.49,0.0,76.39,23.61,white_alone,-73.67309660577136,41.08749068886756,False,5.658,7231,9.496,15372,22.889,21411,7231,5.658,6.963,6079,5.658,7231,5.658,7231,5.658,7231,5.658,7231,5.658,7231,5.658,7231,5.658,7231,5.658,7231,5.658,7231,5.22402694967707,90135381001,5.658,7231,5.658,7231,5.658,7231,5.22402694967707,90010552003,5.22402694967707,90010552003,5.658,7231,5.658,7231,5.658,7231,5.658,7231,5.22402694967707,90135381001,8.467,8.467,8.467,8.467,8.467,8.467,8.467,8.467,8.467,7.378,8.467,7.907,7.378,7.907,7.907,7.378,8.467,8.467,8.467,7.378,7.378,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,6.963,3.351,3.351,3.351,3.351,3.351,3.351,0.0,3.351,3.351,0.0,3.351,3.351,0.0,3.351,3.351,0.0,3.351,3.351,3.351,3.351,0.0,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,5.472,5.472,5.472,5.472,5.472,5.472,5.217,5.472,5.472,5.217,5.472,5.472,5.217,5.472,5.472,0.0,5.472,5.472,5.217,5.217,5.217,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145
9,1,10101,2,90010101012,230,90.43,6.09,0.0,0.0,0.0,3.48,0.0,0.0,11.74,6.09,white_alone,-73.6925240937842,41.0695821542838,False,6.663,7231,7.996,15372,25.15,21411,7231,6.663,6.56,6079,6.663,7231,6.663,7231,6.663,7231,6.663,7231,6.663,7231,6.663,7231,6.663,7231,6.663,7231,6.663,7231,6.055408365405987,90135381001,6.663,7231,6.663,7231,6.663,7231,6.055408365405987,90010552003,6.055408365405987,90010552003,6.663,7231,6.663,7231,6.663,7231,6.663,7231,6.055408365405987,90135381001,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,5.901,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,2.572,4.066,4.066,4.066,4.066,4.066,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925
9,1,10101,4,90010101014,1388,83.86,9.58,0.0,5.33,0.0,1.22,2.95,0.0,78.31,21.69,white_alone,-73.67570504711264,41.04838466275524,True,4.171,7140,5.248,15372,24.966,21411,7140,4.171,4.138,6079,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,4.171,7140,5.834,5.834,5.834,5.834,5.834,5.834,5.834,5.834,5.834,4.532,5.834,4.589,4.532,4.589,4.589,4.532,5.834,5.834,5.834,4.532,4.532,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,4.138,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424,1.424
9,1,10101,5,90010101015,1113,90.3,0.99,1.17,4.76,0.0,1.35,2.13,0.63,79.78,12.31,white_alone,-73.69918237706375,41.08976358508586,False,4.385,7231,7.768,15427,24.836,21411,7231,4.385,8.299,6075,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,4.385,7231,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,8.299,3.038,3.038,3.038,3.038,3.038,3.038,2.201,3.038,3.038,2.201,3.038,3.038,2.201,3.038,3.038,2.201,3.038,3.038,3.038,3.038,2.201,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,3.193,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,4.202,2.201,4.202,4.202,4.202,4.202,4.202,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859,2.859
9,1,10102,1,90010101021,1628,82.37,0.12,0.0,2.27,0.0,7.8,1.29,0.0,88.21,11.79,white_alone,-73.61204200492365,41.09402909690824,False,5.5,7212,5.809,15419,17.861,21411,7212,5.5,6.573,6090,5.5,7212,5.5,7212,5.5,7212,5.5,7212,5.5,7212,5.5,7212,5.5,7212,5.5,7212,5.5,7212,3.8724403778283025,90135381001,5.5,7212,5.5,7212,5.5,7212,3.8724403778283025,90010552003,3.8724403778283025,90010552003,5.5,7212,5.5,7212,5.5,7212,5.5,7212,3.8724403778283025,90135381001,6.698,6.698,6.698,6.698,6.698,6.698,6.698,6.698,6.698,6.309,6.698,6.698,6.309,6.698,6.698,6.309,6.698,6.698,6.698,6.309,6.309,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,5.641,6.573,6.573,6.573,6.573,6.573,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,3.293,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,5.364,5.364,5.364,5.364,5.364,5.364,3.838,5.364,5.364,3.838,5.364,5.364,3.838,5.364,5.364,2.822,5.364,5.364,3.838,3.838,3.838,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759
9,1,10102,2,90010101022,1472,91.92,0.0,0.0,2.17,0.0,0.0,0.0,0.0,79.21,20.79,white_alone,-73.64290668131493,41.08388594688726,True,6.28,7151,7.297,15390,20.686,21411,7151,6.28,5.666,6079,6.28,7151,6.28,7151,6.28,7151,6.28,7151,6.28,7151,6.28,7151,6.28,7151,6.28,7151,6.28,7151,3.1970060568948773,90135381001,6.28,7151,6.28,7151,6.28,7151,3.1970060568948773,90010552003,3.1970060568948773,90010552003,6.28,7151,6.28,7151,6.28,7151,6.28,7151,3.1970060568948773,90135381001,7.962,7.962,7.962,7.962,7.962,7.962,7.962,7.962,7.962,6.026,7.962,6.78,6.026,6.78,6.78,6.026,7.962,7.962,7.962,6.026,6.026,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,2.889,2.889,2.889,2.889,2.889,2.889,2.562,2.889,2.889,2.562,2.889,2.889,2.562,2.889,2.889,2.562,2.889,2.889,2.889,2.889,2.562,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,5.31,5.31,5.31,5.31,5.31,5.31,3.132,5.31,5.31,3.132,5.31,5.31,3.132,5.31,5.31,0.0,5.31,5.31,3.132,3.132,3.132,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397,2.397
9,1,10102,3,90010101023,1319,89.92,1.36,0.0,4.47,0.0,4.25,1.29,0.3,83.7,16.0,white_alone,-73.64385490607374,41.11477942473257,False,5.958,7231,8.229,15419,19.63,21411,7231,5.958,9.073,6079,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,5.958,7231,10.193,10.193,10.193,10.193,10.193,10.193,10.193,10.193,10.193,8.875,10.193,10.193,8.875,10.193,10.193,7.993,10.193,10.193,10.193,8.875,8.875,9.073,9.073,9.073,9.073,9.073,9.073,9.073,9.073,9.073,9.073,9.073,9.073,9.073,9.073,6.298,9.073,9.073,9.073,9.073,9.073,5.166,5.166,5.166,5.166,5.166,5.166,3.9,5.166,5.166,3.9,5.166,5.166,3.9,5.166,5.166,3.9,5.166,5.166,5.166,5.166,3.9,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.729,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324,2.324
9,1,10201,1,90010102011,1277,94.68,0.0,0.0,1.96,0.0,2.19,3.45,0.0,86.45,13.55,white_alone,-73.63896071500805,41.06374293143888,True,4.042,7151,5.887,15390,21.389,21411,7151,4.042,3.405,6079,4.042,7151,4.042,7151,4.042,7151,4.042,7151,4.042,7151,4.042,7151,4.042,7151,4.042,7151,4.042,7151,1.4930844633511895,90135381001,4.042,7151,4.042,7151,4.042,7151,1.4930844633511895,90010552003,1.4930844633511895,90010552003,4.042,7151,4.042,7151,4.042,7151,4.042,7151,1.4930844633511895,90135381001,6.781,6.781,6.781,6.781,6.781,6.781,6.781,6.781,6.781,3.773,6.781,4.516,3.773,4.516,4.516,3.773,6.781,6.781,6.781,3.773,3.773,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,3.409,3.409,3.409,3.409,3.409,3.409,1.446,3.409,3.409,1.446,3.409,3.409,1.446,3.409,3.409,1.446,3.409,3.409,1.446,1.446,1.446,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,1.446,2.791,2.791,1.446,2.791,2.791,2.791,2.791,1.446
9,1,10201,2,90010102012,799,81.48,0.63,0.0,5.13,0.0,10.76,7.51,0.0,82.48,17.52,white_alone,-73.61081915598496,41.05742744966319,True,2.377,7159,3.423,15390,19.82,21411,7159,2.377,3.091,6079,2.377,7159,2.377,7159,2.377,7159,2.377,7159,2.377,7159,2.377,7159,2.377,7159,2.377,7159,2.377,7159,0.9807734750708116,90135381001,2.377,7159,2.377,7159,2.377,7159,0.9807734750708116,90010552003,0.9807734750708116,90010552003,2.377,7159,2.377,7159,2.377,7159,2.377,7159,0.9807734750708116,90135381001,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,3.221,4.32,4.178,3.221,4.178,4.178,3.221,4.32,4.32,4.32,3.221,3.221,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,3.091,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,2.331,2.331,2.331,2.331,2.331,2.331,1.017,2.331,2.331,1.017,2.331,2.331,1.017,2.331,2.331,1.017,2.331,2.331,1.017,1.017,1.017,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.017,1.31,1.31,1.017,1.31,1.31,1.31,1.31,1.017
9,1,10201,3,90010102013,1353,74.5,1.03,0.0,6.65,0.0,17.81,5.83,0.0,74.43,14.34,white_alone,-73.62229455888814,41.06039380421605,True,3.105,7159,4.401,15390,20.4,21411,7159,3.105,3.029,6079,3.105,7159,3.105,7159,3.105,7159,3.105,7159,3.105,7159,3.105,7159,3.105,7159,3.105,7159,3.105,7159,0.0,90135381001,3.105,7159,3.105,7159,3.105,7159,0.0,90010552003,0.0,90010552003,3.105,7159,3.105,7159,3.105,7159,3.105,7159,0.0,90135381001,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,3.282,5.335,4.188,3.282,4.188,4.188,3.282,5.335,5.335,5.335,3.282,3.282,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,3.029,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,2.926,2.926,2.926,2.926,2.926,2.926,0.0,2.926,2.926,0.0,2.926,2.926,0.0,2.926,2.926,0.0,2.926,2.926,0.0,0.0,0.0,1.816,1.816,1.816,1.816,1.816,1.816,1.816,1.816,1.816,1.816,1.816,1.816,0.0,1.816,1.816,0.0,1.816,1.816,1.816,1.816,0.0
