,GEOID,Longitude,Latitude
5122,120710102092,-81.91983791555263,26.73781120628926
8194,120879704003,-80.40976637758071,25.133703627991736
1904,120150301012,-82.25171928975047,26.92941820168985
2353,120210109073,-81.72036840426881,25.92983424350623
6264,120830027043,-82.44785944739458,29.08851929411688
8224,120879715022,-81.40922229300628,24.65446612087614
5257,120710302011,-81.74572301361432,26.69956471747612
531,120090652372,-80.5246705047416,27.883531620348368
3159,120330026061,-87.40775778695951,30.318884732981424
5975,120810019084,-82.4850432140895,27.54445020199056
5508,120710802023,-82.05697219472397,26.431256679892225
357,120090621082,-80.79621162466584,28.47228572362135
5960,120810018012,-82.70627544172521,27.5071681921809
11470,121050124142,-81.66906561341781,28.34268890094632
3343,120379703042,-84.96325236009731,29.703561664931488
688,120110101031,-80.08775491067712,26.314982445442137
5489,120710602012,-81.90572255494975,26.41962417494785
11346,121050116042,-81.8457157166504,28.060946528543475
275,120050027061,-85.96725976034828,30.26747340153342
12732,121199104013,-82.12489695377353,28.78901134074224
4885,120690311062,-81.87551926584192,28.72238406347361
8282,120890503041,-81.5737112096245,30.619181731671063
11707,121079502014,-81.86979263803677,29.639653194376592
2364,120210111092,-81.68064518404645,26.03844960899572
11679,121050157011,-81.54740713294589,27.744074222370955
2827,120310143341,-81.4972482545005,30.36461330062788
13203,121290102043,-84.35338345885886,30.192733019308253
1940,120174501051,-82.3691865904317,28.923104210365903
3479,120530401012,-82.181841367773,28.515121911188057
11428,121050121331,-82.015099446503,28.13907642784139
5285,120710401182,-81.76251036626388,26.445021469782795
11692,121050160011,-81.78981647822509,27.76534689945287
6064,120830004024,-81.94933080265449,29.407622191971488
3635,120559610003,-81.34247030813826,27.438424871926586
12470,121150027423,-82.14245977727224,27.065002578203863
184,120050004011,-85.53474482542711,30.314126922843244
5310,120710401302,-81.7583810787422,26.583475820386376
5951,120810016042,-82.53776617090747,27.576380659081345
3263,120330037003,-87.33440473390368,30.61420582988107
8257,120879728002,-81.79182665858697,24.55294383994679
12862,121270802022,-81.06865265210546,29.353979803821435
10446,121010320053,-82.33327336692575,28.31599372758889
5458,120710503245,-81.71865229342136,26.324150827538126
11348,121050116051,-81.83551419896746,28.168117039792783
4952,120710004012,-81.80555888703383,26.69008039322113
10204,120990078474,-80.23376207339251,26.910376979170145
3167,120330027042,-87.32799267877004,30.37551678862216
5736,120759703011,-82.93933357546541,29.344722598067108
8431,120910231002,-86.75156504945274,30.408157221889365
11647,121050149061,-81.99560259917209,27.935252901772568
4741,120632111003,-85.3585879057996,30.617738343292995
5893,120810008143,-82.49947432762431,27.43809271843223
3981,120570102121,-82.32786531648516,28.134901771778427
8465,120939104031,-80.79344541431567,27.215644320312727
2838,120310143383,-81.51988125102643,30.311365041434144
11800,121090208022,-81.60147940978267,30.112075234003097
2841,120310143402,-81.46276952940343,30.31294515826336
8217,120879713002,-81.10335479411272,24.70001237579501
5403,120710502071,-81.8057005675388,26.454623640106448
10394,121010316031,-82.51462067294464,28.2066119097461
36,120010010001,-82.34633461358777,29.663044834477216
12839,121239504012,-83.57415328449892,29.86902893882284
3880,120570059003,-82.52180901701112,27.93356149137013
4521,120570139222,-82.20915556913776,27.850183719703548
9001,120950170233,-81.49419775880298,28.365982266387164
10283,121010304091,-82.75842378000229,28.191148612105
12584,121170213153,-81.19171016447406,28.61826659246712
1837,120150105042,-82.00275400467464,26.88067283344917
12848,121259602022,-82.39408649067389,30.013949910185875
3506,120530407012,-82.52435984985524,28.59107557584469
569,120090669003,-80.60989838071022,28.20138385896439
5567,120730013003,-84.30249256382481,30.442889202897884
11973,121113817022,-80.22339750711265,27.285726589137063
2762,120310137302,-81.78701816813742,30.19307088899764
4940,120690313232,-81.75885913784641,28.50571631921248
3408,120459601013,-85.21496685610589,30.11129444749472
1873,120150204013,-82.2214094217664,26.97841880795812
3667,120559616053,-81.39709482274957,27.26503686499696
5334,120710402061,-81.70248522746492,26.682234341784568
3671,120559617021,-81.31385445013724,27.250069781844164
5979,120810019102,-82.43875134610236,27.557221105680068
6235,120830025044,-82.21050038553885,29.20958184131405
10077,120990077461,-80.17785502732852,26.392744146969616
5086,120710101042,-82.0464126893219,26.76620770460193
4831,120690305062,-81.94962241485946,28.826917363181146
12127,121130107111,-87.08412896926738,30.59671133139916
12763,121199112061,-81.97098846734524,28.886352497397905
2274,120210104351,-81.71621227680515,26.25114266898277
5218,120710201022,-81.89740408325977,26.715313239904887
5731,120759701042,-82.60535680088879,29.50800427523715
11874,121090214033,-81.2610912350313,29.80735282295867
1382,120110702093,-80.27470976374178,26.087230725407192
6246,120830026024,-82.31721162257922,29.19415001492448
5483,120710601011,-81.94856677286694,26.461128291609345
6129,120830010074,-82.21058279832769,29.06166610664616
6391,120860001254,-80.12919276703363,25.93629419071577
10360,121010313024,-82.62361715420347,28.294303163685548
9978,120990075052,-80.08565119619051,26.346362062544635
2045,120190301062,-81.90146084623034,30.05820074968193
9342,120990004061,-80.07228912443391,26.89433556846578
