GEOID
470359701041
471611106001
470239702003
470399550041
470339611002
470650114473
470959601001
471570209012
471650211032
471819503003
471379251011
470890707012
470359706023
470730505033
470890705002
471219601003
471410001004
471470806061
470139507022
470090102001
471251002001
470650113143
471410011001
470999607002
470890701022
471399504002
470619552003
471570112002
470110112011
471490405012
470799690022
470399551021
471870502061
470010206002
471179550002
470650103092
471890303031
470879603001
470631011003
471251017022
471650201022
470090110022
470539661001
470470605014
471450302043
470079532002
470699505001
471050605042
471570219001
471359302011
470190709002
470499653002
470851301003
471599754002
470930053012
471570213525
470930059031
470370156184
470719205021
471150501023
470930068001
470090111012
470930058152
470919561002
471130009003
470139502002
470631006002
470470606004
470930046132
470210702011
471570115004
471611102012
470559208001
470930040002
471099304002
471570216132
470819502021
470930035013
471291101001
471630413001
470190717003
471399502031
471570082001
470539671001
470370156251
471570101212
470090116061
470799692001
470650124002
471550807021
470970502001
470259702002
470679606003
471039755002
471039756022
470590907001
470430603002
470010203003
470459643004
470319702013
