,GEOID,Longitude,Latitude
524,200679637003,-101.35882301967403,37.579603278433126
1069,200999502001,-95.26796345654768,37.33479901861842
591,200850827004,-95.74275427513192,39.46463755556788
2076,201770015001,-95.69247540568166,39.02594963404079
1567,201679738005,-98.85054497320016,38.892180901054765
1542,201610010027,-96.80057543034812,39.09268033229196
1490,201599672001,-98.20236990935132,38.34695968600832
184,200299773001,-97.66859786997291,39.5714143649412
1305,201259510001,-95.6239002914475,37.03613621359133
154,200219583004,-94.83869000130076,37.17121772997827
545,200779617001,-98.1341575991626,37.156564357775736
1273,201211007004,-94.95447678146807,38.497509271009456
6,200019529001,-95.41687049804447,37.91344267371845
1637,201730007001,-97.30475763879024,37.71909789597064
2376,202090441043,-94.75635431801926,39.11939778921315
1385,201459702003,-99.09717917815875,38.177248424943535
1418,201519687003,-98.73478384752744,37.64884066427753
2252,202019786001,-96.85726772543129,39.92680827840572
2189,201814537001,-101.71675503288571,39.35860941433479
115,200150204001,-96.8498591104058,37.818093727648034
1620,201719571005,-100.916507361961,38.48967997343202
1843,201730082001,-97.34033504496226,37.74512948950784
2296,202090414003,-94.6308796651728,39.12998663440063
1241,201199666001,-100.39569658139314,37.189722569221
1756,201730058001,-97.29791481455496,37.614159732917024
900,200910530132,-94.70920609851136,38.92950692932098
1028,200910537032,-94.9113057166461,38.80373669734716
1160,201079552004,-94.69917754632644,38.16683774374961
1544,201610011012,-96.59234744119846,39.199829407270855
2317,202090424001,-94.63305475029637,39.096094056984604
400,200530866001,-98.33798299902864,38.60419776665635
1808,201730072053,-97.23421634807204,37.66148606427688
532,200699627003,-100.47212124792898,37.71562679422304
2071,201770012002,-95.6625443587329,39.033615609531154
1696,201730034004,-97.32777857162816,37.66465191391463
1828,201730077022,-97.27651782467936,37.73166844348213
424,200559605012,-100.79573297583372,37.94939192727196
179,200274582004,-97.1152307532958,39.36673097384232
1861,201730087003,-97.38117868258584,37.70492664566374
2000,201730102024,-97.3853749970008,37.83819495968202
1752,201730057002,-97.34823295816156,37.61339010596204
1368,201390104001,-95.82102829275236,38.643419062261216
859,200910529052,-94.79303864350884,38.89452104995416
2271,202070966001,-95.8483734666648,37.88304851589801
1632,201730004001,-97.3351709651452,37.7055386909688
609,200895763003,-98.20156901848704,39.88291402976368
1122,201030711054,-94.93763282477882,39.24949623691239
1257,201211004003,-94.68070815591996,38.617259869972806
1393,201474752002,-99.4973349427448,39.64666065746778
1782,201730065004,-97.28941303112748,37.64690938944066
2306,202090420012,-94.63112261050976,39.10880020220989
264,200399513001,-100.56346619159564,39.81901750776412
520,200659523003,-99.88405211933504,39.349370480805256
1803,201730072011,-97.19869288037656,37.6830077493343
144,200199646002,-96.08960672017112,37.16510587313496
788,200910524181,-94.70981966623404,38.990147407024295
1685,201730030002,-97.36578765849922,37.66667235270384
2198,201854706002,-98.60037653923617,37.96209266810751
2327,202090428003,-94.66427476838972,39.06689149240079
281,200410846001,-96.93929823929372,38.6791812616912
538,200739657002,-96.2616352103368,37.80797034334813
283,200430201001,-95.25901794071726,39.89959540205641
1405,201490002003,-96.27350329032404,39.20267880404982
161,200219585004,-94.64327912964848,37.054086202171
37,200079681002,-98.5853521480136,37.26808863418351
1318,201279637002,-96.50656504678092,38.665679386277766
1445,201550006001,-97.92728756234452,38.0512881108111
1066,200979691003,-99.29615227211814,37.60555623118146
2347,202090436005,-94.69337724926268,39.04736528871598
2221,201919623003,-97.61424752838391,37.02836685024965
1582,201690003003,-97.61658217010329,38.840336785478726
431,200559606001,-100.92532857808888,37.9876990726034
1715,201730040003,-97.34066963580702,37.656996016956384
1333,201339516002,-95.1871637772506,37.66789956270028
1080,200999506001,-95.2496558571861,37.10759026748579
57,200099717001,-98.76063045750902,38.362832294025054
828,200910526132,-94.84714246436285,39.01159063282672
2364,202090440013,-94.73689364749607,39.09594702449858
1086,201019566002,-100.36385151527092,38.37510265944245
195,200319663001,-95.7627522735783,38.21288192925218
1226,201154897002,-97.00822455163016,38.35527147446323
1355,201379517003,-99.89758248006322,39.83225065005219
2124,201770028002,-95.69230315495032,39.00307901116164
2385,202090443012,-94.7197778766153,39.14674763542701
82,200134807003,-95.54512151196012,39.85268834941429
345,200450009042,-95.25166446439806,38.93839150130447
1242,201199666002,-100.58967555855132,37.26456591002873
2266,202050973001,-95.81595028920336,37.53322406229822
101,200150202063,-97.12270273307662,37.68659771301414
489,200610002003,-96.83465492983905,39.04243282451167
2409,202090448034,-94.88127404399712,39.12213864966369
1644,201730009002,-97.29464475303304,37.71164534199205
1774,201730062004,-97.3097822346222,37.65599341543725
2033,201759658002,-100.93735472735963,37.04540558359808
499,200610004022,-96.84302691511644,39.01763610600423
1651,201730011002,-97.30863471642068,37.69825821360043
2291,202090413002,-94.65536557918269,39.125574582168966
2042,201759660002,-100.9136462967178,37.0395772307641
1787,201730068001,-97.27815882776142,37.66830584710525
1021,200910536041,-94.83925272405436,38.8805383086808
