GEOID,Longitude,Latitude
483579504001,-100.8131007993564,36.3806947282223
480439504002,-103.67216249167912,30.35189443697871
481059501005,-101.20500724250282,30.71303249407897
480039502003,-102.55387502727976,32.32890274177889
484759503002,-102.89757306416162,31.598571867947093
484959503004,-103.08509366232693,31.85317105358748
484459504004,-102.26918364914503,33.175713762682456
481039501005,-102.34646858974854,31.390736938865995
482679502002,-99.77620108687564,30.48714457648696
481119503004,-102.52834280946102,36.05886863722621
481699800001,-101.3738625333771,33.20029537733586
480359505001,-97.58590340367044,31.78523637913223
484559505001,-95.37679541223868,30.946126330500963
483839501003,-101.45935754543854,31.19394856441336
482839503023,-99.22175434497758,28.43310029155516
484279502032,-98.98814794968656,26.412121431858285
483779502002,-104.37889709368469,29.56602220694927
480179501011,-102.72225182272672,34.21914959334224
480479502003,-98.15033098721716,27.23507481886288
483217306005,-96.22362845797184,28.71086462191837
485019502002,-102.82338806436258,32.97187773063608
484379503003,-101.76760719854644,34.53992331201299
481410105052,-106.149565531708,31.500936782821768
480839503005,-99.4252409977029,31.81049504570887
482999705021,-98.45245392222812,30.66152286827235
482479504002,-98.68287587937397,27.29902503153828
481899509002,-101.83851334892849,33.83255704116784
480739509003,-95.15883010209582,31.799716418240344
480717104011,-94.3941375819608,29.81757604505818
480879503001,-100.27044398076367,34.96564259992183
481959503002,-101.20218097166718,36.191284457294174
481099503002,-104.86395440766027,31.10293390494948
483379503003,-97.72108501812168,33.7838604999933
482119503004,-100.37910507263264,35.90014393515673
485079503024,-99.82656757445538,28.68315128625329
484039502001,-93.97365159508156,31.38902796336814
483359502002,-100.86853348496086,32.386041860770185
483699502002,-102.7346420248132,34.636011070963264
483919502004,-97.27068965846476,28.29656900758076
485039502003,-98.76816577822594,33.37739092217463
484850136001,-98.6873311356124,33.95921271113065
481410104132,-106.26851206445942,31.59723301195192
481319501002,-98.24276224032766,27.7689148112664
484119501002,-98.72987008647074,31.193720545818824
482719501004,-100.42834521371084,29.29240347513936
480270221013,-97.70415653644996,31.123383193610337
481610007001,-96.27158999342224,31.63155116829179
480610132062,-97.4275933193175,25.921083797072185
482090108131,-98.13597438179492,30.02724198837701
482799505003,-102.33228429372916,33.91974259525779
484850135042,-98.5668720744305,34.08622229099098
482150229002,-97.92652284569438,26.14349189921733
484391065233,-97.06439500673604,32.81929966917864
480157605013,-96.2539649510556,29.954936816722103
484279504024,-98.631299729128,26.312770773458432
482399503001,-96.58168040828627,28.980087660630865
481939503002,-98.1073033556121,31.694485550090885
482379503003,-98.18348158683304,33.220688410985204
480050010012,-94.80077418621252,31.17860255234037
482079503004,-99.740116008859,33.15033755823785
480410005022,-96.38153976663637,30.678318439171417
482150235292,-98.08481094700976,26.275430079107448
482450063002,-93.93179620144214,29.891706895490348
482599701022,-98.91111061073784,29.974895877332067
483959605021,-96.58600810758976,30.926875371066817
484090111001,-97.5825859856037,27.95394183933552
480270207012,-97.34539074981768,31.101605535049103
482899503012,-96.02062728936986,31.30914703723101
481499706024,-96.89152519330769,29.681974531423684
480610125101,-97.65097765688668,26.04822323839423
481439503022,-98.35116733244244,32.07944194495887
480239503023,-99.26639279916095,33.59341768142169
481639503021,-99.1654527358514,28.671361006307293
480770302001,-98.19221638783822,33.81194269960964
482012405042,-95.39643259887733,29.9489172788019
483732102065,-95.1216913497372,30.791267185209893
483999502002,-99.95779019904414,31.962843280206304
482211602102,-97.672875841443,32.352413794860354
480219507001,-97.1467794595098,30.01114069400153
483419502011,-102.00139210238804,36.05168614530004
482450024003,-94.09526759763732,30.05313874765825
480897501001,-96.3283151426968,29.57806332746259
483859501001,-99.900732806888,29.81886419668168
481079501003,-101.2415544022721,33.656000611200305
482979501004,-98.17860977095567,28.460660470803905
481539506001,-101.31424498905234,34.01455927313716
480590301011,-99.47107399299382,32.40448730198782
480610133082,-97.44297271939786,25.88998399788125
484359503001,-100.61615650071889,30.575544108325307
480559607011,-97.6454188179619,29.69674981376678
480050012004,-94.3691387856788,31.202528565644187
483059505001,-101.80474650013618,33.17368606024367
484790018281,-99.4889760134836,27.362202247981912
482419505004,-93.91442351446828,30.624647567951413
480439505005,-103.3812732627305,29.54241097461769
482150241261,-98.36404064842904,26.31618747727667
482139510001,-96.00662592269062,32.17980668459147
482850006002,-97.144844577699,29.29154198184776
484530022131,-97.646594428212,30.291989270898867
483090011005,-97.1666776506734,31.566227080037187
