GEOID,Longitude,Latitude
50979532002,-93.6666543309274,34.46933769556268
51299702002,-92.65998023919536,35.92380599489313
50419502002,-91.49431015920725,33.898900298199386
50170803001,-91.28230103248085,33.32866698951704
51174603003,-91.40812506492672,34.805090502691904
50219504001,-90.59829019753391,36.42224622624384
51354702021,-91.54804782357004,36.29836199267093
51430110023,-94.32853422358797,35.968502178965615
51474901003,-91.17988217286884,35.24278419043512
50930108012,-90.22033721445398,35.910989824188114
51250105152,-92.90470742781444,34.650633197444286
50774704002,-90.83427863818252,34.70859612873301
50799605002,-91.85607281389372,33.93126073139662
51354704013,-91.5327276318133,35.95327963819344
50070210032,-94.48932938417468,36.27215850792168
50850207003,-92.00105447862614,34.53128176270548
50990902001,-93.38752459422678,33.78082771903363
50910206003,-94.01832751436336,33.424731214232686
51011802002,-93.25627340773224,35.947884943529424
51114905011,-90.7350217704384,35.55790912489056
51114907003,-90.40636947354518,35.524807684943525
51190037072,-92.18712701555334,34.8475875653128
51430111061,-94.02712168504142,36.02022991837587
50495502011,-91.91477976851802,36.299900626662726
50734701022,-93.50228642927792,33.42476690716845
50070208013,-94.32373457227531,36.46108264271169
50690010002,-91.99326180654002,34.22090300707176
50310005012,-90.6257180035761,35.88959957008484
51414603032,-92.27676843750378,35.60176491008637
51099535003,-93.67121922276289,34.032218970024864
50590207021,-93.191071453207,34.28007127047941
50450303023,-92.23063789033768,35.06874295309186
50754702002,-91.20448254972769,36.17762539047796
50330201013,-94.21931769984766,35.622005376472416
50070214073,-94.03864397716389,36.31541824768122
50039603001,-91.78480542284773,33.264385002367725
51059528001,-92.78574656245452,35.003270831525434
50899603011,-92.82731786235924,36.436150802115854
51190030023,-92.28057551945857,34.7762341261707
50159501001,-93.75090980641036,36.41987512088423
50199539023,-93.099425367292,33.932840635902565
50690003024,-92.11451290297154,34.29778530684895
51139506001,-94.36773261268152,34.30413089839675
50014807002,-91.29206949594985,34.28807232298666
50350311004,-90.45711965510502,35.252243374138445
50910210023,-93.89092936452688,33.25918679568889
50219505001,-90.27948179435413,36.26876463066767
50134801002,-92.4537509614367,33.48403627579264
51159510003,-93.01334719347358,35.412268260073574
51250104063,-92.3520213492864,34.564598900938115
50330203013,-94.34359136987946,35.44394071465735
50259701002,-92.13220828223052,34.022483367939905
51114901003,-90.30904072607116,35.6118246788246
51499525004,-93.1487410061487,35.035208269862416
51190043022,-92.33941466397988,34.85887254323573
51174602001,-91.6167395407373,34.733188269324614
51399503002,-92.72921258646916,33.3679837118762
51310013083,-94.31149222840916,35.337115530192065
51450703002,-92.06061338352228,35.32223964183636
50170804001,-91.27475586691853,33.130746374928414
50070207011,-94.22156358702853,36.47506381459267
50879604003,-93.62833381333738,35.841715187610426
51190042154,-92.41834922800942,34.78055386784237
51174601004,-91.52701913529047,34.97740352015514
50479503021,-94.00324604976817,35.27837283573042
50810302001,-94.41108927423508,33.743329490024635
50450310072,-92.45850150848965,35.0650993870454
50510116024,-93.00433525873272,34.46576224194991
51430111033,-94.14910752375692,35.940150523213426
50959501001,-91.15007261012543,34.88313204541534
51099533002,-93.54267710405252,34.322891824577084
50619501003,-94.01790887290234,34.122308546622946
50510120011,-93.01573122736497,34.68034226262694
51430104011,-94.14421654773636,36.20283852106972
50899603024,-92.594798496094,36.38054735929367
50379506001,-90.7747714625315,35.2101234856419
50659602002,-91.8668037463758,36.04763372740721
50450301011,-92.44388300661804,35.325951107541684
50097906004,-93.10232810515078,36.21982826254537
51450706004,-91.5532497041554,35.34589392068777
51159511001,-92.96717926706518,35.22223510952868
51039501021,-92.60871037736034,33.721912301199694
50350301023,-90.16226403340178,35.15176723066365
51190043103,-92.4178828432015,34.87682107803743
50634908004,-91.65074090926724,35.56364667889966
51074802022,-90.96079420674124,34.48654599502966
50899601001,-92.81431188255031,36.1463363854377
50119505002,-92.1611135949119,33.339701850597386
50674801003,-91.18999237604504,35.73069266707117
50059505004,-92.217526939103,36.21309049771192
51239601004,-90.45763548874623,34.96639446763324
50310007022,-90.73979949577011,35.847951973282015
50510103022,-93.31218054779856,34.55830507476531
50014801001,-91.21630703250318,34.34972659143307
51250105201,-92.45952334748348,34.64104340365204
50399702002,-92.68950553688056,33.9082740752073
51399510004,-92.65496627593735,33.19950363037602
51310103032,-94.24949595214512,35.04757107410459
51199803002,-92.16556743267915,34.889773851315375
50159505021,-93.43223738895904,36.34433445989195
