GEOID,Longitude,Latitude
281579501002,-91.15387137800272,31.11693018155427
280519501004,-89.86205112843457,33.07242231198756
281359502001,-90.04744015013792,34.011964316934204
281199503002,-90.28694641948204,34.20148248456139
281039503002,-88.56366065631343,33.11081470877875
280470040003,-88.88106633541129,30.401255114647338
280979503022,-89.7227105708427,33.49489432812135
281439502002,-90.3890643885172,34.684413924089824
280639501011,-91.19919331203153,31.819932635850456
280539503002,-90.47517812585492,33.18799412940618
280239504001,-88.73344896701542,32.05777676287376
280139504002,-89.22864999917658,33.91829500265745
281639506022,-90.37779726256412,32.623628042685205
281210208041,-90.04539791939506,32.245808582414554
280590421002,-88.52715109022202,30.365345381957365
281510017001,-90.88379863539996,33.41140887261949
280730204012,-89.44117559358567,31.10391937560296
281479503022,-90.13008676774692,31.049076825273936
281259502001,-90.87536486085608,32.9066077329941
281119502002,-88.91057201899984,31.14706534147526
281339502003,-90.54364671767452,33.72509814641174
280659501012,-89.92623691789174,31.61547057773165
280470032153,-89.06293547419851,30.45307156567165
281139507004,-90.498029769523,31.08935176101075
280419501022,-88.54292490647751,31.219720861481207
280119504002,-91.00049367249508,33.63842396225635
280490037001,-90.234869695139,32.25554579195191
280470037003,-88.94292089979947,30.400359242782383
280490106001,-90.54537706339676,32.417726832630834
280990101022,-88.94572780242393,32.84063181860735
280730203041,-89.35900401180088,31.29744637507181
281210203042,-90.11423020004904,32.327704322830385
280470032171,-89.08321340842198,30.47669673395465
280939503022,-89.59296892642799,34.848582856820435
280619502001,-89.30525690009232,31.990111290055804
280219502002,-90.97784461795624,31.94757324004913
280319502002,-89.54521637830159,31.63390477705179
280819507004,-88.66579414847894,34.247987452656275
280490008002,-90.22218046561576,32.337814488897024
281579501001,-91.20993190610096,31.28394057885649
280490114001,-90.18800278114178,32.31137723575567
280099501012,-89.25667999422686,34.81363366284522
280379501012,-90.84901592337832,31.48015655844464
280450301023,-89.33443401324706,30.30911423091513
280299501023,-90.3695118395089,31.980632079580342
281230204002,-89.67150851326548,32.340723816893615
280819511013,-88.6986957674284,34.10086529919976
281179505001,-88.6300128895503,34.51574896234736
281210210034,-90.06112104621039,32.08630137952263
280959505012,-88.39837017721072,33.7124342468917
281459504003,-89.00321200145754,34.47576697093771
280590411012,-88.63222600757535,30.37539476027034
280919504004,-89.83720640463679,31.23563301466993
281510021001,-90.8691100998205,33.196783656316875
280179504011,-88.87114520328174,33.89172474960254
280619504011,-88.98929608255588,31.89158155795326
280350010001,-89.33996981466282,31.34652540191393
280070602002,-89.68780428105396,33.09440552012144
281230202001,-89.50353900185793,32.47829987751448
280490108052,-90.33635164887144,32.31894540688548
281419504022,-88.2275541246427,34.5127958559938
281099503001,-89.52414413967149,30.82805847409801
280330708122,-89.80866487384745,34.98227976626681
280839503002,-90.33641102666398,33.4940022294597
281059503002,-88.82204739808805,33.47575588735881
281359503003,-90.36379254462425,33.96434515168844
280590420001,-88.51617656497434,30.369816810025
280839508001,-90.17836346721634,33.51453186726719
280590410022,-88.63041729494475,30.403510932861312
280999401002,-89.25539938366207,32.808513485817144
281310201003,-89.12373818688026,30.833737941193483
280519502001,-90.06184923332465,33.11297687799809
281619502003,-89.65187360942099,34.14976290345389
280470019001,-89.06439178143864,30.384713831276127
280779603001,-90.16299721638994,31.5042034184387
280279507003,-90.56132216612386,34.19885961561128
280039502011,-88.51230819253679,34.93844323612227
281010504002,-89.01974356474093,32.32957933729015
281210206023,-90.11757697854058,32.26345345289115
281210205001,-90.07003498163041,32.243859170329344
280119501002,-90.76899175477013,33.9328562452189
280690301002,-88.65217814540547,32.77513754086244
280279501004,-90.51780494998204,34.4515870455062
280590403021,-88.85175656451213,30.446744242291857
280730202062,-89.43649401128334,31.294404395953705
281379501003,-89.8032031770401,34.6782748979802
281639501004,-90.39525296080112,32.96184533687523
280470032081,-89.02752294225631,30.43133047602142
280890306001,-90.02305621228263,32.615439991413936
280590413013,-88.5449707657293,30.46247474090972
280490007002,-90.26993204633416,32.33907795889089
280939501021,-89.60111604069192,34.97461729965051
281339505002,-90.50133793078658,33.44958693907044
280490113003,-90.67082542638414,32.104121487695686
281599505002,-89.00239333576327,33.029986742162166
280679511021,-89.36030085923818,31.46187020632945
281010503021,-89.27139196649283,32.456266320402335
280010006003,-91.3935086911732,31.551522990908545
280010001012,-91.21335863666508,31.590470143715024
280039505023,-88.53419773329978,34.91952402061429
