State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
48,21,950303,48021950303,7062,50.2,4.45,0.0,0.0,0.0,43.27,10.86,33.05,50.41,16.54,white_alone
48,21,950401,48021950401,4686,69.72,5.44,0.43,1.13,0.0,23.28,4.46,13.08,64.81,18.2,white_alone
48,21,950402,48021950402,2352,73.55,3.02,0.0,0.0,0.0,14.46,7.44,12.12,65.05,22.83,white_alone
48,21,950403,48021950403,2617,52.69,3.21,0.61,0.0,0.0,41.27,5.63,1.26,69.74,15.86,white_alone
48,21,950503,48021950503,3416,77.28,1.79,1.49,0.12,0.0,11.36,2.96,6.15,62.76,31.09,white_alone
48,21,950504,48021950504,3299,85.87,0.0,0.3,0.7,0.0,11.85,5.33,7.82,73.36,18.82,white_alone
48,21,950505,48021950505,4004,45.28,3.32,0.0,1.1,0.0,50.3,14.09,15.58,70.53,13.89,hispanic
48,21,950506,48021950506,5173,39.38,4.18,0.21,0.66,0.0,54.07,4.8,24.18,40.65,8.53,hispanic
48,21,950601,48021950601,3076,74.93,9.85,1.43,2.89,0.0,10.89,14.69,16.19,66.35,17.46,white_alone
48,21,950602,48021950602,1967,79.05,4.63,0.0,0.0,0.0,15.4,14.23,16.07,61.26,22.67,white_alone
48,21,950700,48021950700,4671,75.51,7.32,0.58,0.71,0.0,12.82,8.3,8.37,71.36,18.09,white_alone
48,21,950803,48021950803,3061,1.76,0.0,0.0,0.0,0.0,98.24,19.73,48.68,47.47,3.85,hispanic
48,21,950804,48021950804,5184,35.03,16.69,0.0,0.0,0.0,47.61,7.8,14.39,69.5,16.11,other
48,21,950805,48021950805,5337,13.96,0.71,0.0,0.0,0.0,84.43,20.07,28.72,64.21,7.06,hispanic
48,21,950806,48021950806,2959,62.89,1.18,0.0,0.54,0.0,35.38,3.58,7.4,80.03,12.57,white_alone
48,23,950301,48023950301,1400,82.93,0.21,0.64,0.0,0.0,16.21,22.69,11.71,68.21,16.71,white_alone
48,23,950302,48023950302,2160,78.38,3.7,0.46,0.0,2.08,14.63,9.74,16.11,64.07,18.43,white_alone
48,25,950100,48025950100,1897,40.59,1.0,0.0,0.0,0.0,57.72,6.89,11.02,67.9,17.76,hispanic
48,25,950201,48025950201,8678,25.55,20.93,0.54,0.35,0.05,44.84,11.59,2.96,9.17,1.96,other
48,25,950203,48025950203,1857,58.75,0.0,0.0,0.0,0.0,41.25,21.86,17.29,59.4,23.32,white_alone
48,25,950204,48025950204,3312,52.11,0.24,0.0,0.91,0.0,46.74,14.4,11.56,70.17,16.39,white_alone
48,25,950300,48025950300,5837,25.78,1.61,0.0,1.46,0.0,70.19,18.84,17.41,65.41,17.18,hispanic
48,25,950400,48025950400,2223,23.57,0.67,1.53,1.08,0.0,73.14,30.99,19.12,63.25,17.63,hispanic
48,25,950501,48025950501,3166,32.82,2.12,0.0,0.32,0.0,64.72,28.93,17.78,67.97,9.67,hispanic
48,25,950502,48025950502,3133,8.46,4.56,0.57,0.0,0.0,86.02,24.45,19.47,65.02,15.51,hispanic
48,25,950600,48025950600,2506,38.27,0.04,0.0,0.0,0.0,61.69,9.82,33.52,50.44,16.04,hispanic
48,27,20101,48027020101,3453,71.27,1.68,0.0,0.0,0.0,26.93,19.0,7.62,70.92,21.46,white_alone
48,27,20102,48027020102,4060,82.46,0.17,0.0,0.0,0.0,16.43,3.8,6.67,73.52,19.7,white_alone
48,27,20201,48027020201,8019,78.13,2.23,0.0,2.98,0.0,13.98,3.2,8.03,73.76,17.52,white_alone
48,27,20203,48027020203,4136,72.99,1.02,0.0,0.0,0.0,22.87,0.8,7.81,74.2,17.79,white_alone
48,27,20204,48027020204,3595,80.58,1.25,0.0,0.0,0.0,16.05,16.91,31.38,53.3,15.33,white_alone
48,27,20301,48027020301,8546,54.82,16.9,0.48,4.56,0.0,21.76,15.99,8.79,74.29,15.25,white_alone
48,27,20302,48027020302,3708,74.89,1.46,0.22,0.0,0.0,22.71,12.84,11.0,74.06,14.94,white_alone
48,27,20401,48027020401,3379,38.18,26.64,0.0,1.72,0.0,30.57,21.44,18.23,66.79,12.46,other
48,27,20402,48027020402,3081,27.52,17.01,0.0,0.0,0.0,53.68,27.43,25.67,60.6,13.73,hispanic
48,27,20500,48027020500,3831,40.02,15.17,0.6,0.42,0.0,37.12,10.39,14.12,65.81,20.07,other
48,27,20600,48027020600,2917,56.32,10.73,0.0,4.18,0.0,27.97,16.66,15.91,65.89,18.2,white_alone
48,27,20701,48027020701,1381,36.57,29.54,0.29,0.29,0.65,31.64,34.25,17.81,60.03,22.16,other
48,27,20702,48027020702,1717,35.41,17.82,0.0,0.0,0.0,46.01,32.73,28.48,56.55,13.45,other
48,27,20800,48027020800,2918,16.18,41.95,0.0,0.0,0.0,41.88,37.39,24.85,57.44,17.72,other
48,27,20900,48027020900,2884,38.63,20.08,0.38,0.0,0.0,39.84,54.35,22.64,51.84,16.54,other
48,27,21000,48027021000,4240,43.99,15.0,0.99,0.12,0.0,33.75,21.71,27.24,58.92,13.68,other
48,27,21101,48027021101,2545,61.02,17.05,0.0,7.39,0.0,7.98,14.62,8.13,61.45,24.48,white_alone
48,27,21102,48027021102,2700,46.56,10.33,0.0,0.0,0.0,37.41,20.35,18.74,63.11,16.07,other
48,27,21201,48027021201,3462,38.21,21.37,0.0,0.35,0.0,37.38,24.09,16.12,67.59,14.9,other
48,27,21202,48027021202,3652,63.8,9.75,0.19,0.58,0.0,23.63,10.47,13.06,63.06,17.42,white_alone
48,27,21203,48027021203,4524,66.11,8.22,0.0,0.27,0.0,21.22,9.35,12.98,65.92,21.11,white_alone
48,27,21301,48027021301,5822,49.26,12.78,0.0,1.01,0.0,34.8,21.37,7.11,68.24,24.08,other
48,27,21302,48027021302,2678,85.74,2.35,0.22,0.63,0.0,7.36,13.26,9.11,49.03,41.52,white_alone
48,27,21304,48027021304,4570,60.09,5.16,0.0,1.09,0.0,28.69,23.94,8.29,72.3,13.06,white_alone
48,27,21305,48027021305,5108,56.81,17.97,0.0,2.96,0.0,18.54,3.1,8.4,62.61,27.53,white_alone
48,27,21400,48027021400,4413,72.94,1.13,0.0,0.84,0.86,21.6,6.12,14.59,67.3,17.0,white_alone
48,27,21501,48027021501,4436,30.28,22.48,0.0,0.0,0.43,39.34,29.54,14.27,77.71,7.19,other
48,27,21502,48027021502,3674,52.53,6.72,0.0,0.0,0.0,35.96,4.24,24.12,54.06,18.56,white_alone
48,27,21601,48027021601,6066,45.0,9.25,0.0,0.2,0.0,41.3,24.02,25.82,48.83,14.51,other
48,27,21602,48027021602,2824,55.42,7.65,0.0,2.73,0.0,28.97,29.02,15.01,73.16,11.76,white_alone
48,27,21701,48027021701,5460,73.92,1.19,1.68,3.75,0.0,17.51,4.98,8.21,70.0,20.95,white_alone
48,27,21702,48027021702,3739,77.43,0.19,0.0,2.03,0.0,16.37,9.67,17.01,55.15,23.48,white_alone
48,27,21801,48027021801,5116,62.71,14.43,0.0,2.01,1.64,15.32,13.07,13.49,65.34,18.82,white_alone
48,27,21802,48027021802,5411,38.0,10.96,0.0,4.77,0.0,41.55,8.96,13.01,64.41,21.18,other
48,27,21901,48027021901,4040,49.85,10.87,0.0,1.58,1.01,31.66,8.85,19.06,46.56,28.19,other
48,27,21905,48027021905,3284,49.82,13.79,0.0,2.83,1.31,19.73,5.91,5.21,56.33,33.71,other
48,27,21906,48027021906,5122,38.73,30.91,0.0,6.36,1.87,16.38,0.58,0.23,76.73,17.55,other
48,27,21907,48027021907,6109,49.37,23.52,0.61,2.14,0.0,19.35,9.25,11.83,58.21,25.03,other
48,27,21908,48027021908,7082,60.56,15.48,0.52,3.73,0.0,12.81,6.61,8.73,63.74,22.18,white_alone
48,27,22001,48027022001,3989,20.11,40.34,0.0,5.67,0.0,33.34,33.72,15.89,69.52,14.59,other
48,27,22002,48027022002,5211,55.79,7.64,0.0,0.92,1.8,26.25,14.89,11.09,71.62,15.85,white_alone
48,27,22101,48027022101,4465,36.01,31.94,1.21,3.18,0.0,22.62,20.22,18.92,56.95,19.48,other
48,27,22103,48027022103,5712,22.44,42.91,0.0,2.01,0.0,31.16,13.79,12.83,64.6,20.34,other
48,27,22104,48027022104,4111,34.42,37.8,0.0,4.94,2.68,17.25,18.75,17.81,58.45,18.78,other
48,27,22105,48027022105,2181,22.65,42.73,0.0,0.83,2.43,24.76,12.03,14.99,56.81,24.12,other
48,27,22200,48027022200,4336,34.11,22.05,0.0,2.93,2.63,33.14,5.47,16.33,48.15,13.75,other
48,27,22300,48027022300,3574,38.56,33.86,0.31,3.95,0.0,17.85,32.83,17.71,61.95,15.25,other
48,27,22401,48027022401,6274,22.46,35.19,0.18,5.37,0.0,31.91,14.17,16.54,65.24,14.52,other
48,27,22402,48027022402,7722,28.94,30.65,0.0,2.99,0.0,23.84,8.16,7.63,61.98,23.36,other
48,27,22403,48027022403,4239,26.68,30.95,0.59,3.59,1.44,29.96,8.73,6.94,67.26,23.59,other
48,27,22405,48027022405,2538,39.6,39.16,0.0,3.27,0.0,15.33,10.67,5.08,60.05,15.09,other
48,27,22406,48027022406,4343,24.87,26.18,0.44,4.44,0.0,40.25,7.71,13.19,57.86,21.02,other
48,27,22407,48027022407,3426,25.69,36.6,1.75,2.13,0.0,27.35,8.41,2.42,66.52,26.65,other
48,27,22501,48027022501,3160,41.68,16.39,0.0,2.75,1.36,27.91,11.49,20.25,60.16,17.53,other
48,27,22503,48027022503,4889,29.58,40.6,0.0,8.47,0.0,20.35,10.02,8.77,66.13,15.77,other
48,27,22504,48027022504,6509,32.19,43.06,0.78,6.01,0.37,15.35,5.94,12.21,68.61,14.86,other
48,27,22600,48027022600,3997,30.82,24.77,0.0,2.35,0.08,36.7,29.73,29.87,48.11,18.19,other
48,27,22801,48027022801,2276,26.54,35.02,0.0,5.14,1.54,31.06,28.9,22.63,58.26,13.75,other
48,27,22900,48027022900,3902,35.8,35.88,0.46,4.46,2.97,16.09,32.27,21.96,49.54,22.42,other
48,27,23001,48027023001,5879,18.56,30.38,0.19,8.64,0.0,26.96,7.33,2.79,69.93,22.93,other
48,27,23002,48027023002,3338,54.97,23.43,0.0,0.0,0.0,17.8,21.67,18.3,49.31,31.25,white_alone
48,27,23103,48027023103,4670,30.13,33.9,0.0,2.36,6.87,19.49,27.64,15.05,62.46,18.91,other
48,27,23104,48027023104,3217,28.91,30.68,0.0,2.39,0.0,30.46,19.61,17.84,55.46,17.44,other
48,27,23109,48027023109,3556,16.84,46.46,0.0,2.84,4.53,20.33,4.11,6.55,67.15,24.3,other
48,27,23110,48027023110,3312,8.24,58.39,2.63,1.57,0.0,28.93,23.34,28.2,56.46,7.82,black_alone
48,27,23111,48027023111,4266,24.89,35.51,0.0,2.7,0.52,33.22,1.76,4.57,65.14,20.68,other
48,27,23112,48027023112,4085,24.21,42.01,0.0,4.63,2.62,21.59,13.68,8.64,71.9,15.06,other
48,27,23113,48027023113,5732,24.06,36.37,0.0,3.09,0.0,29.43,13.52,8.6,70.48,12.65,other
48,27,23114,48027023114,4421,27.14,17.58,0.0,5.34,0.0,41.51,12.76,4.75,65.35,25.31,other
48,27,23115,48027023115,6480,33.78,26.37,0.0,3.26,0.73,26.56,17.59,25.68,57.96,11.4,other
48,27,23116,48027023116,6219,25.84,38.04,0.98,2.83,5.39,20.45,6.19,5.0,63.23,25.04,other
48,27,23117,48027023117,5119,21.59,55.36,0.0,7.99,0.0,13.56,34.99,7.19,70.97,15.1,black_alone
48,27,23118,48027023118,5656,17.17,49.54,0.0,2.85,2.88,21.71,8.66,4.81,70.77,19.47,other
48,27,23201,48027023201,1041,62.34,6.63,0.38,3.65,0.0,19.5,8.07,1.44,57.16,10.18,white_alone
48,27,23202,48027023202,4523,46.14,18.09,0.0,4.0,0.86,24.67,28.78,0.35,26.11,4.51,other
48,27,23203,48027023203,1074,34.08,8.85,0.74,8.1,1.68,41.9,7.91,2.79,65.74,11.27,other
48,27,23204,48027023204,4603,45.69,21.09,0.41,2.5,0.0,21.29,5.54,0.87,7.36,1.8,other
48,27,23301,48027023301,5159,59.49,18.69,0.78,1.32,0.0,15.18,8.61,10.0,58.71,29.66,white_alone
48,27,23302,48027023302,3217,34.97,24.53,0.99,0.62,0.0,31.36,10.16,8.73,67.52,19.3,other
48,27,23402,48027023402,5559,73.43,3.18,0.32,0.61,0.0,21.23,11.09,12.88,70.48,16.6,white_alone
48,27,23404,48027023404,4814,74.14,1.25,0.0,0.44,0.0,19.19,5.02,13.81,61.78,21.52,white_alone
48,27,23405,48027023405,3402,81.25,0.18,0.0,2.44,0.0,13.26,11.08,5.11,71.4,22.75,white_alone
48,27,23406,48027023406,3619,85.96,0.0,0.0,0.03,0.0,14.01,3.95,8.79,68.11,21.28,white_alone
48,27,23500,48027023500,2097,31.57,24.18,0.0,0.76,0.72,39.87,26.8,36.58,51.74,9.49,other
48,27,980001,48027980001,86,51.16,10.47,0.0,17.44,0.0,20.93,,0.0,0.0,0.0,white_alone
48,29,110100,48029110100,3153,37.49,3.36,0.0,0.44,0.0,56.99,19.7,7.96,55.92,22.8,hispanic
48,29,110300,48029110300,3114,20.65,1.96,0.0,2.92,0.0,73.83,26.26,12.62,78.52,8.86,hispanic
48,29,110500,48029110500,2430,3.46,5.14,0.0,2.51,0.0,88.89,67.88,18.52,67.16,14.32,hispanic
48,29,110600,48029110600,5645,12.88,12.58,0.25,0.09,0.0,73.16,40.38,11.74,28.2,14.54,hispanic
48,29,110700,48029110700,1079,12.7,4.08,2.59,0.0,0.0,80.26,39.02,23.82,45.88,30.31,hispanic
48,29,111000,48029111000,2882,22.59,3.54,0.07,2.81,0.0,64.61,29.31,21.48,60.41,13.12,hispanic
48,29,111100,48029111100,3712,37.72,3.31,0.0,1.37,0.0,55.28,15.47,15.33,64.63,11.99,hispanic
48,29,120100,48029120100,4946,55.18,11.2,0.47,3.5,0.0,24.65,5.31,0.36,51.96,11.16,white_alone
48,29,120301,48029120301,3836,64.18,2.14,0.68,0.0,0.0,26.09,6.67,3.13,77.95,18.53,white_alone
48,29,120302,48029120302,4665,76.51,0.62,0.0,0.0,0.0,21.18,1.67,0.36,84.87,12.22,white_alone
48,29,120401,48029120401,2547,68.55,4.52,0.0,1.96,0.0,24.97,5.34,13.58,48.65,34.63,white_alone
48,29,120402,48029120402,3796,76.87,0.0,0.0,0.05,0.0,20.57,0.95,6.88,79.95,13.17,white_alone
48,29,120502,48029120502,5677,15.34,9.0,0.0,1.94,0.0,70.53,26.15,17.69,72.7,9.53,hispanic
48,29,120503,48029120503,4374,27.34,20.78,0.0,2.95,0.0,43.03,18.45,21.99,53.13,18.31,other
48,29,120504,48029120504,6540,32.61,8.62,0.7,2.03,0.0,52.6,20.43,14.46,66.85,17.66,hispanic
48,29,120601,48029120601,2383,49.01,6.29,0.0,1.93,0.0,41.25,10.74,16.03,62.86,18.88,other
48,29,120602,48029120602,3499,68.42,8.0,0.23,0.0,0.0,16.35,15.6,9.46,65.88,22.89,white_alone
48,29,120701,48029120701,6597,43.38,1.65,0.0,1.27,0.17,52.27,8.24,13.95,62.42,21.4,hispanic
48,29,120702,48029120702,5235,58.62,1.15,0.0,2.98,0.0,34.94,11.2,6.27,63.69,26.38,white_alone
48,29,120800,48029120800,7031,78.95,0.2,0.0,2.2,0.0,17.39,3.56,2.57,77.31,17.59,white_alone
48,29,120901,48029120901,2366,37.7,4.86,0.0,1.31,0.0,53.09,17.87,15.22,61.33,21.6,hispanic
48,29,120902,48029120902,7153,39.58,22.34,0.0,0.85,0.0,36.5,15.91,14.18,59.4,21.86,other
48,29,121000,48029121000,7668,37.17,1.59,0.0,0.9,0.0,56.23,22.62,18.65,70.55,10.8,hispanic
48,29,121110,48029121110,4777,53.84,4.08,0.0,2.85,0.0,38.22,5.97,12.98,73.77,12.43,white_alone
48,29,121111,48029121111,7511,25.94,10.9,0.0,1.89,0.0,52.43,19.25,15.92,64.29,19.78,hispanic
48,29,121112,48029121112,3921,41.62,2.7,0.0,3.8,0.0,49.73,12.42,12.27,67.69,19.77,other
48,29,121115,48029121115,5714,58.63,4.04,0.0,0.51,0.0,35.75,17.25,9.75,72.07,17.5,white_alone
48,29,121116,48029121116,5250,43.64,6.82,0.0,0.97,0.0,46.13,15.89,24.61,59.6,15.7,other
48,29,121117,48029121117,5074,45.82,3.9,0.0,2.48,0.0,42.92,6.8,9.44,70.5,18.66,other
48,29,121118,48029121118,5578,55.04,12.37,0.0,3.12,0.0,29.38,11.56,9.07,72.8,17.75,white_alone
48,29,121119,48029121119,6723,49.83,1.06,0.15,5.18,0.0,41.48,9.06,13.0,75.43,10.92,other
48,29,121120,48029121120,4764,21.18,7.62,0.0,0.27,0.0,69.46,6.61,6.05,80.21,13.39,hispanic
48,29,121121,48029121121,3652,63.55,5.04,0.0,7.26,0.0,17.58,7.31,3.42,83.11,13.31,white_alone
48,29,121122,48029121122,5475,49.46,5.59,0.13,1.74,0.0,38.28,5.8,6.19,72.6,20.71,other
48,29,121123,48029121123,5336,39.84,5.42,0.15,3.02,0.0,51.57,29.57,6.26,77.16,16.49,hispanic
48,29,121124,48029121124,3166,51.99,1.61,3.03,0.0,0.0,37.71,6.16,3.85,72.93,23.22,white_alone
48,29,121203,48029121203,4473,20.57,3.49,0.0,2.35,0.0,72.55,14.31,28.06,60.76,11.18,hispanic
