GEOID,Longitude,Latitude
380999581001,-97.5614867199586,48.47675453232901
380579617002,-101.78035175848368,47.2662659333026
380859409001,-100.71546259441187,46.08850506797905
380039682001,-98.0063921150139,46.92100729383368
380799418002,-99.84087173880832,48.82857914273685
380539624001,-103.25643713493793,47.793783741470826
380119652001,-103.4029076308062,46.20409706184494
380699562001,-99.99350075913016,48.35974705236507
380739690002,-97.77012630933848,46.36035269484088
381010109021,-101.34193885606986,48.41944701674949
380619404002,-102.48002033353984,47.988942289059125
380319596003,-99.11691782537623,47.46042789961105
380559608003,-101.02809276334774,47.29012794431912
381010104006,-101.30173982128572,48.23954258773601
380939674024,-98.70404983972786,46.91176016907467
380199509001,-98.37069886737436,48.758833617538585
380219733001,-98.3482762825198,46.11408033162163
380519729001,-99.55320450864666,46.25853787405224
380419647001,-102.23515155983458,46.40358662733931
380979702001,-97.31412929085852,47.49362087261101
381039598001,-99.92288011934522,47.75795661391175
381010110003,-102.05775822315736,48.672812860852666
380679506003,-97.6225624702584,48.7903916722706
380350119001,-97.3878863878504,47.94705080321467
380170405082,-96.89208822109316,46.82638556705153
380859408002,-101.24817377475408,46.06973310057683
380899637001,-102.78455149954812,46.8819558905471
381010107022,-101.24644997219298,48.22009234307798
380459722001,-98.8730059375236,46.38563366296504
380079631001,-103.37630493296447,47.02358409065384
380559610013,-101.57883033270905,47.71582471370454
380439668001,-99.94174736086488,46.83587956367384
380170102053,-96.89935081787306,46.85946403216242
380239545002,-103.26791148467731,48.94689591236309
380759529003,-101.53913073843115,48.763820913285215
380170010032,-96.81525294344668,46.83550085709303
380819742002,-97.59617821035732,46.11332953695101
381059534002,-102.997223670804,48.38249379467908
380170403001,-97.22666499938788,46.89280804983043
381059539003,-103.62215022999531,48.15747347652717
380590205004,-101.51928582491988,46.77236035998404
380779714003,-97.041744555172,46.095114458214766
380150103003,-100.76553802088569,46.82003930896217
380999580002,-97.4158544759948,48.40498186551687
380899633001,-102.21669968632186,46.93377964082452
380299665004,-100.2342145184238,46.25788971465449
380399686001,-98.07337266018898,47.44429997985406
380639590002,-98.15222652440364,48.108201305027535
380350102005,-97.05230663890936,47.92037343314288
380959515003,-99.34964473205676,48.4572229358204
380039680001,-98.21947474266852,47.16342275885358
380150112001,-100.80283776488798,46.772622772532415
380419648002,-102.65811849058672,46.45266531889264
380579616002,-101.61454498288948,47.32000455232413
380619552001,-102.38597019134929,48.31993563659508
381039600003,-99.69895157802851,47.666326189214985
380170405013,-96.86687693009596,46.8163482130876
380059567001,-99.49862563530158,48.20592176378036
380799519002,-99.85227761987294,48.67515931751397
380559610011,-100.78808109880042,47.69108390787299
380170005021,-96.80076792161675,46.88709767311109
380219732001,-98.09291807925683,46.12297236239396
380499556001,-100.86876341771531,48.41414909933141
380459721001,-98.30485174844996,46.3693399545705
380059401002,-99.00169921358066,48.00516659263308
380150105003,-100.79969165733688,46.82714383243089
380539401001,-102.70459051172486,47.84875579892728
380539625003,-103.793660990853,47.60324151489418
380559401001,-102.029995532147,47.6951366417841
380590201004,-100.88534077951972,46.82992818784225
380719577004,-98.89109020470836,48.38381379543719
380999582001,-97.77185112730272,48.398976550317016
380350110002,-97.0404189519609,47.90641190401678
380150115002,-100.63801974787206,47.06685592269439
380019656001,-102.4705452230832,46.1121599135653
380279592001,-99.12291672795484,47.68384138556883
380939672001,-99.23386749677,46.88409468605879
380979704002,-97.0384253287736,47.41353155752456
380139533001,-102.74708750417636,48.78416591431054
380339629001,-103.85160021671489,47.11811982764625
380339629002,-103.8410363104173,46.74463681749616
380679501001,-97.3222662460798,48.96153597780431
380839602001,-100.34555505973776,47.57546172671682
380499559001,-100.80757836777178,48.01108848154863
380590204003,-100.859318748592,46.50213990734471
380150113001,-100.70001815464482,46.75831502256535
380679505002,-97.16252970751442,48.59179518123582
380519729003,-99.37687933842406,46.03735795872005
380959515001,-99.25341202258468,48.77562099730923
380350103021,-97.08188103297064,47.92211988881958
381010113002,-101.54183783758252,48.2659903441407
380170002031,-96.78305535896033,46.91692693731342
380539623023,-103.34441654135068,47.478880633645815
380219734001,-98.51635333541192,46.01336733421357
380259622002,-102.64138642727238,47.55708848901026
380350118002,-97.57036302298906,47.73722520746207
380639590003,-98.01506409295442,47.84122028670565
381010103024,-101.3139302485588,48.25251398339249
380739691001,-97.69053171375664,46.44029842386666
380779707002,-97.06588538679082,46.51299353692104
