GEOID
380619404001
380859409001
380039682001
380799418004
381010109023
380859408002
380999581001
380059401001
380619403001
380799519002
380119652001
380799516001
380859408001
380539401001
380059401002
380350108042
380150105004
380559401001
380579617002
380799517002
380699562001
380059402002
380739690002
380979702002
380170103031
380219733001
380199509002
380059402001
380799418001
380799418002
380799418003
380439668001
381059534001
381039598002
381010110003
380539624001
380559608003
381010104003
380170101061
380170101064
380799517001
380590205003
380799517003
380170101072
380679506003
380350119001
380619404002
380519729001
380859409002
380170101111
380619552001
380419648002
380579616002
381039600003
380899637001
380350101004
381010107022
380459722001
380170405013
380799418005
380059567001
380799519001
380559610011
380170005021
380170405023
380219732001
380939674024
380459721001
380239545002
380539625002
380759529003
380170102061
380819742002
380999582002
380170003001
380150115001
380170403003
380019656001
380899640001
380939672001
380979704002
380139533001
380339629001
380339629002
380590205004
381059538001
380779714002
380499559001
380150103003
380999580002
380319596003
380350103011
380899633001
380299665004
381010113004
380959515002
380350118001
380399686002
380639590001
380779707002
