GEOID
490351005004
490039603021
490251302002
490139405011
490190002004
490230101003
490011001003
490279741004
490451306002
490379782003
490379420002
490111262052
490050014023
490379421002
490451307053
490490102222
490159763001
490490018032
490490101201
490211105021
490399721012
490490105053
490170003001
490399723003
490039606013
490351143041
490379781002
490490001034
490490104083
490211103001
490559791002
490479402011
490439642012
490279743004
490490007082
490111268012
490279742003
490439641012
490490020022
490490101183
490211101003
490351106002
490490009042
490572013011
490050002021
490039601003
490050007021
490111255021
490139403002
490351121022
490111270021
490572105093
490159765001
490251301001
490159765003
490490027022
490451306001
490011002003
490532705023
490490001053
490490101151
490170004001
490050010021
490490032042
490479684012
490572105134
490439642031
490490031032
490211102011
490490005052
490419752001
490490015043
490351027013
490339501001
490050013002
490111259083
490379421001
490490022092
490190003022
490351128271
490490102091
490572105163
490351113042
490532701011
490351129045
490111262043
490419751003
490351138013
490532701022
490351139041
490451308003
490532711012
490099601001
490351041002
490319601002
490490102251
490230102001
490572006002
490572104061
490111254143
