GEOID
490379420001
490039603012
490379421001
490351005004
490190002004
490351027013
490379421002
490451306002
490139405011
490479402011
490351133121
490572103042
490499805001
490230101003
490011001003
490279741004
490351134063
490379782001
490251302002
490379782004
490351116021
490572013012
490490023001
490211105021
490351124062
490351143043
490111270024
490351114004
490490007071
490351145003
490451307053
490399721012
490111257013
490351003061
490351028023
490170003001
490159763001
490572019001
490050014023
490351003082
490490102222
490351026001
490351129042
490490101201
490490105053
490379420002
490351138023
490351152113
490490022132
490399723003
490351135234
490351138053
490572105093
490379781002
490351135371
490490001034
490572103053
490351133072
490011002003
490490104083
490211103001
490559791002
490279743004
490439642012
490479402012
490479402013
490351135144
490111268012
490279742003
490111257012
490490031031
490490101183
490351134144
490572008002
490351134153
490351005002
490211101003
490490008011
490490009042
490439641043
490351126101
490351133142
490490022102
490111258072
490351129181
490572013022
490451308003
490111262052
490050002021
490490018024
490351105002
490039601003
490351139051
490050007021
490351134062
490351116022
490499803001
490139403002
490039606013
490532705023
