GEOID,Longitude,Latitude
250277614022,-71.61589606508744,42.529109140634574
250250817001,-71.08338267902295,42.32333362596878
250072001003,-70.598327633701,41.44536858556536
250214202011,-71.06299465783854,42.18332711325115
250199502012,-70.11237373641879,41.27025266831494
250235108003,-71.02447521513116,42.08148258042707
250277318022,-71.79517939266256,42.2695461000991
250138015014,-72.53926109921296,42.11838954130447
250173181004,-71.43569645170274,42.63313425562797
250010143004,-70.61775667681351,41.63696291062647
250235104001,-71.01961677978358,42.0954467022308
250072004005,-70.80436869122127,41.34003241859012
250214162007,-71.10049409462883,42.259524771195615
250251606022,-71.03400317097393,42.40820044902545
250250917002,-71.06680634968522,42.30470836262587
250277325002,-71.80216331716136,42.25263341192974
250110409004,-72.60629210838681,42.4718809272142
250251001006,-71.08567713874432,42.29204275193533
250277251005,-72.09384413827783,42.27167862060692
250092514002,-71.17991541367594,42.69967319092322
250010103061,-69.99354431376172,41.85879720077228
250173583002,-71.24471642290429,42.42926835300761
250092507001,-71.15262950393651,42.71437946262815
250138115002,-72.60512655583479,42.19627719502096
250173826013,-71.3950952703512,42.27788683221653
250092181001,-70.74002344748763,42.5790459604027
250277381002,-71.69160614181602,42.17207317776565
250173131022,-71.41205174942134,42.67668088652778
250277312031,-71.8306788872548,42.24785317068858
250110415012,-72.83924264686856,42.52067836682403
250092505001,-71.16998271351224,42.718948312610586
250173113002,-71.33397514649282,42.636790479809605
250138025004,-72.53308027028878,42.09468503022615
250277102001,-71.784409781347,42.56492914395091
250214201011,-71.03301967301515,42.18007509676217
250138019011,-72.57552169567268,42.08974747048601
250173411012,-71.07253249969253,42.43748480779856
250092621001,-71.00821813904096,42.83663442741529
250277320012,-71.77534692476185,42.30697508552056
250173251023,-71.57997351933199,42.562898022238734
250173687001,-71.23175562644761,42.370218701096334
250173612003,-71.3949264713322,42.46452121465435
250173164006,-71.30214856760891,42.55606243771265
250092065002,-70.93257066921376,42.47179011296029
250138118002,-72.61311187838334,42.21009432731261
250250502003,-71.0321676619778,42.37855489487296
250158203002,-72.53160316361706,42.400972752857335
250251403003,-71.12476448076872,42.252345960989736
250092091004,-71.03069801483174,42.53082622497656
250214113021,-71.28852137906802,42.10631053118657
250138124032,-72.6426252374987,42.1047634425458
250251601024,-71.02646790500687,42.390710706466216
250277301001,-71.8066010422276,42.309966921972
250277221003,-72.0803841633138,42.401145808467
250173632012,-71.48832335156456,42.46668281756629
250251707021,-70.99779871454218,42.40671512526446
250214203024,-71.04195838377801,42.145422123651095
250173418004,-71.0510280174501,42.43071619269491
250251605014,-71.03265678851719,42.39783965330379
250039231001,-73.15610272916965,42.56646822838066
250173823001,-71.34440729153161,42.28196875814627
250056516001,-70.9398775984739,41.6362420694695
250138015013,-72.53453000627866,42.12732819620714
250250804012,-71.08412507791958,42.332727705021455
250235062062,-70.66243827504401,42.097859851429774
250173423023,-71.06187497794112,42.4117923595914
250056318003,-71.29280271712665,41.91825166091373
250056409015,-71.16933461720653,41.69737329932799
250277315003,-71.81115544959633,42.262635524169006
250235113023,-70.9921761678642,42.05921176619169
250092056001,-70.98249564379842,42.46765565127952
250235304001,-70.73263870980747,41.923593016910885
250039251011,-73.37030409276052,42.25531813268713
250250904001,-71.0746840928001,42.31637851652835
250277310022,-71.84835828964563,42.2553005517157
250235001031,-70.85591009885611,42.26287968005425
250138125002,-72.71506271797413,42.16329426047216
250092141003,-70.95001769638952,42.65506695517946
250010109004,-70.05056780577603,41.75686409993916
250010114001,-70.15103619161826,41.73408677186562
250138121042,-72.62672844095243,42.19031118560824
250251304022,-71.1634609201609,42.27135765577314
250138103001,-72.35467350460691,42.18199269440603
250138135001,-72.44906492037258,42.07679252732972
250138130011,-72.94004659213266,42.291119829833725
250277319002,-71.79167630664234,42.28117733869971
250277612001,-71.58728318986518,42.29457675847525
250250812003,-71.10296740823334,42.32480492878284
250251708003,-70.98724379201563,42.39523475802383
250214178022,-70.96547452502764,42.25348927238657
250010129001,-70.38142459110115,41.66043989620671
250173121001,-71.30002616353757,42.63094191612655
250138017003,-72.55391899902025,42.11133236379467
250056422002,-71.13522785757198,41.72927001979945
250010134003,-70.42635298410491,41.72843697873994
250010140023,-70.60858268834745,41.68676375003467
250173323002,-71.21942198261765,42.5012544137804
250235611003,-70.75969187029456,41.68415179553542
250235115004,-71.02577536769562,42.07077632435418
250138001022,-72.49615338208095,42.15974772316822
