GEOID
250214202021
250277614022
250072001003
250277319002
250199502012
250138015013
250072004005
250250817001
250173181004
250214201012
250277612001
250235108002
250173612004
250214202023
250277571001
250173131022
250214203023
250277316015
250092514002
250138001012
250277102004
250214162007
250138115001
250173583002
250214113021
250158208013
250138021012
250092516002
250173113002
250138025006
250235102003
250277097011
250235113021
250092515005
250277310022
250092509001
250092605002
250277320011
250138114001
250138121042
250277330003
250173826013
250251010016
250251708002
250092508004
250250924004
250173164006
250173121002
250138017004
250158203002
250235104002
250277301001
250138016014
250250506001
250251707025
250010103061
250173632022
250092511002
250235108004
250138009003
250277391021
250010102063
250250510002
250173514035
250277443001
250056131002
250277251003
250277571004
250092526013
250251401021
250173832001
250277310021
250056509003
250251011021
250173011022
250214563024
250214162001
250251602001
250235106003
250250909011
250235117014
250138007001
250251304062
250138002012
250173421024
250092060002
250250924005
250214178022
250251009001
250056513002
250092513003
250250817004
250251304041
250277105001
250056422002
250251101042
250173323002
250092523003
250235115004
250138001022
