State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
17,1,400,1,17,1,400,1,170010004001,893,91.27,8.73,0.0,0.0,0.0,0.0,6.27,5.38,87.01,7.61,1,-91.40858194161729,39.95766043419714,2.996561861641776,128.68479151383005,2.3872411917103142,2.430285767071548,2.408334221979249,0.7330557933879562,1.369718027077356,2.652351667844117,1.1179457840973293,1.369718027077356,1.369718027077356,2.523121549968073,4.022302498383003
17,1,400,2,17,1,400,2,170010004002,994,85.61,3.52,0.0,0.0,0.0,2.52,28.47,4.33,64.89,19.11,1,-91.40818130333687,39.94657859598888,2.1072342752781386,127.46787875893054,1.2710660974390773,1.3034651134249051,1.2781505922791991,0.3734808980494932,1.0363498366277577,1.5046910823428203,0.5135753274728235,1.0363498366277577,1.0363498366277577,1.3383244935671086,3.1702045830235197
17,1,400,3,17,1,400,3,170010004003,1272,58.49,26.42,0.0,2.75,0.0,0.0,33.25,3.38,82.78,13.84,1,-91.4115860376686,39.940698673412285,2.1043553712777348,126.88081094292818,1.1115262804594666,1.1152995887264237,1.08950788884295,1.0101408923882975,0.801848612371929,0.9898780821141232,0.9681796631812986,0.7510612039436209,0.7510612039436209,0.7510612039436209,2.6540122396735373
17,1,400,4,17,1,400,4,170010004004,155,96.77,3.23,0.0,0.0,0.0,0.0,18.75,0.0,14.19,16.77,1,-91.4022820032985,39.95364035355288,2.323762436438892,128.14641383603376,1.8226222100422755,1.8708485092876808,1.8523303495244567,0.0372407372753161,0.6719598539409238,2.061519557099025,0.5576983517715886,0.6719598539409238,0.6719598539409238,2.0024579274513687,3.3342495959495264
17,1,500,1,17,1,500,1,170010005001,1252,90.34,5.83,0.0,1.92,0.0,0.8,19.79,9.82,69.57,14.7,1,-91.39853981702583,39.94673178554231,1.510933355679806,127.33298916082612,1.038171515148142,1.0897576393052366,1.0755646457252053,0.2598109635503009,0.343257918641366,1.2481993181182418,0.4198692285370584,0.343257918641366,0.343257918641366,1.257104318083439,2.5485774578069122
17,1,500,2,17,1,500,2,170010005002,902,73.95,11.42,1.22,0.11,0.0,10.42,35.89,1.66,62.86,13.64,1,-91.3985483800426,39.93985019215568,1.0211241599247596,126.58068064997664,0.2780436153640021,0.3308336317507735,0.3211829415377324,0.3118920340362738,0.5278730157087247,0.4973033194979499,0.2112263700868675,0.5278730157087247,0.5278730157087247,0.5278730157087247,2.0749755542130357
17,1,600,1,17,1,600,1,170010006001,892,82.96,6.5,0.0,0.0,0.11,0.0,0.0,1.57,72.31,19.84,1,-91.37271986499763,39.93074209795686,0.8541628334022608,125.1991981660164,2.382407779378895,0.7946871858052253,2.2288654729449804,2.133913663569493,0.5769294980670426,0.6642776219470491,1.4038470313673543,0.5769294980670426,0.5769294980670426,0.5769294980670426,0.14176816881677115
17,1,600,2,17,1,600,2,170010006002,937,90.29,8.96,0.0,0.0,0.0,0.0,11.21,1.28,77.48,21.24,1,-91.38237069280834,39.93425317766857,0.4922169540842732,125.72344720979376,1.4833178563623055,0.4922169540842732,1.4211363990411514,1.4739927137014948,1.1103110204640672,0.304592640472376,1.5940302721460369,0.3116127832634354,0.3116127832634354,0.3116127832634354,0.5927424851684314
17,1,600,3,17,1,600,3,170010006003,934,94.11,2.25,0.0,0.0,0.0,0.64,22.06,8.03,81.58,10.39,1,-91.39183958933091,39.9343378946222,0.3997656177840655,125.87452195653182,0.7201172453627896,0.3997656177840655,0.6435287204664351,0.7028785571425892,0.8295660044161711,0.4248272963252734,0.8594090405454322,0.7056522867065533,0.7056522867065533,0.7056522867065533,1.293776106835507
17,1,600,4,17,1,600,4,170010006004,816,98.53,0.49,0.0,0.0,0.25,0.74,0.86,7.84,83.82,8.33,1,-91.39175061923572,39.929109376688565,0.84065178399491,125.30118530013232,1.124179435623316,0.5885183752264272,0.6869353558663153,1.0948182419891868,1.0988911354342037,0.602310158357002,0.7337265892861489,0.7094829854242521,0.7094829854242521,0.7094829854242521,0.955073389849609
17,1,600,5,17,1,600,5,170010006005,705,93.62,3.69,0.0,2.7,0.0,0.0,1.7,1.56,83.55,14.89,1,-91.38230670112546,39.92902100330296,0.900579847182665,125.14946964306831,1.7214427178880547,0.900579847182665,1.4474077948370971,1.7015121580453887,1.173216656569583,0.3412028424025111,1.53545319981019,0.353903991964612,0.353903991964612,0.353903991964612,0.4331705808535167
17,1,700,1,17,1,700,1,170010007001,325,82.77,6.46,0.0,1.23,0.0,9.54,50.85,8.0,85.54,6.46,1,-91.39995756936575,39.932990879442606,1.098937533570579,125.85293046371652,0.4950840086708321,0.1260946093115304,0.1398383359525229,0.4606201810416032,0.3202492878451019,0.2201578084739472,0.3235926350555569,0.3202492878451019,0.3202492878451019,0.3202492878451019,1.6591606672316321
17,1,700,2,17,1,700,2,170010007002,789,84.66,10.14,0.0,1.01,0.0,3.42,45.06,0.76,44.23,39.67,1,-91.41129140419056,39.932830930088016,2.043804362126153,126.01732433349954,1.1443215225862768,1.0712150443314323,1.0681706786291434,1.1305600521004415,0.2815857292839197,0.2431942200332867,0.5165948947285806,0.2815857292839197,0.2815857292839197,0.3422160440731502,1.8111653300313333
17,1,800,1,17,1,800,1,170010008001,853,71.4,24.85,0.0,0.0,0.0,1.99,39.86,22.51,66.12,11.37,1,-91.40588228214128,39.92519444242985,1.962525953765769,125.09578141145268,1.4707957428872993,1.0011311367951103,0.976888951892838,0.4289802244790419,0.7750921206549186,0.286767220338523,0.4497317278469538,0.6268716528945065,0.6268716528945065,0.6268716528945065,0.8640862320518421
17,1,800,2,17,1,800,2,170010008002,399,91.48,2.01,0.0,0.0,0.0,0.0,53.39,2.51,42.36,18.05,1,-91.41436932524743,39.91767118806205,3.054728026950579,124.4147374149834,2.5447019051347883,1.8890904624402165,2.0825028980998845,0.6776650754099028,1.6708520829451396,1.383925841656097,1.3312593093883298,1.5410753964807702,1.5410753964807702,1.5410753964807702,0.9013244501547356
17,1,800,3,17,1,800,3,170010008003,1045,85.93,4.5,0.0,1.34,0.0,8.23,44.11,6.32,64.59,29.09,1,-91.40589831122938,39.9174209741595,2.584421630116205,124.24746287898716,2.293590548472607,1.2070921298099542,1.7408571792282357,0.6225193078523493,1.625700073936583,0.8911437771275205,1.2768580746345908,1.47696593433797,1.47696593433797,1.47696593433797,0.17982043900536052
17,1,900,1,17,1,900,1,170010009001,1349,89.77,0.82,0.0,0.0,0.0,3.19,20.09,5.93,86.14,7.93,1,-91.3998600782177,39.92514865714003,1.5916500420399584,124.99443002324544,1.364568660511175,0.8055821699320586,0.7782225735536894,0.8630001277878611,1.0369908868356688,0.3169778983020724,0.5505102484075255,0.9165929399243172,0.9165929399243172,0.9165929399243172,0.9052767025118188
17,1,900,2,17,1,900,2,170010009002,1389,95.25,3.31,0.0,0.0,0.0,1.44,17.28,10.15,74.73,15.12,1,-91.39954528499052,39.91139654311144,2.916373362655865,123.4871194782792,2.892911577191958,0.5520810825228339,2.30299970550161,1.4773166625101497,2.400047439379259,0.450331099512462,2.0716997500386416,2.2527236521862046,2.2527236521862046,2.2527236521862046,0.3085471879592393
17,1,1001,1,17,1,1001,1,170010010011,1046,88.72,0.0,0.0,0.0,0.0,10.23,5.93,0.86,75.05,24.09,1,-91.3822756660956,39.92290100194931,1.5270755470819597,124.47883887885166,2.1689267804375545,1.4834256968995208,1.7411750142705789,1.1075697449059172,1.175242673646337,0.5334235933216844,1.7293978254067162,1.007969507346829,1.007969507346829,1.007969507346829,0.5871126312518395
17,1,1001,2,17,1,1001,2,170010010012,1148,93.73,0.0,0.52,0.78,0.0,4.97,13.32,0.35,80.75,18.9,1,-91.39172188350396,39.923656353128,1.4146028700023785,124.70429521383836,1.6595877454947436,1.0633583598369452,1.1161515697426785,1.4433656424528507,1.5685949606146743,0.5117567091235069,1.0207112583245708,1.1118772497097185,1.1118772497097185,1.1118772497097185,0.407802279398438
17,1,1001,3,17,1,1001,3,170010010013,1195,100.0,0.0,0.0,0.0,0.0,0.0,3.03,3.68,77.74,18.58,1,-91.38228915255196,39.91655103607971,2.210317008811301,123.7838048769896,2.734649908128416,1.03523154614761,2.2297255074505773,0.4015766288222057,1.540760794838696,1.1327922232198098,2.1482380677530344,1.540760794838696,1.540760794838696,1.708213725730699,0.7223195318242358
17,1,1002,1,17,1,1002,1,170010010021,989,92.01,0.0,0.0,0.81,0.0,5.56,5.66,2.53,85.24,12.23,1,-91.39171440190565,39.91727602364405,2.1096649874373488,124.00642272717567,2.329977315282476,0.5415414544849835,1.7556050432825203,0.9460345702547346,2.152567429991924,0.4991479553762059,1.600390070065521,1.7407413119207882,1.7407413119207882,1.7407413119207882,0.4778124211031452
17,1,1002,2,17,1,1002,2,170010010022,2181,89.64,0.6,0.0,0.78,0.0,0.0,25.78,1.15,71.25,20.54,1,-91.38653662027085,39.90661046384809,3.2688105109805323,122.76023425589445,3.593105347563313,0.8741063403719782,3.021106312549492,0.7963517951877974,2.6213843249949784,1.073064634477387,2.8611298118080186,2.6213843249949784,2.6213843249949784,2.812393358556742,1.4075034871852485
17,1,1100,1,17,1,1100,1,170010011001,1440,95.21,2.85,1.94,0.0,0.0,0.0,16.37,0.0,78.61,20.21,1,-91.348813678573,39.93042911416326,1.6504158358772667,124.841787916085,4.371837205886031,0.7617881080259244,4.266184132687665,0.1405889054427364,0.8057264369796484,0.5156580754409305,0.6513176337685609,0.8057264369796484,0.8057264369796484,0.8241723206759543,0.1604761385544592
17,1,1100,2,17,1,1100,2,170010011002,2728,73.42,17.01,0.0,1.87,0.0,3.92,10.74,4.88,72.25,22.87,1,-91.36671077575843,39.922684567426735,1.5567859474569097,124.2309438140034,3.223507023591462,1.26251671219185,2.9297290574502024,1.6984014828746532,0.4247253509518187,1.0016856217164267,1.160332364276737,0.4247253509518187,0.4247253509518187,1.2273496401443444,1.1310668250869025
17,1,1100,3,17,1,1100,3,170010011003,2016,93.75,1.34,0.0,0.5,0.0,1.44,3.72,2.83,75.55,21.63,1,-91.35920506751565,39.905042638612166,3.570850734590127,122.19134803405612,4.9629520857121925,3.0214062631802947,4.522637580101935,2.135841706322924,2.4820400008333383,2.816184267032944,2.313434455340434,2.4820400008333383,2.4820400008333383,2.9612974426198444,3.0643667493854996
17,1,1100,4,17,1,1100,4,170010011004,1816,91.69,4.02,0.0,2.2,0.0,2.09,1.1,0.99,92.07,6.94,1,-91.34897249878412,39.91889446834413,2.4723804273222973,123.5759932145868,4.757795985130983,1.7633042680445168,4.495527395949672,1.3238643468752849,1.504131988915837,1.6528979346078343,0.7653221879093726,1.504131988915837,1.504131988915837,1.629539652304003,1.400690799477509
17,1,10100,1,17,1,10100,1,170010101001,1135,100.0,0.0,0.0,0.0,0.0,0.0,8.55,3.08,80.88,16.04,1,-91.28859706917412,40.08983457726967,17.255712690822143,124.15786243456184,19.393208763082782,17.145679863786494,19.44122981492738,1.0097695913794804,14.27794937464165,0.4716729846415315,16.25997255046719,14.27794937464165,14.27794937464165,14.380639126402146,15.513795306112526
17,1,10100,2,17,1,10100,2,170010101002,1195,97.41,0.0,0.0,0.75,0.0,1.0,9.94,2.34,74.14,18.66,1,-91.25544466224105,40.14284174843106,23.66608127704625,117.78084461118624,25.917378767134235,23.527778280574204,25.965158650239527,7.075549103796494,20.80237781493589,6.537903784680485,16.972621539123782,20.80237781493589,20.80237781493589,20.892533923747497,21.78924127173085
17,1,10100,3,17,1,10100,3,170010101003,921,94.35,0.0,0.0,0.11,0.0,0.0,7.99,2.71,83.28,14.01,1,-91.43579306166193,40.11294380515044,20.09790555636318,130.29504006362615,19.76440238302276,19.81214111496471,19.793018727567635,9.4968436728634,7.319898652513071,7.208505879528415,7.245127272312677,7.319898652513071,7.319898652513071,15.72246639883366,7.144899939519615
17,1,10100,4,17,1,10100,4,170010101004,1199,88.32,2.67,0.0,0.0,0.0,9.01,1.17,1.08,91.83,7.09,1,-91.25817428876488,40.05124326959848,14.056680128629452,126.04876416016492,17.45531543811704,13.844475969312333,17.505541043678836,5.555739923645691,12.575428995501255,4.63250984403861,12.724108565049042,12.575428995501255,12.575428995501255,12.841841912211754,11.92929970840513
17,1,10200,1,17,1,10200,1,170010102001,638,96.55,0.0,0.0,0.0,0.0,0.0,13.95,7.21,68.81,23.98,1,-90.97246912410785,40.1129315481742,36.27432140827673,107.4285463267804,34.71261904598685,23.336208281484165,33.55915367971217,4.709705737314662,34.77222017431824,3.720893852831139,14.29369103431022,34.77222017431824,34.77222017431824,34.777024386654205,21.948064408549545
17,1,10200,2,17,1,10200,2,170010102002,877,99.89,0.0,0.0,0.0,0.0,0.11,8.33,1.94,78.79,14.37,1,-91.09204610623551,40.11768332234944,28.571593276565444,112.02621229974604,32.33160149946546,28.24091149622371,33.00621575673673,5.620787094669801,28.34658307934033,6.509259114299578,8.910851217682836,28.34658307934033,28.34658307934033,28.660279439432617,26.13095896753723
17,1,10200,3,17,1,10200,3,170010102003,1326,97.89,0.0,0.45,0.3,0.0,0.0,5.08,4.37,79.71,11.01,1,-91.0587097866768,40.04396229790979,26.10166037868672,117.65329688737236,31.33911718358384,25.696137455697823,31.38596212011669,0.9043412242205512,27.547972704300864,0.6080144138226147,4.371943676787398,27.547972704300864,27.547972704300864,27.96592359129766,23.65705126780147
17,1,10200,4,17,1,10200,4,170010102004,645,98.76,0.0,0.0,0.0,0.0,0.93,19.38,3.88,74.73,21.4,1,-90.95315701770076,40.02930918762074,33.85157935557764,109.0860417551486,34.52953110388046,17.436236545840703,33.4510651709541,9.426309548308028,34.59059246015964,0.534596610714746,13.360014250989169,34.59059246015964,34.59059246015964,34.64892027101137,16.117842970505432
17,1,10301,1,17,1,10301,1,170010103011,906,100.0,0.0,0.0,0.0,0.0,0.0,14.57,9.6,68.76,21.63,1,-90.97165005214076,39.89169833214927,31.19252916676492,107.98907372435666,34.32344135844702,20.832187169655583,34.393535752825635,17.920041816417093,33.25419795180736,11.680185465099015,20.1329154697485,33.25419795180736,33.25419795180736,33.27935171973107,20.26466130933516
17,1,10301,2,17,1,10301,2,170010103012,1110,95.95,0.0,4.05,0.0,0.0,0.0,0.18,3.69,82.07,10.36,1,-91.08719148499613,39.95696294014738,20.99772185520712,118.69442187665356,26.6924570156564,20.552879584383746,26.70793912313149,9.092437642969172,23.297092696012275,7.771704595676843,9.28488346372302,23.28620643659473,23.28620643659473,23.28620643659473,18.884727386613722
17,1,10301,3,17,1,10301,3,170010103013,720,99.17,0.69,0.0,0.0,0.0,0.0,12.64,2.36,85.0,12.64,1,-91.0845867841083,39.86520748326547,22.64045401398499,116.26354235069438,28.01876937260807,22.232675155111643,27.817348427211016,19.15239819904017,24.44597321897749,2.521992644281232,19.406779025018103,24.44597321897749,24.44597321897749,24.494697707592422,21.36545748118841
17,1,10302,1,17,1,10302,1,170010103021,767,100.0,0.0,0.0,0.0,0.0,0.0,9.69,6.52,82.4,11.08,1,-91.20561810449742,39.88540454152248,12.30259242251859,118.60626333436856,17.50012620340533,11.923288090424492,17.276008381180358,12.269141247299595,13.94782825733506,7.997938585010992,13.290860659053626,13.94782825733506,13.94782825733506,14.005533496161542,11.428849609868667
17,1,10302,2,17,1,10302,2,170010103022,1040,97.98,0.0,0.0,0.0,0.0,0.48,4.71,18.85,70.96,10.19,1,-91.13388933333114,39.79549755522836,23.214638031299867,108.44050699206404,27.604727538389334,22.50647630226131,23.93654350986496,14.387553214298196,21.26676509584655,9.598872441891578,22.18187766023611,21.26676509584655,21.26676509584655,21.902142974633133,22.2395694735695
17,1,10302,3,17,1,10302,3,170010103023,1429,95.8,0.0,0.0,1.96,0.0,1.12,10.64,5.53,78.73,15.75,1,-91.23685244406404,39.82012682335897,15.460357952850629,111.5437464578201,19.0307825804436,15.247607633170858,17.23741658217501,14.77267998103462,15.892635632542182,0.9057679297278668,15.29713384967947,15.892635632542182,15.892635632542182,16.165061393244716,15.565970109332259
17,1,10400,1,17,1,10400,1,170010104001,1824,93.86,0.0,0.0,4.93,0.33,0.88,1.26,1.21,80.37,18.42,1,-91.32979613910013,39.96268174218036,2.719094765404852,128.1615976979538,6.555171022212197,2.7005823861406046,6.602945506674021,3.476351771662755,3.844097254843135,3.0518424470700163,4.33377898446745,3.844097254843135,3.844097254843135,4.182755346619553,2.2136307546518776
17,1,10400,2,17,1,10400,2,170010104002,612,99.18,0.0,0.0,0.0,0.0,0.82,5.56,1.47,65.36,33.17,1,-91.30316086134178,39.98698727970784,5.956019003050992,130.56312085301565,9.873554659043355,5.765913897358745,9.923128230355667,6.833292225480623,5.820440421031397,6.252154359936487,7.841502090759843,5.820440421031397,5.820440421031397,6.266168255148725,4.010770856881014
17,1,10400,3,17,1,10400,3,170010104003,1049,99.05,0.0,0.1,0.0,0.0,0.86,8.8,0.1,88.94,10.96,1,-91.20348718863993,39.97902659048715,11.876587465817988,128.8668904063688,17.317015345119916,11.458601953097869,17.361390693270707,12.740467981212056,14.22291057883026,11.984895788714391,10.389343320014582,14.211164096458072,14.211164096458072,14.211164096458072,9.480160530341745
17,1,10500,1,17,1,10500,1,170010105001,2172,99.68,0.0,0.0,0.0,0.0,0.32,4.09,1.2,73.02,25.78,1,-91.39454244922388,39.97347067871723,4.208039305241743,130.19813040439118,4.029745928986053,4.081713171548447,4.068063195136955,1.148753811204532,2.111311957368956,1.6891590782606605,2.849123344572206,1.6330819041704283,1.6330819041704283,1.6330819041704283,5.002626262534358
17,1,10500,2,17,1,10500,2,170010105002,712,98.74,0.0,0.0,1.26,0.0,0.0,4.07,0.0,65.17,34.83,1,-91.42617305518776,39.99456724277277,7.292594516676983,132.99790912392388,6.756178170658002,6.798871677225429,6.776658262509578,4.21341333739909,5.106776997980002,5.2512254971677175,5.4818550028467685,4.60542942542114,4.60542942542114,4.60542942542114,8.250239014457277
17,1,10600,1,17,1,10600,1,170010106001,1347,95.84,0.67,0.0,3.49,0.0,0.0,3.14,17.37,61.84,20.12,1,-91.32297308259058,39.90985981220406,3.261475981504318,122.26317606536328,7.191756299016104,3.2021205438841536,6.923184694804548,2.381938687788913,3.777588463434385,2.93042660264518,3.0449391545592106,3.777588463434385,3.777588463434385,3.8701478703539007,3.181319667005683
17,1,10600,2,17,1,10600,2,170010106002,1412,93.77,0.0,0.0,0.0,0.0,6.23,2.58,0.85,67.49,31.66,1,-91.30408822198996,39.87446066877218,7.496017994611179,118.1501051224928,10.719972062795506,7.384379695216051,10.312526382947082,6.604573725445091,7.748326376499357,7.1705273716971085,6.99482299539994,7.748326376499357,7.748326376499357,7.866437372496572,7.337087982186762
17,1,10600,3,17,1,10600,3,170010106003,1522,96.78,3.22,0.0,0.0,0.0,0.0,21.68,9.59,65.11,25.3,1,-91.37513240697704,39.883276678979854,5.958830969281088,120.0341306127246,6.36201978505935,3.6033611954845406,5.792097785909265,3.349629361999809,4.78172585077137,3.783905784310318,5.045326645020669,4.78172585077137,4.78172585077137,5.455594446911995,4.0270351736494145
17,1,10600,4,17,1,10600,4,170010106004,1651,95.4,1.15,0.0,0.0,0.0,0.0,20.22,5.88,85.34,8.78,1,-91.35026760198728,39.82265462421841,11.677517422828732,113.02920692679268,13.428183649659063,10.64779763145317,11.219650976852648,10.398033961952708,11.606886055329973,8.81772950715709,11.405301940553509,11.606886055329973,11.606886055329973,12.141105189664447,11.01797853782418
17,3,957600,1,17,3,957600,1,170039576001,875,61.03,34.97,0.0,0.23,0.0,1.6,16.79,1.94,77.94,16.11,1,-89.28049339546956,37.24558812367636,24.43940911362857,26.62304675202337,24.0633157627921,7.448271090259445,24.160975957769065,1.7849503464462946,22.32781869297061,1.1619367207115596,5.549438032743022,22.32781869297061,22.32781869297061,22.32781869297061,7.445767476253789
17,3,957600,2,17,3,957600,2,170039576002,496,100.0,0.0,0.0,0.0,0.0,0.0,34.27,11.49,68.95,19.56,1,-89.33157208835051,37.28532651464447,19.67504260486641,21.45529946664081,18.63823135074071,13.649082106732372,18.71706138368145,8.043467592376608,16.92379805200534,7.394764642851999,5.46873205801731,16.92379805200534,16.92379805200534,16.92379805200534,13.129039920945466
17,3,957600,3,17,3,957600,3,170039576003,670,94.48,4.78,0.0,0.0,0.0,0.0,24.46,8.36,74.48,17.16,1,-89.4586221714953,37.29690766597139,8.362786288826445,10.157142666818828,7.346761812351798,6.147950828916632,7.433793615667304,5.987632045139391,5.62028965025406,5.8310872251234,6.294142095236832,5.62028965025406,5.62028965025406,5.62028965025406,6.083460398700292
17,3,957700,1,17,3,957700,1,170039577001,904,84.85,13.5,0.66,0.0,0.0,0.0,23.34,10.73,75.0,14.27,1,-89.43156094226505,37.19685624706736,16.217532353127247,17.03658032684651,15.528393413552918,9.555546602415646,16.027838863403247,9.983067833118689,12.93853862419662,9.698998087835983,7.320823545931903,10.37334732049128,10.37334732049128,10.37334732049128,7.62655594899531
17,3,957700,2,17,3,957700,2,170039577002,950,80.32,19.68,0.0,0.0,0.0,0.0,16.0,10.42,75.16,14.42,1,-89.33219929357189,37.12667490128128,27.92836689755061,26.64746498392109,27.29216992081349,14.662147566810804,25.465068097495685,12.85612489388639,22.90951759328448,11.73002965688493,12.244254057452416,21.26813646089492,21.26813646089492,21.26813646089492,5.009685682201249
17,3,957800,1,17,3,957800,1,170039578001,817,32.93,61.93,0.0,0.0,0.0,5.14,53.0,2.94,73.56,23.5,2,-89.21442973935723,37.05843703349024,38.10028910693698,14.88345038874096,37.76451824207688,5.378672514232916,21.749424153826656,7.026915789303971,19.25640290862664,6.123845644422858,5.040224862368606,16.048013362737052,16.048013362737052,16.048013362737052,17.353895096276496
17,3,957800,2,17,3,957800,2,170039578002,535,16.82,81.12,0.0,0.0,0.0,0.0,25.42,11.59,71.59,16.82,2,-89.18096775411071,37.014591648031605,38.5404778853148,12.586083603567872,38.36148772713333,1.1968426893668511,20.16430419387979,1.400601959890653,18.001761150111314,0.4367487447704786,0.6777133267132045,13.16778987432404,13.16778987432404,13.16778987432404,17.91560284089122
17,3,957900,1,17,3,957900,1,170039579001,335,29.85,70.15,0.0,0.0,0.0,0.0,15.22,3.88,68.66,27.46,2,-89.17028465781229,36.98753266934582,38.38513364005036,13.059366779650723,38.29449314372544,1.963889846557932,19.190960926619667,1.7797338679525556,17.300900667742347,1.3991596942931073,3.789291250199109,11.705285893888195,11.705285893888195,11.705285893888195,17.27961227142466
17,3,957900,2,17,3,957900,2,170039579002,429,27.27,66.43,0.0,0.0,0.0,1.4,35.88,9.32,48.02,25.17,2,-89.18371940553632,37.00223837487808,37.80377133362306,13.321848253804554,37.6584200743125,0.7409630449635779,19.11854787548206,0.4711466826277068,17.036980790192587,1.0060247543956882,1.901402090695462,11.960452548132087,11.960452548132087,11.960452548132087,16.97219775584784
