State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
39,27,964800,2,390279648002,2227,95.96,0.0,0.0,0.0,0.0,2.56,4.19,6.2,78.58,15.22,white_alone,-83.96644082464466,39.37601293798279,9.12442782935904,20.34062083543242,13.22354008605908,8.317401910178173,14.413719196079372,8.52654144980528,17.67157866795876,9.314741715139348,8.016563816903615,10.425080376506097,10.425080376506097,10.425080376506097,12.54370627657156,False
39,27,964800,3,390279648003,907,93.83,0.0,0.0,0.0,0.0,5.29,7.94,4.08,76.96,18.96,white_alone,-83.92200964757319,39.341122907703,7.245396319459404,25.367824196134062,13.420972553896627,5.562345841240925,14.274909076799908,6.599430395411957,17.071774712673882,7.706723805662522,6.685534665242949,9.38181225528112,9.38181225528112,9.38181225528112,13.72405696923912,False
39,27,964900,1,390279649001,801,98.75,0.0,0.37,0.0,0.0,0.0,18.1,6.74,85.39,7.87,white_alone,-83.9910410707444,39.321615524929385,3.105444052718396,20.41595648202468,18.793879219676587,3.105444052718396,19.83301779227468,2.7111676636178426,19.772166581069573,3.1027956755449777,2.651258070614902,15.204182238517143,15.204182238517143,15.204182238517143,13.020805645510794,False
39,27,964900,2,390279649002,1047,96.85,0.0,0.0,0.0,0.0,0.0,34.86,6.78,81.28,11.94,white_alone,-83.97477265186683,39.3121829340791,2.01521361672542,22.121722389833256,18.66814249883399,1.6808851317856706,19.62541613636745,1.3938187563024866,21.18897393761928,2.315241383514252,1.7565308960259711,14.837251819555334,14.837251819555334,14.837251819555334,14.102253755103735,False
39,27,964900,3,390279649003,1520,96.58,2.17,0.0,0.0,0.0,0.0,10.04,3.88,62.37,26.12,white_alone,-83.964400216736,39.29027414699821,1.527212332008634,24.018570936494594,20.14816027770193,1.2594539868118797,20.996286426981968,1.4449322044835882,22.31077748469676,2.028598879439587,1.0673820778802523,16.075692536559377,16.075692536559377,16.075692536559377,14.690773075843206,False
39,27,964900,4,390279649004,1730,98.15,0.0,0.0,0.81,0.0,0.0,10.15,7.05,76.65,16.3,white_alone,-83.98657194661348,39.26908482827666,2.8914245679536297,23.6812862754155,23.160549492951606,2.532828188568859,24.021604880756563,3.2325196001675685,20.93711611109271,2.632109417147283,3.2174504083088493,19.10649482186956,19.10649482186956,19.10649482186956,12.904452472723309,False
39,27,965000,1,390279650001,1483,92.31,0.0,0.0,0.0,0.0,0.67,10.67,7.15,69.32,23.53,white_alone,-83.8422321075119,39.3533918900098,9.775670956242928,24.069265267138388,10.060437792313788,9.775670956242928,10.300964723792976,10.32527984724524,12.129473780648029,10.36954955357476,8.76535859754024,5.827755427803186,5.827755427803186,5.827755427803186,11.545887561205792,False
39,27,965000,2,390279650002,1353,96.45,0.0,0.0,0.0,0.0,0.52,7.61,2.88,78.64,18.48,white_alone,-83.82380012107484,39.2844796283588,13.591986722812102,18.96968730827889,17.776128407009722,5.374907168023378,17.84915010255058,13.296645107521153,19.09048503467553,5.237910773685144,10.156855602505027,13.644297498193644,13.644297498193644,13.644297498193644,19.365945746947823,False
39,27,965000,3,390279650003,1206,96.52,0.08,0.0,0.0,0.0,2.16,16.28,4.98,74.63,20.4,white_alone,-83.90279171321473,39.273041706186966,7.165311731413339,25.1477336422888,19.74502259282572,5.928150725000808,20.27394557359065,7.0476324636578775,22.42709749965428,7.650210322944943,6.652328820481437,15.365039525569744,15.365039525569744,15.365039525569744,20.03359505425005,False
39,27,965100,1,390279651001,715,100.0,0.0,0.0,0.0,0.0,0.0,9.79,4.76,71.33,23.92,white_alone,-83.67979020644395,39.41645150442496,9.12977698079822,22.00736662090563,14.094963783358851,9.12977698079822,11.303126431047156,9.326481786419938,10.104837050476112,8.343240265903807,8.414098075040092,10.104837050476112,10.104837050476112,10.104837050476112,16.366880033603515,False
39,27,965100,2,390279651002,2257,94.55,1.11,0.0,0.0,0.0,0.44,6.68,5.76,76.07,18.17,white_alone,-83.74489169576661,39.35441585782745,9.00132158947031,18.13373988105668,12.872957055722772,9.00132158947031,11.997881481103237,13.259764042370914,11.629461907288333,5.689917639910065,6.00512801900977,10.750606470402106,10.750606470402106,10.750606470402106,15.200948114360138,False
39,27,965100,3,390279651003,1050,90.86,2.57,0.0,0.0,0.0,4.86,21.2,15.9,70.67,13.43,white_alone,-83.69575822891848,39.33328840974096,13.131558264733387,13.845167015469832,14.399116081060717,13.028767690968698,13.405004716482408,13.66827608124138,14.996303481133276,1.085109776876589,1.170976422590579,14.996303481133276,14.996303481133276,14.996303481133276,16.334231477324675,False
39,29,950100,1,390299501001,1448,99.31,0.69,0.0,0.0,0.0,0.0,6.36,10.15,71.82,18.02,white_alone,-80.57219574390118,40.88362069343816,16.100361332032268,29.05128478820044,14.335935035912428,6.30993345601677,12.93590307221494,3.0526031551150856,9.949832326914638,6.037534087765811,3.597814274872837,7.803641720809168,7.803641720809168,7.803641720809168,8.376442150823456,False
39,29,950100,2,390299501002,890,96.63,0.0,0.0,0.0,0.0,1.57,7.3,1.8,48.65,41.91,white_alone,-80.55070618254322,40.849295470336585,15.912947036692527,28.29302693918401,18.54402255195046,2.0871636003594136,16.45914844521222,1.1703677695727874,12.707677057706508,1.818794689470993,1.2860646453121585,10.528083939704896,10.528083939704896,10.528083939704896,7.781074441068292,False
39,29,950100,3,390299501003,910,96.81,0.0,0.0,0.0,0.0,0.0,7.47,0.99,87.03,11.98,white_alone,-80.582659446766,40.83907251648002,17.901233431972276,29.66312019699129,18.435811913016327,3.631319301141332,17.286194602536682,3.093705171962566,10.712401386021472,3.624021408004016,2.676281978360295,8.811550174372439,8.811550174372439,8.811550174372439,10.669688945345465,False
39,29,950100,4,390299501004,1894,97.73,0.0,0.0,0.95,0.0,0.69,5.65,8.18,71.44,20.38,white_alone,-80.61044925969374,40.86076448073232,17.943421655412333,29.676116525708547,15.415596494431806,4.487601956938214,14.423858343009186,4.524647246750693,7.552830880148867,6.583424206772843,1.6605668529064388,5.499264565684999,5.499264565684999,5.499264565684999,7.783792979361637,False
39,29,950200,1,390299502001,1029,97.47,0.0,0.0,0.0,0.0,2.53,13.41,0.0,51.7,38.39,white_alone,-80.67174576065726,40.89363204018563,12.276837043944042,24.34462322691133,11.240987477002882,1.936088097615135,10.237596064932184,0.566961076701577,1.576924579061944,1.5169006665326463,1.7010844296335044,0.8346320053729831,0.8346320053729831,0.8346320053729831,1.6932418689656732,False
39,29,950200,2,390299502002,705,96.74,0.0,0.0,0.0,0.0,0.0,25.25,2.27,82.7,15.04,white_alone,-80.66613168649809,40.878979437967246,12.937477173550448,26.03964325589508,12.836017445261088,1.675071667272401,11.846323834535715,1.123558207520177,2.4554890508497937,2.4749610689129224,2.3897127697444143,1.036925308970904,1.036925308970904,1.036925308970904,2.7386615563230383,False
39,29,950200,3,390299502003,1054,91.27,0.0,0.0,0.0,0.0,6.64,24.29,2.28,82.07,15.65,white_alone,-80.69648110666189,40.88273256470138,10.352521163192543,24.94806644773937,11.589633179534026,0.4785948958867946,11.198769523156676,1.8342803160791843,0.4609671082895797,0.5036992346405748,0.352050640828657,0.4609671082895797,0.4609671082895797,2.731289992617121,1.31825813861916,True
39,29,950200,4,390299502004,734,96.05,0.0,0.0,0.0,0.0,3.95,1.36,3.68,78.07,18.26,white_alone,-80.67389839099472,40.86601041539392,12.645658156950892,27.225179195069497,13.856909216089312,2.9132671261787806,13.31425174216798,2.269556958366998,2.803288712351492,2.84536796327734,1.8875288215649693,2.5882097356710303,2.5882097356710303,2.5882097356710303,3.466776491743768,False
39,29,950200,5,390299502005,1210,87.02,0.0,0.0,10.74,0.0,2.23,6.94,23.14,65.95,10.91,white_alone,-80.69835726481276,40.86747113689111,10.642869213372132,26.57119879192388,11.841789535696568,2.175964378236426,11.44208184486066,2.8665709760493217,2.130164033013481,2.1791298666582737,2.029949155687816,2.130164033013481,2.130164033013481,3.6454057669793065,3.0069769589947914,False
39,29,950300,1,390299503001,420,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,78.57,16.19,white_alone,-80.71639247850719,40.89508378013,8.521004924167684,23.269997493500483,9.768129874004066,1.8201408829111456,9.38982825051689,3.3037729598540486,2.126739228117154,1.9063888163901952,1.4470506430980083,2.126739228117154,2.126739228117154,4.4009587389646345,2.0633074125507744,False
39,29,950300,2,390299503002,772,95.85,0.0,0.0,0.0,0.0,0.0,11.4,0.0,76.68,23.32,white_alone,-80.70251317925694,40.88894174191736,9.745786923323424,24.163434559650984,10.989919853197012,0.6822834739678554,10.604598941601711,2.312814336748432,0.7873555852782925,0.7545377598928507,0.2134646572989239,0.7873555852782925,0.7873555852782925,3.169311778691564,1.0598712397219214,True
39,29,950300,3,390299503003,2189,98.54,0.0,0.0,0.0,0.0,0.46,6.49,11.6,64.37,24.03,white_alone,-80.7186612286863,40.861483221727006,9.336840037588068,26.93194297143776,10.486196853064198,3.458745916200417,10.085514393672897,4.585155895584142,3.4675414017598243,3.5061573211643133,3.137012145868013,3.4675414017598243,3.4675414017598243,5.417692688003567,4.26568868801482,False
39,29,950300,4,390299503004,1033,98.35,0.0,0.0,0.0,0.0,1.45,13.17,6.39,70.96,22.65,white_alone,-80.75892694199757,40.87947205954842,5.417259498250016,24.6691158653349,6.592045054256957,5.417259498250016,6.191335337125406,6.124601386710887,5.536869169953521,5.541471004685306,0.2287614086926923,5.536869169953521,5.536869169953521,5.818888795497228,5.8650537249338575,True
39,29,950300,5,390299503005,749,97.06,0.4,0.0,0.0,0.0,0.0,10.99,6.41,73.16,20.43,white_alone,-80.74949886511348,40.88997306135194,5.823546389026294,23.52816780767749,7.060973479017505,4.604619951716067,6.670960256708517,5.984083229250359,4.709331597358259,4.698623352823183,1.2614466822659207,4.709331597358259,4.709331597358259,6.220143456471161,4.864462519125861,False
39,29,950400,1,390299504001,678,97.94,0.0,0.0,0.0,0.0,1.77,10.62,9.59,76.99,13.42,white_alone,-80.77693571431439,40.86728630697968,4.962033796061741,26.04497793539749,5.926106731163189,4.962033796061741,5.541503580604653,5.330565490828878,7.2630643160578625,5.1468378848478,1.9785580063574928,5.327368224750845,5.327368224750845,5.327368224750845,7.087847787609186,False
39,29,950400,2,390299504002,622,100.0,0.0,0.0,0.0,0.0,0.0,15.43,3.54,71.22,25.24,white_alone,-80.80480800611613,40.86971526275406,3.49631465149617,25.9819656070898,4.1048338342087565,3.49631465149617,3.776313740904552,2.9815656103810264,5.166059862246063,3.712260183041983,3.523307308590216,3.7605921199587473,3.7605921199587473,3.7605921199587473,5.048928467931497,False
39,29,950400,3,390299504003,1342,98.73,0.0,0.0,0.0,0.0,1.27,17.36,17.81,72.28,9.91,white_alone,-80.8024748818083,40.83217351665602,7.608435457824703,30.1026696899942,7.968399630121079,5.545321956503734,7.713209285460315,5.778214804022558,7.28105208597391,4.853013334513954,5.642619078864527,7.28105208597391,7.28105208597391,7.28105208597391,8.551347730946237,False
39,29,950400,4,390299504004,1581,98.48,0.0,0.0,0.0,0.0,1.52,10.12,9.99,82.04,7.97,white_alone,-80.69083638602287,40.82939723591153,13.214329309878584,30.845436021624256,14.271115629237569,6.398862368695864,13.878033854809663,6.472959502347858,6.331850766354894,6.382170438451292,2.833955344340798,6.331850766354894,6.331850766354894,6.900369749878057,7.191456516872794,False
39,29,950500,1,390299505001,294,100.0,0.0,0.0,0.0,0.0,0.0,25.17,14.29,82.65,3.06,white_alone,-80.85189442845858,40.89800852829162,1.7759536502025195,23.78782072375057,1.6545947008571993,0.4933783471386772,2.010235349328609,0.7331455915594963,0.1325670128378661,0.247209423431412,0.1657302925139858,0.1325670128378661,0.1325670128378661,0.3903721130870915,0.3925806135228334,True
39,29,950500,2,390299505002,734,100.0,0.0,0.0,0.0,0.0,0.0,19.25,23.3,63.35,7.49,white_alone,-80.83749566392305,40.899113359806485,0.5788995008963181,23.321176417301203,0.4426397450653306,0.5788995008963181,0.7988566968324152,0.3817138349474547,1.2488240427958863,0.6213089780340755,0.952938602818014,0.835194426158843,0.835194426158843,0.835194426158843,0.9637296237223318,True
39,29,950500,3,390299505003,1255,100.0,0.0,0.0,0.0,0.0,0.0,10.28,5.98,76.81,17.21,white_alone,-80.83957035864422,40.89500928972612,0.985850548860239,23.807491583068344,0.8307350814332924,0.8407117281178657,1.0599191687630278,0.740012984396428,1.1689269084977114,0.947727797585334,0.895317419788608,1.1689269084977114,1.1689269084977114,1.1834684345276745,0.9958546722080536,True
39,29,950500,4,390299505004,1036,96.43,0.0,0.0,0.0,0.0,0.0,13.32,1.74,71.24,25.29,white_alone,-80.84784450763307,40.892022354415495,1.7330700382733368,24.32037862874269,1.5815433997037254,1.0401363026845332,1.830346319735352,1.24866881274854,0.8784313198536771,0.9565327174748456,0.7533655708111627,0.8784313198536771,0.8784313198536771,1.1256613474939057,0.9616375412046224,True
39,29,950500,5,390299505005,1005,96.12,2.49,0.0,0.0,0.0,1.39,5.77,0.0,70.85,29.15,white_alone,-80.84195022986725,40.87205057012891,3.3667341971891034,26.325525386565108,3.227169835595053,3.251974079243654,3.197247958036741,0.5000282041070361,3.137573679950796,3.228764806396952,1.5256938087734315,3.137573679950796,3.137573679950796,3.3525978351051355,3.054189346300693,False
39,29,950500,6,390299505006,941,100.0,0.0,0.0,0.0,0.0,0.0,12.43,1.17,88.52,10.31,white_alone,-80.82708914463129,40.88897184915349,1.4045396889165338,24.20314606694038,1.3225787898223071,1.1572047453390777,1.0955206116427785,1.2621240375826293,2.4063326783660344,1.2184652038504094,1.2970646560428225,1.3279794715101692,1.3279794715101692,1.3279794715101692,2.2379906241556866,False
39,29,950600,1,390299506001,1429,89.99,3.22,0.0,0.0,0.0,0.0,10.78,1.68,74.39,23.93,white_alone,-80.84950947158225,40.91911565670405,2.5160018949080083,21.50161502565805,2.519167932528597,1.9589158596238447,2.8931608341289468,1.6749957352891234,2.041764089237575,1.9523265353304684,1.4011608698731302,1.9637113368547616,1.9637113368547616,1.9637113368547616,2.0551500753269027,True
39,29,950600,2,390299506002,1009,86.42,12.39,0.0,0.0,0.0,0.0,26.88,1.19,47.18,25.37,white_alone,-80.83139662740086,40.906112802777365,0.5447650357506542,22.436564183897257,0.6311255724534588,0.5447650357506542,0.8618005686870555,0.355345010100775,1.924036238076667,0.6493528389489882,1.230673761413565,0.6519178529725491,0.6519178529725491,0.6519178529725491,1.5827615431208903,True
39,29,950600,3,390299506003,925,96.65,0.0,0.0,0.0,0.0,0.0,5.62,3.03,92.65,4.32,white_alone,-80.83194859272767,40.92007978356661,2.098516674855705,20.950402204951043,2.178461215130081,2.098516674855705,2.3893601046491963,1.6078492765515786,2.8699481912735365,2.0988097556989898,2.422850491931273,2.1603003817995288,2.1603003817995288,2.1603003817995288,2.5832192398944214,False
39,29,950600,4,390299506004,927,97.52,2.48,0.0,0.0,0.0,0.0,43.47,7.66,80.26,12.08,white_alone,-80.84544370347659,40.90593168959612,1.3073020707619143,22.78316618575494,1.2491386029605849,0.5280423465546573,1.6667757519558113,0.7309332096972689,0.9518994073445656,0.7671947343829065,0.5384880655004337,0.9518994073445656,0.9518994073445656,0.9822206908531956,0.6517497445034476,True
39,29,950600,5,390299506005,904,57.19,0.0,0.0,0.0,0.0,42.81,39.21,45.91,43.14,10.95,white_alone,-80.85212165600673,40.90262716976272,1.7657949410807474,23.30632742357693,1.6711503335971414,0.2253324384133185,2.07151935870819,0.2499365540083573,0.3106251701897402,0.1803612926359526,0.158982835413271,0.3106251701897402,0.3106251701897402,0.3219233954650572,0.3570862314506564,True
39,29,950700,1,390299507001,1157,94.04,3.03,0.0,0.0,0.0,2.85,12.19,4.75,61.62,33.62,white_alone,-80.86952474928295,40.91745431479316,3.692650016498341,22.29053027512713,3.64280610970208,1.979643623746781,4.059551928233521,1.66831492322681,0.4491399339433376,2.089615093561446,0.920231357214159,0.4491399339433376,0.4491399339433376,2.045886506761406,2.556053582074945,True
39,29,950700,2,390299507002,625,100.0,0.0,0.0,0.0,0.0,0.0,16.48,0.0,93.6,6.4,white_alone,-80.85901967336439,40.90578975229859,2.393159530269645,23.166824772690813,2.3102580492872336,0.4151967292851866,2.720416139583118,0.4555693305932717,0.5862712499564637,0.5215042666435873,0.5315980728271416,0.4772067941397108,0.4772067941397108,0.4772067941397108,1.0334106282135551,True
39,29,950700,3,390299507003,545,100.0,0.0,0.0,0.0,0.0,0.0,15.89,6.06,90.64,3.3,white_alone,-80.86335723447463,40.89727899287728,2.7384284410282933,24.18085158881751,2.6202995866460053,0.7835155862771152,2.976572975871828,1.1232561692176255,0.7754004189026753,0.6796237314556957,0.7338507766346128,0.7754004189026753,0.7754004189026753,0.7754004189026753,0.8046746702631427,True
39,29,950700,4,390299507004,515,100.0,0.0,0.0,0.0,0.0,0.0,14.05,0.0,70.87,23.11,white_alone,-80.88624206194396,40.91394446893097,4.837723795330311,23.23473030959731,4.76248373170019,2.776148169808271,5.176198235847374,0.2198388672101235,1.0127240485064617,2.8761215843257424,2.024940320392864,1.0127240485064617,1.0127240485064617,2.8592652364980533,2.964258817261672,False
39,29,950700,5,390299507005,2384,98.2,0.0,0.0,0.0,0.0,0.0,27.68,2.22,67.41,26.3,white_alone,-80.8686437559977,40.8902445175135,3.375848027821471,25.068851173610582,3.238681517748053,1.6709953532624586,3.546261023948035,1.146643658771367,1.6067371539141768,1.5422550917879518,1.5118538172590683,1.6067371539141768,1.6067371539141768,1.6067371539141768,0.095671351718512,True
39,29,950800,1,390299508001,593,100.0,0.0,0.0,0.0,0.0,0.0,12.98,7.93,66.78,25.3,white_alone,-80.89518327203449,40.88277397834591,5.756372806061962,26.690201271214164,5.619286795170305,3.884462503732753,5.921836950691367,3.129685507055593,3.898049368840188,3.801977751096205,3.836285733954212,3.898049368840188,3.898049368840188,3.898049368840188,2.447222086946014,False
39,29,950800,2,390299508002,932,95.6,0.64,0.0,0.75,0.0,0.0,2.9,0.75,79.29,19.96,white_alone,-80.89395471377027,40.84529194582969,8.155710434448139,30.49729327006862,8.000092565886671,7.07120000977551,8.133556001079878,5.243966609816235,6.935347211610787,6.920477859783942,1.886818355090356,6.935347211610787,6.935347211610787,6.950808886605,5.528434982044479,False
39,29,950800,3,390299508003,1272,99.92,0.0,0.0,0.0,0.0,0.0,3.38,1.65,89.39,8.96,white_alone,-80.9293187710453,40.871329689331645,8.893028438200275,28.19897571140376,8.75442617210925,6.995945592129889,9.04863603665476,3.2960016340383937,6.77206716954296,3.997750630350244,3.460351105293934,6.77206716954296,6.77206716954296,7.026395566871172,5.585973590131129,False
39,29,950800,4,390299508004,1135,100.0,0.0,0.0,0.0,0.0,0.0,12.32,9.07,80.53,6.26,white_alone,-80.97319950185774,40.872709029537376,11.536019571719876,24.570301419852843,11.38274945018867,6.756111191466362,11.276123170127947,2.966115061443043,9.45323624410447,3.52305281446007,3.2274488551524843,9.45323624410447,9.45323624410447,10.38132708459992,9.059402177128293,False
39,29,950900,1,390299509001,710,99.86,0.0,0.0,0.0,0.0,0.0,11.55,0.0,82.68,17.32,white_alone,-80.97837639851443,40.83296945340907,13.093061271317303,23.83159039715445,13.00881254417514,10.533410877591072,12.888638967786068,7.185795046273856,11.392121999634265,7.849842102787169,7.069079524008379,11.392121999634265,11.392121999634265,12.79503177905445,10.551204496460985,False
39,29,950900,2,390299509002,1289,98.29,0.0,0.0,0.0,0.0,1.71,1.24,7.14,67.49,25.37,white_alone,-81.02715433406999,40.86169220109425,7.90072169240878,19.902571973530595,7.811784396524838,6.796733321118865,7.691946360609665,5.591471658271836,6.218055137797586,5.6413802194221,6.060032646017541,6.218055137797586,6.218055137797586,7.952457703865466,9.099347168992336,False
39,29,950900,3,390299509003,1832,99.56,0.33,0.0,0.0,0.0,0.0,5.46,9.06,69.21,21.72,white_alone,-81.06825713927115,40.857685133102585,5.764319579334617,16.417391424139325,5.771932494263838,5.488324019149923,5.6540102398185965,5.365700457567436,4.965847389215564,5.216893695306534,4.753003659295338,4.965847389215564,4.965847389215564,5.794904112119475,7.016245245379404,False
39,29,951000,1,390299510001,1754,99.37,0.0,0.0,0.0,0.0,0.0,7.01,17.05,57.7,25.26,white_alone,-80.90639878015774,40.80588488126648,12.344017504945766,29.908656236529524,12.190973580524286,11.284718333134608,12.256596182450613,9.5747115737297,11.322972315986355,6.582007213361804,2.6866594654819345,11.322972315986355,11.322972315986355,11.368367750336612,9.998781616459103,False
39,29,951000,2,390299510002,1210,95.04,0.0,0.0,0.0,0.0,0.0,5.21,3.39,90.0,6.61,white_alone,-80.96846929031638,40.76431053639054,19.092196380257786,23.311171414130296,18.95316861343816,11.812389319449627,18.95702695118577,10.500749422349,11.810321535395348,3.0789999933920744,3.88483804622538,11.314934848505803,11.314934848505803,11.314934848505803,11.27864255824102,False
39,29,951000,3,390299510003,1695,92.33,0.0,0.0,0.0,0.0,0.0,9.62,4.13,72.92,22.95,white_alone,-81.04495639092252,40.783362663606624,14.067557454412675,19.196870445373754,14.118922426536836,7.533237654282669,14.007991190232952,6.229423750510204,7.395248299371955,7.095762921067728,7.259485467289426,7.068748738549064,7.068748738549064,7.068748738549064,4.501770847498876,False
39,29,951000,4,390299510004,986,92.39,3.45,0.0,0.0,0.0,4.16,3.39,1.83,75.56,22.62,white_alone,-81.03426496233918,40.74295339152738,18.600594640817604,19.085637077468142,18.661044483375942,5.827704939089097,18.552051818873707,4.574451988573534,5.851067807039736,5.368716190308965,5.329245989597109,5.341174373580282,5.341174373580282,5.341174373580282,6.343905697583774,False
39,29,951100,1,390299511001,1515,93.66,6.34,0.0,0.0,0.0,0.0,14.16,0.0,79.01,19.47,white_alone,-80.7863307512459,40.801466501757226,11.228174593164017,33.394336879760374,11.639068905784814,1.887867980524345,11.37634522097628,2.53041276695819,3.609779514439868,1.1941508665186833,2.0056871946468444,3.609779514439868,3.609779514439868,3.609779514439868,12.108829912154812,False
39,29,951100,2,390299511002,785,93.38,4.97,0.0,0.0,0.0,1.66,10.83,10.19,51.97,17.83,white_alone,-80.82911111190955,40.78902675010408,12.337285284900902,32.4133366098976,12.361019290903448,4.587026541150348,12.206603161423937,5.049559432939738,5.476081110092013,4.259426537209408,4.774225390151018,5.476081110092013,5.476081110092013,5.476081110092013,11.810130404341624,False
39,29,951100,3,390299511003,1015,93.79,2.07,0.0,0.0,0.0,0.0,13.99,7.09,59.51,20.0,white_alone,-80.77269235120659,40.78004652238613,13.82378818441084,35.2028593812072,14.270130388400895,0.7862007109848974,14.000516561971857,0.3662355915743515,0.9660217733240796,0.6116995844599932,0.7500546534569763,0.9660217733240796,0.9660217733240796,0.9660217733240796,14.386143757405966,True
39,29,951100,4,390299511004,342,98.25,0.0,0.0,0.0,0.0,1.75,18.71,7.02,81.29,11.7,white_alone,-80.76315167678528,40.77510726770221,14.584731775202648,35.482028616362534,15.077164030493115,0.4825110349023335,14.796476517730396,0.98994528273113,0.5292571271156881,0.4451102437759067,0.3182991287839296,0.5292571271156881,0.5292571271156881,0.5292571271156881,14.523193339906552,True
39,29,951100,5,390299511005,605,92.23,0.0,0.0,0.0,0.0,0.0,37.19,7.11,80.83,12.07,white_alone,-80.76874111778069,40.77051235015596,14.934532224728304,34.7963239612803,15.379689744834286,0.2128218009102737,15.11104651723016,1.3335039136326166,0.187207750849489,0.2209819841247634,0.213465157207829,0.187207750849489,0.187207750849489,0.187207750849489,15.184340365944324,True
39,29,951200,1,390299512001,899,98.22,0.0,0.0,0.0,0.0,1.78,10.01,3.67,86.87,9.45,white_alone,-80.90015494459112,40.77612312742762,15.0710003841698,27.46255161980051,14.923571319182312,10.63179533260728,14.930683958983115,11.00194054022244,11.134622469683151,4.116410772371804,2.434475099732436,11.134622469683151,11.134622469683151,11.134622469683151,13.05762134736595,False
39,29,951200,2,390299512002,1825,98.3,0.0,0.0,0.93,0.0,0.6,3.01,3.45,80.71,15.84,white_alone,-80.86295236708791,40.717549442069405,20.596974146470007,24.917866137039063,20.46781301355954,10.089286080652956,20.36772667892108,10.66551851244806,10.0373188162217,7.222364680534389,8.985546934180073,10.0373188162217,10.0373188162217,10.0373188162217,19.29606185377565,False
39,29,951200,3,390299512003,1052,99.24,0.0,0.0,0.0,0.0,0.0,15.97,6.46,76.81,16.73,white_alone,-80.83487766998962,40.65796057001888,20.96787750686656,23.5825770299851,21.38226672929636,13.906199048558786,21.56542498847444,14.893791193990364,13.886806737254998,3.7895219465776537,3.753728548161917,3.818844407731204,3.818844407731204,3.818844407731204,18.19096234280618,False
39,29,951200,4,390299512004,759,93.15,4.87,0.0,0.0,0.0,0.4,35.98,6.85,76.42,16.34,white_alone,-80.83278970287792,40.61167981532542,21.587991602661244,22.32265622350796,20.86373459785032,15.977948798675696,21.045769781989726,19.72144301804081,18.65564059472288,1.3719245107340468,1.4440289959368011,1.331796545541521,1.331796545541521,1.331796545541521,18.85598256897318,False
39,29,951300,1,390299513001,1703,94.72,0.0,0.88,0.0,0.0,0.0,19.85,4.58,73.05,22.37,white_alone,-80.75621827080202,40.727815848370106,15.974875100617888,32.99557705019208,18.57304148150252,4.998792471344897,18.72580244784821,6.184489358123093,5.02460451784503,5.014537968538518,4.89097771322492,5.02460451784503,5.02460451784503,5.02460451784503,13.685845407830588,False
39,29,951300,2,390299513002,908,97.25,0.0,0.66,0.0,0.0,2.09,3.08,5.51,75.99,18.5,white_alone,-80.7194535600014,40.65788198823343,11.241822564711002,32.79967212689354,11.954090650850404,8.367484902760461,12.132530120223292,10.598897314956773,12.736959554817272,8.217501086753352,5.691618567711516,10.385331991161834,10.385331991161834,10.385331991161834,8.460731322228735,False
39,29,951300,3,390299513003,757,100.0,0.0,0.0,0.0,0.0,0.0,11.76,8.45,75.96,15.59,white_alone,-80.77527750785154,40.65129598763097,15.993396678043757,28.07446687102076,16.305911107227757,12.085801005792748,16.48883073078545,14.594415502606696,13.447575294254746,5.632143322476026,1.4541094938134624,5.829716459085295,5.829716459085295,5.829716459085295,13.210405092746369,False
39,29,951300,4,390299513004,458,89.96,0.0,0.0,0.0,0.0,4.15,6.11,6.33,85.15,8.52,white_alone,-80.70978690157467,40.5986928054167,12.695297921378216,32.468323308645886,10.764535194974751,5.700083240044407,10.938474462061478,11.448500630723748,11.397248978472104,5.531084650903323,4.2311108228788585,10.842160177024942,10.842160177024942,10.842160177024942,10.366109234884616,False
39,29,951401,1,390299514011,1187,92.08,0.34,0.0,1.52,0.0,3.88,16.01,10.11,72.28,17.61,white_alone,-80.57806262210353,40.79447474364615,14.52082160558607,26.66480140604096,19.205978518831323,5.254481589698549,16.695818729817194,5.241259873027624,14.101916936958164,5.479291670724351,5.25599414948548,12.727920531196178,12.727920531196178,12.727920531196178,13.57217032388384,False
39,29,951401,2,390299514012,1311,89.02,0.23,0.0,0.0,0.0,9.61,0.0,2.06,80.24,17.01,white_alone,-80.6390943705837,40.81109690493234,16.94343713862434,32.072704276772825,19.03787308958909,8.583381217614667,18.64205682889997,8.727119689140805,9.540076567367638,8.740476930224455,4.450329966355694,8.847972983881148,8.847972983881148,8.847972983881148,10.238552154510373,False
