State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
22,1,960202,4,22,1,960202,4,220019602024,566,100.0,0.0,0.0,0.0,0.0,0.0,13.43,0.0,71.55,28.45,1,-92.46679151549029,30.4355841855043,6.504884006746872,39.22433813405277,10.284689035691535,6.504884006746872,9.23498239595828,7.976174531896374,8.144230879265276,6.881251002362583,6.022916966953469,8.144230879265276,8.144230879265276,26.20391658180072,13.368697546647132,False
22,1,960300,1,22,1,960300,1,220019603001,711,100.0,0.0,0.0,0.0,0.0,0.0,13.08,4.08,85.23,10.69,1,-92.5469328779546,30.41659633087031,12.703794138545534,47.18884809245328,17.79393981936646,8.909983742423263,16.500219911251218,9.370571349394332,15.20011126653007,8.959038446195533,11.880832495026109,15.20011126653007,15.20011126653007,23.03069190210132,12.20722386338938,False
22,1,960300,2,22,1,960300,2,220019603002,458,100.0,0.0,0.0,0.0,0.0,0.0,41.27,5.46,76.2,18.34,1,-92.5878951677072,30.235554595908827,6.904572017417146,53.09115123772621,7.166239217218278,6.775647628818283,7.054446306706049,5.020135824278711,7.258815332502388,5.4081267446019705,6.033746731833463,6.9445122124085215,6.9445122124085215,6.9445122124085215,5.938603288831863,False
22,1,960300,3,22,1,960300,3,220019603003,919,99.13,0.87,0.0,0.0,0.0,0.0,11.75,3.26,77.58,19.15,1,-92.56695624721854,30.30392267734768,11.028985648582331,52.67163208947017,11.597464631506252,7.493821387464361,11.556234242956377,9.966385048266806,11.67714989889866,7.162054293831953,10.548587392898888,11.67714989889866,11.67714989889866,11.98770188535394,7.31167421432193,False
22,1,960300,4,22,1,960300,4,220019603004,572,94.76,0.0,0.0,0.0,0.0,3.67,25.0,11.54,81.29,7.17,1,-92.60430963951764,30.33602268870693,11.44156663973739,55.15375216252129,12.049596588847752,10.39067142472554,12.062769706279006,11.19430150835504,11.736219284775329,10.585760256709204,10.30686097694388,11.736219284775329,11.736219284775329,12.533989856041796,10.93799023709636,False
22,1,960300,5,22,1,960300,5,220019603005,490,93.06,6.53,0.0,0.0,0.0,0.0,52.86,0.0,88.98,11.02,1,-92.5913369159764,30.43476948388494,15.216390486180012,50.935054035794245,20.831248892807054,5.694478366245374,19.3823175740616,6.061190563049339,18.0013733118559,5.6791196853757775,10.55474312099758,18.0013733118559,18.0013733118559,23.209743871965408,14.992439592957162,False
22,1,960300,6,22,1,960300,6,220019603006,341,100.0,0.0,0.0,0.0,0.0,0.0,11.14,10.26,56.3,33.43,1,-92.60764906256485,30.26922918959685,5.641443099915186,55.56908606333928,6.179625653639618,5.641443099915186,6.126318305202999,4.476536397901944,6.38514735439163,5.298668095977307,5.492987688589649,6.38514735439163,6.38514735439163,6.539711716907267,5.51114785112608,False
22,1,960401,1,22,1,960401,1,220019604011,277,100.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,79.78,20.22,1,-92.36375422652476,30.344008598862445,12.330826208603542,34.177649814285665,12.640835938802354,12.330826208603542,13.15564758814092,11.754691423541823,13.795642684903957,12.59990260125647,6.572825333402751,13.795642684903957,13.795642684903957,13.795642684903957,12.69691172482095,False
22,1,960401,2,22,1,960401,2,220019604012,249,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,24.5,1,-92.402346353426,30.289566146656963,7.241256029455541,37.15216886937639,7.984900774601767,6.964017609980637,7.969117364674432,5.689178262134276,9.310222961134004,6.986504068527139,8.66777352717934,8.834506533316917,8.834506533316917,8.834506533316917,8.246304919829614,False
22,1,960401,3,22,1,960401,3,220019604013,997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.86,13.14,1,-92.35049603684516,30.275522080633504,4.909832505359487,31.94307584289086,4.923231246753772,4.909832505359487,5.705497442326352,4.915970728182553,7.527547819950372,5.561279378742115,7.580110157877513,7.149704449102982,7.149704449102982,7.149704449102982,6.198991830912867,False
22,1,960401,4,22,1,960401,4,220019604014,306,100.0,0.0,0.0,0.0,0.0,0.0,20.92,0.0,69.93,30.07,1,-92.3237646113337,30.328375152540872,10.03998911023724,32.17332729601137,10.947776414821613,10.03998911023724,12.074746120992256,10.938856488337471,10.108579147775984,10.537130077517851,3.9700961516085016,10.108579147775984,10.108579147775984,10.108579147775984,11.925871605602286,False
22,1,960401,5,22,1,960401,5,220019604015,409,93.89,6.11,0.0,0.0,0.0,0.0,12.2,25.43,40.83,15.89,1,-92.37940599353428,30.2907172708076,6.557580126044575,35.14523044312996,7.352624333287084,6.557580126044575,7.366285014291599,5.663368737000554,8.981247971640732,6.72160691672536,8.602161028254207,8.524584095240327,8.524584095240327,8.524584095240327,7.751428082353876,False
22,1,960402,1,22,1,960402,1,220019604021,721,98.47,0.0,0.0,0.0,0.0,0.0,5.55,2.36,80.03,17.61,1,-92.48121550628242,30.308939088628453,14.00628406908042,45.00364573553576,14.577775922340216,2.963232496450096,14.521770155983614,11.8576420781393,15.227830733801463,1.73770098164532,13.602698249993086,14.790354865043536,14.790354865043536,14.790354865043536,1.4284234907700517,False
22,1,960402,2,22,1,960402,2,220019604022,432,86.34,1.39,0.0,0.0,0.0,2.08,15.05,24.31,65.28,10.42,1,-92.46311384722225,30.33435421978816,14.694466077075392,42.90705346645501,15.374028152399456,3.176999015384661,15.338711263428102,12.778575232767317,16.37643782289294,3.004665239100095,15.490608522062686,15.91029145081604,15.91029145081604,15.91029145081604,3.38479577669567,False
22,1,960402,3,22,1,960402,3,220019604023,1237,86.9,2.18,0.0,2.67,0.0,6.87,43.73,7.6,81.08,10.83,1,-92.49735212732406,30.328991296839607,16.606548646684136,46.09666470082884,17.2037049455307,0.3832523727174939,17.151657200719182,14.496081518593565,17.913456708615886,0.3736630601812379,16.051819460677617,17.471363082212143,17.471363082212143,17.471363082212143,1.372956730851432,False
22,1,960403,1,22,1,960403,1,220019604031,1238,98.38,0.0,0.0,0.0,0.0,1.62,2.18,0.0,94.35,5.65,1,-92.52776748740526,30.27280164664253,12.988682648722644,48.15350043821164,13.430420448755346,7.27704699884749,13.346398429928914,11.36384746393048,13.675610676200897,6.09304589750995,11.276292532684655,13.675610676200897,13.675610676200897,13.675610676200897,6.010348592667988,False
22,1,960403,2,22,1,960403,2,220019604032,1154,100.0,0.0,0.0,0.0,0.0,0.0,9.71,8.32,42.2,49.48,1,-92.44664618967772,30.27479470004876,9.129769460923624,40.67487048939687,9.64265699988514,7.963320646974541,9.579059863072793,6.915189597149954,10.193575909671065,6.772788657426576,9.160072004920318,9.76142299583999,9.76142299583999,9.76142299583999,6.461586866202365,False
22,1,960403,3,22,1,960403,3,220019604033,590,100.0,0.0,0.0,0.0,0.0,0.0,19.32,0.0,98.14,1.86,1,-92.48900169419728,30.21820870440485,12.052447078152047,43.4241060958666,11.5365156054503,10.491051323929446,11.483629063604711,10.116410447239923,11.345469298596942,9.633375644158384,4.158907944880644,11.135977863144449,11.135977863144449,11.135977863144449,11.035017246002118,False
22,1,960501,1,22,1,960501,1,220019605011,587,87.9,0.0,0.0,0.0,0.0,4.77,7.33,2.56,85.86,11.58,1,-92.16030514423046,30.285730545854545,9.154966597342648,17.104921408233995,11.090353130086047,6.07265618047103,11.870572787951312,11.612217139352088,6.844344317748724,7.253091994856268,5.744764263732309,6.844344317748724,6.844344317748724,11.052392496177912,9.044126505203058,False
22,1,960501,2,22,1,960501,2,220019605012,911,99.67,0.33,0.0,0.0,0.0,0.0,3.84,9.99,85.84,4.17,1,-92.18252511441656,30.28351252392377,9.180260382513628,18.44386317216861,12.762237247202329,5.420229062298072,13.694060236995126,10.43986236545974,8.670211313623478,8.915973655488044,5.059748074312562,8.670211313623478,8.670211313623478,9.07156615149272,9.910820432605377,False
22,1,960501,3,22,1,960501,3,220019605013,770,96.88,0.0,0.0,0.0,0.0,3.12,3.12,11.17,70.13,18.7,1,-92.2018648505023,30.28609751942641,7.69956449571608,20.039808869412266,12.20821137156494,5.987080823869741,15.283991032208109,9.273456992105476,7.554067297983021,7.895662197130863,5.638196178726783,7.554067297983021,7.554067297983021,7.554067297983021,8.643874532623348,False
22,1,960501,4,22,1,960501,4,220019605014,764,99.08,0.0,0.0,0.0,0.0,0.0,11.78,5.76,19.37,74.87,1,-92.23276198977842,30.27933460238797,4.910988137282486,22.001268284827912,11.971684788507718,4.910988137282486,14.006072661330975,6.912317189928762,4.716578330483639,5.133728801852219,5.012108287469525,4.716578330483639,4.716578330483639,4.716578330483639,6.150282935441124,False
22,1,960501,5,22,1,960501,5,220019605015,838,100.0,0.0,0.0,0.0,0.0,0.0,11.34,0.0,55.73,44.27,1,-92.16724127633644,30.304424084079024,11.052914784259974,18.985799649229463,10.97849976042658,7.892408412682266,13.344931640755044,10.836459986975278,8.579356131154368,6.327670410355588,7.542575181377179,8.579356131154368,8.579356131154368,11.45317153631615,10.985267961990036,False
22,1,960502,1,22,1,960502,1,220019605021,1695,68.02,14.45,0.0,2.48,0.0,5.25,11.5,0.0,91.45,8.55,1,-92.2249898921362,30.36296076082137,13.297955908514805,22.694704854880257,3.864078010780661,3.792362437947528,15.9528853438599,3.787274790218665,13.176496313212397,4.614376023659586,3.352915298808637,13.176496313212397,13.176496313212397,13.176496313212397,5.065608546552702,False
22,1,960502,2,22,1,960502,2,220019605022,784,29.08,0.0,0.0,0.0,0.0,0.0,79.59,23.47,76.53,0.0,7,-92.2673448165139,30.37401332887144,13.766242847548972,24.763635754839388,5.900432540877644,5.98149895878213,18.900943635962232,5.936472559791428,13.7101087725258,5.929763425322999,3.4910952435475124,13.7101087725258,13.7101087725258,13.7101087725258,6.226582314450201,False
22,1,960502,3,22,1,960502,3,220019605023,330,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.09,57.88,13.03,1,-92.17275633846624,30.322401636739222,12.20056538125139,20.71621983691387,8.933663219000277,8.651345990194148,14.06957977799264,8.790513005542413,10.33096269937274,5.970512685513696,8.32909146054816,10.33096269937274,10.33096269937274,12.204795646980749,10.34442197380888,False
22,1,960502,4,22,1,960502,4,220019605024,336,100.0,0.0,0.0,0.0,0.0,0.0,8.63,29.17,59.82,11.01,1,-92.18394982725972,30.35130818169113,14.022084764501797,21.402093819207494,5.5731545893219385,5.28145670778332,12.936720848345749,5.428198620968737,13.473463857259262,6.5522701881475145,4.980073430421463,13.473463857259262,13.473463857259262,13.848909623423726,6.973825314258788,False
22,1,960503,1,22,1,960503,1,220019605031,715,89.79,2.8,0.0,0.0,0.0,3.92,26.15,17.2,70.63,12.17,1,-92.28106924643528,30.312557452681567,6.990250917986634,27.906993796303382,10.871212844640658,6.990250917986634,12.561237337578046,9.842932915984072,6.9722616340061565,7.489213309330606,4.9707654465829325,6.9722616340061565,6.9722616340061565,6.9722616340061565,8.964401009501605,False
22,1,960503,2,22,1,960503,2,220019605032,392,92.86,6.38,0.0,0.0,0.0,0.0,0.0,38.27,44.64,9.95,1,-92.23529596311316,30.32509386568068,9.011786977272696,25.30261701801448,8.17460735169009,8.07553426642873,16.630371757370416,8.088943458975944,8.880892747948865,8.93858929918381,6.762355922856575,8.880892747948865,8.880892747948865,8.880892747948865,9.387737945592493,False
22,1,960503,3,22,1,960503,3,220019605033,253,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,-92.31010136322604,30.283114004444386,5.216823199778517,28.708769635182325,6.61493431430534,5.216823199778517,8.261901871441557,6.605109508735614,5.3421168091722295,5.672825464023402,5.222120969329884,5.3421168091722295,5.3421168091722295,5.3421168091722295,6.936705287189482,False
22,1,960601,1,22,1,960601,1,220019606011,275,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82,50.18,1,-92.25466911151598,30.255819751238896,1.6129557736131614,22.602538894940448,9.03726503455289,1.6129557736131614,11.08784550512879,3.655386152551777,1.4902457928340498,1.8118245617718216,1.6718608847383356,1.4902457928340498,1.4902457928340498,1.4902457928340498,2.835477286576805,False
22,1,960601,2,22,1,960601,2,220019606012,388,77.06,0.0,0.0,0.0,0.0,0.0,42.78,5.93,94.07,0.0,1,-92.23659686539403,30.226723338056487,3.899926816967568,19.81602065296796,10.376568606394578,3.1664669284039566,12.308355230621055,2.9642810428887345,4.101615200649743,3.220051221976337,3.013567709519089,3.755819041890197,3.755819041890197,3.755819041890197,3.034803159241729,False
22,1,960601,3,22,1,960601,3,220019606013,514,60.51,39.49,0.0,0.0,0.0,0.0,44.75,5.06,91.44,3.5,1,-92.19316058537252,30.25214841727964,7.283563022181801,17.17363217024333,12.421657939296024,2.163398716725509,12.488965850905153,7.749257418430155,7.288138373731289,7.380627380391191,1.8383777511639832,7.288138373731289,7.288138373731289,7.288138373731289,7.447779075055913,False
22,1,960601,4,22,1,960601,4,220019606014,344,100.0,0.0,0.0,0.0,0.0,0.0,4.94,33.43,66.57,0.0,1,-92.22790299184987,30.246053438182365,3.938327565774264,19.812549945474245,11.312281123364306,3.938327565774264,13.335276110951618,4.466035867941565,3.9834324462693695,4.011125537691008,3.4064124294308944,3.9834324462693695,3.9834324462693695,3.9834324462693695,4.0691286396462925,True
22,1,960602,1,22,1,960602,1,220019606021,339,92.92,0.0,0.0,0.0,0.0,0.0,11.5,6.78,77.88,15.34,1,-92.26370916944028,30.24713536255439,0.5027726326029381,23.030331036506663,7.948156065936223,0.5027726326029381,9.99043236723132,2.5048632636234074,0.6475879309374961,0.5871258431074386,0.4972122644790085,0.6413428835742282,0.6413428835742282,0.6413428835742282,1.631774889862576,True
22,1,960602,2,22,1,960602,2,220019606022,573,38.57,60.91,0.0,0.17,0.0,0.35,17.8,4.89,83.6,11.52,2,-92.26392955432657,30.2389269153408,1.1171979017069211,22.73631250569661,7.779502968499636,0.7148620280123615,9.792254673705978,1.6017991214138076,1.3999189499891218,0.4747698828700947,0.0748566399796356,0.8458679994417916,0.8458679994417916,0.8458679994417916,0.7571428413965327,True
22,1,960602,3,22,1,960602,3,220019606023,950,100.0,0.0,0.0,0.0,0.0,0.0,20.21,14.21,72.42,13.37,1,-92.26330430637871,30.23258186787336,1.7986994661734528,22.4588164881272,7.79734822520481,0.5193386704445262,9.77156437418962,0.9462219228213414,2.0906765091614075,0.5783997190772887,0.7019404285569635,1.4770047458573716,1.4770047458573716,1.4770047458573716,0.393303561513343,True
22,1,960602,4,22,1,960602,4,220019606024,873,72.97,23.6,0.0,0.0,0.0,0.0,23.25,7.79,53.84,38.37,1,-92.25368511862511,30.2389386487298,1.7725802957328691,21.80878096922617,8.758928999029896,1.5317331042144964,10.766481215687357,2.0468277008171576,1.9715367039083496,1.4523231468567626,1.0003464161245263,1.6671998270807282,1.6671998270807282,1.6671998270807282,1.4825364715910976,True
22,1,960602,5,22,1,960602,5,220019606025,416,88.7,9.13,0.0,0.0,0.0,0.96,12.46,5.53,37.74,31.97,1,-92.26369693479712,30.226735013808312,2.4194332143881265,22.30958376338959,7.777509357339347,0.9167753847098936,9.70480429673191,0.4116447703564911,2.716011914025934,1.0066546570968478,1.3427368745061794,2.0745275286604627,2.0745275286604627,2.0745275286604627,0.7629203668253879,True
22,1,960602,6,22,1,960602,6,220019606026,979,55.16,29.83,0.0,0.0,0.0,0.0,31.15,4.19,83.15,12.67,1,-92.26360661542844,30.219907615227108,3.167780273368661,22.107096313911786,7.875192384823089,1.6209003013971537,9.734468078211414,0.6562902390851002,3.465855509629371,1.7116606542098127,1.6137556637727837,2.813266293978532,2.813266293978532,2.813266293978532,1.4799115102801408,False
22,1,960700,1,22,1,960700,1,220019607001,159,44.03,55.97,0.0,0.0,0.0,0.0,6.92,0.0,83.02,16.98,2,-92.29508057579352,30.236005313593427,2.778342061358383,25.49187441804648,4.76937021413419,2.564261099747517,6.785994445618434,2.937711466955348,2.991001936346544,2.4738307687262955,1.9761832577682432,2.6177674068815016,2.6177674068815016,2.6177674068815016,2.683881532735035,False
22,1,960700,2,22,1,960700,2,220019607002,1508,2.52,97.48,0.0,0.0,0.0,0.0,53.98,10.34,77.25,12.4,2,-92.27376977901248,30.239250908404124,1.0855704397624604,23.6433010659821,6.844553596115804,0.7140549486329455,8.864789598525626,1.7170900684161063,1.3549177574162956,0.4982891990615627,0.3398258467032383,0.7145142494027064,0.7145142494027064,0.7145142494027064,0.9427352734741394,True
22,1,960700,3,22,1,960700,3,220019607003,890,43.03,41.57,0.0,0.0,0.0,3.03,38.88,12.02,60.67,27.3,7,-92.27220846523797,30.23157324103528,1.858893843233432,23.244552378287946,6.941109356536588,0.4371272396928436,8.910102904271668,0.8819319829513382,2.151398999874173,0.421075094035382,1.0788298489986845,1.4731697346550734,1.4731697346550734,1.4731697346550734,0.4829102319012082,True
22,1,960700,4,22,1,960700,4,220019607004,512,42.38,57.62,0.0,0.0,0.0,0.0,58.59,9.77,90.04,0.2,2,-92.28337497951082,30.22063132823888,3.3519401136737605,23.9734291277357,5.993022302860307,2.0503164939924123,7.834047582041902,1.6069634459157511,3.6192309293180167,2.043114499624953,0.5429840748627891,2.9748004876000644,2.9748004876000644,2.9748004876000644,2.0475205134103707,False
22,1,960700,5,22,1,960700,5,220019607005,464,81.68,0.0,0.0,0.0,0.0,12.93,0.0,2.37,89.22,8.41,1,-92.28765263341826,30.260081617030032,1.9111441773576288,25.70003051728219,6.311568889215896,1.9111441773576288,8.330337869314697,4.3770521627392,2.070231428604977,2.337288432741629,1.8967244466807027,2.070231428604977,2.070231428604977,2.070231428604977,3.603468060730546,False
22,1,960700,6,22,1,960700,6,220019607006,438,11.64,88.36,0.0,0.0,0.0,0.0,53.44,0.0,76.26,19.86,2,-92.28111735245096,30.24693443834557,1.010604941703087,24.589330859773032,6.32049002979256,1.010604941703087,8.369549886081268,2.789963218954477,1.2361497468683398,1.1062201704514951,0.8255394574217144,1.1227274796755404,1.1227274796755404,1.1227274796755404,2.0508662432521034,False
22,1,960700,7,22,1,960700,7,220019607007,361,60.66,5.82,0.0,0.0,0.0,0.0,47.09,4.43,73.96,21.61,1,-92.27202595937146,30.22397724495948,2.692593675915669,23.00222157848324,7.009736439889042,1.1494663710763495,8.906075305433834,0.4571386275986613,2.988103214806179,1.1943253021831337,0.7305416771538078,2.309017974417664,2.309017974417664,2.309017974417664,1.0783538640787669,True
22,1,960801,1,22,1,960801,1,220019608011,438,85.84,14.16,0.0,0.0,0.0,0.0,4.15,0.0,18.95,52.51,1,-92.34710969709874,30.223449293228,1.6134249929924724,30.03073495662149,0.9366270077603916,1.6134249929924724,1.7084901603645786,0.945909850607968,2.747952214620639,2.610682458840107,3.6280195958781287,2.695361463579158,2.695361463579158,2.695361463579158,1.9750873769124988,False
22,1,960801,2,22,1,960801,2,220019608012,794,42.44,57.56,0.0,0.0,0.0,0.0,47.86,8.94,70.65,20.4,2,-92.3730018292228,30.221680735447386,1.4120231855750442,32.443371311054825,0.4690533056955135,0.3741024957134692,0.3961615026563648,1.1628094746935262,1.28143216607948,0.5632610894338708,1.3319357706357624,0.8262821293256786,0.8262821293256786,0.8262821293256786,0.5216828726001516,True
