State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
45,3,20200,3,450030202003,1068,63.67,35.3,0.0,0.0,0.0,0.94,23.03,4.78,77.62,17.6,white_alone,-81.65793019009136,33.69146750694241,13.487033319819266,13.72702644684408,16.47214361532639,13.487033319819266,16.126212509140576,13.651895075619716,13.242463518130656,15.449444944181876,12.568678727367995,13.242463518130656,13.242463518130656,20.82399762619941,15.301961990366603,False
45,3,20200,4,450030202004,1307,36.8,63.2,0.0,0.0,0.0,0.0,1.45,4.13,87.76,8.11,black_alone,-81.71351101971491,33.71542771309736,15.476994625688013,15.696231096054609,16.649039998376303,15.298293077160512,16.084803402567378,15.416517362741402,15.107545144686544,15.094158094432135,11.733588145691552,15.107545144686544,15.107545144686544,22.79556944275556,16.390164331158466,False
45,3,20301,1,450030203011,914,76.7,11.05,0.0,0.0,0.0,10.28,14.22,18.16,57.11,24.73,white_alone,-81.75669024055738,33.67175534464093,11.658231009940494,11.827115009135325,11.191511413841388,11.389097122093023,10.523510953258372,11.113961618032365,10.234701526986042,11.925825565288504,9.218877678723992,10.234701526986042,10.234701526986042,18.34053484997086,12.209214584112084,False
45,3,20301,2,450030203012,1350,85.85,1.48,0.0,0.0,0.52,5.85,4.0,17.85,72.74,9.41,white_alone,-81.8249306461154,33.64615309449315,10.759198926528368,13.66236480364843,10.180528170873115,10.12412928181547,9.419917756325257,9.027126723793872,3.5540114469910256,9.368347715704717,7.06341578945556,3.5540114469910256,3.5540114469910256,18.18225137413306,12.818369955461124,False
45,3,20303,1,450030203031,1131,15.56,81.79,0.0,0.0,0.0,2.65,40.52,6.54,81.61,11.85,black_alone,-81.70663265569182,33.59814173479219,2.4218632691676936,2.6390946363367966,5.924054770545607,2.4218632691676936,5.814104454018473,2.411699938827803,2.055312295229689,4.140847669430247,1.7852577124145628,2.055312295229689,2.055312295229689,9.787536315894863,4.0002124871507565,True
45,3,20303,2,450030203032,1217,63.43,31.8,0.0,0.0,0.0,4.77,13.56,38.21,54.56,7.23,white_alone,-81.72224023634887,33.62552867756527,5.706741309309586,5.897537018555547,7.065703767051491,5.706741309309586,6.685246318300715,5.420093719414163,5.286657376761296,6.937325419491113,3.606930351005553,5.286657376761296,5.286657376761296,12.813884794657604,6.76614908079343,False
45,3,20304,1,450030203041,2412,70.98,26.82,0.0,0.0,0.0,2.2,14.93,12.06,79.27,8.67,white_alone,-81.77039909896592,33.61515847777413,5.7045571335406215,7.55261265785763,4.952621143808711,5.083377958729926,4.223005689583493,5.452187799440526,4.262152180411929,5.731591359558883,4.594433424450271,4.262152180411929,4.262152180411929,12.709045191219364,6.90035219756001,False
45,3,20304,2,450030203042,2606,53.42,25.17,0.0,4.76,0.0,14.7,6.31,2.95,74.33,22.72,white_alone,-81.780608600442,33.58792251775888,3.0933190068175014,7.1506897740336015,2.548230855570376,2.458880296168122,1.8242467405282632,2.891361790346021,1.8418702093848285,3.0196614489847047,2.0889957681400912,1.8418702093848285,1.8418702093848285,10.5209839984271,5.603544735765868,False
45,3,20401,1,450030204011,3200,84.06,12.63,0.0,1.41,0.0,1.78,3.59,9.19,79.72,11.09,white_alone,-81.85047878790562,33.54764649160113,6.518561576895226,13.65140084552287,8.62396127801453,3.3979619642308814,8.465458164304005,3.9006617752343966,8.206014169640774,3.351129300640228,1.8790216603865124,8.206014169640774,8.206014169640774,10.87950839644053,5.830126726679793,False
45,3,20401,2,450030204012,3484,66.59,19.43,0.0,0.0,0.0,13.55,18.66,10.36,78.59,7.98,white_alone,-81.84044370174259,33.58471169156352,7.272620837157928,12.586877784592073,7.438664905514506,7.122065591930424,6.990009250468899,3.2380950125647616,4.164828846173228,3.852493512008358,1.0270036615918148,4.164828846173228,4.164828846173228,13.701891964968723,9.828370157768488,False
45,3,20402,1,450030204021,1148,34.32,54.36,0.0,0.0,0.0,10.28,63.07,16.64,72.56,10.8,black_alone,-81.79554197626736,33.56376047177921,2.6460888721754725,8.460106154069639,3.2335195493681064,2.6460888721754725,3.0693772005798725,1.7406174408005246,3.140373729267194,1.1514805836148374,0.7421149479257383,3.140373729267194,3.140373729267194,9.499786445153129,6.364347221535248,True
45,3,20402,2,450030204022,1006,71.47,6.26,0.0,0.0,0.0,18.49,13.82,12.72,73.56,12.13,white_alone,-81.81884222071987,33.56357963705595,4.79768934152264,10.604110344940944,5.352247902604999,4.79768934152264,5.170819965400615,0.4769673797866046,5.152600225880077,1.0112058210473105,1.1082312559300955,5.152600225880077,5.152600225880077,11.25727370730685,8.523272348471066,True
45,3,20500,1,450030205001,3052,69.89,26.47,0.0,1.64,0.0,1.87,3.78,2.46,75.79,20.58,white_alone,-81.97476363692263,33.552788403754995,3.970371345486852,8.911241630793292,8.622820491481935,3.641745609588632,3.775516101994295,3.035234134583173,3.846533731295176,4.849155613897144,3.259708674145416,3.846533731295176,3.846533731295176,4.751440522306357,4.187153685003715,True
45,3,20500,2,450030205002,1371,59.3,39.39,0.0,0.0,0.0,1.31,6.13,2.7,72.57,24.73,white_alone,-81.90619290986348,33.59417512538041,9.18753275604173,15.43881084293976,13.61744067545656,4.110490739231167,4.106843748893076,4.24388649435222,4.101561457714019,9.735663008931144,3.5759684213130574,4.101561457714019,4.101561457714019,10.405125853242684,9.938271743309766,False
45,3,20500,3,450030205003,2077,84.93,14.59,0.0,0.0,0.0,0.48,3.5,1.69,80.21,16.23,white_alone,-81.94764997778843,33.576845882521816,6.160843471713398,12.102704400470609,11.754148837386817,1.050292395610977,1.0880871295358672,0.6063500210568071,1.344488914716522,7.878510444920431,3.617497808434586,1.344488914716522,1.344488914716522,7.304831266652989,7.421219433777318,True
45,3,20500,4,450030205004,2322,86.43,13.05,0.0,0.0,0.0,0.0,3.1,0.0,67.74,14.13,white_alone,-81.9487121952075,33.56276687616472,4.593128521646775,10.592547379443973,10.220790718272797,1.1555619521077984,1.1576379476861185,0.4975623693857351,1.1934510690751372,6.365609135542659,2.124313754341065,1.1934510690751372,1.1934510690751372,5.7445604149408505,5.960918376003497,True
45,3,20601,1,450030206011,1813,63.1,36.85,0.0,0.0,0.0,0.0,3.92,6.29,80.64,12.58,white_alone,-81.90500937218603,33.55085450053442,5.122686243553808,11.574628720204908,10.974074663834095,3.865002689380396,3.82774052749895,3.7034253493444425,3.5776799857063506,5.226866541150422,3.395349586839985,3.5776799857063506,3.5776799857063506,6.669264870563661,5.212370611681061,True
45,3,20601,2,450030206012,973,64.23,32.27,0.0,0.51,0.0,1.34,4.73,1.13,91.37,7.5,white_alone,-81.89158547372561,33.56906949330539,7.156948368466819,13.918748778407826,12.02652135991839,4.468020511484516,4.44000270602375,4.85483461764757,4.261530768019591,7.19428146815343,5.308593447099707,4.261530768019591,4.261530768019591,8.959950472359166,7.018468524392699,False
45,3,20601,3,450030206013,1121,76.36,19.8,2.05,0.09,0.0,0.0,8.3,0.62,82.07,17.31,white_alone,-81.90980928790849,33.54008253118227,4.01708578762825,10.397514527353245,9.776029462274698,4.01708578762825,4.299873528144358,2.722966959184272,4.044303826690254,4.121191048213622,2.9306228031247272,4.044303826690254,4.044303826690254,5.588478028207569,4.26608712126614,False
45,3,20603,1,450030206031,852,67.96,15.96,0.0,2.11,0.0,0.0,22.77,10.09,79.69,10.21,white_alone,-81.94402954864078,33.52426938698436,0.9460676433963644,6.994140044621437,6.456797129977438,0.728098353102493,3.4516967273184007,0.9867458922527458,1.8698440510796623,2.8019276265590456,2.233369699769964,1.8698440510796623,1.8698440510796623,2.0016816916778533,3.048077074367496,True
45,3,20603,2,450030206032,2441,77.67,12.0,0.0,1.84,0.0,1.8,9.4,12.25,71.94,13.48,white_alone,-81.93353990416405,33.52148482869051,1.873500255127153,7.381514283388737,6.77222876990111,1.7484253801215708,3.4666837248125613,1.1081466508855518,2.5630766802207976,3.18618744543041,2.6297428619685603,2.5630766802207976,2.5630766802207976,2.6520871967099464,3.74901749106802,True
45,3,20604,1,450030206041,336,70.83,21.43,0.0,1.19,0.0,6.55,46.43,24.7,47.92,27.38,white_alone,-81.93277191728879,33.54457935232558,3.2042932324549764,9.445918046902376,8.932616695351614,2.6587677114173744,2.87287427527911,1.562112008793526,2.6582428446226385,5.283427964830823,0.7555310291933715,2.6582428446226385,2.6582428446226385,4.4083741510323184,5.348437929072253,True
45,3,20604,2,450030206042,672,19.05,46.28,0.0,0.0,0.0,34.67,2.38,5.06,74.11,20.83,other,-81.94060218569379,33.55486199110635,3.886315257915314,10.081401232029316,9.643303101470895,1.688692114375175,1.664169628292935,0.7689636193200154,1.5039611894904368,5.896390268738917,1.1192314836027646,1.5039611894904368,1.5039611894904368,5.093019227281003,5.63364128042952,True
45,3,20604,3,450030206043,1633,65.65,25.17,0.0,0.0,0.0,9.19,7.95,13.59,67.79,18.62,white_alone,-81.94992870286754,33.539126184535284,1.972658906723116,8.129829743954135,7.697218056407575,1.4189309394819156,3.5450383393667058,1.4939488281232718,2.991283685926611,3.952970884919217,1.0464812613725831,2.991283685926611,2.991283685926611,3.1580954799340635,3.750115164469788,True
45,3,20701,1,450030207011,1121,53.97,28.1,0.0,0.89,0.0,17.04,8.3,10.62,61.64,27.74,white_alone,-81.9661183399577,33.523943928547745,1.174107240947243,5.984079723352129,5.631063408591443,1.174107240947243,3.661481808921649,1.6222960747162776,1.323890063403455,1.7572144244616164,1.62725568040298,1.323890063403455,1.323890063403455,1.4603522753037388,1.5009535586605265,True
45,3,20701,2,450030207012,1268,100.0,0.0,0.0,0.0,0.0,0.0,11.28,10.41,62.3,27.29,white_alone,-81.97171237063388,33.53691236886695,2.3756471840915303,7.224204251153719,6.95340140104458,2.210913598594488,4.720546549361663,3.010571371891208,2.849199528280391,3.083079219496138,2.969488467795128,2.849199528280391,2.849199528280391,2.9908893310403624,2.4885971181595754,True
45,3,20701,3,450030207013,1082,57.21,41.5,0.0,1.29,0.0,0.0,18.1,5.73,81.15,13.12,white_alone,-81.95673541862334,33.5279170887972,0.7473904830540694,6.732992293919938,6.307751050953477,0.5175868620137117,3.8484399354790058,1.852748166624804,1.6313860176161157,2.5671847868038524,2.363563386341817,1.6313860176161157,1.6313860176161157,1.799436639958827,2.461073227985869,True
45,3,20701,4,450030207014,1748,61.56,20.54,0.0,0.0,0.0,2.17,22.94,8.01,71.05,19.97,white_alone,-81.96783027014409,33.51293547383364,1.3022387026017237,4.788974637480528,4.405751089348432,0.5288863598425566,2.6752351430772325,0.4311921209422933,0.7572246902180672,0.6307925044242897,0.5044521435340387,0.6654866851630757,0.6654866851630757,0.6654866851630757,0.5813131444914803,True
45,3,20702,1,450030207021,1457,71.38,19.77,0.0,0.0,0.0,8.85,8.3,25.46,63.28,11.26,white_alone,-81.95732193387471,33.50266398089164,0.1586504652622171,4.347798842339445,3.769472017755968,0.1586504652622171,1.1805324535490351,0.7709514102790264,1.0547909183445996,0.1852977373248429,0.4724000810655152,0.4709167480037641,0.4709167480037641,0.4709167480037641,1.3710008190779983,True
45,3,20702,2,450030207022,1023,75.27,20.92,0.0,0.0,0.0,0.0,55.33,59.82,34.6,5.57,white_alone,-81.94898588703045,33.514723725966824,0.8900574036738998,5.871562192450996,5.31387562521027,0.8900574036738998,2.3419464492275672,0.7824007800012038,0.9799714927733024,1.659835176951424,1.0875997648771014,0.9799714927733024,0.9799714927733024,1.0453151131834937,2.141352658459709,True
45,3,20702,3,450030207023,2354,46.98,24.26,0.0,0.0,0.0,26.42,22.47,6.2,56.33,32.2,other,-81.94903999040245,33.50337865403011,0.7466749385964383,4.945555486830573,4.309660646703946,0.7466749385964383,1.0847001970530417,0.6427610937576644,1.3750463158857242,0.957266352272188,0.7151962710156479,1.1193227176022025,1.1193227176022025,1.1193227176022025,2.0854763226378035,True
45,3,20702,4,450030207024,279,55.91,34.05,0.0,0.0,0.0,10.04,0.0,11.11,54.84,34.05,white_alone,-81.94188032453778,33.49584946921813,1.5041200056204085,4.989448939599008,4.269352722920426,1.5041200056204085,0.8342690945396888,1.7075190073716124,1.1306400717974374,1.7790913181034844,0.795354094434803,1.1306400717974374,1.1306400717974374,1.1306400717974374,2.573151693457467,True
45,3,20801,1,450030208011,1070,84.58,5.42,0.0,0.0,0.0,10.0,0.66,6.36,63.83,29.44,white_alone,-81.9942525871593,33.526269652948216,3.2404821234978662,5.894925673807346,5.564691484896877,3.06015560333799,5.437889252788089,2.8495502106461164,3.529374463598248,2.7383183800023763,2.4575164748479947,2.61005967874561,2.61005967874561,2.61005967874561,1.904190699371184,True
45,3,20801,2,450030208012,2051,98.1,0.63,0.0,1.27,0.0,0.0,5.41,5.17,59.58,35.25,white_alone,-81.98534699412373,33.50945859950881,2.460672690765071,4.012297945139714,3.712076898351533,1.49990186959485,3.6756560539629977,1.3632400139372496,2.0613245989829183,1.1491647120921469,1.223613579963008,1.0360701906343963,1.0360701906343963,1.0360701906343963,0.904168007268549,True
45,3,20802,1,450030208021,2912,72.46,21.53,0.0,0.03,0.0,2.82,14.87,11.54,67.96,19.71,white_alone,-81.9804664305465,33.49399121677343,2.172892562336885,2.4005752125037008,2.144704423780653,0.9104997023510536,2.4223578955116416,1.984645065085977,0.9946587515324398,0.723189040522976,0.9926739560720436,0.9946587515324398,0.9946587515324398,1.022630971774049,0.9846974097331131,True
45,3,20802,2,450030208022,666,95.05,0.0,0.0,2.4,0.0,2.55,1.35,2.55,75.83,21.62,white_alone,-81.97244024627469,33.50396071161969,1.1689661916428309,3.7033869988886594,3.3339757182785847,0.5693413707786226,2.332507133402461,0.6757823702696554,0.9100248329937642,0.5850964357857283,0.3568466854441337,0.6701155858416777,0.6701155858416777,0.6701155858416777,0.5085797626877311,True
45,3,20802,3,450030208023,2424,55.57,25.25,0.0,0.0,0.0,18.36,24.02,10.73,58.33,29.74,white_alone,-81.96189745682229,33.48802146545598,1.5562529724599388,2.9513567502632525,2.2599919596702254,0.8669641773917832,1.231177212939081,2.420617815012362,0.9579403055993988,1.0042715597451917,0.5051349559259174,0.9579403055993988,0.9579403055993988,0.9579403055993988,1.0908703278895628,True
45,3,20901,1,450030209011,1249,62.61,35.15,2.24,0.0,0.0,0.0,17.17,5.2,72.78,22.02,white_alone,-81.88339062407071,33.40889067008929,10.634167870853595,12.112310576400535,11.480492641255124,9.5578622013162,10.890465329862662,12.27001951257796,9.559960392445324,2.8953412060828527,7.315270491367485,6.545558587911406,6.545558587911406,6.545558587911406,9.581648126756352,False
45,3,20901,2,450030209012,1272,77.99,10.85,0.0,0.0,0.0,11.01,32.78,10.85,71.23,17.92,white_alone,-81.89166424322931,33.36850603949856,13.255114843153509,13.465334908882632,11.60029259134307,11.223045215410384,13.06284481056772,13.245701161164234,7.921593177392324,5.242628977697634,7.4489641176627615,7.921593177392324,7.921593177392324,9.366767673658543,12.783697693603727,False
45,3,20903,1,450030209031,1543,61.89,6.16,0.0,2.4,0.0,27.74,2.4,13.67,72.0,14.32,white_alone,-81.79902527871387,33.49073535602861,7.977900393291394,8.348623556129436,9.58921912442428,5.279174704673687,6.492157896196346,4.515875336751114,4.156584949932471,5.1494300264045485,4.530822804192833,4.156584949932471,4.156584949932471,8.051148966418832,7.293119964216448,False
45,3,20903,2,450030209032,1161,50.9,42.72,0.0,0.0,0.0,6.37,4.22,12.66,69.08,18.26,white_alone,-81.82520877727536,33.44607735724004,9.263901262206176,12.585566451051426,14.735676666150274,8.15525654942189,11.269104971428632,8.72211709898387,8.259980843483676,5.45203727356582,8.374595496308295,8.259980843483676,8.259980843483676,9.602421922296154,8.891255492912988,False
45,3,20904,1,450030209041,1902,39.43,26.81,0.0,6.31,0.0,6.83,5.36,13.41,57.78,28.81,other,-81.86550817436463,33.4552005596657,6.154382202035943,11.58963603940086,10.867364786333194,5.227614304708817,8.970501194696066,10.00642966930548,8.455953701028736,5.930039444048082,6.325969385163023,5.820128507769435,5.820128507769435,5.820128507769435,6.043534961579284,False
45,3,20904,2,450030209042,1287,51.13,48.87,0.0,0.0,0.0,0.0,23.39,17.02,70.01,12.98,white_alone,-81.9092321390019,33.46439296598871,4.5250238920136265,7.422818507394705,6.691481834617243,3.4829924955999187,5.026839486181247,6.328324439356075,4.273270177608882,4.244859641835155,2.265021850251413,2.0881056769853283,2.0881056769853283,2.0881056769853283,4.385287767845632,False
