State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
1,39,961600,1039961600,4422,88.17,3.98,0.0,1.9,0.0,3.17,10.23,9.0,71.8,19.2,white_alone
1,39,961700,1039961700,3582,82.66,14.96,0.0,0.67,0.0,1.01,20.28,4.61,68.62,26.77,white_alone
1,39,961800,1039961800,2831,79.83,15.01,1.41,0.04,0.0,3.46,23.03,12.86,58.07,23.81,white_alone
1,39,961900,1039961900,2211,79.69,13.03,0.0,0.0,0.0,3.71,11.53,12.35,74.36,13.21,white_alone
1,39,962000,1039962000,3767,75.71,22.56,0.0,1.22,0.0,0.08,23.48,10.75,72.6,16.64,white_alone
1,39,962100,1039962100,2062,56.06,40.54,0.24,0.0,0.0,2.18,26.51,18.82,56.3,12.32,white_alone
1,39,962300,1039962300,3384,94.95,0.35,0.0,0.0,0.0,3.75,11.71,8.24,77.54,14.21,white_alone
1,39,962400,1039962400,3111,92.83,5.5,0.0,0.0,0.0,0.0,14.32,6.69,59.4,33.43,white_alone
1,39,962500,1039962500,1429,80.9,16.79,0.0,0.0,0.0,2.31,22.1,7.49,62.14,23.16,white_alone
1,39,962600,1039962600,1518,69.1,19.89,1.19,0.0,0.0,0.33,26.88,24.18,60.74,15.09,white_alone
1,39,962700,1039962700,1570,64.9,34.14,0.0,0.0,0.0,0.57,25.35,16.18,56.31,27.52,white_alone
1,39,962800,1039962800,1644,96.53,1.4,0.91,0.0,0.0,0.12,10.84,12.04,66.3,21.23,white_alone
1,39,962900,1039962900,1983,96.57,0.71,0.0,0.81,0.0,0.81,5.05,4.29,74.53,21.18,white_alone
1,39,963000,1039963000,3582,87.05,7.4,0.0,0.53,0.89,1.7,23.26,12.14,68.4,19.46,white_alone
1,41,963400,1041963400,1836,67.16,30.77,0.0,0.0,0.44,1.47,11.87,10.02,66.72,23.26,white_alone
1,41,963500,1041963500,2005,79.85,15.86,0.0,0.0,0.0,0.0,20.84,8.13,64.49,26.93,white_alone
1,41,963600,1041963600,2943,74.28,22.73,1.12,0.0,0.0,1.39,11.77,5.95,61.3,31.12,white_alone
1,41,963700,1041963700,3877,72.09,16.07,0.0,4.15,0.0,3.22,11.24,5.78,70.8,18.7,white_alone
1,41,963800,1041963800,1562,50.83,40.08,3.65,0.0,0.0,4.8,17.8,8.96,67.73,23.3,white_alone
1,41,963900,1041963900,1603,72.68,23.21,0.0,1.37,0.0,2.31,19.53,13.29,66.19,20.52,white_alone
1,43,964100,1043964100,6440,95.14,0.0,0.0,0.0,0.0,3.63,20.51,18.04,63.28,18.68,white_alone
1,43,964201,1043964201,3767,92.91,0.72,0.53,2.23,0.0,1.73,8.31,10.3,76.21,13.49,white_alone
1,43,964202,1043964202,3415,98.36,0.0,0.0,0.0,0.0,0.79,12.06,7.96,71.92,20.12,white_alone
1,43,964300,1043964300,4536,84.48,0.07,0.71,0.62,0.0,9.37,6.05,15.5,65.96,18.54,white_alone
1,43,964400,1043964400,4035,94.94,0.0,0.0,0.0,0.0,2.21,11.45,8.67,68.28,23.05,white_alone
1,43,964500,1043964500,4490,99.64,0.0,0.0,0.0,0.0,0.18,10.72,11.51,70.27,18.22,white_alone
1,43,964600,1043964600,3766,95.09,0.56,0.4,0.0,0.0,3.43,14.79,11.05,69.3,19.65,white_alone
1,43,964700,1043964700,5565,83.56,0.0,0.0,0.54,0.0,15.36,10.18,8.28,75.51,16.21,white_alone
1,43,964800,1043964800,4155,86.93,1.01,0.0,0.0,0.0,8.04,13.85,12.73,70.08,17.18,white_alone
1,43,964901,1043964901,3556,95.05,1.15,0.0,0.79,0.0,0.14,10.76,5.76,78.66,10.71,white_alone
1,43,964902,1043964902,3007,78.68,2.46,1.0,3.19,0.0,5.89,16.42,11.47,65.51,21.25,white_alone
1,43,965001,1043965001,2660,86.47,0.08,0.94,0.08,0.0,9.55,8.65,14.47,73.65,11.88,white_alone
1,43,965002,1043965002,4404,86.51,2.13,0.36,0.0,0.0,7.36,18.09,9.97,63.26,17.12,white_alone
1,43,965100,1043965100,3774,94.78,1.01,1.4,0.0,0.0,2.81,5.56,12.11,58.96,28.93,white_alone
1,43,965200,1043965200,2564,92.16,0.0,0.0,1.33,0.0,6.16,14.43,7.92,66.93,25.16,white_alone
1,43,965300,1043965300,4832,98.03,0.04,0.04,0.0,0.0,0.46,18.75,15.09,65.02,19.89,white_alone
1,43,965401,1043965401,3292,88.85,5.86,0.0,0.0,0.0,0.94,22.08,5.16,64.16,24.36,white_alone
1,43,965402,1043965402,4773,95.94,1.89,0.0,0.0,0.0,1.09,12.67,14.14,62.5,23.26,white_alone
1,43,965501,1043965501,1685,83.38,16.02,0.0,0.12,0.0,0.0,13.89,9.02,71.34,19.64,white_alone
1,43,965502,1043965502,3493,87.03,0.31,0.49,0.0,0.0,7.33,5.55,16.29,59.2,23.85,white_alone
1,43,965600,1043965600,2323,88.42,0.73,0.0,0.0,0.0,0.99,10.5,8.27,69.44,22.3,white_alone
1,43,965700,1043965700,2813,94.6,0.6,0.0,0.0,0.0,3.63,9.66,8.89,69.0,22.11,white_alone
1,45,20000,1045020000,5715,66.09,9.62,0.75,2.83,0.0,14.1,21.92,0.21,40.89,20.05,white_alone
1,45,20100,1045020100,3245,85.7,7.3,0.0,0.0,0.0,2.84,23.51,7.49,61.54,30.91,white_alone
1,45,20200,1045020200,1960,91.22,4.23,2.45,0.0,0.0,0.31,6.59,6.68,68.83,24.49,white_alone
1,45,20300,1045020300,2407,84.96,14.04,0.0,0.0,0.0,0.0,9.21,11.67,63.94,24.39,white_alone
1,45,20400,1045020400,2483,87.92,7.09,0.44,0.0,0.0,4.55,9.53,10.75,59.57,23.96,white_alone
1,45,20500,1045020500,1759,59.81,32.97,1.36,0.0,0.0,3.75,34.15,9.72,63.84,26.09,white_alone
1,45,20700,1045020700,3094,26.21,69.49,0.0,3.43,0.0,0.1,28.94,19.26,50.45,27.41,black_alone
1,45,20801,1045020801,3288,52.04,24.94,0.52,0.52,0.0,17.76,23.87,10.61,51.92,36.34,white_alone
1,45,20802,1045020802,4176,70.28,19.28,0.79,1.6,0.0,4.38,9.35,4.91,56.97,34.99,white_alone
1,45,21101,1045021101,4725,60.06,16.99,1.1,1.95,0.0,16.28,11.48,11.64,54.77,27.3,white_alone
1,45,21102,1045021102,4239,58.1,27.55,0.35,1.77,0.0,8.16,24.79,18.92,57.07,20.19,white_alone
1,45,21200,1045021200,2746,77.09,14.6,0.0,3.1,0.0,4.19,19.96,14.86,59.21,25.93,white_alone
1,45,21300,1045021300,4427,84.93,11.16,0.0,0.07,0.0,1.67,12.51,7.41,69.26,23.02,white_alone
1,45,21400,1045021400,5029,66.36,26.84,0.84,0.14,0.0,2.55,22.17,12.87,64.33,22.31,white_alone
1,47,956101,1047956101,3156,46.74,50.6,0.0,0.0,0.0,0.0,13.88,14.7,68.38,16.92,black_alone
1,47,956102,1047956102,2703,62.34,37.66,0.0,0.0,0.0,0.0,20.51,5.07,77.58,17.35,white_alone
1,47,956201,1047956201,2172,73.02,26.98,0.0,0.0,0.0,0.0,16.48,4.14,80.99,14.87,white_alone
1,47,956202,1047956202,2017,68.57,29.05,0.35,0.0,0.0,0.25,29.4,12.59,67.43,19.98,white_alone
1,47,956300,1047956300,3860,6.37,93.21,0.0,0.0,0.13,0.28,42.16,12.44,70.85,16.71,black_alone
1,47,956400,1047956400,2780,6.37,89.1,0.0,3.92,0.0,0.0,53.1,11.87,66.98,17.3,black_alone
1,47,956500,1047956500,2950,2.07,96.61,1.32,0.0,0.0,0.0,49.69,20.34,65.32,14.34,black_alone
1,47,956600,1047956600,2428,14.7,83.32,0.0,0.0,0.0,1.19,20.72,9.88,63.47,26.65,black_alone
1,47,956701,1047956701,1817,42.43,54.21,0.0,1.21,0.0,2.09,11.83,5.45,75.4,19.15,black_alone
1,47,956702,1047956702,1763,38.8,61.2,0.0,0.0,0.0,0.0,33.92,5.5,73.62,20.87,black_alone
1,47,956800,1047956800,2267,16.89,77.81,0.0,5.25,0.0,0.04,26.57,6.35,73.75,14.2,black_alone
1,47,956900,1047956900,2567,11.57,88.43,0.0,0.0,0.0,0.0,44.96,6.0,73.98,20.02,black_alone
1,47,957000,1047957000,1042,34.74,63.34,0.19,0.0,0.0,1.73,16.34,17.37,56.91,24.18,black_alone
1,47,957100,1047957100,1528,23.76,74.48,0.0,0.0,0.0,0.39,26.18,4.19,70.68,25.13,black_alone
1,47,957200,1047957200,1398,0.29,99.71,0.0,0.0,0.0,0.0,26.75,17.88,70.96,11.16,black_alone
1,47,957301,1047957301,2327,4.04,95.62,0.0,0.0,0.0,0.0,24.37,10.79,80.28,8.94,black_alone
1,47,957302,1047957302,1409,28.81,71.19,0.0,0.0,0.0,0.0,8.3,2.7,85.1,12.21,black_alone
1,49,960101,1049960101,1999,92.95,0.0,5.45,0.0,0.0,0.0,27.06,13.46,60.28,26.26,white_alone
1,49,960102,1049960102,3816,94.05,0.0,1.97,0.45,0.0,0.0,11.98,14.7,67.66,17.64,white_alone
1,49,960200,1049960200,3525,87.72,0.74,0.99,0.0,1.87,7.15,17.34,17.08,66.7,16.09,white_alone
1,49,960301,1049960301,1174,71.21,0.0,0.09,0.0,0.0,27.68,3.75,3.66,77.6,18.74,white_alone
1,49,960302,1049960302,1422,90.23,4.57,0.77,0.14,0.0,2.32,22.64,13.5,68.78,17.72,white_alone
1,49,960303,1049960303,4666,81.18,0.64,2.42,0.0,0.0,10.42,27.85,9.47,70.21,20.32,white_alone
1,49,960401,1049960401,1078,100.0,0.0,0.0,0.0,0.0,0.0,2.5,4.27,81.54,14.19,white_alone
1,49,960402,1049960402,4967,93.32,1.05,3.08,0.0,0.0,0.0,16.19,5.98,75.58,18.44,white_alone
1,49,960500,1049960500,6667,92.95,0.43,0.97,0.0,0.0,5.32,18.7,11.31,65.23,23.46,white_alone
1,49,960601,1049960601,985,92.69,5.38,1.93,0.0,0.0,0.0,17.53,22.03,57.06,20.91,white_alone
1,49,960602,1049960602,4657,86.84,0.04,0.3,0.0,0.0,9.62,27.07,11.75,74.21,13.89,white_alone
1,49,960701,1049960701,1807,73.99,0.39,2.82,0.0,0.0,22.41,24.14,7.03,74.16,10.96,white_alone
1,49,960702,1049960702,1417,84.9,0.0,0.0,0.0,0.0,11.22,17.78,10.3,74.81,14.89,white_alone
1,49,960703,1049960703,4550,54.0,0.0,0.0,0.13,0.0,45.87,21.43,23.96,55.08,20.97,white_alone
1,49,960800,1049960800,4770,57.06,2.24,0.0,0.0,0.0,39.14,27.84,18.64,65.3,12.08,white_alone
1,49,960900,1049960900,3852,72.07,11.45,0.0,0.0,0.0,11.97,17.92,14.72,63.45,13.91,white_alone
1,49,961000,1049961000,4730,83.74,0.0,0.0,0.0,0.0,14.25,17.59,14.44,73.0,12.56,white_alone
1,49,961100,1049961100,3146,71.42,4.13,0.0,0.32,0.0,23.59,19.1,15.8,69.71,10.52,white_alone
1,49,961200,1049961200,2313,87.38,1.25,3.76,0.73,0.0,6.57,2.55,11.33,66.54,22.14,white_alone
1,49,961300,1049961300,5634,63.47,2.06,0.0,0.0,0.0,28.26,36.81,12.18,65.02,22.81,white_alone
1,49,961400,1049961400,4255,87.22,0.05,0.45,0.0,0.61,11.56,18.24,18.0,58.17,23.2,white_alone
1,51,30101,1051030101,3469,97.95,0.0,0.0,0.0,0.0,0.0,5.55,4.01,76.16,18.36,white_alone
1,51,30102,1051030102,1415,92.79,7.21,0.0,0.0,0.0,0.0,6.08,5.58,73.22,21.2,white_alone
1,51,30103,1051030103,4707,53.69,42.53,1.32,0.0,0.0,1.78,3.07,2.06,27.13,3.36,white_alone
1,51,30200,1051030200,4458,89.77,10.03,0.0,0.0,0.0,0.0,14.83,7.99,73.87,18.15,white_alone
1,51,30300,1051030300,2193,90.42,9.39,0.0,0.0,0.0,0.0,4.51,3.15,62.88,33.97,white_alone
1,51,30401,1051030401,3298,85.14,9.64,0.0,0.0,0.0,3.73,10.79,9.16,66.92,23.92,white_alone
1,51,30402,1051030402,4531,78.92,18.25,0.35,0.13,0.0,2.34,7.6,6.84,74.0,16.97,white_alone
1,51,30500,1051030500,4573,83.62,12.92,0.0,0.0,0.0,0.0,8.86,12.62,67.16,20.23,white_alone
1,51,30600,1051030600,6539,69.02,25.4,0.21,1.38,0.0,3.44,12.12,8.98,61.17,16.0,white_alone
1,51,30701,1051030701,7674,84.36,10.28,0.6,1.0,0.0,3.28,3.82,4.38,74.73,20.48,white_alone
1,51,30702,1051030702,3713,86.91,9.37,0.0,3.18,0.0,0.54,3.42,2.72,70.48,26.66,white_alone
1,51,30801,1051030801,2924,64.33,27.22,0.0,0.0,0.0,3.66,16.38,0.0,69.87,29.1,white_alone
1,51,30802,1051030802,4456,60.61,35.32,0.0,1.19,0.0,0.0,18.68,5.95,70.71,20.78,white_alone
1,51,30901,1051030901,6205,66.09,30.01,0.0,0.0,0.0,3.77,1.24,4.98,80.29,11.62,white_alone
1,51,30902,1051030902,3926,62.23,28.88,0.0,1.25,0.0,6.47,17.54,10.14,72.01,14.31,white_alone
1,51,31001,1051031001,3486,59.18,21.8,0.92,0.0,0.0,11.47,17.74,10.76,70.37,18.13,white_alone
1,51,31002,1051031002,3054,73.08,26.49,0.0,0.43,0.0,0.0,18.99,3.08,74.43,21.94,white_alone
1,51,31100,1051031100,4176,73.37,13.77,0.0,3.95,0.0,4.96,7.54,6.78,70.57,19.88,white_alone
1,51,31200,1051031200,1563,43.63,44.59,1.98,0.26,0.0,3.2,28.02,15.04,66.86,17.85,other
1,51,31300,1051031300,5166,54.18,31.24,0.77,3.19,0.0,7.07,16.92,13.26,66.12,16.8,white_alone
1,53,969801,1053969801,954,95.18,2.83,0.0,0.0,0.0,1.78,27.04,16.14,52.94,30.92,white_alone
1,53,969802,1053969802,4756,61.61,28.36,0.0,0.0,0.0,7.28,21.7,12.41,74.56,13.04,white_alone
1,53,969900,1053969900,3623,82.56,12.83,0.41,0.0,0.0,3.04,14.27,8.28,78.55,13.17,white_alone
1,53,970100,1053970100,4734,72.5,20.49,0.0,1.73,0.0,2.83,18.25,5.41,73.93,20.15,white_alone
1,53,970200,1053970200,1438,34.63,62.52,0.0,0.0,0.0,2.57,22.16,10.78,62.52,8.34,black_alone
1,53,970300,1053970300,3779,76.82,18.74,2.73,0.0,0.0,1.38,31.38,15.96,73.33,10.72,white_alone
1,53,970400,1053970400,6192,40.46,37.58,17.34,0.34,0.0,2.55,16.76,6.28,41.78,8.59,other
1,53,970500,1053970500,3793,65.3,31.4,1.27,0.0,1.13,0.9,25.57,16.5,58.87,24.62,white_alone
1,53,970600,1053970600,3862,29.8,69.81,0.0,0.0,0.0,0.0,43.98,14.79,67.69,17.53,black_alone
1,53,970700,1053970700,3644,63.01,30.71,4.14,0.0,0.0,0.0,18.9,9.41,68.28,21.49,white_alone
1,55,200,1055000200,3405,46.2,44.99,0.0,0.29,0.0,6.93,28.39,7.9,69.22,19.94,other
1,55,300,1055000300,2660,34.66,62.33,0.0,0.0,0.0,2.29,46.5,17.93,63.5,18.57,black_alone
1,55,400,1055000400,3547,88.38,6.71,0.34,1.97,0.0,0.51,16.82,9.39,62.42,28.19,white_alone
1,55,500,1055000500,2012,82.75,10.49,0.0,1.49,0.0,3.58,31.91,15.81,58.55,25.65,white_alone
1,55,600,1055000600,2421,59.4,27.8,0.0,0.0,0.0,9.58,27.07,37.59,51.8,10.62,white_alone
1,55,700,1055000700,1166,43.65,44.17,0.0,3.0,0.0,9.18,47.67,20.07,68.87,11.06,other
1,55,800,1055000800,1195,29.12,53.72,0.0,0.0,0.0,16.4,41.6,19.83,56.57,21.51,black_alone
1,55,900,1055000900,2438,66.24,31.05,0.37,0.0,0.0,2.34,16.53,14.19,60.34,18.74,white_alone
1,55,1000,1055001000,1276,27.35,53.61,0.0,0.0,0.0,17.4,45.06,27.12,54.7,18.18,black_alone
1,55,1100,1055001100,5415,87.57,9.86,0.0,1.55,0.0,1.02,2.82,1.85,69.4,25.65,white_alone
1,55,1200,1055001200,2663,73.86,16.75,0.0,0.23,0.0,5.44,13.22,14.04,66.35,19.6,white_alone
1,55,1300,1055001300,2967,47.22,36.3,2.22,4.65,0.0,9.61,45.37,29.56,60.6,9.67,other
1,55,1600,1055001600,3128,22.92,74.71,0.0,0.67,0.0,0.35,18.16,12.56,64.29,23.15,black_alone
1,55,1700,1055001700,1524,48.88,46.98,0.0,0.0,0.0,0.79,34.45,17.65,54.33,28.02,other
1,55,10100,1055010100,2319,65.76,21.22,0.26,2.67,0.0,6.9,11.5,12.76,62.83,24.41,white_alone
1,55,10201,1055010201,2520,68.37,20.48,0.0,0.0,0.0,7.74,14.18,8.81,68.33,22.86,white_alone
1,55,10202,1055010202,2587,98.88,1.12,0.0,0.0,0.0,0.0,3.13,5.14,77.39,11.4,white_alone
1,55,10300,1055010300,2515,90.3,4.33,0.0,0.0,0.0,1.63,14.67,10.54,59.72,29.66,white_alone
1,55,10401,1055010401,4316,73.8,13.86,0.0,6.05,0.0,3.75,21.17,16.2,74.88,8.25,white_alone
1,55,10402,1055010402,4592,91.27,2.37,0.0,0.0,0.0,4.29,5.71,6.49,72.28,21.23,white_alone
1,55,10503,1055010503,4266,98.03,0.33,0.0,0.0,0.0,0.73,7.59,7.83,69.03,22.53,white_alone
1,55,10504,1055010504,4370,90.55,3.16,0.18,0.98,0.0,3.84,2.61,3.39,65.51,31.1,white_alone
1,55,10505,1055010505,2344,93.22,1.92,0.0,0.0,0.0,0.64,8.4,5.03,67.49,27.47,white_alone
1,55,10506,1055010506,2754,97.68,0.0,0.0,0.15,0.0,1.13,3.16,10.86,68.01,21.13,white_alone
1,55,10601,1055010601,5470,96.82,1.33,0.0,0.0,0.0,1.63,5.63,4.39,67.64,27.97,white_alone
1,55,10602,1055010602,3637,96.62,0.0,1.73,0.0,0.0,0.47,7.51,3.16,79.54,17.29,white_alone
1,55,10700,1055010700,3309,74.95,17.04,0.0,0.0,0.0,6.41,10.46,7.46,63.01,29.53,white_alone
1,55,10800,1055010800,2622,96.15,1.91,1.33,0.04,0.0,0.57,15.79,4.42,69.98,23.68,white_alone
1,55,10900,1055010900,1823,98.9,0.0,0.0,0.0,0.0,0.33,11.03,9.38,73.78,16.84,white_alone
1,55,11001,1055011001,4646,93.82,0.09,2.07,0.45,0.0,0.97,15.0,11.75,67.76,20.49,white_alone
1,55,11002,1055011002,4919,95.1,0.0,0.18,0.0,0.06,3.15,12.12,9.66,73.39,16.95,white_alone
1,55,11100,1055011100,5198,94.9,0.4,0.63,0.42,0.0,1.56,17.86,14.31,67.14,17.58,white_alone
1,55,11200,1055011200,2697,19.28,47.24,0.0,0.0,0.0,31.81,22.05,27.4,60.77,11.16,other
1,57,20000,1057020000,1421,98.45,1.27,0.0,0.0,0.0,0.0,20.69,10.06,67.28,22.66,white_alone
1,57,20100,1057020100,2991,94.48,2.84,0.0,1.37,0.0,0.0,17.29,5.28,69.84,24.77,white_alone
1,57,20200,1057020200,4576,74.39,21.44,0.0,0.57,0.09,0.42,21.17,8.17,60.66,28.23,white_alone
1,57,20300,1057020300,3859,73.93,21.97,0.0,0.98,0.0,0.67,23.29,6.22,70.28,22.18,white_alone
1,57,20400,1057020400,3559,93.82,1.99,0.0,0.08,0.0,1.24,20.53,11.27,68.02,20.71,white_alone
1,59,972900,1059972900,3886,76.66,3.81,0.08,0.23,0.0,18.58,18.86,10.86,67.6,21.54,white_alone
1,59,973000,1059973000,4764,50.5,4.43,0.0,4.95,0.0,39.46,19.02,11.13,79.47,6.86,white_alone
1,59,973100,1059973100,2239,88.61,0.0,0.8,0.0,0.0,10.59,6.7,15.63,64.98,19.38,white_alone
1,59,973200,1059973200,4117,42.46,13.82,0.0,0.0,0.15,43.09,20.95,14.11,74.28,10.4,other
1,59,973300,1059973300,3177,68.43,7.96,0.0,0.0,0.0,23.17,25.97,16.84,68.02,14.76,white_alone
1,59,973400,1059973400,2720,90.66,0.0,0.0,0.18,0.0,1.18,33.86,13.97,71.1,14.93,white_alone
1,59,973500,1059973500,2656,96.69,0.0,0.08,0.11,0.0,3.13,11.09,3.88,79.14,16.98,white_alone
1,59,973600,1059973600,1573,96.88,0.32,1.4,1.27,0.0,0.0,22.99,12.02,73.62,14.37,white_alone
1,59,973701,1059973701,2021,99.01,0.0,0.0,0.0,0.0,0.99,34.05,10.34,77.93,11.73,white_alone
1,59,973702,1059973702,1231,95.29,0.73,0.0,0.0,0.0,2.19,13.62,19.66,60.03,20.31,white_alone
1,59,973703,1059973703,3203,96.44,0.28,0.75,0.0,0.0,2.28,9.26,3.68,81.99,14.33,white_alone
1,61,50100,1061050100,4306,82.47,5.74,4.18,0.12,0.23,3.65,26.97,12.63,66.09,21.27,white_alone
1,61,50200,1061050200,2260,83.81,10.71,0.0,1.42,0.0,3.45,10.68,9.25,70.4,18.89,white_alone
1,61,50300,1061050300,5806,83.78,11.69,0.0,0.0,0.0,4.08,29.2,7.01,65.54,24.89,white_alone
1,61,50400,1061050400,5573,81.36,14.28,0.83,0.0,0.0,2.35,18.74,11.68,65.48,21.16,white_alone
1,61,50500,1061050500,4562,80.27,10.5,1.53,0.0,0.0,5.0,22.27,13.44,64.86,21.7,white_alone
1,61,50600,1061050600,3876,89.01,3.56,0.0,0.13,0.0,6.3,15.49,16.49,67.7,15.82,white_alone
1,63,60000,1063060000,2204,8.3,82.8,0.0,0.0,0.0,7.49,47.98,13.11,63.97,22.91,black_alone
1,63,60101,1063060101,1571,21.64,76.19,0.0,0.0,0.0,2.16,22.16,6.68,63.46,29.85,black_alone
1,63,60102,1063060102,1972,26.12,71.55,0.0,0.0,0.0,0.86,43.22,27.18,41.28,28.8,black_alone
1,63,60200,1063060200,2474,15.36,82.9,1.54,0.0,0.0,0.2,29.71,17.14,64.55,18.31,black_alone
1,65,40000,1065040000,3576,51.71,41.28,0.0,0.78,0.0,0.0,15.29,11.07,63.65,23.38,white_alone
1,65,40100,1065040100,1438,64.39,35.61,0.0,0.0,0.0,0.0,16.69,6.54,71.49,21.97,white_alone
1,65,40200,1065040200,940,61.38,38.62,0.0,0.0,0.0,0.0,16.38,6.06,56.7,37.23,white_alone
1,65,40300,1065040300,2281,26.17,72.82,0.0,0.0,0.0,0.18,33.6,5.44,78.87,15.69,black_alone
1,65,40401,1065040401,2819,29.94,66.87,0.0,0.0,0.0,0.21,30.43,6.7,71.8,18.06,black_alone
1,65,40402,1065040402,2034,14.5,85.5,0.0,0.0,0.0,0.0,28.57,12.39,55.36,29.99,black_alone
1,65,40500,1065040500,1666,34.81,65.19,0.0,0.0,0.0,0.0,29.17,5.28,69.75,24.97,black_alone
1,67,30100,1067030100,1607,39.39,53.27,1.0,0.0,0.0,6.35,21.97,1.24,78.28,20.47,black_alone
1,67,30200,1067030200,2793,51.09,41.64,0.64,0.0,1.29,5.26,21.02,6.37,52.95,34.55,white_alone
1,67,30300,1067030300,2937,65.95,28.46,0.0,0.0,0.0,3.95,23.9,11.13,59.62,29.25,white_alone
1,67,30400,1067030400,1746,75.26,23.14,0.0,0.0,0.0,0.34,15.46,11.11,64.89,24.0,white_alone
1,67,30500,1067030500,6383,79.62,18.56,0.0,1.14,0.0,0.09,6.99,7.33,67.91,22.54,white_alone
1,67,30600,1067030600,1657,88.47,5.43,0.0,0.0,0.0,4.59,14.28,7.79,65.66,26.07,white_alone
1,69,40100,1069040100,5782,91.3,5.02,0.48,1.69,0.0,0.57,8.49,6.88,77.45,14.67,white_alone
1,69,40203,1069040203,2845,80.81,6.82,0.0,1.86,0.0,6.75,3.13,1.93,73.18,23.76,white_alone
1,69,40204,1069040204,6220,77.41,16.96,0.0,1.69,0.05,1.99,7.55,7.12,72.73,19.79,white_alone
1,69,40205,1069040205,5736,81.54,7.83,0.05,2.79,0.0,3.14,6.73,5.51,79.45,14.16,white_alone
1,69,40206,1069040206,3977,80.36,9.4,0.73,2.89,0.0,4.78,9.15,7.62,67.01,20.44,white_alone
1,69,40301,1069040301,3685,56.64,35.06,0.0,1.22,0.0,3.07,14.51,14.87,63.8,21.33,white_alone
1,69,40302,1069040302,4038,44.08,44.6,0.0,1.16,0.0,6.71,25.1,14.59,69.32,15.68,other
1,69,40400,1069040400,2450,79.84,13.84,0.33,0.04,0.0,0.86,8.62,7.59,68.37,24.04,white_alone
1,69,40500,1069040500,3612,68.33,25.17,0.0,1.25,0.0,3.35,12.52,9.05,71.73,19.21,white_alone
1,69,40600,1069040600,1821,9.17,88.96,0.05,0.27,0.0,0.55,46.96,17.85,66.17,13.4,black_alone
1,69,40700,1069040700,2821,40.77,46.19,2.02,0.85,0.0,7.3,20.01,17.16,69.8,13.05,other
1,69,40801,1069040801,5002,78.95,12.67,0.36,0.7,0.0,4.78,10.65,8.76,73.87,17.15,white_alone
1,69,40802,1069040802,4022,70.59,17.9,0.77,0.25,0.0,7.53,20.86,16.78,65.94,17.18,white_alone
1,69,40900,1069040900,5149,63.78,29.52,0.0,1.61,0.0,3.07,9.96,7.48,76.09,16.35,white_alone
1,69,41000,1069041000,5240,28.4,67.65,0.06,0.9,0.0,0.63,31.53,14.83,67.39,16.28,black_alone
1,69,41100,1069041100,3482,55.97,32.83,0.29,0.86,0.0,8.53,20.75,14.27,67.15,18.58,white_alone
1,69,41200,1069041200,2014,30.39,67.03,0.0,0.0,0.0,2.14,51.48,13.8,58.39,23.44,black_alone
1,69,41400,1069041400,3515,23.02,70.47,0.23,0.51,0.0,3.3,34.71,9.73,64.78,14.68,black_alone
1,69,41500,1069041500,3919,20.26,78.85,0.05,0.0,0.0,0.46,37.47,20.72,58.82,20.16,black_alone
1,69,41600,1069041600,5483,62.85,28.93,1.04,0.6,0.0,3.16,18.52,10.07,72.62,17.31,white_alone
1,69,41700,1069041700,1266,84.83,12.72,0.0,0.0,0.0,0.55,17.77,15.4,73.3,11.3,white_alone
1,69,41800,1069041800,1870,73.53,23.8,0.0,0.0,0.0,0.96,16.52,6.47,69.68,23.69,white_alone
1,69,41901,1069041901,3059,82.38,7.32,0.2,0.03,0.03,5.98,13.12,9.97,64.14,25.89,white_alone
1,69,41902,1069041902,4858,77.73,19.43,0.0,0.25,0.0,1.5,11.96,9.06,69.43,21.47,white_alone
1,69,42000,1069042000,5463,83.91,9.01,0.27,0.11,0.0,4.21,19.6,17.15,61.71,21.09,white_alone
1,69,42100,1069042100,7990,87.2,7.32,0.09,0.14,0.0,2.49,19.97,14.86,69.69,15.32,white_alone
1,71,950101,1071950101,3304,96.67,0.0,0.88,0.45,0.0,0.0,29.54,8.5,74.85,16.65,white_alone
1,71,950102,1071950102,2749,91.6,0.0,0.98,0.0,0.0,0.0,11.34,12.37,67.37,20.26,white_alone
1,71,950200,1071950200,3342,87.01,3.44,1.74,0.0,0.0,6.76,24.6,14.21,62.87,22.92,white_alone
1,71,950301,1071950301,2470,93.32,3.12,0.2,0.4,0.0,0.0,5.51,1.54,66.52,31.94,white_alone
1,71,950302,1071950302,3277,71.8,20.48,1.13,0.0,0.0,6.32,21.02,7.42,74.21,15.78,white_alone
1,71,950400,1071950400,2058,89.5,0.0,3.45,0.0,0.0,4.91,14.43,11.9,67.74,20.12,white_alone
1,71,950500,1071950500,3548,92.93,0.2,2.14,0.06,0.0,2.65,14.1,10.43,69.87,19.7,white_alone
1,71,950601,1071950601,3902,90.36,2.33,1.61,0.0,0.08,4.69,17.59,10.79,68.55,20.6,white_alone
1,71,950602,1071950602,2646,83.07,15.08,0.0,0.0,0.94,0.0,27.51,8.62,74.0,17.38,white_alone
1,71,950700,1071950700,4411,86.31,2.56,0.79,0.34,0.0,9.43,21.81,10.84,70.23,18.93,white_alone
