State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
20,1,953000,2,200019530002,740,93.11,0.0,0.0,0.0,0.0,6.89,8.78,4.46,72.57,22.97,white_alone,-95.43319607343705,37.82319827700517,13.444764288016414,63.739032818763725,11.441227180395051,1.481783771094969,16.906695586358623,12.730932606081726,11.21027348587548,1.268021215458589,0.1251968608150322,11.097483305122458,11.097483305122458,11.097483305122458,16.213990419265482,False
20,1,953000,3,200019530003,797,91.22,1.13,0.0,0.0,0.0,2.89,24.59,6.02,67.13,26.85,white_alone,-95.43747471645018,37.81073867010606,14.870194311135302,64.13137204423862,12.875841331520451,0.1656492582372836,15.474404403330915,14.166354796916265,12.64492042410152,0.1680118299267347,1.5480427667580154,12.52958046245196,12.52958046245196,12.52958046245196,14.806571600943853,False
20,1,953000,4,200019530004,720,80.97,1.67,0.0,6.25,0.0,6.39,15.93,5.83,69.58,21.39,white_alone,-95.43218685194768,37.79665038431477,15.986546053447382,63.72198967176216,13.945417362855622,1.5218889756323175,14.047914014465148,13.51948793107606,12.866863841610517,1.513386292626065,3.076631849228344,12.254903033301236,12.254903033301236,12.254903033301236,13.280793490645138,False
20,3,953600,1,200039536001,1974,99.19,0.0,0.25,0.0,0.0,0.46,2.23,16.92,65.81,17.27,white_alone,-95.19981018524685,38.31922517461679,29.669720292022408,69.427420010957,6.313252814488684,5.626882339723711,31.575842560762663,5.126446428056827,5.846644995101389,5.5689782207982725,5.539521215880864,5.7660779247980525,5.7660779247980525,5.7660779247980525,5.172174285374444,False
20,3,953600,2,200039536002,889,85.26,1.57,0.0,0.0,0.0,0.0,8.19,5.96,88.3,4.61,white_alone,-95.25570270581689,38.28470328854963,32.980174770068025,70.39539637593361,0.6515769691106067,0.5799976869306227,34.73329876061523,1.4790922949141967,1.326501161374165,0.5718545066962836,0.8459037231629417,1.2587100260700057,1.2587100260700057,1.2587100260700057,2.048557906275504,True
20,3,953600,3,200039536003,374,98.13,1.87,0.0,0.0,0.0,0.0,13.27,5.08,47.86,37.7,white_alone,-95.25637855696846,38.27727833203368,33.80432863051537,69.83611024072017,0.4851566914926751,1.2516753490988712,35.55462275226178,1.7460182100145716,1.218110200655672,0.9347866955621962,0.104961283806233,1.218110200655672,1.218110200655672,1.2250365663310214,2.088852249350143,True
20,3,953600,4,200039536004,1670,92.34,0.18,1.5,0.0,0.0,4.67,28.96,11.92,53.53,30.3,white_alone,-95.23375604649272,38.2786540950323,33.74947044857653,68.60096556873658,1.577158011464198,0.7814338911486431,35.55872130377637,0.8023469817696981,0.7674002600194596,0.6806961490711668,0.8567650873552316,0.7674002600194596,0.7674002600194596,0.7919205919349561,0.2305739128511313,True
20,3,953700,1,200039537001,1296,94.52,0.0,2.01,0.0,0.0,3.47,8.72,12.58,71.84,15.59,white_alone,-95.41197483158996,38.27674021905349,36.21763882341369,74.81449792680199,13.987835518646564,14.158660024606922,37.44573434717131,15.145551025771134,14.791017544543475,12.562085801639736,13.47738317064594,14.778647071879863,14.778647071879863,14.778647071879863,15.643759848312651,False
20,3,953700,2,200039537002,960,97.71,0.83,0.0,0.31,0.0,0.31,13.65,10.21,71.77,18.02,white_alone,-95.36177951106424,38.099655718473,17.969929300890552,65.16067645581859,16.978453147183203,17.969929300890552,48.27851736943489,18.669854578487914,19.84390304070305,3.1833218061848907,17.548370464309244,19.84390304070305,19.84390304070305,20.275037495805737,23.06097396084085,False
20,3,953700,3,200039537003,714,87.82,1.96,0.0,0.0,0.0,5.18,35.15,16.25,57.0,26.75,white_alone,-95.16365448017648,38.16480668857843,32.87447724548448,55.26385200785436,14.917457637074495,14.556696721695031,49.02805452871101,14.859182087233185,14.421203207156877,9.014614770820147,14.764382458425708,14.421203207156877,14.421203207156877,14.531319638274686,14.222384747420463,False
20,5,81600,1,200050816001,650,98.0,0.15,0.0,0.0,0.0,1.54,5.71,4.92,68.77,26.31,white_alone,-95.48075802835346,39.55868825794644,25.61256877862247,51.57996574572653,13.434761089375147,13.520605454341595,47.28763691463246,13.468600127072618,11.932615303456194,8.281607239233395,12.1428721120225,11.932615303456194,11.932615303456194,40.793314597167615,30.378502455182023,False
20,5,81600,2,200050816002,636,98.43,0.0,0.0,0.0,0.0,0.94,4.4,1.57,73.43,24.53,white_alone,-95.42610724632222,39.49335404412516,25.99868161777437,47.260686526600445,21.915180047674248,16.557527476941303,48.21056902600292,11.689082708012425,20.4413529490376,4.04925770140003,20.641759124928925,20.4413529490376,20.4413529490376,32.39106192174123,26.322354660583795,False
20,5,81600,3,200050816003,919,99.89,0.0,0.0,0.0,0.0,0.0,9.25,4.03,73.78,22.2,white_alone,-95.24218781815084,39.61617629912069,11.831720994756928,40.612176313082365,13.19201656247898,11.831720994756928,37.53354707825569,10.08466610860875,11.959973179592328,11.436413451216165,9.844090809932077,11.959973179592328,11.959973179592328,33.6011395627952,11.411114153736104,False
20,5,81600,4,200050816004,1136,95.51,0.0,2.29,0.0,0.0,0.0,14.17,20.86,64.88,14.26,white_alone,-95.1418492353358,39.45895203451174,9.126201700129249,43.32404694312506,8.669984279567437,8.631878897273989,25.25969370082797,10.58025308045768,10.350114973340528,10.648592835223983,10.81393188592125,10.350114973340528,10.350114973340528,22.67061791115621,9.731827586975395,False
20,5,81600,5,200050816005,1085,85.25,0.0,0.0,0.0,0.0,1.11,13.27,6.91,83.04,10.05,white_alone,-95.30658284971804,39.502352469393095,15.790840573578254,51.45292100572322,15.736770637727425,15.737117954920665,39.60095922183584,9.593548976953288,16.170634601438493,8.037754277127435,15.836278785750592,16.170634601438493,16.170634601438493,31.90624496867489,16.15325357702996,False
20,5,81701,1,200050817011,1603,66.87,11.92,0.0,0.0,0.0,16.34,8.92,4.68,71.74,23.58,white_alone,-95.17335565260332,39.57978838997277,4.683163628964789,37.19102245381673,6.186245609940944,4.683163628964789,34.66957630118053,2.990459474789488,4.871577946365679,4.299995617559953,2.7292679389885275,4.871577946365679,4.871577946365679,29.89895234820625,4.438128189826651,False
20,5,81701,2,200050817012,1121,94.56,0.54,0.0,0.89,0.0,3.12,5.44,4.37,78.06,17.57,white_alone,-95.13217112838016,39.578644032617774,2.373423567110191,34.30996388724458,4.726404055320451,2.0298942909866544,32.01409222531756,0.964353537799144,1.988494101531744,1.9445007136790733,1.3999672137917183,1.988494101531744,1.988494101531744,26.972490505447585,1.3655547788174374,True
20,5,81701,3,200050817013,669,89.24,3.44,3.29,0.0,0.0,2.69,0.0,4.33,63.23,26.01,white_alone,-95.13793215339744,39.56739344522568,1.43755436863742,35.438968693081065,3.558623134818814,1.43755436863742,33.21552479129532,0.3200947378603436,1.5433342054977606,1.4419756263494614,0.6002193229369518,1.5433342054977606,1.5433342054977606,28.09195185919585,1.2138649976349662,True
20,5,81702,1,200050817021,2217,84.08,5.41,0.0,0.0,0.0,0.68,42.7,11.19,65.09,19.58,white_alone,-95.08600214842676,39.59594001232758,5.507266363260816,29.97292543568641,7.570904501632048,4.78072063499573,27.794615361993102,3.48322875521808,4.721739259807759,4.614596690460019,3.1453069509835827,4.721739259807759,4.721739259807759,22.6255270384236,2.570771405071999,False
20,5,81800,1,200050818001,890,81.46,5.39,0.0,2.92,0.0,0.0,13.37,1.69,81.35,16.97,white_alone,-95.17128666805417,39.53635734488218,3.6348225399390137,39.79910730811326,3.672936184474288,3.6348225399390137,33.06038292493516,4.441374796523078,3.987407466967349,3.691018121560387,4.319040171111703,3.987407466967349,3.987407466967349,30.26876053144799,3.950927665889369,False
20,5,81800,2,200050818002,762,92.13,1.44,0.0,0.0,0.0,3.15,6.3,2.49,77.82,19.69,white_alone,-95.1148508932544,39.52698023576076,1.9399300256238643,36.8042308639215,1.5558388586364431,1.5221302756544732,29.200937395954195,3.018204176954826,2.9907904357504265,3.535403379911273,3.247926083796381,2.9907904357504265,2.9907904357504265,26.323224167121683,2.3215892819629387,False
20,5,81800,3,200050818003,1150,87.3,0.0,0.0,1.74,0.0,2.0,8.7,3.91,69.57,26.52,white_alone,-95.11737971224088,39.54780505489087,1.3047970526370083,35.411038669223466,1.5991781865302237,1.3047970526370083,31.22250361505671,0.8370785272871546,1.0896834391051553,1.5607925358525312,1.0209104696690323,1.0896834391051553,1.0896834391051553,28.065227706943176,0.843678569133343,True
20,5,81900,1,200050819001,972,92.8,1.23,0.0,1.34,0.0,2.37,12.24,12.35,69.55,18.11,white_alone,-95.12611404721976,39.5616878793666,0.4478465836083012,35.01252649712728,2.8373446931925668,0.3597000083483245,32.912860158243404,0.9643275792737076,0.4768157715602158,0.3139843387034626,0.7151677364456942,0.4768157715602158,0.4768157715602158,27.65902303686895,0.7496251256635107,True
20,5,81900,2,200050819002,968,85.02,8.16,0.0,0.0,0.0,0.0,27.79,7.13,76.86,16.01,white_alone,-95.12601272440052,39.56966091024564,1.3319717513692255,34.467461063180274,3.722689364344768,0.9022226432442878,32.29383758359162,0.7792412087844426,0.859507574623699,0.8156597866323568,1.048017772476766,0.859507574623699,0.859507574623699,27.117019859882447,0.2498150278293548,True
20,5,81900,3,200050819003,572,92.13,0.17,0.0,0.0,0.0,1.75,16.73,15.21,62.76,22.03,white_alone,-95.12556131196952,39.56588425063734,0.9166989028501332,34.68986914499314,3.3061749675047185,0.5152815576640404,32.554575443596605,0.8987978243165985,0.5138360839593168,0.438982188546264,0.8288402591360448,0.5138360839593168,0.5138360839593168,27.337376934463524,0.2972501177878549,True
20,5,81900,4,200050819004,860,92.91,0.0,0.0,0.0,0.0,7.09,26.7,6.16,76.28,13.37,white_alone,-95.1177713501617,39.56797455371216,1.381840729250935,34.01889686185824,3.6462416032455054,0.7273245201485448,31.912813147795404,0.989031923987614,0.6082431346940815,0.6547038771436597,0.8315748332865859,0.6082431346940815,0.6082431346940815,26.66563605339643,0.5180611648943277,True
20,7,968100,1,200079681001,790,95.82,0.0,0.0,0.0,0.0,4.18,13.64,10.63,69.24,17.59,white_alone,-98.5697269622249,37.311636291703245,39.07278880591421,92.60682543674572,2.584616431283026,3.5235125917775534,39.59142907284068,31.12241869152489,38.99639398224837,3.460263902164905,3.2395312017372424,3.5067917082902564,3.5067917082902564,3.5067917082902564,54.390870013507424,False
20,7,968100,2,200079681002,899,95.66,0.89,0.0,2.89,0.0,0.44,20.0,9.79,68.41,21.8,white_alone,-98.5853521480136,37.26808863418351,43.30036066047357,90.96625136685849,2.451950271489381,1.5232410849894615,43.733502235305096,29.392812479107253,43.0522266480758,1.5388001211627265,1.8094525759503304,1.53304638770143,1.53304638770143,1.53304638770143,58.7789972847149,False
20,7,968100,3,200079681003,1156,82.96,0.0,0.0,0.17,0.0,16.18,36.94,8.48,72.92,18.6,white_alone,-98.68916672592674,37.36678757672341,30.89334902586376,104.753664402231,13.130655819939395,13.649234417167625,31.07951451145931,30.883275784083366,30.197531713118472,13.572375134449777,13.534892264848432,13.59013696116188,13.59013696116188,13.59013696116188,59.01423171738261,False
20,7,968200,1,200079682001,836,89.47,0.0,5.74,0.0,0.0,0.84,10.13,13.28,66.63,20.1,white_alone,-98.7841275826146,37.13362232009116,39.15494187243248,95.11979304129936,25.19583945322504,24.45297478812228,57.01548280135872,29.867429184412213,55.93391522773761,24.476261286420243,24.706913824376137,24.433913078683634,24.433913078683634,24.433913078683634,81.79650003412384,False
20,7,968200,2,200079682002,812,89.66,1.72,2.46,0.0,0.0,2.71,14.81,6.03,66.01,25.25,white_alone,-98.45750073406978,37.12997830772501,40.34752548429577,73.34267874862667,12.981192321127384,12.811140370150405,62.03715646698837,12.701116624883635,37.94757318361411,12.824815971334129,12.79269540412499,19.981109684834287,19.981109684834287,19.981109684834287,64.71830596696009,False
20,9,971100,1,200099711001,1663,98.86,0.0,0.06,0.0,0.0,0.36,15.94,9.62,71.86,18.52,white_alone,-98.59642727736434,38.494550137466014,22.44032258253276,76.8148916357665,14.987967447519924,21.442940278864967,22.886642966289404,14.681776347853887,20.305545708305463,6.333910722251476,14.992273995754257,19.558898598706325,19.558898598706325,19.558898598706325,15.451654685994969,False
20,9,971100,2,200099711002,1023,94.23,0.0,0.0,0.0,0.0,5.77,10.61,7.23,76.54,13.0,white_alone,-98.55710429657935,38.355984722922685,20.07466538863013,65.61366458593582,2.1090268646518444,19.03713971790553,20.490927696102343,2.878504261329851,18.087725450213103,1.8185291192495403,2.1072543292450168,18.060642762893192,18.060642762893192,18.060642762893192,2.1983544976274154,False
20,9,971100,3,200099711003,1118,97.14,0.27,0.36,0.0,0.0,0.0,10.75,7.07,61.9,26.65,white_alone,-98.59220470559256,38.363229099317685,17.016858415550036,68.69783527192013,1.057866179900412,15.9643650364513,17.44191524071785,0.286307165369931,14.988214357866918,1.4193883266977638,1.059955117408654,14.92889016906446,14.92889016906446,14.92889016906446,1.176478768384286,False
20,9,971200,1,200099712001,713,95.37,0.0,0.0,0.0,0.0,4.49,5.34,9.54,70.83,19.64,white_alone,-98.895755039371,38.58035333266267,25.84498680904573,103.67400526363424,12.062752351765957,25.84498680904573,26.40356422320357,12.228099138738465,26.287426111702302,12.25468928599387,11.828867308028377,25.479941824648275,25.479941824648275,25.479941824648275,25.064824544732872,False
20,9,971200,2,200099712002,814,96.68,0.0,0.0,0.0,0.0,2.33,11.43,5.65,67.94,26.41,white_alone,-98.95492058172935,38.352379661886495,14.22726391401204,97.50530142836512,14.32477749458352,14.04842356533466,14.207632191904226,12.202551169185156,16.603780001019423,12.245354820784009,12.526282192792449,14.275616126601948,14.275616126601948,14.275616126601948,10.890751757023734,False
20,9,971300,1,200099713001,1435,93.38,1.05,1.32,0.0,0.0,3.07,13.8,10.03,63.21,25.71,white_alone,-98.80460570437266,38.50154243533273,15.497727685890526,92.3390123075204,3.251304751544707,15.497727685890526,16.087093402969575,2.911593566234129,15.304673210561342,2.738604467177065,3.233952898149564,14.400838285675992,14.400838285675992,14.400838285675992,15.81032345303167,False
20,9,971300,2,200099713002,1772,87.53,3.44,2.77,0.0,0.0,3.61,18.78,22.29,55.3,21.67,white_alone,-98.75693126236764,38.5001119105705,15.60778882455421,88.7048654054435,3.1098975342066466,15.433084411061728,16.183697145399734,2.8400137547086977,14.744851648679116,2.365968723068575,3.33770067464402,13.779133855022316,13.779133855022316,13.779133855022316,16.412507737210202,False
20,9,971400,1,200099714001,1036,76.45,0.58,3.57,0.0,0.0,16.89,25.87,19.79,60.42,19.79,white_alone,-98.76524445905564,38.3835602474195,3.3211851727654498,83.28160401344125,3.769442641905552,2.545677776825456,3.7513819213126287,2.9148909212167884,1.7750965420750435,1.686860210481235,1.065745773755986,0.8414477812995044,0.8414477812995044,0.8414477812995044,3.9866208150410505,True
20,9,971400,2,200099714002,1316,74.77,3.12,3.04,0.0,0.0,11.25,4.41,24.32,64.06,11.63,white_alone,-98.76506548832032,38.37248583560523,2.449398689011136,82.77609259501341,2.8797969284973988,1.4623860375039566,2.905943666173217,2.3448609873941835,0.5480308371248959,0.4556014737700575,0.2529609616395079,0.471392468965142,0.471392468965142,0.471392468965142,3.1221747199195216,True
20,9,971500,1,200099715001,1031,97.58,0.0,1.84,0.58,0.0,0.0,0.0,0.97,85.06,13.97,white_alone,-98.79306996643392,38.38351509693423,2.3373966457210686,85.50286612376907,3.048055167185314,2.3373966457210686,2.9273308945465706,1.8658863876132887,3.0632520396005147,2.110339477635706,1.624643770792474,2.1209609342453497,2.1209609342453497,2.1209609342453497,3.137526211156544,False
20,9,971500,2,200099715002,1149,92.34,0.09,0.0,0.0,0.0,5.83,13.14,3.31,64.84,28.02,white_alone,-98.8011664687432,38.37019384897796,1.1547756736923205,85.58332165824578,1.806622752348567,1.1547756736923205,1.6469510062484007,0.2951200371150347,3.147846451382872,0.469596568848642,0.8827241191665928,1.2469727467273464,1.2469727467273464,1.2469727467273464,1.7897505613575957,True
20,9,971500,3,200099715003,1126,76.2,0.0,0.0,2.22,5.51,5.86,7.65,15.36,66.61,15.54,white_alone,-98.80320931247046,38.35700053899831,1.1336462703819163,85.20799599910548,1.093592288942446,0.8600546772822818,0.968925344388578,1.005268622577574,3.468073100456749,0.6656301257280951,0.8336886685296689,1.1423967666019692,1.1423967666019692,1.1423967666019692,0.8773253506943249,False
20,9,971600,1,200099716001,679,84.24,4.42,1.18,0.0,0.0,6.77,3.68,7.22,69.07,23.71,white_alone,-98.77902640583868,38.37352359933925,1.6832801301781832,83.9415478652506,2.1825304391565696,1.3146401679073398,2.143311191152012,1.2809594898528271,1.420150807086728,1.198179780415113,0.4163465443444149,0.4732874829629215,0.4732874829629215,0.4732874829629215,2.381871539966582,True
20,9,971600,2,200099716002,844,97.63,0.0,0.0,0.0,0.0,1.3,12.32,2.84,72.99,24.17,white_alone,-98.78822855059582,38.37345677596928,1.267714564081609,84.67847139216603,1.9348435648193327,1.267714564081609,1.8389156111956035,0.7762269085956868,2.135717061173534,1.2943253350849624,0.8114429833072558,1.152515312464099,1.152515312464099,1.152515312464099,2.068405086240294,True
20,9,971600,3,200099716003,1428,58.96,4.13,0.0,0.0,0.0,35.85,15.94,9.94,61.97,25.63,white_alone,-98.78356017489249,38.36800945136769,0.9750292611347842,84.07065843526561,1.4571558934630615,0.9750292611347842,1.4138905243666309,0.6596631104127978,1.5951186439385214,0.6303120814987623,0.4460317165954578,0.7264997044803713,0.7264997044803713,0.7264997044803713,1.6525668110639622,True
20,9,971600,4,200099716004,1272,85.69,0.0,0.0,0.0,0.0,14.31,20.75,16.43,67.14,16.43,white_alone,-98.7840298377021,38.35911771106045,0.2854609803804535,83.73746021409701,0.6687989720010853,0.2854609803804535,0.7352646702622845,1.0483416556229397,1.8274070709191088,0.3479663767914323,0.8597250606336202,0.7289592384284769,0.7289592384284769,0.7289592384284769,0.9195252864393192,True
20,9,971700,1,200099717001,1436,34.26,1.32,0.21,0.0,0.0,64.21,24.74,51.67,32.87,9.47,hispanic,-98.76063045750902,38.362832294025054,2.363724283074236,82.0032226649053,2.725660281341064,1.2819932208179092,2.814428784523704,2.6821487545351954,0.5858660334496079,0.2774886979281241,0.1859508725686897,0.4493848896480489,0.4493848896480489,0.4493848896480489,2.97616885394317,True
20,9,971700,2,200099717002,1460,62.33,0.82,0.27,0.14,0.0,32.74,16.75,8.29,81.16,8.84,white_alone,-98.76980305069002,38.361964661433134,1.56038630059351,82.70585639357012,1.9338279840121169,0.4795636956199867,2.0150043347337805,1.9228282432872088,0.6431622476886805,0.521204266825864,0.3811101118886842,0.2030279337625725,0.2030279337625725,0.2030279337625725,2.1855965093470617,True
20,9,971801,1,200099718011,1128,93.79,0.0,0.0,0.62,0.0,4.17,3.12,10.82,74.2,14.98,white_alone,-98.73758235137004,38.39935148323247,6.236411411437745,81.82982387887208,6.671513742311943,5.2913131343228565,6.674743983818112,5.894465086851858,4.214089219761261,4.201171600362616,0.8567341105832649,3.369542417624433,3.369542417624433,3.369542417624433,6.903242473433778,False
20,9,971801,2,200099718012,790,90.51,0.0,0.0,0.0,0.0,9.49,9.24,4.3,72.28,23.42,white_alone,-98.76757601543282,38.29980155276437,6.806123597865677,80.15733281182628,6.584347334987116,6.806123597865677,6.73138417271894,7.726004056262111,7.4278502766472,6.958086759098755,6.540357643937523,6.7132726452379226,6.7132726452379226,6.7132726452379226,6.568940816612598,False
20,9,971801,3,200099718013,1435,33.38,0.14,0.0,0.0,0.0,66.41,11.44,12.13,77.49,10.38,hispanic,-98.74813878987273,38.358542570385374,3.415111863989467,80.81442477426158,3.721595581005952,2.400568682014901,3.836042947762379,3.84615689566192,1.7143106870860902,1.4634046730891077,1.127341339609487,1.6373784769500317,1.6373784769500317,1.6373784769500317,3.9616149388952415,True
20,9,971801,4,200099718014,1541,95.59,0.0,0.0,0.58,0.0,2.66,27.18,1.69,64.05,29.07,white_alone,-98.84006564092158,38.37800737000308,4.509741046708679,89.05327577589657,4.94083736836946,4.4818070882642544,4.779122620161416,2.53176581558804,6.635808647793376,3.4499437252071803,2.720366187835717,4.588857965554806,4.588857965554806,4.588857965554806,2.086836091792498,False
20,11,955600,1,200119556001,689,91.0,0.0,0.0,0.0,0.0,5.66,12.41,7.98,60.96,31.06,white_alone,-94.98358883621952,37.94291678473552,28.38949265469911,27.730618241634424,28.349825120644663,26.558980944785475,28.649182822058343,16.98494796484294,26.90768726496092,10.761484118009497,10.478989281641317,26.87565505526926,26.87565505526926,26.87565505526926,26.76979222477153,False
20,11,955600,2,200119556002,952,95.9,0.0,0.0,2.73,0.0,0.0,25.21,27.1,58.72,14.18,white_alone,-94.67960970269078,37.96477823929872,16.990882329353727,16.10843630625411,17.847335924263948,15.102347616202309,17.532913129746657,15.17489253479174,14.09437636894823,11.225290383313538,13.819175268175584,14.09437636894823,14.09437636894823,14.24754992672589,14.726244248753012,False
20,11,955600,3,200119556003,907,83.46,0.0,0.33,0.0,0.0,9.37,15.66,10.25,69.9,19.85,white_alone,-94.82803754461624,37.95814010562807,19.39507408980501,18.50295830030784,19.77452640548181,17.173078445503833,19.835660910426952,17.305349014599095,16.9559877307127,16.699567856729644,17.00761407779836,16.9559877307127,16.9559877307127,17.000214155954406,17.137885081085702,False
20,11,955700,1,200119557001,1373,92.5,0.0,0.36,0.0,0.0,4.08,8.89,10.12,74.51,15.0,white_alone,-94.93745870398406,37.81140488833013,20.116663756498884,20.22937805976296,19.90589492972317,19.64789065156093,20.40655762616004,19.732858238910744,20.29198373140243,5.212347172586741,5.7387647534602,20.29198373140243,20.29198373140243,20.433805525589648,20.050015928636626,False
20,11,955700,2,200119557002,729,92.73,0.0,0.0,0.0,0.0,0.0,4.94,7.82,67.08,25.1,white_alone,-94.83772068159256,37.72106955764884,14.904879156865809,15.996971232632657,14.619869237638213,14.590282265816024,15.165657364102108,14.917871291047089,16.033453437495847,13.432373352675755,14.290036446279798,16.033453437495847,16.033453437495847,17.373951306541514,15.079238502388575,False
20,11,955800,1,200119558001,2076,94.27,3.95,0.0,0.0,0.0,1.01,1.01,5.39,68.3,21.92,white_alone,-94.74694535918375,37.83147492964967,4.208765809538004,3.632186451391893,4.229687866149368,2.7813586055899715,4.47537094256525,2.8774527736046527,3.694785620928747,3.5482749124704256,3.766616698406898,3.563839224446573,3.563839224446573,3.563839224446573,3.168401775888385,False
20,11,955800,2,200119558002,698,91.26,3.15,0.0,0.0,0.0,2.58,23.64,9.74,65.9,19.48,white_alone,-94.71383990323648,37.83608100092852,2.652796582914664,1.7033405262442238,3.332959218232429,0.4808968900167814,3.170163347391671,0.5588514224705489,0.7861539023631979,0.6036848377828749,0.920061973057282,0.6309438712937038,0.6309438712937038,0.6309438712937038,0.2858947275600923,True
20,11,955800,3,200119558003,754,87.53,5.84,0.0,2.79,0.0,3.45,23.12,5.31,64.19,24.01,white_alone,-94.7108323169021,37.82200639353283,1.099735944672263,0.2938919475898394,1.7584082602291085,1.099735944672263,1.59180672986413,0.9128664482618328,0.358533053326437,0.9010107264565316,0.4867034894678461,0.358533053326437,0.358533053326437,1.862699201417304,1.4109884979375205,True
