State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
56,5,702,5,560050007025,3002,100.0,0.0,0.0,0.0,0.0,0.0,15.02,27.12,59.99,12.89,white_alone,-105.48121761523366,44.30258743814764,3.157121868896451,3.142013280922982,3.2131601856499734,2.519684705296944,3.2785189373842254,2.267812774191425,2.065412659458336,1.7567769797118622,1.5005304437358675,1.3868895575354832,1.3868895575354832,1.3868895575354832,0.7963924100462042,True
56,7,967600,1,560079676001,550,85.82,1.27,0.0,0.55,0.0,11.64,13.35,9.82,78.0,12.18,white_alone,-107.20632594458978,42.1182115122049,103.3768329114984,37.20736397459165,37.12986824046256,35.99755326422442,109.21192078316504,36.780323923926645,35.40065758523667,36.00587238927178,34.85077666627156,35.107872726845606,35.107872726845606,35.107872726845606,102.51716093374928,False
56,7,967600,2,560079676002,1700,68.82,2.82,2.29,0.76,0.0,24.06,27.36,13.82,41.71,8.12,white_alone,-107.50770523681764,41.39837158160279,98.42838812061748,47.68088348453666,47.78405164430862,48.88758382773405,146.14324750832594,48.30240346100113,48.73570059057872,48.721892809486825,42.43207489842162,48.73570059057872,48.73570059057872,48.809272299917424,97.31870710303642,False
56,7,967700,1,560079677001,1582,72.88,2.28,0.88,3.73,0.0,18.33,2.28,4.24,85.27,10.49,white_alone,-107.20378566385016,41.81362444671424,130.72749965185878,5.80091988409661,5.678472290841864,2.3244811036839224,136.66483641906078,5.009009908031795,1.9208988984481348,2.318497264711,1.5504683884990953,1.6931422165866254,1.6931422165866254,1.6931422165866254,130.12152534005003,False
56,7,967700,2,560079677002,397,84.13,0.0,6.8,0.0,0.0,6.3,8.06,4.03,88.66,7.3,white_alone,-107.22758716451008,41.8031940096852,132.74485506835708,3.513233361648157,3.3907830632691063,1.4038168599096994,138.6810640285934,2.723334944661872,0.8089383857379809,1.435966043289404,0.6902247714497703,0.8081086675566566,0.8081086675566566,0.8081086675566566,132.1260876650152,True
56,7,967700,3,560079677003,777,56.5,0.0,11.2,0.0,0.0,32.3,1.67,17.63,47.75,27.28,white_alone,-107.2237402264982,41.79351564952498,133.49691132298832,3.384516358110312,3.2685131715043383,0.7131890288865347,139.4340147027368,2.6100532122933453,0.5331609382138859,0.7469105291117171,0.6223164409120123,0.5331609382138859,0.5331609382138859,0.5331609382138859,132.8877479119614,True
56,7,967700,4,560079677004,1096,63.59,0.0,0.0,0.0,0.0,36.41,32.76,10.13,76.55,13.32,white_alone,-107.22087765352984,41.78480954102982,134.20327488971523,3.5295347700859323,3.429627735281159,0.9045716081307742,140.1409573686942,2.853303204331985,1.4258783770337595,1.1852608879635504,1.5657114781785912,1.4258783770337595,1.4258783770337595,1.4258783770337595,133.60218629122215,True
56,7,967800,1,560079678001,692,82.95,0.14,0.0,4.62,0.0,11.85,3.25,8.09,80.06,5.35,white_alone,-107.26070985667252,41.81285663724077,133.29945399532448,2.9612441450793066,2.8902868787316125,3.200155122169921,139.2308169278742,2.6544534127094983,3.172499154465948,3.2059751908548124,2.7439403161369853,1.9207372944486127,1.9207372944486127,1.9207372944486127,132.64726492506475,False
56,7,967800,2,560079678002,795,24.78,0.0,0.0,0.13,0.0,73.71,44.78,21.13,66.42,12.45,hispanic,-107.24036404929431,41.781929188296445,135.31424725084378,1.9709203430985824,1.8884592863473728,0.8283282757364923,141.25083714229257,1.452826239333899,0.7348585060933416,0.7079956933821521,0.8005054338503523,0.7348585060933416,0.7348585060933416,0.7647226896777841,134.6991461200953,True
56,7,967800,3,560079678003,1570,71.46,0.96,0.0,0.0,0.32,25.99,4.2,12.99,74.27,12.74,white_alone,-107.249192204377,41.79288549930363,134.66272011881236,1.3869353903938912,1.2644845291989597,0.9658656779677124,140.59768892438527,0.6009519792427155,0.8539423212396139,0.886282533449848,0.3468266496025556,0.4999151512508749,0.4999151512508749,0.4999151512508749,134.0332597581359,True
56,7,967800,4,560079678004,1230,89.84,2.6,0.0,0.0,0.0,7.56,8.29,7.64,83.58,8.78,white_alone,-107.2468534119145,41.787357049493,135.08232047688128,1.376921927661284,1.2692139288534745,0.7159954710509271,141.0179766859383,0.6920281456557354,0.5261811891292387,0.5409067325796969,0.3691888855954588,0.5261811891292387,0.5261811891292387,0.639379217215544,134.4584102601188,True
56,7,968000,1,560079680001,807,81.91,0.0,0.99,0.0,0.0,10.53,8.69,9.29,70.63,18.46,white_alone,-106.8132100195416,41.4991164620732,108.41033049237868,49.18521542859038,49.14833172360685,6.480532453696561,106.89211463563832,6.225942221677188,47.43522896126227,4.718529155845859,4.828106650700684,47.43522896126227,47.43522896126227,47.63566758751188,106.960560920161,False
56,7,968000,2,560079680002,1103,95.92,0.09,0.0,0.73,0.0,3.26,8.79,11.51,70.99,17.5,white_alone,-106.8055577740725,41.47675938902007,107.32444926587809,51.30904681343749,51.27552213967238,3.979890985504,105.82573333531914,3.7038520783340494,49.66068006055038,2.217763483406713,2.5420374223296,49.66068006055038,49.66068006055038,49.86663720262469,104.48296378866088,False
56,7,968000,3,560079680003,472,100.0,0.0,0.0,0.0,0.0,0.0,14.19,9.32,51.91,38.77,white_alone,-106.68116843011276,41.15389653109403,77.86030884337875,85.42920015468745,77.62115293536533,33.62200885826737,95.72115122173884,33.82214557235111,57.39140016084474,34.97590572596216,11.180869316502422,57.39140016084474,57.39140016084474,73.76108245038027,69.63449686915251,False
56,7,968000,4,560079680004,674,100.0,0.0,0.0,0.0,0.0,0.0,14.39,21.36,58.46,20.18,white_alone,-107.00547607065924,41.274422512267655,91.62926941128087,60.83296433491894,60.85710625614682,24.823976606595643,121.1685424293277,25.154996610177623,60.42682452936974,25.888268766920312,19.20097601175948,60.41568892297911,60.41568892297911,60.41568892297911,83.35535819631767,False
56,7,968100,1,560079681001,1059,88.95,2.17,0.19,0.0,0.0,2.83,12.18,21.62,65.06,13.03,white_alone,-106.4669007182536,42.18250487833988,70.93590187658138,72.203218203781,73.90174540471146,70.93590187658138,75.36181297567096,70.27018292393421,70.51851899859257,36.27077071824828,35.665357152247616,70.51851899859257,70.51851899859257,70.51851899859257,70.94823005117473,False
56,7,968100,2,560079681002,569,94.9,0.0,0.0,0.0,0.0,3.87,16.34,1.93,79.96,18.1,white_alone,-106.45514464755549,41.71500219084058,88.96427673089431,67.51734435503644,67.4216098696034,42.27388411081375,87.23979597260103,41.94447097796253,63.97634324046204,18.761766087150686,19.3860491953342,63.97634324046204,63.97634324046204,64.01065166861936,122.47539045745889,False
56,9,956400,1,560099564001,695,56.55,0.0,0.72,0.0,0.0,42.73,0.0,11.22,74.24,10.5,white_alone,-105.32977578006091,42.79527183484278,76.67374413276451,43.690817589632445,5.78698164575799,6.18068741869269,73.67523377280796,5.780236211194176,5.833481789901413,5.82488421036053,5.896152133061497,5.833481789901413,5.833481789901413,5.899615889100885,78.75528169987314,False
56,9,956400,2,560099564002,1078,97.22,0.0,0.0,0.0,0.0,2.78,4.08,2.6,67.16,30.24,white_alone,-105.38646099413288,42.75743591131335,72.57400892224544,40.15167396435126,0.5033272242414409,2.1583845020080803,69.49633758529748,1.1833411961037648,0.4199451117909425,0.3033518921507419,0.4091276502839389,0.361745979613449,0.361745979613449,0.361745979613449,74.52930474717914,True
56,9,956400,3,560099564003,723,73.58,0.0,0.0,0.0,0.0,13.28,2.77,10.51,69.57,19.92,white_alone,-105.3804800587994,42.7384649674563,73.39904676023484,41.272803365298834,2.290829100719013,1.519718107942985,70.29066171686063,1.7042574679006,2.3967269940591933,1.4597827263690253,1.087660819185312,1.157803947749266,1.157803947749266,1.157803947749266,75.29625420743896,False
56,9,956400,4,560099564004,2022,73.39,0.0,0.15,0.94,0.0,19.68,5.68,5.64,87.44,6.18,white_alone,-105.3137287609409,42.750864761363125,78.55509523495783,46.0581462510929,5.544274406608795,4.203560063055568,75.47915967136956,4.791640017202054,2.932252056512033,4.413531890692865,5.362944603170816,2.932252056512033,2.932252056512033,5.16888870358262,80.51249627337711,False
56,9,956500,1,560099565001,1814,93.44,0.0,0.0,0.0,0.0,6.56,10.39,6.95,76.68,16.37,white_alone,-105.4281895154454,42.74653442612767,69.4061478735,37.30281229891803,4.119531819549742,5.158157117649225,66.3012910015743,4.531637655199084,2.7781223278302445,3.8884697101896575,3.796086998057278,2.7781223278302445,2.7781223278302445,3.972006330730952,71.31119519887741,False
56,9,956500,2,560099565002,1400,92.86,0.0,1.0,0.0,0.0,6.14,21.21,15.79,63.36,20.86,white_alone,-105.40104052171544,42.75384968849769,71.45862963825036,39.134481940604005,1.7583316339588682,3.065155486259453,68.37191516853679,2.262134868886784,1.0181773288185665,1.5333745383281845,1.663570049371696,1.0181773288185665,1.0181773288185665,1.610861037881699,73.39770672787296,True
56,9,956600,1,560099566001,1058,91.78,0.0,0.0,0.0,0.0,3.59,3.31,15.12,65.69,19.19,white_alone,-105.4773854549342,43.168258847329824,73.22325552049905,46.09200787548291,46.175230112625,46.893301583725496,71.48023099685557,46.88389347311536,45.479077690645205,45.93041251304356,46.13553114863034,45.479077690645205,45.479077690645205,46.14568014584842,76.04706892013843,False
56,9,956600,2,560099566002,987,99.09,0.0,0.0,0.0,0.0,0.91,2.03,0.0,88.45,11.55,white_alone,-105.78845396188504,42.66574565721036,44.17094564918443,22.44491040751453,34.892414144680124,22.77569261900113,40.89041607460451,35.271975617785344,22.85620071282952,22.613234508565306,22.438850876137547,22.85620071282952,22.85620071282952,22.85620071282952,45.34060705112004,False
56,9,956600,3,560099566003,1244,96.3,0.0,0.0,0.0,0.0,2.17,8.04,5.31,77.57,17.12,white_alone,-105.31036130713642,42.58180291869248,83.68879423357217,54.45419966551434,20.532794873512515,18.77986444822004,80.43454569247692,19.70745127685717,17.387972530565417,19.0164687992006,19.40174729071192,17.387972530565417,17.387972530565417,19.3243854529244,85.13457949505278,False
56,9,956700,1,560099567001,1343,93.45,0.0,0.0,0.0,0.0,3.28,15.86,21.3,59.79,17.5,white_alone,-105.85151081778038,42.85960170301905,33.86405599266607,0.550447660876546,30.98469968174588,1.720311494442447,31.049919631263226,34.59108218375303,1.5999087335066962,1.6846329183328808,0.5889860119550868,1.5999087335066962,1.5999087335066962,1.5999087335066962,36.16377886022813,False
56,9,956700,2,560099567002,1478,94.99,0.0,0.0,0.0,0.0,0.0,4.53,7.17,76.79,16.04,white_alone,-105.85993228374882,42.846428542459584,33.173229381135165,1.6323383581755877,30.24186510692899,1.9228763205115376,30.285988670818945,33.83988937743042,1.96548642515254,1.7723911373295504,1.610521985074125,1.96548642515254,1.96548642515254,1.96548642515254,35.399048332705014,False
56,11,950200,1,560119502001,825,92.85,0.0,1.94,0.0,0.0,1.21,20.61,18.67,68.73,12.61,white_alone,-104.54173267543422,44.83054426850706,65.3752522369951,65.68262256300883,48.72118108699596,56.9230951488048,64.69485642456839,48.7256834199282,49.066533503653645,17.094222169493232,16.73207615155843,49.066533503653645,49.066533503653645,57.98884935292118,70.57600989824338,False
56,11,950200,2,560119502002,760,100.0,0.0,0.0,0.0,0.0,0.0,13.95,1.71,82.76,15.53,white_alone,-104.86385742831668,44.4383436535053,53.32702164535082,53.23087576563472,39.06205677764219,52.79264585996107,54.5927031392778,39.01994078709529,38.70915007794204,20.541132965417805,20.588460861527,20.536134895462546,20.536134895462546,20.536134895462546,49.11443914816273,False
56,11,950200,3,560119502003,1563,95.01,0.0,3.9,1.09,0.0,0.0,1.22,4.35,82.09,13.56,white_alone,-104.9511605543011,44.27179042171818,43.300178266372825,43.18938671680702,45.12797767368769,42.937028515622856,45.21857133694223,43.38272398728765,43.15104020152674,1.15395881639773,0.9701000148153214,1.1148284636268864,1.1148284636268864,1.1148284636268864,39.384470232919945,False
56,11,950200,4,560119502004,1550,93.87,0.0,0.19,0.06,0.0,5.87,1.78,4.45,77.1,18.45,white_alone,-104.75203943325086,44.374677077286606,60.10989566921742,60.0054811312337,30.30395058261095,59.6450798651899,61.6894528340071,30.25842581698912,29.853758669921504,19.705248693095463,19.928278657689493,19.727546123057003,19.727546123057003,19.727546123057003,55.95786276081392,False
56,11,950300,1,560119503001,1000,99.9,0.0,0.0,0.0,0.0,0.1,4.9,2.8,68.2,29.0,white_alone,-104.32765145970288,44.43136220993558,37.93702537448327,38.28285777972228,4.420232940556231,37.83988456708286,37.92100459942986,3.3127064847130243,5.015646021079031,5.1510860411154775,4.624543885995456,5.015646021079031,5.015646021079031,37.76117899631704,41.63346177722668,False
56,11,950300,2,560119503002,1804,88.08,0.0,0.06,0.0,0.0,4.43,14.31,15.69,70.29,10.09,white_alone,-104.37311960526108,44.4112591715696,41.9494885304902,42.29190774334172,0.2524625788835156,41.84486749691984,41.96469994538657,0.2799556294719331,0.8431331737880996,0.93066730370513,0.7423072336095441,0.8431331737880996,0.8431331737880996,41.74805997252125,45.5054285180065,False
56,13,100,1,560130001001,1957,84.06,0.0,10.37,0.0,0.0,4.7,12.43,15.84,58.35,16.3,white_alone,-108.70927918983672,42.83910388979992,34.44718765970943,166.8461756597635,2.5137772125227555,0.2503392471910896,22.38987915436139,1.6584106932105465,1.534769493883926,1.8947545692220835,1.4012478730894509,1.534769493883926,1.534769493883926,1.534769493883926,3.1949470828405686,False
56,13,100,2,560130001002,1859,87.47,0.0,5.59,0.0,0.0,3.98,9.09,19.69,57.4,22.92,white_alone,-108.7499680304338,42.86424265445055,35.5222222950016,171.17392236412442,5.222137277104126,2.8591853424447304,18.188717769849934,4.624270293688818,3.59414210980172,3.4003557018926047,2.7431707469493007,3.59414210980172,3.59414210980172,3.59414210980172,7.009926022431214,False
56,13,200,1,560130002001,1585,81.01,3.6,7.51,1.01,0.0,1.83,3.47,9.65,77.35,13.0,white_alone,-108.73599210429488,42.82970742214806,36.8018219380883,167.70019467769237,1.2739078753198734,0.7187519693138813,22.04473553314576,0.7644827834515152,0.5628018910113366,0.4826325581774499,0.7541289179683979,0.539852459308098,0.539852459308098,0.539852459308098,3.3108305545284096,True
56,13,200,2,560130002002,2197,89.99,0.0,3.05,0.0,0.0,3.91,6.92,20.25,61.81,17.93,white_alone,-108.78900967428883,42.83051302364897,40.239851263952,170.93476950888015,5.199269415386613,3.5699360514935234,20.09372068984771,4.766956421001423,4.757473523681668,4.113415085640555,3.8421336470352223,4.715408632114109,4.715408632114109,4.715408632114109,7.208880974912924,False
56,13,301,1,560130003011,1670,92.1,1.62,3.17,0.0,0.0,1.44,10.31,7.01,70.18,19.76,white_alone,-108.73678952601983,42.7418420226492,43.562089385305406,161.20888451961943,8.781960674018991,10.151434021223338,30.8245945312838,9.120119311137907,10.149887881935678,9.152707097114623,8.681166120018766,10.149887881935678,10.149887881935678,10.160453189584754,8.070700607575702,False
56,13,301,2,560130003012,822,97.32,0.0,2.68,0.0,0.0,0.0,2.71,11.68,55.84,32.48,white_alone,-108.48207784859868,42.48805728806423,61.22492304875694,127.22409452988552,42.03112472232448,43.31357090243247,65.32938440204308,42.5293590547139,43.4147115912884,42.606510701253406,42.33131649427638,43.4147115912884,43.4147115912884,43.44596261932191,40.22508853435895,False
56,13,302,1,560130003021,947,94.83,0.0,1.69,0.0,0.0,3.27,14.45,23.44,61.88,14.57,white_alone,-107.96481120250392,42.828964822546304,40.73180683301568,129.49300764403506,43.45992780300893,40.72396316429848,76.49113460617798,40.61594293815701,40.01684852644886,40.3578526546232,40.07321059550121,40.01684852644886,40.01684852644886,42.20320559425426,40.71639846128242,False
56,13,302,2,560130003022,477,92.45,0.0,3.14,0.0,0.0,4.4,6.29,17.82,57.02,25.16,white_alone,-107.8115293790543,43.32666885590969,55.75104543095162,130.28075195094604,47.48897302949867,47.57985256595992,93.55995586647198,47.572896890081466,47.96019189569134,47.50420165407205,47.62117592408019,47.96019189569134,47.96019189569134,47.99010482229485,47.36980946860391,False
56,13,400,1,560130004001,414,100.0,0.0,0.0,0.0,0.0,0.0,10.87,11.59,60.14,28.26,white_alone,-109.70096610848157,43.39982094283558,114.27634836610424,87.9324173349079,85.13377119246199,60.549712002466855,80.39406089815365,15.680299247796636,15.788057382364292,15.97063826037029,60.04432135356105,15.788057382364292,15.788057382364292,15.788057382364292,88.9022357807185,False
56,13,400,2,560130004002,1041,95.87,0.67,0.29,0.29,0.0,2.11,11.9,21.52,46.69,31.8,white_alone,-109.66451168085496,43.7492491732002,97.06157527700566,95.3467169718568,92.33001364274106,92.31963874416644,96.97955756367152,24.96305823948317,24.078886100891072,23.657416292352405,85.14170392576004,24.078886100891072,24.078886100891072,24.078886100891072,96.73419388909232,False
56,13,940100,1,560139401001,873,45.25,0.0,48.0,0.0,0.0,4.12,23.71,24.97,47.19,27.84,other,-109.10799582580484,43.27896719877635,64.73595765735566,137.2689017752375,59.65634574858069,35.50157062958023,36.34342912064981,35.69314313692941,51.189473831237976,24.61556638517276,57.242988319920094,51.189473831237976,51.189473831237976,51.189473831237976,61.52910860276385,False
56,13,940100,2,560139401002,1259,7.78,0.16,85.94,0.56,0.0,4.92,26.03,32.09,57.9,7.31,aian_alone,-108.88358640267622,42.9785889728283,41.41503568819212,163.5807189629845,21.733132976856268,2.980328769001824,2.490475555334056,2.870966596510796,20.281825488077803,14.713822291652368,19.39263247610333,20.281825488077803,20.281825488077803,20.281825488077803,23.684941790423814,False
56,13,940100,3,560139401003,1833,6.55,0.0,88.49,0.16,0.0,2.67,15.8,32.95,59.08,7.86,aian_alone,-108.80234274619828,42.98696009428895,34.74143085466586,169.4861167569627,19.50953388899328,6.829008761668992,6.053027655783528,6.629279798237425,17.817037785358366,16.30141865907831,17.018505398096977,17.817037785358366,17.817037785358366,17.817037785358366,21.160473342451905,False
56,13,940201,1,560139402011,994,72.23,0.0,4.73,0.0,2.62,17.71,6.44,12.78,69.92,17.3,white_alone,-108.44795018289044,43.34785999932641,34.37552086265213,139.32401622304172,34.906701458432885,34.28540147616932,51.89581260141261,35.37943730905174,36.24268106416661,34.485157696020345,28.744564248414733,35.07791561480767,35.07791561480767,35.07791561480767,34.96242516215133,False
56,13,940201,2,560139402012,1638,80.83,0.0,5.07,0.12,0.0,1.83,8.85,27.66,53.54,18.8,white_alone,-108.57187163307611,43.1718740081545,21.26749946382953,154.87408022466656,19.68199781172239,20.96915961855918,31.13898711892788,20.86260187876569,22.01891704204121,21.22807197837103,18.94060404532844,20.31618978389966,20.31618978389966,20.31618978389966,20.57667331907953,False
56,13,940201,3,560139402013,1593,82.42,0.0,5.21,0.0,0.0,10.99,6.35,15.44,71.0,13.43,white_alone,-108.38012290565588,43.13264671748749,9.980616141716418,163.6755147117372,11.337536378731624,9.94897649837079,42.79118260463567,10.9909730173193,12.041878663596956,10.12082680480209,4.220201032840063,11.113107818131663,11.113107818131663,11.113107818131663,10.952212562576884,False
56,13,940202,1,560139402021,1240,25.65,0.0,61.77,0.0,0.0,7.74,16.61,30.81,58.23,10.97,aian_alone,-108.66639963631866,42.9410276904017,25.477087369236404,172.54557818408188,14.278149808178023,11.702210504506136,18.164506174688707,13.394265946944236,12.66778328473846,13.106788096327412,12.384229459810946,12.66778328473846,12.66778328473846,12.66778328473846,14.844122448292447,False
56,13,940202,2,560139402022,955,67.33,0.42,20.0,0.0,0.0,9.53,3.6,20.63,59.48,19.9,white_alone,-108.63929818642548,43.076472695446455,21.52088959965836,163.90596880293776,18.514809524834828,16.137789731050823,20.928837229420555,19.772806528976407,21.01825102275771,21.105094804254623,18.313909450946948,19.3777779828558,19.3777779828558,19.3777779828558,19.90878575458072,False
56,13,940202,3,560139402023,1528,10.99,0.39,79.58,0.0,0.0,6.74,29.46,32.92,57.0,10.08,aian_alone,-108.5102673104292,43.00023190558739,11.231496813841591,169.42110772429857,8.369425941766895,2.653101207099435,29.628535186067182,9.183212255547849,10.104179461661907,10.19136300724826,8.2905047828742,9.104785509819436,9.104785509819436,9.104785509819436,9.715423398461969,False
56,13,940202,4,560139402024,1347,36.38,0.3,45.29,0.0,0.0,6.46,52.97,34.52,62.73,2.75,other,-108.27821786065384,43.02206724842506,8.358121001211437,157.63290230884067,11.506559755991669,8.358121001211437,48.5527759959684,8.2037648758114,8.422398006258948,8.343516738963555,7.908491004099415,8.422398006258948,8.422398006258948,10.077866608188303,8.77046073427337,False
56,13,940301,1,560139403011,1278,76.13,0.0,16.82,1.56,0.0,4.85,5.32,29.11,57.43,13.46,white_alone,-108.37060846544814,43.02316763775798,1.374575322954986,164.85944678780714,4.114502172058099,1.2739119805236607,41.05917470787683,1.322511014921409,0.9947538820418752,0.8971741237941433,0.649066303394708,0.9947538820418752,0.9947538820418752,2.753225401911169,1.298532585457692,True
56,13,940301,2,560139403012,611,80.52,0.0,0.0,0.0,0.0,18.17,32.08,44.03,41.73,14.24,white_alone,-108.3716174821192,43.0142900866583,2.240844264013375,164.08637132309352,4.449045974249837,2.046619189502578,40.930050866722375,2.229659850796796,1.0067924530540675,1.5416316173020037,1.547008546591132,1.0067924530540675,1.0067924530540675,3.241766889448482,1.7837967034010016,True
56,13,940302,1,560139403021,1189,75.53,1.18,5.13,2.52,0.0,10.68,19.68,9.92,79.48,10.6,white_alone,-108.35745106335162,43.03946802788079,1.7464194088118794,164.26908889534832,5.008428831869199,1.7464194088118794,42.270925508259296,1.7733665854426652,2.973487665721416,1.9037549424162,1.912228944551412,2.973487665721416,2.973487665721416,3.604475950558353,2.731368433545246,False
56,13,940302,2,560139403022,1076,86.15,0.84,8.36,0.0,0.0,4.46,13.74,18.96,62.92,10.22,white_alone,-108.3752843300296,43.030392636217634,0.508348252233428,165.57706301434544,3.562463722095307,0.508348252233428,40.7361351087462,0.4342748483025499,1.3221841507294785,0.4399596055248577,0.2273256159175039,1.3221841507294785,1.3221841507294785,2.137157534479127,0.9712978343344252,True
56,13,940302,3,560139403023,842,68.41,2.14,16.51,0.36,0.0,11.28,22.3,4.04,60.81,5.46,white_alone,-108.35148010018752,43.07790749295617,4.466083710745147,164.40875260932796,7.278273309625627,4.466083710745147,43.38820296975656,5.350557901061791,6.722319469795506,4.680213666038856,2.2966000246410982,6.343143162977441,6.343143162977441,6.343143162977441,6.204813257247542,False
56,13,940400,1,560139404001,1525,83.15,1.18,5.7,0.26,0.0,5.97,19.49,7.48,75.67,16.39,white_alone,-108.40111249975487,43.05823724933923,2.5117249976613545,168.06856862720107,2.9867351431353635,2.234643921794863,39.028068410292256,3.2149660683738563,3.835292701083907,2.4828627505401863,2.5104792572011587,2.7072952002041384,2.7072952002041384,2.7072952002041384,2.548548565841075,False
56,13,940400,2,560139404002,916,98.03,0.0,0.0,0.0,0.0,1.97,1.77,3.49,69.65,26.86,white_alone,-108.46031626741753,43.02930148729185,6.558081275237331,169.58469630294766,3.43283263786893,4.190978110250622,33.83991601471012,4.527568929533808,5.694624629963927,5.784623375930764,3.297356110254976,4.27407942871746,4.27407942871746,4.27407942871746,4.881575504963193,False
56,13,940400,3,560139404003,863,87.14,0.0,3.01,0.0,0.0,9.85,4.63,9.04,65.59,25.38,white_alone,-108.39054937473756,43.03759392449192,0.9809985074201694,166.90907041382724,2.312939593014768,0.8815787558689581,39.57371933249557,1.1139919667476392,1.4426366238092747,0.9184160178470916,0.8755922607934729,0.9541458110765372,0.9541458110765372,0.9541458110765372,0.8725855030797519,True
56,13,940400,4,560139404004,1309,70.66,0.46,6.11,0.0,0.0,16.73,14.82,9.55,60.2,30.25,white_alone,-108.4117578783082,43.02752767255971,2.678729874701264,167.1442756772973,0.974512125970385,0.3160855524406319,37.755481406810645,0.6181718146535263,1.7536916084162402,1.842571129703644,0.5045779978331242,0.7524616779582597,0.7524616779582597,0.7524616779582597,1.2410721834728808,True
56,13,940400,5,560139404005,973,70.61,0.0,0.62,0.0,0.0,28.78,14.18,5.14,85.1,9.76,white_alone,-108.42138820003052,43.01795801890616,3.795172504144233,166.7204464411768,1.8698749668247845,1.3099581069264226,36.9051429209137,1.8677425545172448,2.613826988862026,2.7007028029440314,1.3490928177209458,2.061264321564538,2.061264321564538,2.061264321564538,2.5535605832167985,False
56,13,940500,1,560139405001,839,81.41,0.0,3.34,0.0,0.0,10.37,14.51,17.04,62.69,20.26,white_alone,-108.39501633242725,43.02910184067255,1.3280167661520066,166.51749042798463,2.0236339728508894,1.084506051531329,39.12590720033415,0.7811956882146509,0.6163889248518745,0.6733943967462497,0.8489480619257146,0.6163889248518745,0.6163889248518745,0.7287895876947266,0.7947214945910468,True
56,13,940500,2,560139405002,939,58.36,0.11,13.84,0.0,0.0,25.88,20.87,14.38,69.65,15.97,white_alone,-108.3853268072048,43.030600092405486,0.5519932546883505,166.21304385343132,2.751751678593765,0.2795170308901253,39.92442142550116,0.7048249355473177,0.7891180345939903,0.3823573068001341,0.5019398663818445,0.7891180345939903,0.7891180345939903,1.336268276895997,0.4650396445485598,True
56,13,940500,3,560139405003,1122,63.64,0.8,18.89,0.0,0.0,14.62,11.2,17.29,68.18,14.53,white_alone,-108.38647949527406,43.02269222280668,1.3199505415702686,165.53776656875968,2.93946732979797,1.00214348948743,39.76813400633938,1.4218304600853642,0.394535994883989,0.218122530183929,0.5324162691666969,0.394535994883989,0.394535994883989,1.7234529542343815,0.4192558646032178,True
56,15,957700,1,560159577001,972,91.15,0.0,0.0,0.0,1.54,5.86,8.54,6.48,66.26,27.26,white_alone,-104.3370482074418,42.38107032481068,77.8174039881764,78.62319547527278,35.22199487407445,35.92359684480502,77.35470162210929,35.13924826559688,37.41556280058626,27.26142164882178,35.300171428621795,37.21038305925835,37.21038305925835,37.21038305925835,36.49650035864229,False
56,15,957700,2,560159577002,944,89.72,0.0,0.32,0.0,0.0,9.85,6.7,11.33,68.22,20.44,white_alone,-104.3389072580947,42.129627168402976,61.217850489908514,62.19199947599463,13.12700361040038,13.928512767331975,61.07024755106344,12.934023298223462,14.68081320431618,0.8926504987704893,13.241088058995295,14.57791900492268,14.57791900492268,14.57791900492268,14.524433108563708,False
56,15,957800,1,560159578001,648,88.27,0.0,4.01,0.0,0.0,5.25,11.11,21.3,40.28,38.43,white_alone,-104.18575082524004,42.06757642059091,46.82977453956508,47.80767793354308,0.9758698410174343,0.371879459697491,46.69430474447868,0.6723744657683747,0.3979962414374256,0.1707854699983075,0.5263088988236198,0.1999369699292085,0.1999369699292085,0.1999369699292085,0.912010764361108,True
56,15,957800,2,560159578002,1755,86.04,0.97,1.08,0.0,0.0,11.91,1.72,12.82,69.46,13.96,white_alone,-104.22408839321707,42.0998638347858,51.28979511243684,52.254532257031016,3.19986655247674,4.493031184358146,51.11808334128575,3.028242767634628,5.148253635841993,4.95002631245261,3.311256316282744,4.984329988754465,4.984329988754465,4.984329988754465,4.654134709921668,False
56,15,957800,3,560159578003,1499,73.05,0.0,1.73,5.47,0.0,12.07,13.06,11.94,71.91,16.14,white_alone,-104.22509228902742,42.07058216703924,49.90161600137582,50.88722676255436,2.994394158581188,2.6908961274403733,49.7883889408892,2.8222536288022084,3.4339980969961705,3.1962933435106566,2.9627667673270657,3.400677759600041,3.400677759600041,3.400677759600041,3.6985665075343177,False
56,15,957900,1,560159579001,1161,78.81,0.0,0.0,0.34,0.0,20.84,1.72,9.39,52.37,38.24,white_alone,-104.1307697658486,42.08534180850366,43.80461348392366,44.74871565871093,5.126659689826455,4.814011106225158,43.58387808427914,4.5793817280582605,5.015704666182232,4.512766926161309,4.250648982590236,4.844366746590013,4.844366746590013,4.844366746590013,4.1991867325382985,False
