State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
16,1,10404,2,160010104042,911,100.0,0.0,0.0,0.0,0.0,0.0,19.87,12.29,58.07,29.64,white_alone,-116.42435982679947,43.4923981812796,11.074186569904867,11.534835260520936,11.67424350872523,0.7800333128375206,13.229856099168982,1.3151466688674682,0.3596556691303241,0.4638220351607617,0.902400841968892,0.3596556691303241,0.3596556691303241,12.407305889145674,1.2160950951755474,True
16,1,10404,3,160010104043,803,100.0,0.0,0.0,0.0,0.0,0.0,4.73,17.31,42.09,40.6,white_alone,-116.4286202664259,43.49928374174508,10.413707934580476,11.044591938617875,11.166897704485883,1.4233161646850956,12.689231137987466,1.1636082200253148,1.1643131651611354,1.225250735702337,0.3930184739674507,1.1643131651611354,1.1643131651611354,11.918053448243318,2.0298934351537685,True
16,1,10405,1,160010104051,1400,93.93,0.0,0.0,0.0,0.0,6.07,30.0,10.14,82.36,7.5,white_alone,-116.4187777921734,43.51018619552815,9.045678341915286,9.596006872073284,9.719939941904835,2.1220287343589166,11.249294094803144,0.979564224752208,2.193379546037001,2.1681628213600894,0.5521205620272799,2.193379546037001,2.193379546037001,10.469492575844312,2.8980670244557496,True
16,1,10405,2,160010104052,757,91.94,0.0,8.06,0.0,0.0,0.0,18.89,0.0,95.24,4.76,white_alone,-116.42870974221783,43.510200331011255,9.250692691548563,10.03789836929472,10.141685033983896,2.380070307572653,11.625962505607944,1.4618905010548882,2.2817145376001986,2.303456105821029,0.6363506970469993,2.2817145376001986,2.2817145376001986,10.909177218478629,3.1056560422194583,True
16,1,10406,1,160010104061,2559,95.15,0.0,3.75,0.0,0.0,0.9,0.63,0.16,79.45,20.4,white_alone,-116.4038208893537,43.4956630581191,10.4728721324946,10.506778465102103,10.679906929461632,0.667252323482684,12.292061935169482,1.115481439553981,1.4799859363868273,0.8078091447378098,0.8124146754065293,1.4799859363868273,1.4799859363868273,11.368233603606466,1.5108782634094582,False
16,1,10406,2,160010104062,1680,89.94,0.0,0.0,5.95,0.0,0.0,0.0,2.98,62.32,34.7,white_alone,-116.40382587792251,43.510147065318165,8.86729836631487,9.026146158377848,9.182429851583324,2.2693532365481137,10.771782310590142,1.266170349847232,2.5744210021125022,2.4177191712121413,0.6542308433215754,2.5744210021125022,2.5744210021125022,9.895012622295214,2.988631476176293,True
16,1,10407,1,160010104071,1019,84.1,0.0,0.0,0.0,0.0,14.52,0.0,16.39,65.06,18.55,white_alone,-116.42374002200386,43.52475838475462,7.586729565096197,8.509771904048263,8.59266199657499,3.787235698057219,10.033591513313674,2.6452203818707134,3.8157180584217305,3.806666196811037,0.6322941830248797,3.8157180584217305,3.8157180584217305,9.374765703189514,4.560282223195232,True
16,1,10407,2,160010104072,4230,67.14,0.0,0.0,0.0,0.0,32.08,0.0,0.0,100.0,0.0,white_alone,-116.4423388629106,43.506776349158265,9.985751376017554,11.006950846838576,11.091963093570554,2.8081374576023723,12.068914066351017,2.2978791175104027,2.5112581575295665,2.590158669259284,1.3733467936468458,2.5112581575295665,2.5112581575295665,11.372144713126508,3.3745721507297564,True
16,1,10407,3,160010104073,585,98.12,0.0,0.0,0.0,0.0,0.0,24.79,21.88,65.81,12.31,white_alone,-116.43324208309105,43.533643229600784,6.963207449386735,8.328045809005706,8.365645750795485,4.935283545100863,9.6847154952643,3.834741962160269,4.900837230868499,4.9102835920320285,1.0160510884244405,4.900837230868499,4.900837230868499,9.16762858607701,5.694104838831657,False
16,1,10408,1,160010104081,1090,95.41,0.18,0.0,0.18,0.0,0.0,0.64,6.7,83.85,9.45,white_alone,-116.39123244541064,43.46943326814324,13.364774017880078,13.00885823734084,13.219909531673306,2.532898581261058,14.870211352337057,4.074742060275482,0.3507742827912923,2.3246458104128496,2.9620837249655,0.3507742827912923,0.3507742827912923,13.838645660094878,2.484458034886871,False
16,1,10408,2,160010104082,2715,85.16,0.0,3.87,0.0,0.0,1.33,3.87,13.52,71.64,14.84,white_alone,-116.36438713760508,43.52486646612023,7.595165235285207,6.568878681413977,6.807747855795179,4.677337091349128,8.466122934557246,4.309540762699859,5.936825696195077,5.12834235732275,1.883071700746183,5.936825696195077,5.936825696195077,7.366221201606284,5.333969862865222,False
16,1,10408,3,160010104083,642,92.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.96,16.04,white_alone,-116.36800465851135,43.48367808057673,11.96971477153174,11.156391727167629,11.396947269949308,3.090090013234448,13.055217157656108,4.273803241281397,2.4299080896167493,2.8980360598245274,3.6516943541558367,2.4299080896167493,2.4299080896167493,11.552595274749793,3.725348683853269,False
16,1,10409,1,160010104091,1415,91.59,1.06,0.0,3.18,0.0,0.0,3.32,7.35,79.36,13.29,white_alone,-116.32343618623818,43.5417458792444,5.3987111711005324,5.359558058972854,5.673713553486196,0.8825581074725025,7.020394880765669,2.832252123708164,5.180616930709829,5.424792909981261,1.2062095801156547,4.169007958849332,4.169007958849332,4.169007958849332,3.0760377449431893,True
16,1,10409,2,160010104092,835,88.02,0.0,0.0,0.0,0.0,9.82,5.03,21.68,73.77,4.55,white_alone,-116.30968100271792,43.53314449550749,6.305700424343725,6.437431745646523,7.072541551023326,1.3594282513692562,8.303620631551281,3.926208450114462,5.801461065058599,6.357767022572348,0.4727311139868453,4.774717622880188,4.774717622880188,4.774717622880188,4.39732283112213,True
16,1,10409,3,160010104093,2150,88.98,0.0,0.0,0.0,0.0,11.02,8.05,4.47,76.51,19.02,white_alone,-116.32598834398766,43.524257193629246,7.35302638278449,7.04159087257904,7.346221572423609,2.5227880685318795,8.845861956770875,4.646429961512826,6.925166193442204,7.380299569306346,1.4069927291080766,6.050132137524375,6.050132137524375,6.050132137524375,4.923878159069156,False
16,1,10410,1,160010104101,1517,96.77,0.0,0.0,0.0,0.0,0.0,1.12,18.06,75.94,6.0,white_alone,-116.30927482581868,43.542915204975074,5.223067634857134,5.369507102829746,6.22092401086128,0.4143691792399195,7.330035783267922,2.904090243275084,4.866984862058364,5.272590523487123,0.4942846777279895,3.696325542802061,3.696325542802061,3.696325542802061,3.4971682081622286,True
16,1,10410,2,160010104102,1379,83.97,0.0,0.0,1.23,0.0,14.29,11.31,9.64,86.0,4.35,white_alone,-116.29701736873412,43.53951077895427,5.748393763490933,5.606044703715757,7.1620603652873855,1.4634107910846073,8.141146667496331,3.701977381635933,4.71274051346274,5.701809054878877,0.1155914291693891,4.035069673115067,4.035069673115067,4.035069673115067,4.430322937446913,True
16,1,10410,3,160010104103,2892,83.78,0.0,0.0,4.39,0.0,9.85,9.05,6.4,83.58,10.03,white_alone,-116.30177750995855,43.53809141778101,5.826764986273442,5.794063651743986,7.020700229920579,1.220608480789446,8.085339387496564,3.6432061675856415,5.016543620144861,5.854991351076007,0.3149681467489684,4.177675513649623,4.177675513649623,4.177675513649623,4.2923666026452425,True
16,1,10411,1,160010104111,2326,85.34,0.0,0.0,0.0,4.73,9.93,4.26,1.68,94.07,4.26,white_alone,-116.28331416471792,43.54921104235278,4.851571843529463,4.5981759115201415,6.209170038523296,2.475028146688988,7.60224320788444,3.738826711858931,3.341281396527994,4.567046882259887,1.253355660784343,3.2816168570461803,3.2816168570461803,3.2816168570461803,4.691668633177729,True
16,1,10411,2,160010104112,882,96.49,0.0,0.0,0.0,0.0,3.51,6.12,0.0,69.61,30.39,white_alone,-116.28474656666158,43.53697103042687,6.211242632581093,5.9264090566325285,7.560275551590609,2.484615612340488,8.926270962529465,4.534829840508516,4.697893769671948,5.923437225765351,1.063517413272431,4.506101045734716,4.506101045734716,4.506101045734716,5.347876532710182,True
16,1,10501,1,160010105011,6002,77.02,1.83,2.65,0.23,0.17,14.63,5.79,7.03,33.44,5.15,white_alone,-116.29575907584386,43.33302469213395,27.865365294165848,28.29355615120384,28.57762918124053,19.54939614503764,30.178726741746164,21.091056081839543,17.365872577136326,19.33970078602,19.957255606057345,17.365872577136326,17.365872577136326,24.70333326417838,19.35423338187329,False
16,1,10503,1,160010105031,1520,61.38,0.0,0.0,13.22,0.0,8.82,6.22,1.25,82.7,13.88,white_alone,-116.14460418835309,43.54725955981905,4.389364414838336,6.173916045315119,8.22102113981691,0.8560989190344983,9.256094744256734,0.3789956407412993,4.296937309212068,1.0245058936768063,0.8321402314206482,1.081519233630997,1.081519233630997,1.081519233630997,3.100634961702473,True
16,1,10503,2,160010105032,1130,62.57,2.04,0.0,10.71,0.0,24.25,5.66,4.25,80.35,14.69,white_alone,-116.1211607937598,43.54718091856115,5.804811478978549,7.536391038011375,9.264662690923988,2.640414877792107,10.46765490177224,1.55489374003768,5.719640262732822,2.816334628323494,0.7538133569739589,2.9553062396718803,2.9553062396718803,2.9553062396718803,2.100840048419697,True
16,1,10503,3,160010105033,1047,85.48,0.0,0.0,13.75,0.0,0.0,0.0,5.73,81.38,10.89,white_alone,-116.13627805670929,43.54399724549,5.144567278614234,6.88933907463216,8.865983548970716,1.384544561361568,9.945511920662936,0.616628396535477,5.051018262875073,1.5585713114537765,0.5958466613078868,1.7345956425334823,1.7345956425334823,1.7345956425334823,2.924458865292472,True
16,1,10503,4,160010105034,1034,62.96,0.0,0.0,18.67,0.0,5.51,1.35,4.93,78.34,16.73,white_alone,-116.06208318100724,43.32821466067458,28.858041929675387,30.96535026058754,33.32262827452596,24.988438590120136,34.09899041552508,25.31762303961546,8.889303096090183,24.99560582002397,22.589844207726657,8.889303096090183,8.889303096090183,23.362704113105853,26.75417973800528,False
16,1,10505,1,160010105051,1603,82.35,0.0,4.93,6.05,0.0,6.67,15.97,9.86,77.48,12.66,white_alone,-116.16402297378043,43.56299103157609,2.1332184179058644,3.828527078780672,5.968959243996312,1.966966140275763,6.929441416506265,0.417683230579589,2.032697587742872,1.8498456275237587,1.0763661919890504,2.032697587742872,2.032697587742872,2.032697587742872,2.27726864065037,True
16,1,10505,2,160010105052,773,51.23,38.81,0.0,0.0,0.0,6.99,0.0,5.56,84.35,10.09,white_alone,-116.14318472566342,43.56205732310653,3.378658786411384,5.119369522741162,6.876472161013278,2.279755415841616,8.04674364360611,1.4281160904716623,3.302238490269965,2.282028184509453,0.3615819071908915,2.206948938915102,2.206948938915102,2.206948938915102,2.25157496018597,True
16,1,10506,1,160010105061,1896,78.9,0.0,0.0,10.6,0.0,1.48,6.92,0.69,85.13,14.19,white_alone,-116.11548192629417,43.55297346672742,5.754953210488442,7.529538943772543,9.074258522338308,3.252899703243754,10.34733805605072,1.5624707379858125,5.720439253784237,3.42874969667255,1.3630950393315933,3.511836933081505,3.511836933081505,3.511836933081505,1.4099533670975022,True
16,1,10506,2,160010105062,2341,79.24,2.35,0.0,10.29,0.0,7.3,9.31,10.0,78.73,10.98,white_alone,-116.14784316840684,43.55542557747557,3.67649804500994,5.325235543896992,7.299140585774476,1.458979283455666,8.36983646128704,0.9620124918667968,3.535475777109645,1.4552130947084467,1.0798756459956331,1.3847376195248415,1.3847376195248415,1.3847376195248415,2.829836606525058,True
16,3,950100,1,160039501001,1055,95.36,0.0,2.56,0.0,0.0,2.09,9.48,9.76,65.4,24.83,white_alone,-116.33735912940556,45.08148917258302,126.54521671898009,105.07829196599796,26.20868445389568,26.702906153451305,126.45128648088432,26.78938873224051,26.385812062721133,12.975626930149346,66.44601673421954,26.385812062721133,26.385812062721133,26.385812062721133,26.987227649033365,False
16,3,950100,2,160039501002,583,90.57,0.0,0.0,0.0,0.0,6.69,15.09,7.2,68.95,23.84,white_alone,-116.27730301417655,44.8916476148419,109.52648319588069,89.79370473064589,13.30779237175502,14.195366792570606,109.2968323527806,14.438703948845466,13.748431154348436,8.851211802264226,45.0908875105461,13.748431154348436,13.748431154348436,13.748431154348436,15.249903092962256,False
16,3,950200,1,160039502001,656,94.51,0.0,1.37,0.0,2.59,0.0,16.16,12.5,54.42,33.08,white_alone,-116.60537037969218,44.95453700439291,106.44656639869444,83.59334394417311,39.31146370052302,40.15939566378889,106.51554542459364,40.676167438489486,39.71026704790138,25.37065111137016,65.32939231993902,39.71026704790138,39.71026704790138,39.71026704790138,41.05673940060866,False
16,3,950200,2,160039502002,964,88.17,0.0,0.0,0.0,0.0,3.11,17.84,11.83,67.53,20.64,white_alone,-116.33159059092564,44.619121789560886,81.64825174450613,64.77622859179864,25.005786386733178,36.33179451151437,81.26359802710314,26.39436996476084,25.237667301246603,14.80485154997322,24.98569520727798,23.716884255718707,23.716884255718707,23.716884255718707,29.01112896058308,False
16,3,950200,3,160039502003,942,90.02,1.49,1.38,0.0,0.0,7.11,23.13,12.53,58.07,26.75,white_alone,-116.44105279581116,44.74356456118044,88.93666665441069,68.87063119740486,31.932241042559543,32.365019611065506,88.75398053685417,24.73556627493759,32.3672523986485,1.627458177490176,39.77845096381275,28.7985642981495,28.7985642981495,28.7985642981495,33.87307823803875,False
16,5,200,1,160050002001,1265,89.41,2.13,0.0,0.0,0.0,7.83,27.27,2.37,79.53,18.1,white_alone,-112.32587314763452,42.88220583523621,10.35690183277892,8.83576933061036,7.787528294848112,8.887677913601914,7.406633225103088,6.740596989542637,9.447784548832526,7.7985358991196865,7.744571163122522,9.156904156391544,9.156904156391544,9.156904156391544,9.07146570117705,False
16,5,200,2,160050002002,1594,98.81,0.0,0.0,0.0,0.0,1.19,9.91,4.45,71.83,23.71,white_alone,-112.1893230547651,42.84264538829875,22.117876121219023,20.31253091502552,19.18116248255249,19.933435341097304,18.939625011139867,17.87153690978243,20.306267503664927,7.52904203636461,15.044416518319892,20.306267503664927,20.306267503664927,20.68238560613425,21.015402707694,False
16,5,200,3,160050002003,1126,99.11,0.0,0.27,0.0,0.0,0.53,0.0,4.71,69.45,25.84,white_alone,-112.34573353157602,42.78051940725236,15.111756581718591,10.880137193784831,12.04765192535228,11.493959516604502,12.293509940143444,6.350004684645861,11.852533830654892,7.734111271989108,1.9598675373319248,11.852533830654892,11.852533830654892,11.857574219028375,12.94290480014335,False
16,5,301,1,160050003011,1064,74.44,1.97,1.69,11.0,0.0,7.61,17.39,14.38,51.03,34.59,white_alone,-112.46904204267427,42.91395998275068,0.3756779597066837,0.1169341863768889,5.946238121674618,0.3756779597066837,5.843743981543083,0.833810455743584,1.6591032908589605,0.5742825142390331,0.8965461742915818,1.6591032908589605,1.6591032908589605,2.3176067277159493,2.943549051566268,True
16,5,301,2,160050003012,1673,71.13,0.0,0.0,1.55,0.0,27.32,3.47,3.05,86.25,10.7,white_alone,-112.4715632818765,42.93136592584109,2.302161226239174,1.2221879903606327,7.617071399134351,1.1192005812222563,7.424397829134145,1.172956313368885,3.20649226705711,2.502606617870437,0.2740902177434443,3.20649226705711,3.20649226705711,4.096174938758844,4.173408377646316,True
16,5,301,3,160050003013,1171,58.75,0.0,1.88,0.0,0.0,32.62,21.43,7.09,70.11,22.8,white_alone,-112.46682091850045,42.92611725223946,1.6882350027568405,0.5968725170915913,6.917322869036514,0.5030018009494058,6.726146617076852,0.6331617380324832,2.507548496026172,1.8831653844740668,0.2680716153999896,2.507548496026172,2.507548496026172,3.4086756274393206,3.49205494082257,True
16,5,302,1,160050003021,3486,95.01,0.0,0.0,0.0,0.0,4.82,10.79,5.91,80.24,13.86,white_alone,-112.4529902236292,42.93116132632824,2.4875122541433514,1.6546863465220198,6.891907056432714,1.6093180216662684,6.602791942526147,0.6446107565221895,2.729406889757607,2.296873296217876,0.5080167387346383,2.729406889757607,2.729406889757607,3.730775984617528,3.2505840872551106,True
16,5,302,2,160050003022,963,85.46,0.0,0.0,0.0,0.0,10.28,7.59,7.79,74.66,17.55,white_alone,-112.4705633543561,42.94151100414534,3.412334885125742,2.3187229117682704,8.546974633575541,2.217501380606732,8.308524379131226,1.204756675193867,4.182443165590176,3.6107876001143855,1.0988196913805943,4.182443165590176,4.182443165590176,5.123739334274946,4.9808181817410135,True
16,5,302,3,160050003023,1018,64.73,0.0,0.0,1.28,0.0,13.85,29.76,22.99,47.84,25.64,white_alone,-112.45604320497549,42.91657598597211,0.937338077515546,1.028531068329316,5.552320022640843,0.937338077515546,5.350468123189113,0.7442407880774518,1.170084641516675,0.7884712444285302,1.0209373042724856,1.170084641516675,1.170084641516675,2.140871146708594,2.1389497305449696,True
16,5,400,1,160050004001,1957,94.43,0.0,0.0,0.72,0.61,4.14,1.89,9.35,80.74,9.91,white_alone,-112.50827798248508,42.92602238546891,3.757621562626913,3.36758063090318,9.190687971700264,3.322882679799501,9.173733244405708,2.6813280415112684,5.116820216687559,3.8935534670584526,1.3051347935500714,5.116820216687559,5.116820216687559,5.608452613660811,6.406181440869858,True
16,5,400,2,160050004002,2793,84.57,0.0,4.3,3.19,1.4,2.83,12.39,5.8,73.0,21.2,white_alone,-112.4861310991543,42.9241864885846,2.145085802147708,1.560188806683849,7.725110892706266,1.5103676560862995,7.637889760466578,0.885808998479817,3.443275296158532,2.318623071951017,0.3225197826906414,3.443275296158532,3.443275296158532,4.091355231168811,4.675286147651516,True
16,5,400,3,160050004003,1638,78.75,0.0,0.0,0.0,0.0,21.25,3.28,2.08,92.12,5.8,white_alone,-112.48605618549828,42.91678047548911,1.6834487936885836,1.4468672925709762,7.146736167789099,1.4460922573240935,7.1070367804695085,0.963736479301451,3.047703285419024,1.813145162872713,0.8890904922819335,3.047703285419024,3.047703285419024,3.538418052892189,4.357274643773011,True
16,5,500,1,160050005001,1965,89.57,0.0,3.36,0.0,0.0,7.07,12.21,5.34,64.83,29.82,white_alone,-112.48782377987786,42.95071603550315,4.737573086685168,3.716051163564004,10.142726776054914,3.614607744447787,9.941854215615594,2.942401386047466,5.732582456364005,4.937761344746225,2.689241180900902,5.732582456364005,5.732582456364005,6.607488402535571,6.6531209520680825,False
16,5,600,1,160050006001,1343,85.18,1.71,2.16,1.86,0.0,6.7,32.62,12.58,47.06,16.38,white_alone,-112.37330369113693,42.82144673805027,10.124584991712675,6.2318927634472665,6.994774366290922,6.601777247668909,7.220971865352742,2.685825102097019,7.014254297758175,7.342945386358775,3.214807485239566,7.014254297758175,7.014254297758175,7.303480130616324,8.058930606722939,False
16,5,600,2,160050006002,2151,72.38,0.0,0.23,1.35,0.0,15.76,9.74,13.16,72.38,10.88,white_alone,-112.39028363477507,42.856786437727536,6.374252984683149,3.959371667976219,3.125969536220889,3.483312342335096,3.1963441250724727,2.011019614270362,3.9921890146897767,3.4080875201158616,4.101105498238834,3.9921890146897767,3.9921890146897767,4.312389891800872,4.744977882375309,False
16,5,700,1,160050007001,1784,79.88,1.79,0.34,5.83,0.28,9.36,27.43,7.01,69.9,22.7,white_alone,-112.4225023350037,42.85563690147273,4.688479298834341,1.3795830436777097,2.030501650133824,1.0756218798635426,2.543684092103629,1.011981804960408,1.5199108288200869,2.190971866061536,1.9158636015907744,1.5199108288200869,1.5199108288200869,1.8614072096115424,2.5321401168072977,True
16,5,700,2,160050007002,1213,81.12,0.0,2.06,5.94,0.0,4.04,16.74,13.77,69.41,16.82,white_alone,-112.43757579929944,42.86651181909288,3.0471038511880724,1.7222495955606285,1.5949559159257392,0.3807857564961421,2.1406191521654474,0.4794554053879277,0.4523548157395076,1.1317432314086089,0.603894687526032,0.389474338086892,0.389474338086892,0.389474338086892,0.8090867354603212,True
16,5,700,3,160050007003,1111,76.96,3.69,1.17,3.24,0.63,9.63,14.93,3.96,71.56,16.02,white_alone,-112.4296667608763,42.86851877008673,3.170201462783182,2.0657163197383297,0.9372411828938936,0.3136339887953991,1.5062799319272056,0.2037749502908865,0.9927310878810914,1.1891400787516746,0.7803080309436974,0.9927310878810914,0.9927310878810914,1.0191214540677436,1.289436786435192,True
16,5,800,1,160050008001,1549,72.5,0.19,0.9,10.33,0.0,11.88,44.21,26.86,65.33,6.71,white_alone,-112.44618114689014,42.86526115841336,2.9813028607850525,1.7103865576404942,2.281230924646024,0.2681647251693885,2.8016584678332825,0.5040434977222839,0.5116983044556157,0.5284623856878051,0.3699036051556309,0.3358283913504478,0.3358283913504478,0.3358283913504478,0.6812211618880599,True
16,5,800,2,160050008002,963,71.24,2.39,0.52,18.69,0.0,4.57,32.04,7.68,75.39,15.78,white_alone,-112.4211745696567,42.842498522508976,6.030671791057303,1.6823595866477914,3.486626907882738,2.356206704891908,3.976229908539806,0.7559612946156409,2.6392383389860723,2.9888308728127804,2.669766892965268,2.6392383389860723,2.6392383389860723,2.754675457903168,3.748819139972451,True
16,5,900,1,160050009001,1044,92.15,0.48,0.0,0.0,0.0,6.13,9.48,11.97,70.4,17.62,white_alone,-112.4398143677757,42.873965245654816,2.219313120321261,1.4806708534510429,1.5526180410755095,0.7055638382795636,1.946735710860188,0.9084081684922684,0.605584025091731,1.2460453058602716,0.2957317057744911,0.605584025091731,0.605584025091731,0.605584025091731,0.5155642045162679,True
16,5,900,2,160050009002,1036,66.6,8.69,0.0,0.39,0.0,18.73,35.85,19.98,54.34,25.68,white_alone,-112.44548669527362,42.87184041474064,2.2766812884437178,1.444599574071953,2.027228674006801,0.5549000422005146,2.4546751651832577,1.1606146728776268,0.4331360001137611,1.148049653802326,0.3855648301429196,0.4331360001137611,0.4331360001137611,0.4331360001137611,0.0686147365439878,True
16,5,1000,1,160050010001,1101,90.74,1.45,4.0,0.91,0.0,2.45,2.91,6.36,75.57,18.07,white_alone,-112.4319494928223,42.88171544766456,1.997126689612183,1.6355406664921373,1.26307629988431,1.4072389016959908,1.3137266385173922,0.6461692696013133,1.6600880783247358,0.9933376989709292,0.8075718112240801,0.9450018009815492,0.9450018009815492,0.9450018009815492,1.571022068091402,True
16,5,1000,2,160050010002,1000,68.8,0.0,0.0,0.0,0.0,29.2,42.2,5.6,71.3,23.1,white_alone,-112.43940985255028,42.88388110852247,1.364843478701754,1.008145079894098,1.8847329459858368,1.0229750386387482,1.966583564936771,0.6475561783196611,1.6920277042842344,0.9791151439289804,0.4468814306874988,0.5848900806121878,0.5848900806121878,0.5848900806121878,1.4687500791488497,True
16,5,1000,3,160050010003,869,88.95,0.0,0.0,0.0,0.0,9.78,4.61,1.15,71.0,27.85,white_alone,-112.43641120990054,42.87723396897792,2.0657121388368167,1.4602136041757054,1.3294740176339264,0.9245027317758374,1.6171794729028937,1.077680881947185,1.0486338538244022,1.2274539162755596,0.3339372635752393,1.0486338538244022,1.0486338538244022,1.0486338538244022,0.9608182253771106,True
16,5,1102,1,160050011021,1123,85.22,0.0,0.0,5.25,0.0,8.82,11.49,6.5,70.08,23.42,white_alone,-112.43673548850772,42.89147678904053,1.2709674208631772,1.4821497457407238,2.352488679127667,1.0266306880232958,2.2144620945662563,0.4962140398281372,2.061566176869296,1.191739877592014,1.1411798103973676,0.2886042615023507,0.2886042615023507,0.2886042615023507,1.507214707380207,True
16,5,1102,2,160050011022,2332,81.43,0.0,0.0,0.3,0.0,15.52,4.15,2.57,86.02,10.25,white_alone,-112.41518165879926,42.885697989514455,3.0992820475938565,2.889294515128614,1.3933817824985428,2.5283227399349792,0.852726286496632,1.0045804408454029,2.8923674169751097,1.0599101620459657,1.7626869591109056,1.8856483211539523,1.8856483211539523,1.8856483211539523,2.5621438011162345,True
16,5,1102,3,160050011023,345,94.49,0.0,2.61,0.0,0.0,0.0,13.08,11.01,58.84,23.19,white_alone,-112.42762738577426,42.89625133451667,2.075572215674649,1.537592854786434,2.552622826196997,1.894451772037972,2.209266619775591,0.4217968468920042,2.2471097073473176,1.9378733062189728,0.3006625253185097,1.159263874641457,1.159263874641457,1.159263874641457,1.0366156737729917,True
16,5,1103,1,160050011031,1583,84.52,0.95,0.0,3.16,0.0,3.92,0.13,4.49,88.88,6.63,white_alone,-112.40570994543474,42.91633324461837,4.682880294028634,1.9020585678246664,4.880145339051636,4.2826847493921845,4.342913373850795,2.418042238602851,3.864747615374372,3.73699592282577,1.2732814065082714,3.864747615374372,3.864747615374372,4.011122345831121,2.5623320087276302,False
16,5,1103,2,160050011032,1736,97.64,0.0,0.0,1.09,0.0,1.27,3.17,0.52,77.48,22.0,white_alone,-112.41826996648176,42.91252441315287,3.6145476615519097,0.7954463149114429,4.304859429481666,3.1812136343652795,3.8302419536654657,1.316478012773732,2.767111109207629,2.667639039762484,0.6809244986294335,2.767111109207629,2.767111109207629,3.0629529546311787,1.47282363691196,True
16,5,1103,3,160050011033,982,89.61,0.0,0.0,1.53,0.0,6.01,13.04,1.93,79.02,17.41,white_alone,-112.43349128216498,42.91114084273219,2.446754286298156,0.5060992514276761,4.273934589098913,1.95584616893496,3.923200838911554,0.5194808477695237,1.5329120388979107,1.420547440543295,0.9414999602835002,1.5329120388979107,1.5329120388979107,2.0915047192001985,0.6867080124690436,False
16,5,1104,1,160050011041,894,95.08,0.0,0.11,2.01,0.0,2.8,0.0,2.01,71.48,26.51,white_alone,-112.39809327097625,42.89973479150089,4.508111404343019,2.653219021928086,3.4195670784022982,4.302267843069275,2.8391171801442168,2.54346477977066,4.400165165709491,3.132067117328712,1.5760779647696257,3.45302457418344,3.45302457418344,3.45302457418344,2.8889665741149715,False
16,5,1104,2,160050011042,2217,82.77,0.0,0.14,6.72,0.0,7.35,5.32,4.47,69.55,25.98,white_alone,-112.4210096845896,42.90507870140487,2.954103205017901,0.7642714332705312,3.4722018812701987,2.8379347278467235,3.02133199160577,0.9289226267370664,2.4720050579422224,2.4785066286475845,0.5536631374671536,2.253137582702944,2.253137582702944,2.253137582702944,0.9690326716030432,True
16,5,1200,1,160050012001,1084,95.94,0.0,2.21,0.0,0.0,0.0,10.06,6.64,75.55,17.8,white_alone,-112.44710749332306,42.89355839997163,0.4737140418286632,1.130578997283671,3.0673675559154754,0.4564240933271621,3.0220255788798056,0.963175948287884,1.4946383439772464,0.3664726193407506,0.5139512551276105,0.5700572799627672,0.5700572799627672,0.5700572799627672,1.615407989405424,True
16,5,1200,2,160050012002,699,92.13,0.0,0.0,0.0,0.0,7.87,0.0,6.29,71.67,22.03,white_alone,-112.45161630778937,42.905209731442056,1.1136198311610297,1.3799793891385552,4.298335701959744,0.3490285843389289,4.150253708309642,1.428284634299309,0.162079235764203,0.0171749156853265,0.658012470876994,0.162079235764203,0.162079235764203,0.8429802615273903,1.353392589869305,True
16,5,1200,3,160050012003,1783,68.76,0.17,0.0,12.34,0.0,3.53,20.49,10.54,72.18,17.27,white_alone,-112.44295554202182,42.9039721679143,1.5647834484784453,1.433930953473176,3.806010416831749,1.053509110012736,3.589760365406119,0.7106619970461253,0.7407535318922764,0.7028408662143347,0.1399662415875757,0.7407535318922764,0.7407535318922764,0.9826489316888304,0.6591937837757861,True
16,5,1300,1,160050013001,616,85.23,0.0,0.16,5.84,0.0,6.66,19.81,2.92,66.72,30.36,white_alone,-112.44463539606436,42.88780679149161,0.7615026957876295,0.7208683028511181,2.488230845753383,0.4221879533727992,2.526426433661185,0.3965194779181835,2.072308210078295,0.5821286609066496,0.4460520760849123,0.5668157708618383,0.5668157708618383,0.5668157708618383,1.8326371169552336,True
16,5,1300,2,160050013002,835,64.19,0.0,0.0,4.79,0.0,23.23,33.53,10.42,72.69,16.89,white_alone,-112.44861876997916,42.88505221750211,0.7978205593028347,0.2837620183096686,2.588995674483861,0.5210399945405059,2.7209980571005663,0.0963346450478183,1.7238835657890588,0.2627222203240972,0.2001740443861718,0.5062297407626551,0.5062297407626551,0.5062297407626551,1.554029540243448,True
