State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
51,13,100500,51013100500,4468,77.17,4.72,0.0,3.42,0.0,9.58,1.39,1.9,77.04,20.68,white_alone
51,13,100600,51013100600,3598,73.71,2.95,0.0,7.09,0.0,10.06,4.26,1.92,75.24,16.79,white_alone
51,13,100700,51013100700,5602,69.42,4.19,0.48,4.57,0.0,17.19,7.99,6.35,66.64,25.42,white_alone
51,13,100800,51013100800,1619,37.68,29.65,0.0,7.29,0.0,10.93,6.55,3.77,74.43,21.8,other
51,13,100900,51013100900,4298,67.61,6.51,0.0,6.14,0.23,16.64,3.45,8.86,72.85,18.08,white_alone
51,13,101000,51013101000,3398,84.02,5.15,0.0,1.38,0.0,7.53,1.77,5.65,83.37,10.42,white_alone
51,13,101100,51013101100,6105,75.79,3.01,0.0,5.75,0.0,8.17,4.16,0.0,80.67,18.3,white_alone
51,13,101200,51013101200,4202,66.68,1.71,0.0,10.21,0.0,16.59,4.18,6.78,64.09,24.54,white_alone
51,13,101300,51013101300,6998,78.42,1.36,0.19,2.26,0.0,10.27,2.67,0.2,77.87,21.23,white_alone
51,13,101401,51013101401,1536,60.22,9.9,0.07,16.67,0.52,6.25,5.92,4.88,76.63,17.45,white_alone
51,13,101402,51013101402,2443,68.56,1.39,0.0,16.74,0.0,9.62,6.51,2.66,83.42,13.92,white_alone
51,13,101405,51013101405,2083,62.03,2.98,0.0,23.72,0.0,8.93,4.9,0.0,76.67,22.56,white_alone
51,13,101406,51013101406,2903,76.85,3.13,1.1,11.82,0.0,2.51,7.89,1.24,76.16,21.43,white_alone
51,13,101407,51013101407,3705,68.58,2.35,0.0,13.2,0.0,12.96,5.07,0.73,85.64,13.25,white_alone
51,13,101408,51013101408,451,92.68,4.21,0.0,3.1,0.0,0.0,8.87,0.0,90.47,9.53,white_alone
51,13,101409,51013101409,1991,64.14,6.23,0.0,25.36,0.0,2.36,5.5,1.0,77.55,20.09,white_alone
51,13,101501,51013101501,2908,61.11,13.58,1.0,9.77,0.0,11.04,8.08,6.26,77.75,15.41,white_alone
51,13,101502,51013101502,3089,70.44,0.62,0.0,14.57,0.0,7.02,4.37,5.57,84.43,8.58,white_alone
51,13,101503,51013101503,1976,89.22,0.96,0.0,3.29,0.0,4.3,1.62,4.0,83.91,12.1,white_alone
51,13,101601,51013101601,1480,65.47,1.22,0.0,15.34,0.0,13.11,6.82,0.54,89.66,9.73,white_alone
51,13,101602,51013101602,1776,73.37,10.47,0.0,9.18,0.0,4.73,13.4,5.86,80.69,12.44,white_alone
51,13,101603,51013101603,4220,57.23,8.63,0.0,15.92,0.0,13.58,10.23,9.45,76.61,13.7,white_alone
51,13,101701,51013101701,4933,65.36,5.66,0.0,7.24,0.0,18.49,6.79,6.04,80.11,4.84,white_alone
51,13,101703,51013101703,2207,66.43,9.92,0.0,12.28,0.5,9.47,14.86,4.03,78.07,16.99,white_alone
51,13,101704,51013101704,1971,50.43,0.0,0.0,38.41,0.0,7.86,6.39,10.35,79.45,9.49,white_alone
51,13,101705,51013101705,3286,62.84,4.56,0.0,16.16,0.0,14.79,4.12,1.98,81.98,15.67,white_alone
51,13,101801,51013101801,3356,68.86,2.26,0.51,18.56,0.0,5.01,2.77,2.56,84.71,11.32,white_alone
51,13,101803,51013101803,4745,74.16,3.18,0.0,13.49,0.0,6.87,5.99,4.59,83.2,12.2,white_alone
51,13,101804,51013101804,2832,53.78,3.81,0.0,3.88,0.0,29.38,20.66,19.42,66.45,13.06,white_alone
51,13,101805,51013101805,4392,72.09,3.21,0.0,10.04,0.0,11.22,4.64,0.5,93.74,4.67,white_alone
51,13,101900,51013101900,3128,85.65,1.73,0.0,4.32,0.0,5.08,5.02,4.8,82.45,12.76,white_alone
51,13,102001,51013102001,3653,48.75,10.21,0.0,13.39,0.0,23.41,6.65,12.89,66.49,20.61,other
51,13,102002,51013102002,1471,43.51,13.87,0.0,12.24,2.92,26.58,2.86,10.81,73.56,15.64,other
51,13,102003,51013102003,4089,46.93,15.21,0.0,11.98,0.0,22.79,14.39,15.6,61.95,21.91,other
51,13,102100,51013102100,2533,61.63,4.03,0.39,16.58,0.0,10.58,14.23,2.84,65.02,26.33,white_alone
51,13,102200,51013102200,8110,16.13,25.01,0.21,10.47,0.0,42.31,19.25,16.83,55.93,26.84,other
51,13,102301,51013102301,1382,69.54,7.24,0.0,7.31,0.0,8.9,4.15,3.33,73.95,21.85,white_alone
51,13,102302,51013102302,4437,46.27,14.6,0.0,7.84,0.0,27.97,4.62,8.11,71.6,19.25,other
51,13,102400,51013102400,3653,48.59,18.34,0.0,6.6,0.0,25.4,2.46,0.74,75.8,22.72,other
51,13,102500,51013102500,5890,50.31,16.16,0.73,7.54,0.0,21.07,6.23,3.04,69.49,26.88,white_alone
51,13,102600,51013102600,3666,45.09,13.53,0.05,7.34,0.0,30.71,3.44,10.09,62.03,27.47,other
51,13,102701,51013102701,3818,13.54,29.36,1.36,26.09,0.0,26.48,6.72,13.51,56.42,29.54,other
51,13,102702,51013102702,2029,39.77,3.79,0.34,20.4,0.0,34.25,8.48,13.75,68.95,15.77,other
51,13,102802,51013102802,1263,76.48,5.78,0.0,1.43,0.0,13.7,1.98,3.88,76.88,19.24,white_alone
51,13,102803,51013102803,3112,50.55,15.71,0.0,12.11,0.0,17.45,8.97,11.95,59.61,28.44,white_alone
51,13,102804,51013102804,4365,24.88,16.47,0.0,10.26,0.0,45.43,4.95,21.7,53.68,22.79,other
51,13,102901,51013102901,3015,80.53,1.86,0.0,3.48,0.0,10.65,0.9,2.69,77.94,15.69,white_alone
51,13,102903,51013102903,1506,79.61,3.98,0.0,8.5,0.0,3.05,3.32,0.0,90.31,8.3,white_alone
51,13,102904,51013102904,2824,50.32,13.42,0.0,4.07,0.81,27.02,4.89,18.41,60.27,17.56,white_alone
51,13,103000,51013103000,3605,72.57,2.55,0.0,4.52,0.0,17.28,1.03,1.39,83.11,13.09,white_alone
51,13,103100,51013103100,6089,36.74,21.65,0.03,4.81,0.0,28.05,13.18,4.99,71.06,23.04,other
51,13,103200,51013103200,5760,52.0,10.33,1.18,15.28,0.0,18.33,4.39,11.28,59.29,26.13,white_alone
51,13,103300,51013103300,2549,45.31,35.86,0.0,9.49,0.0,8.32,9.81,8.75,60.73,28.48,other
51,13,103401,51013103401,1482,61.74,13.09,2.43,3.44,1.28,18.02,0.0,0.0,4.18,1.96,white_alone
51,13,103403,51013103403,1246,58.19,11.08,0.0,15.33,0.0,9.79,7.62,10.91,72.23,14.45,white_alone
51,13,103404,51013103404,1479,53.75,14.54,0.0,11.09,0.0,16.23,5.21,4.19,81.68,14.13,white_alone
51,13,103405,51013103405,3202,50.53,13.21,1.28,18.3,2.81,8.34,8.46,9.15,69.27,16.83,white_alone
51,13,103501,51013103501,3311,54.61,10.78,0.0,13.32,0.0,19.12,7.49,4.56,77.41,16.73,white_alone
51,13,103503,51013103503,4903,49.21,12.05,0.67,23.21,0.0,6.73,8.14,7.46,79.56,9.95,other
51,13,103504,51013103504,2847,60.03,10.33,0.0,16.58,0.0,10.43,2.56,2.92,83.21,11.7,white_alone
51,13,103505,51013103505,2795,46.4,20.68,0.0,12.81,0.0,16.24,25.33,5.37,62.58,24.87,other
51,13,103601,51013103601,2740,77.77,0.44,0.0,6.24,0.0,11.86,3.04,3.39,74.53,19.45,white_alone
51,13,103602,51013103602,1317,44.27,9.04,0.0,23.31,0.0,22.1,11.77,4.86,76.69,15.95,other
51,13,103700,51013103700,2642,77.82,1.93,0.0,5.79,0.0,12.34,3.18,2.84,67.07,27.06,white_alone
51,13,103800,51013103800,4857,58.33,22.01,1.3,6.26,0.0,11.02,6.9,5.21,77.02,15.42,white_alone
51,15,70100,51015070100,5074,68.19,23.2,1.83,0.18,0.0,4.41,20.91,4.81,36.15,11.82,white_alone
51,15,70200,51015070200,3497,94.54,0.0,0.0,0.0,0.0,4.78,2.83,10.07,70.32,19.07,white_alone
51,15,70300,51015070300,6307,90.25,0.03,0.0,0.35,0.0,4.25,3.76,9.91,71.41,18.34,white_alone
51,15,70400,51015070400,5304,95.63,0.75,0.0,1.3,0.13,1.62,10.09,8.84,74.91,16.25,white_alone
51,15,70500,51015070500,5298,92.53,3.27,0.0,0.0,0.0,2.72,8.55,6.3,72.25,21.44,white_alone
51,15,70601,51015070601,2805,83.53,3.1,0.0,0.43,0.0,12.62,15.44,3.78,73.87,22.35,white_alone
51,15,70602,51015070602,3140,72.45,17.52,0.38,0.35,0.0,7.23,17.92,12.07,55.92,17.48,white_alone
51,15,70603,51015070603,3991,94.69,2.48,0.0,0.0,0.0,1.58,5.52,5.51,72.24,20.37,white_alone
51,15,70701,51015070701,4614,93.11,4.44,0.15,0.0,0.0,1.19,6.61,3.16,59.93,18.77,white_alone
51,15,70702,51015070702,2551,84.16,0.74,0.39,0.0,0.0,8.04,1.26,0.59,83.65,15.56,white_alone
51,15,70801,51015070801,2509,98.76,0.12,0.0,0.0,0.0,0.0,1.36,18.33,56.2,25.47,white_alone
51,15,70802,51015070802,3911,97.52,0.82,0.0,0.0,0.0,1.2,10.1,4.27,72.28,23.11,white_alone
51,15,70900,51015070900,4915,93.9,1.59,0.0,2.01,0.87,1.4,8.16,5.25,71.6,22.56,white_alone
51,15,71000,51015071000,5336,94.3,2.49,0.0,1.33,0.43,0.32,15.69,11.15,62.59,21.65,white_alone
51,15,71101,51015071101,4501,86.4,6.18,0.0,0.36,0.0,2.13,14.01,5.53,76.16,18.06,white_alone
51,15,71102,51015071102,6095,94.34,2.59,0.54,0.43,0.0,1.33,9.83,4.87,77.06,18.03,white_alone
51,15,71201,51015071201,2317,95.6,0.91,0.0,3.5,0.0,0.0,2.47,10.53,66.12,23.35,white_alone
51,15,71202,51015071202,3589,90.67,3.04,0.0,0.11,0.0,4.74,5.46,3.96,70.69,25.36,white_alone
51,17,920101,51017920101,1608,96.95,2.55,0.5,0.0,0.0,0.0,12.25,16.23,63.06,20.71,white_alone
51,17,920102,51017920102,2640,88.67,6.1,0.0,0.61,0.0,1.25,22.76,5.38,73.83,17.46,white_alone
51,19,30101,51019030101,7251,90.73,2.61,0.0,0.83,0.0,5.17,2.5,3.82,76.72,19.46,white_alone
51,19,30103,51019030103,7418,77.19,3.75,0.18,7.05,0.0,4.93,5.13,2.84,77.37,19.63,white_alone
51,19,30104,51019030104,4506,76.28,11.12,0.0,0.31,0.0,6.59,2.77,7.3,74.39,17.58,white_alone
51,19,30202,51019030202,5175,87.29,6.43,0.0,1.06,0.0,2.59,3.53,7.32,76.79,15.88,white_alone
51,19,30203,51019030203,4690,89.32,5.5,0.0,1.77,0.0,1.77,0.97,2.03,82.84,15.14,white_alone
51,19,30204,51019030204,3638,92.44,0.77,0.0,3.19,0.0,3.13,9.22,0.96,79.03,20.01,white_alone
51,19,30300,51019030300,3935,90.72,4.6,0.0,1.4,0.0,0.38,3.74,5.16,75.1,19.75,white_alone
51,19,30401,51019030401,3292,88.12,8.93,0.0,0.0,0.0,1.61,7.62,7.14,61.7,31.17,white_alone
51,19,30403,51019030403,3136,89.54,2.39,0.0,0.0,0.0,1.5,7.02,8.64,62.53,28.7,white_alone
51,19,30404,51019030404,4786,78.58,17.49,0.0,0.0,0.0,1.3,18.98,5.27,76.2,17.15,white_alone
51,19,30501,51019030501,4201,88.76,6.76,0.0,0.0,0.0,4.02,9.57,12.47,73.43,14.09,white_alone
51,19,30503,51019030503,2747,91.85,6.15,0.76,0.0,0.0,0.0,7.16,4.73,49.84,45.43,white_alone
51,19,30504,51019030504,2836,89.77,7.09,0.0,0.0,0.0,0.07,4.52,11.14,60.58,28.17,white_alone
51,19,30601,51019030601,2885,91.85,1.8,0.0,0.0,0.59,1.94,7.73,9.01,65.86,25.13,white_alone
51,19,30602,51019030602,3203,99.56,0.44,0.0,0.0,0.0,0.0,5.7,4.46,76.96,18.58,white_alone
51,19,30603,51019030603,2579,96.08,0.62,0.0,0.0,0.0,1.63,16.36,13.57,65.03,21.4,white_alone
51,19,30604,51019030604,2534,94.95,0.0,0.0,0.0,0.0,0.95,9.88,5.64,74.27,20.09,white_alone
51,19,30605,51019030605,3846,97.3,2.13,0.0,0.0,0.0,0.05,8.59,5.67,70.54,22.8,white_alone
51,19,50101,51019050101,3313,70.72,29.1,0.0,0.0,0.0,0.0,32.36,12.07,73.38,13.22,white_alone
51,19,50102,51019050102,2994,77.76,16.57,0.0,0.84,0.0,1.04,15.43,7.01,67.87,18.2,white_alone
51,21,40100,51021040100,4046,91.7,5.88,0.0,0.12,0.0,1.21,9.01,4.57,54.55,18.49,white_alone
51,21,40200,51021040200,2288,97.2,0.31,0.0,0.35,0.0,0.0,14.57,9.53,68.53,19.84,white_alone
51,23,40100,51023040100,3426,94.42,4.85,0.0,0.0,0.0,0.64,16.79,7.38,71.54,20.87,white_alone
51,23,40200,51023040200,4109,92.84,2.99,0.56,0.0,0.0,2.04,7.62,7.03,72.45,20.52,white_alone
51,23,40301,51023040301,3130,86.84,5.78,0.45,0.29,0.0,2.75,7.19,5.81,72.84,15.75,white_alone
51,23,40303,51023040303,3672,93.0,1.42,0.0,0.35,0.0,3.65,3.16,1.17,71.11,24.1,white_alone
51,23,40304,51023040304,4175,96.55,0.91,0.0,0.38,0.0,0.0,2.97,2.75,78.85,18.4,white_alone
51,23,40401,51023040401,2334,92.12,1.89,0.17,1.16,0.0,1.93,7.19,5.48,79.82,14.14,white_alone
51,23,40402,51023040402,4713,87.21,5.28,0.0,2.97,0.0,3.52,3.84,7.43,74.56,18.01,white_alone
51,23,40501,51023040501,6359,96.05,0.99,0.0,0.17,0.0,1.01,5.19,2.94,76.63,19.88,white_alone
51,23,40502,51023040502,1522,94.15,2.23,0.0,0.2,0.0,0.0,3.15,7.23,72.6,20.17,white_alone
51,25,930100,51025930100,3002,43.9,47.17,0.0,0.0,0.0,4.63,16.12,7.69,68.72,23.58,other
51,25,930201,51025930201,2157,38.99,55.59,0.0,1.07,0.0,1.11,7.21,3.71,53.41,28.84,black_alone
51,25,930202,51025930202,1793,24.6,69.72,0.0,0.0,0.0,3.46,,0.0,0.0,0.0,black_alone
51,25,930203,51025930203,4449,23.51,70.29,0.0,0.0,0.0,1.82,27.52,3.87,76.42,18.05,black_alone
51,25,930301,51025930301,1621,61.26,37.69,0.56,0.19,0.0,0.0,13.85,15.67,59.84,24.49,white_alone
51,25,930302,51025930302,3314,60.08,36.93,0.0,0.0,0.0,2.56,20.55,12.7,62.58,24.71,white_alone
51,27,10100,51027010100,4745,92.73,4.78,0.0,0.0,0.0,0.32,30.64,7.42,70.28,14.2,white_alone
51,27,10200,51027010200,2782,100.0,0.0,0.0,0.0,0.0,0.0,30.69,8.02,71.17,20.81,white_alone
51,27,10300,51027010300,3041,93.26,0.0,5.46,1.28,0.0,0.0,8.24,10.23,69.85,19.93,white_alone
51,27,10400,51027010400,1917,93.58,2.61,0.0,0.0,0.0,0.0,21.34,15.44,71.57,12.99,white_alone
51,27,10500,51027010500,1327,96.46,3.54,0.0,0.0,0.0,0.0,36.98,6.56,68.27,25.17,white_alone
51,27,10600,51027010600,3956,90.17,5.23,0.0,0.46,0.0,3.29,17.26,11.43,58.75,18.55,white_alone
51,27,10700,51027010700,3606,99.31,0.0,0.0,0.0,0.0,0.69,32.3,9.46,63.87,26.68,white_alone
51,29,930101,51029930101,3673,64.39,28.72,0.57,0.19,0.0,5.64,18.28,12.99,69.81,17.21,white_alone
51,29,930102,51029930102,3008,43.25,48.77,0.0,0.0,0.0,1.23,14.35,12.87,68.52,17.92,other
51,29,930201,51029930201,5829,56.97,35.74,0.69,0.1,0.0,2.06,17.39,8.01,44.55,11.72,white_alone
51,29,930202,51029930202,4577,75.68,20.01,1.33,0.0,0.0,1.18,14.69,4.83,71.66,23.51,white_alone
51,31,20101,51031020101,5521,84.3,13.46,0.11,0.29,0.0,1.12,12.35,8.46,70.3,18.93,white_alone
51,31,20102,51031020102,4757,87.49,9.59,0.29,0.0,0.0,0.17,8.42,6.45,72.52,17.62,white_alone
51,31,20200,51031020200,5519,83.96,11.61,0.07,1.38,0.0,1.45,17.76,4.13,69.89,25.29,white_alone
51,31,20300,51031020300,3931,86.98,5.42,0.08,3.18,0.0,3.05,4.83,4.88,74.26,20.05,white_alone
51,31,20401,51031020401,4693,62.69,15.11,0.0,0.83,0.0,15.09,11.16,13.81,71.32,13.57,white_alone
51,31,20402,51031020402,3370,83.86,7.09,0.0,2.17,0.0,4.24,7.45,9.05,74.12,16.82,white_alone
51,31,20403,51031020403,5594,72.11,15.84,0.0,2.04,0.0,3.95,1.78,2.88,84.5,12.62,white_alone
51,31,20500,51031020500,7940,83.46,11.96,0.88,0.77,0.0,1.23,8.26,10.24,72.15,17.51,white_alone
51,31,20600,51031020600,3830,83.21,11.41,0.05,0.0,0.26,0.44,6.13,7.13,73.13,19.74,white_alone
51,31,20700,51031020700,3439,64.12,34.78,0.0,0.41,0.0,0.0,23.16,7.85,73.86,15.09,white_alone
51,31,20800,51031020800,2747,73.72,20.5,0.47,0.0,0.0,0.51,13.54,15.0,62.87,22.13,white_alone
51,31,20900,51031020900,4065,76.24,18.57,0.0,0.0,0.0,0.84,15.54,10.82,66.77,21.06,white_alone
51,33,30100,51033030100,5860,64.71,20.67,0.67,2.13,0.0,11.31,7.57,6.42,46.72,13.77,white_alone
51,33,30201,51033030201,3079,39.69,48.85,0.0,0.26,0.0,7.37,6.46,4.84,79.73,15.17,other
51,33,30202,51033030202,1687,73.09,12.98,1.24,0.0,0.0,5.04,16.95,3.44,73.56,23.0,white_alone
51,33,30300,51033030300,3432,67.25,20.08,0.41,0.17,0.0,2.04,13.66,6.03,72.64,17.83,white_alone
51,33,30400,51033030400,2116,59.64,31.62,0.0,0.0,0.0,5.95,14.49,11.53,71.31,17.16,white_alone
51,33,30501,51033030501,3830,81.15,13.29,0.0,0.0,0.0,1.02,5.8,5.56,76.34,18.09,white_alone
51,33,30502,51033030502,4950,74.28,18.3,0.0,0.77,0.0,3.15,5.33,6.46,76.22,17.31,white_alone
51,33,30503,51033030503,2085,40.91,50.5,0.0,0.0,0.0,6.71,2.78,1.68,70.84,27.48,black_alone
51,33,30600,51033030600,3542,52.57,37.78,0.99,0.0,0.0,0.99,7.18,5.11,67.39,23.49,white_alone
51,35,80100,51035080100,3723,98.82,0.0,0.0,0.0,0.0,1.18,13.0,15.5,58.07,26.43,white_alone
51,35,80200,51035080200,4425,94.33,0.5,0.0,0.0,0.0,2.33,23.45,12.66,65.27,21.54,white_alone
51,35,80300,51035080300,4753,89.04,1.66,0.0,0.0,0.0,7.89,19.88,15.19,57.67,27.14,white_alone
51,35,80401,51035080401,2599,89.96,0.0,0.81,0.0,0.0,7.85,10.93,8.7,59.79,31.51,white_alone
51,35,80402,51035080402,2555,98.12,0.0,1.88,0.0,0.0,0.0,10.94,5.68,65.4,28.92,white_alone
51,35,80501,51035080501,2830,95.55,0.0,0.0,0.0,0.0,3.46,6.41,7.21,67.63,23.22,white_alone
51,35,80502,51035080502,2542,98.07,0.16,0.0,0.0,0.0,0.0,10.21,5.31,74.23,18.17,white_alone
51,35,80601,51035080601,1771,95.2,0.0,0.45,0.0,0.0,3.5,17.11,4.63,67.14,27.27,white_alone
51,35,80603,51035080603,2966,90.9,0.0,1.42,0.0,0.17,7.05,28.78,13.92,68.27,17.43,white_alone
