,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
235,49,035,111802,49035111802,2723,78.41,0.29,0.62,9.62,0.0,11.05,16.64,12.08,78.74,9.18,1
236,49,035,111903,49035111903,3840,78.52,0.05,0.1,4.77,0.05,14.4,7.69,5.68,82.32,9.87,1
237,49,035,111904,49035111904,3011,77.05,4.15,1.59,5.15,0.0,12.06,13.98,8.37,69.91,19.86,1
238,49,035,111905,49035111905,4008,74.35,1.72,0.0,2.37,0.6,15.94,19.58,12.48,76.4,9.71,1
239,49,035,111906,49035111906,4645,59.83,5.34,1.53,3.55,7.92,19.25,14.94,13.5,72.23,14.27,1
240,49,035,112001,49035112001,3082,76.18,4.06,0.0,6.23,0.0,12.43,7.92,8.21,74.59,17.2,1
241,49,035,112002,49035112002,4956,78.91,0.44,0.97,1.8,0.0,14.75,3.98,15.38,70.28,12.59,1
242,49,035,112101,49035112101,3840,53.26,2.24,0.0,17.27,3.02,18.85,9.22,11.72,77.4,10.89,1
243,49,035,112102,49035112102,4803,84.36,0.0,0.0,2.25,0.62,6.95,7.51,10.43,79.62,9.72,1
244,49,035,112201,49035112201,5328,85.6,1.24,0.0,3.34,0.86,6.57,1.5,3.92,82.7,13.38,1
245,49,035,112202,49035112202,4224,83.0,0.12,0.0,0.33,0.95,11.55,4.73,12.26,74.03,13.71,1
246,49,035,112301,49035112301,3685,71.23,1.38,0.0,1.85,0.0,20.08,10.09,4.61,74.71,20.68,1
247,49,035,112302,49035112302,4008,90.14,0.95,0.52,1.07,0.0,4.09,2.02,12.52,69.89,16.99,1
248,49,035,112402,49035112402,6441,53.97,2.33,0.0,0.0,3.38,38.63,16.2,22.05,69.96,8.0,1
249,49,035,112404,49035112404,3823,61.94,2.77,0.26,2.46,2.85,17.08,16.4,16.24,77.53,6.23,1
250,49,035,112405,49035112405,5455,64.22,8.12,0.0,5.41,1.25,14.65,8.07,11.4,79.52,9.07,1
251,49,035,112406,49035112406,3448,33.24,0.67,0.0,1.51,16.27,43.56,26.74,26.68,68.04,5.28,7
252,49,035,112501,49035112501,3696,81.25,0.57,0.0,3.33,0.0,10.04,10.6,6.79,75.24,17.97,1
253,49,035,112503,49035112503,4875,67.65,5.56,0.0,7.61,0.43,14.5,11.46,8.86,80.68,10.46,1
254,49,035,112504,49035112504,2440,65.66,0.0,0.0,14.75,3.03,10.33,9.43,17.66,72.7,9.63,1
255,49,035,112505,49035112505,3731,74.54,0.64,2.76,1.37,1.26,16.91,11.93,9.57,80.57,9.86,1
256,49,035,112604,49035112604,4846,76.76,0.78,0.5,6.91,0.0,12.07,4.79,9.06,77.75,13.19,1
257,49,035,112608,49035112608,5589,88.78,1.9,0.0,3.92,0.0,4.15,5.16,5.33,83.74,10.77,1
258,49,035,112609,49035112609,5405,86.85,3.31,0.0,3.57,0.22,4.29,3.46,2.55,80.33,17.11,1
259,49,035,112610,49035112610,6571,68.95,4.58,0.0,5.62,0.0,18.7,7.35,11.35,80.41,8.08,1
260,49,035,112611,49035112611,7066,86.58,0.21,0.0,2.8,0.0,9.95,1.7,7.16,80.1,12.62,1
261,49,035,112612,49035112612,5169,86.54,0.0,0.0,1.14,0.0,9.15,9.4,13.87,71.95,14.01,1
262,49,035,112613,49035112613,5039,86.41,1.37,0.0,5.0,0.0,5.79,1.57,3.33,81.11,15.56,1
263,49,035,112614,49035112614,4298,90.97,0.0,0.0,2.72,0.19,2.44,3.7,4.93,77.57,16.52,1
264,49,035,112615,49035112615,2567,91.16,0.12,0.0,3.16,0.39,3.43,0.55,2.84,88.94,8.22,1
265,49,035,112616,49035112616,4228,91.79,0.71,0.0,3.0,0.0,3.78,1.88,3.31,85.22,11.47,1
266,49,035,112617,49035112617,3340,88.38,0.33,0.0,4.61,1.26,1.26,6.62,1.44,89.19,9.37,1
267,49,035,112618,49035112618,3230,87.37,0.43,0.0,5.29,0.0,4.33,4.43,3.13,82.41,14.09,1
268,49,035,112619,49035112619,3032,84.2,2.11,0.0,3.17,0.0,2.18,4.6,10.85,75.99,13.16,1
269,49,035,112620,49035112620,3080,78.6,0.0,0.0,4.19,0.0,17.21,6.74,17.95,70.1,11.95,1
270,49,035,112621,49035112621,5599,73.46,0.0,5.32,0.98,0.0,18.75,7.13,16.49,69.94,13.57,1
271,49,035,112700,49035112700,5258,61.72,0.11,1.83,7.51,5.78,22.8,5.19,9.11,77.71,11.2,1
272,49,035,112804,49035112804,5815,77.2,0.57,0.0,5.85,0.22,3.97,3.29,3.8,89.42,6.69,1
273,49,035,112805,49035112805,5307,77.48,0.51,0.0,1.79,5.63,13.1,1.21,8.12,83.68,7.9,1
274,49,035,112812,49035112812,5559,81.67,0.0,0.0,2.01,0.67,10.74,3.93,5.14,82.53,12.32,1
275,49,035,112813,49035112813,4965,89.47,0.0,0.0,2.62,0.0,5.16,1.37,4.41,79.64,15.75,1
276,49,035,112814,49035112814,4667,89.84,1.33,0.0,3.43,0.0,4.95,4.28,2.49,83.63,13.48,1
277,49,035,112815,49035112815,5114,86.59,0.27,0.82,2.07,0.0,6.71,0.76,1.88,86.53,11.46,1
278,49,035,112816,49035112816,6009,78.53,10.37,0.22,0.37,0.7,6.81,1.33,4.89,84.47,9.24,1
279,49,035,112818,49035112818,2281,53.31,6.4,4.25,0.18,0.35,31.21,,0.0,0.0,0.0,1
280,49,035,112821,49035112821,7010,88.25,0.81,0.0,3.54,0.47,4.35,5.86,2.77,88.19,8.89,1
281,49,035,112822,49035112822,5485,67.93,0.22,0.15,4.65,0.0,26.87,3.69,8.39,81.57,8.64,1
282,49,035,112823,49035112823,5438,84.57,0.66,0.0,3.82,0.0,5.81,6.4,6.23,78.08,15.5,1
283,49,035,112824,49035112824,4601,80.59,0.54,1.46,5.56,2.3,9.39,4.58,8.87,83.72,7.41,1
284,49,035,112825,49035112825,4533,81.84,0.75,0.0,9.51,0.31,2.93,10.01,1.72,91.09,6.88,1
285,49,035,112826,49035112826,5651,97.61,0.0,0.0,0.0,0.0,2.14,1.72,2.41,90.3,7.29,1
286,49,035,112827,49035112827,8351,84.55,3.34,0.0,1.17,0.0,7.82,4.95,2.68,89.2,7.93,1
287,49,035,112828,49035112828,4944,94.62,0.26,0.0,2.91,0.0,0.34,0.65,3.94,89.72,6.33,1
288,49,035,112829,49035112829,2932,75.38,0.0,0.0,9.0,0.0,15.01,6.2,10.85,81.65,7.37,1
289,49,035,112830,49035112830,5694,83.12,2.32,0.0,1.86,3.51,3.71,8.41,9.08,78.93,12.0,1
290,49,035,112831,49035112831,3742,87.01,0.0,0.61,2.91,0.67,7.43,4.41,3.71,94.74,1.55,1
291,49,035,112904,49035112904,6421,55.96,0.55,0.0,6.48,4.66,27.39,8.76,10.7,78.8,10.14,1
292,49,035,112905,49035112905,6025,69.2,0.7,0.2,20.45,0.75,7.77,2.51,4.37,83.24,12.4,1
293,49,035,112907,49035112907,4648,72.42,2.15,0.0,1.55,0.0,18.98,13.07,8.91,79.35,9.83,1
294,49,035,112912,49035112912,2871,76.07,0.35,0.14,0.66,2.26,16.54,0.65,5.47,74.82,16.89,1
295,49,035,112913,49035112913,5669,66.48,0.0,0.48,0.18,12.63,19.6,1.68,20.06,69.13,10.5,1
296,49,035,112914,49035112914,6633,69.4,0.53,0.23,3.86,1.36,22.7,5.02,8.65,77.9,13.31,1
297,49,035,112916,49035112916,4598,60.9,2.41,1.57,1.74,3.91,22.05,1.52,18.46,72.38,8.94,1
298,49,035,112917,49035112917,4353,72.52,0.8,0.0,1.17,5.38,16.63,6.99,4.64,84.56,10.68,1
299,49,035,112918,49035112918,5555,48.93,0.38,0.0,5.44,3.96,39.46,4.03,19.21,73.03,7.76,7
300,49,035,112920,49035112920,5325,78.38,1.99,0.0,2.95,0.0,15.15,4.06,6.91,81.41,11.51,1
301,49,035,112921,49035112921,4482,80.19,1.43,0.0,2.97,0.04,14.68,6.78,9.62,78.13,12.25,1
302,49,035,113007,49035113007,4792,82.28,0.0,0.0,1.04,0.0,8.93,4.27,5.11,80.76,14.13,1
303,49,035,113008,49035113008,6853,90.82,0.73,0.0,1.23,0.0,4.61,3.84,1.37,86.58,12.05,1
304,49,035,113010,49035113010,7036,86.47,0.0,0.0,4.85,0.1,6.42,3.16,6.41,75.53,17.96,1
305,49,035,113011,49035113011,5865,90.72,0.31,0.51,2.42,0.27,3.72,4.38,5.32,77.05,17.63,1
306,49,035,113012,49035113012,6388,85.39,1.75,0.0,3.71,0.23,4.66,2.27,1.52,84.63,13.78,1
307,49,035,113013,49035113013,5209,87.89,0.19,1.63,4.84,0.0,0.6,1.17,1.11,90.86,7.58,1
308,49,035,113014,49035113014,5196,88.57,0.15,0.23,3.66,0.0,5.77,4.5,5.1,86.82,8.08,1
309,49,035,113016,49035113016,7367,84.21,0.52,3.03,1.81,0.0,9.23,4.61,5.51,85.23,9.09,1
310,49,035,113017,49035113017,7165,84.8,0.0,0.14,0.2,0.0,13.69,3.45,9.41,79.34,11.25,1
311,49,035,113021,49035113021,5608,84.43,0.0,0.0,5.33,0.0,5.67,5.35,2.37,87.77,9.86,1
312,49,035,113022,49035113022,7454,89.59,0.0,0.0,0.83,0.0,7.54,0.91,2.52,89.68,7.79,1
313,49,035,113023,49035113023,7493,72.13,0.65,0.0,7.58,2.12,15.19,0.97,7.77,87.54,4.06,1
314,49,035,113024,49035113024,4641,87.89,0.0,0.0,3.84,0.0,4.63,0.97,5.99,84.31,9.7,1
315,49,035,113025,49035113025,5172,78.58,0.46,0.0,7.93,0.0,11.62,3.48,6.25,91.11,2.65,1
316,49,035,113101,49035113101,7415,69.84,1.08,0.2,4.37,0.0,21.2,7.7,7.22,86.26,6.33,1
317,49,035,113102,49035113102,3859,83.47,0.23,0.0,3.11,0.0,12.93,1.3,4.35,84.58,8.29,1
318,49,035,113105,49035113105,6387,89.54,0.0,0.09,0.19,0.59,4.81,1.53,2.85,86.05,11.1,1
319,49,035,113108,49035113108,4701,75.52,0.04,4.28,4.4,5.4,6.04,2.7,10.49,81.62,7.89,1
320,49,035,113109,49035113109,5209,84.81,1.32,0.0,0.0,0.0,9.58,7.89,3.84,91.67,4.49,1
321,49,035,113110,49035113110,5785,76.06,0.0,0.0,0.35,0.28,17.94,14.21,1.07,91.17,7.5,1
322,49,035,113111,49035113111,4395,89.1,0.0,0.0,2.96,0.0,7.94,0.0,4.03,93.67,2.3,1
323,49,035,113112,49035113112,4157,81.4,0.0,0.0,0.0,0.0,18.6,0.85,1.18,85.95,12.87,1
324,49,035,113113,49035113113,7702,91.94,0.0,0.42,1.01,0.68,4.13,4.1,4.53,91.47,4.0,1
325,49,035,113114,49035113114,8471,68.69,8.39,1.43,2.09,0.0,13.53,1.19,1.16,83.02,15.82,1
326,49,035,113307,49035113307,6109,30.46,1.28,0.69,7.1,1.15,56.8,13.92,29.24,63.38,6.04,6
327,49,035,113308,49035113308,5570,34.96,8.42,0.25,0.88,3.84,46.23,8.94,29.03,60.81,10.16,7
328,49,035,113309,49035113309,4875,48.27,4.55,1.97,6.03,0.0,36.96,14.99,21.03,67.3,11.67,7
329,49,035,113310,49035113310,2925,38.39,2.43,0.21,2.77,0.89,54.43,10.11,12.99,72.92,14.09,6
330,49,035,113311,49035113311,4282,30.55,5.53,2.36,10.63,2.55,46.73,34.71,24.01,65.62,10.37,7
331,49,035,113312,49035113312,3298,43.12,0.45,0.0,6.76,0.0,47.79,26.31,19.47,67.4,10.07,7
332,49,035,113313,49035113313,4447,46.12,4.25,0.0,5.76,9.58,32.97,14.64,21.63,73.96,4.41,7
333,49,035,113314,49035113314,2542,17.98,13.81,5.31,3.15,10.35,46.85,19.28,30.76,59.99,9.24,7
334,49,035,113406,49035113406,6090,39.87,1.38,0.08,4.91,0.07,51.89,19.29,25.19,63.83,9.44,6
335,49,035,113408,49035113408,6198,54.07,1.23,1.81,1.29,3.03,38.25,8.76,18.55,72.06,9.39,1
336,49,035,113409,49035113409,5223,61.84,1.49,0.0,1.42,4.65,28.59,5.78,11.24,80.26,8.5,1
337,49,035,113410,49035113410,6340,51.58,4.83,0.0,3.58,3.36,32.08,14.79,11.85,77.22,10.93,1
338,49,035,113411,49035113411,3006,43.58,0.0,0.0,15.87,16.27,19.93,10.05,5.76,77.58,12.11,7
339,49,035,113412,49035113412,2735,39.38,0.0,0.33,21.65,6.84,29.65,5.42,14.48,77.88,7.09,7
340,49,035,113413,49035113413,5885,71.2,3.74,0.0,1.17,0.83,19.9,16.64,12.95,74.51,12.0,1
341,49,035,113414,49035113414,7238,38.2,1.99,0.0,3.59,0.0,55.06,4.99,19.09,72.67,8.23,6
342,49,035,113415,49035113415,5116,47.07,0.88,0.0,0.84,3.34,46.01,1.43,18.75,78.71,2.54,7
343,49,035,113505,49035113505,6547,63.65,2.21,2.66,2.08,1.63,26.76,19.72,16.79,63.05,20.1,1
344,49,035,113509,49035113509,6313,43.96,4.09,0.51,7.16,0.0,42.58,15.05,23.68,65.39,10.93,7
345,49,035,113510,49035113510,3146,51.18,1.88,1.88,17.61,0.6,23.9,7.55,13.86,74.41,11.54,1
346,49,035,113511,49035113511,3708,59.65,1.59,0.0,9.79,0.0,25.19,11.73,6.96,79.4,13.65,1
347,49,035,113512,49035113512,3829,52.18,3.71,2.25,16.24,1.02,22.56,8.78,27.45,65.92,6.63,1
348,49,035,113513,49035113513,5891,52.49,0.78,0.0,13.85,0.0,31.27,14.24,17.59,71.38,11.03,1
349,49,035,113514,49035113514,6199,42.14,2.08,0.35,5.32,0.0,46.48,16.1,16.71,75.14,8.15,7
350,49,035,113515,49035113515,6738,77.98,0.0,0.34,5.6,0.0,12.3,2.36,10.69,79.36,9.91,1
351,49,035,113520,49035113520,4618,61.15,0.5,0.71,5.72,0.0,30.29,4.07,21.07,70.14,8.6,1
352,49,035,113521,49035113521,7385,67.38,4.27,0.0,1.54,1.75,22.51,13.01,12.57,76.47,10.43,1
353,49,035,113522,49035113522,3340,76.83,0.36,0.54,8.14,0.39,10.15,2.31,4.04,79.25,16.71,1
354,49,035,113523,49035113523,5752,60.52,0.59,0.63,1.5,0.17,32.68,10.28,16.52,76.63,6.85,1
355,49,035,113526,49035113526,6038,50.79,5.3,0.0,6.26,5.25,31.32,5.3,14.54,77.99,7.47,1
356,49,035,113527,49035113527,4465,47.73,5.51,0.0,1.61,10.97,31.11,17.96,13.26,79.19,7.55,7
357,49,035,113528,49035113528,5168,77.61,0.81,0.27,1.76,0.0,18.34,4.57,4.28,90.63,5.09,1
358,49,035,113532,49035113532,3147,67.56,0.0,0.29,3.08,1.05,27.96,8.67,6.55,76.61,16.84,1
359,49,035,113533,49035113533,4407,72.04,1.47,2.06,4.74,5.31,11.25,3.11,7.33,79.6,13.07,1
360,49,035,113536,49035113536,4251,35.87,8.3,0.0,1.51,2.68,47.24,20.38,27.17,62.22,10.61,7
361,49,035,113537,49035113537,3771,52.03,1.99,0.16,0.0,9.39,35.8,3.1,20.76,68.74,10.5,1
362,49,035,113538,49035113538,3001,47.45,0.93,0.0,2.67,9.96,38.39,2.8,6.93,81.24,11.83,7
363,49,035,113539,49035113539,5227,37.9,0.0,0.0,4.92,5.45,50.3,4.59,22.06,70.17,7.77,6
364,49,035,113540,49035113540,5877,73.92,2.38,0.15,5.1,0.0,16.98,3.06,2.74,82.68,14.51,1
365,49,035,113541,49035113541,2104,79.9,0.43,0.0,1.24,0.0,17.92,1.0,4.8,84.7,10.22,1
366,49,035,113542,49035113542,3367,68.52,1.54,0.0,5.23,0.0,18.53,1.41,3.0,89.81,7.19,1
367,49,035,113543,49035113543,4702,79.75,1.23,0.6,5.47,0.3,11.93,2.98,4.3,90.71,5.0,1
368,49,035,113544,49035113544,3933,55.53,0.0,0.46,0.92,3.53,36.74,9.43,15.43,80.78,3.79,1
369,49,035,113545,49035113545,3633,36.11,0.3,0.0,19.49,4.73,35.67,3.27,8.06,84.94,6.99,7
370,49,035,113600,49035113600,5429,46.62,0.0,0.35,0.57,8.92,43.25,6.85,19.08,69.85,11.07,7
371,49,035,113701,49035113701,3835,70.61,0.0,5.55,0.1,3.05,18.33,4.22,8.21,80.81,10.59,1
372,49,035,113702,49035113702,2462,58.94,0.24,0.0,2.32,0.24,33.39,3.39,15.84,72.14,12.02,1
373,49,035,113801,49035113801,6095,54.91,2.05,1.87,0.82,0.59,38.57,11.97,16.36,76.42,7.22,1
374,49,035,113802,49035113802,3958,45.83,1.29,0.0,0.43,2.68,44.44,9.34,23.6,65.72,10.69,7
375,49,035,113804,49035113804,4971,50.96,0.0,0.0,8.09,3.28,31.1,4.73,12.13,82.7,4.67,1
376,49,035,113805,49035113805,4078,58.93,19.13,0.0,0.0,3.11,18.44,21.52,7.6,87.2,4.9,1
377,49,035,113903,49035113903,5125,61.27,0.0,0.21,2.07,0.0,32.86,12.4,14.03,74.85,10.44,1
378,49,035,113904,49035113904,6569,60.09,0.0,1.05,0.17,0.0,36.76,11.0,22.01,68.26,9.73,1
379,49,035,113905,49035113905,6928,56.76,3.42,0.0,1.5,3.42,25.95,9.45,8.01,84.35,7.64,1
380,49,035,113906,49035113906,3820,65.68,0.86,0.0,1.54,3.66,25.13,14.91,14.4,72.43,13.17,1
381,49,035,113908,49035113908,4587,63.83,0.52,0.0,0.0,0.0,32.77,8.14,10.55,78.77,10.16,1
382,49,035,113909,49035113909,3791,75.18,0.34,0.0,0.32,0.0,21.23,10.05,4.75,84.28,10.97,1
383,49,035,114000,49035114000,2677,82.14,0.86,1.05,5.68,0.0,5.83,11.13,7.66,73.89,18.08,1
384,49,035,114100,49035114100,2999,87.13,0.0,0.2,5.7,0.0,5.07,6.2,4.4,85.86,9.74,1
385,49,035,114200,49035114200,5453,75.0,2.48,0.61,4.9,0.11,12.51,5.34,6.46,83.59,9.96,1
386,49,035,114301,49035114301,4790,62.65,1.23,1.17,0.0,0.0,31.15,15.96,7.2,84.7,7.52,1
387,49,035,114302,49035114302,1817,82.77,0.0,0.0,2.31,0.0,14.91,3.25,5.61,78.04,16.35,1
388,49,035,114303,49035114303,8993,82.95,0.22,0.43,2.51,0.0,10.88,3.23,4.05,87.27,8.68,1
389,49,035,114304,49035114304,5260,71.24,1.6,0.0,0.21,1.2,24.66,0.95,1.69,92.22,6.08,1
390,49,035,114500,49035114500,8509,34.21,1.49,0.53,8.56,7.26,44.65,10.73,13.84,76.53,8.13,7
391,49,035,114601,49035114601,5359,92.67,0.35,0.0,0.8,0.0,4.42,2.57,3.58,78.9,17.52,1
392,49,035,114602,49035114602,2079,94.28,0.0,0.0,1.83,0.0,1.39,1.4,3.85,80.57,14.91,1
393,49,035,114700,49035114700,4385,51.68,0.46,1.19,4.56,2.55,34.8,4.24,12.82,70.19,16.99,1
394,49,035,114800,49035114800,3932,89.22,0.08,0.31,4.32,0.0,2.06,3.58,1.75,79.17,19.07,1
395,49,035,115107,49035115107,5950,93.36,0.0,0.0,1.75,1.18,1.16,0.59,2.35,89.73,7.63,1
396,49,035,115108,49035115108,7177,79.78,0.42,0.59,2.69,0.15,10.27,3.07,6.65,86.85,6.16,1
397,49,035,115109,49035115109,2855,79.23,0.0,0.77,3.75,0.0,11.24,14.71,1.12,95.17,3.71,1
398,49,035,115210,49035115210,6999,82.38,0.33,0.0,3.23,0.6,12.3,2.0,1.24,85.31,13.44,1
399,49,035,115211,49035115211,5902,67.49,2.29,0.0,3.08,0.0,22.52,7.47,11.25,78.04,6.54,1
400,49,035,980000,49035980000,0,,,,,,,,,,,7
401,49,035,980100,49035980100,0,,,,,,,,,,,7
402,49,037,942000,49037942000,3849,1.04,0.0,95.45,0.0,0.52,1.58,30.06,30.19,55.7,14.03,3
403,49,037,942100,49037942100,2427,2.6,0.0,87.56,0.21,0.0,1.36,46.56,37.21,52.2,10.59,3
404,49,037,978100,49037978100,4201,82.93,0.43,2.45,0.0,0.4,11.66,10.13,11.07,70.58,14.02,1
405,49,037,978200,49037978200,4818,66.11,0.12,21.9,1.78,0.12,6.56,15.12,10.73,71.27,16.71,1
406,49,039,972101,49039972101,4232,91.8,0.8,0.38,1.11,0.38,4.56,16.69,12.78,67.46,19.05,1
407,49,039,972102,49039972102,3954,97.82,0.0,0.0,0.0,0.38,1.24,13.63,5.82,77.64,15.91,1
408,49,039,972200,49039972200,3798,81.38,0.0,4.45,0.66,0.53,12.66,7.08,12.19,68.3,18.64,1
409,49,039,972300,49039972300,5940,68.38,1.35,0.66,1.33,0.45,23.75,18.07,9.65,45.94,7.19,1
410,49,039,972401,49039972401,2105,78.29,0.0,0.0,0.0,1.38,16.53,7.81,12.83,77.86,6.98,1
411,49,039,972402,49039972402,5624,92.76,0.32,0.0,1.3,0.64,4.11,20.88,12.78,76.56,10.1,1
412,49,039,972500,49039972500,4768,91.82,1.43,1.38,0.31,0.88,3.88,13.76,10.21,63.61,22.44,1
413,49,041,975100,49041975100,4501,91.02,0.31,0.0,0.22,0.2,7.42,13.15,6.91,74.03,19.06,1
414,49,041,975200,49041975200,2789,95.8,0.0,0.86,0.72,0.0,2.19,7.34,6.78,70.71,20.26,1
415,49,041,975300,49041975300,4845,95.52,2.15,0.0,0.0,0.0,2.29,18.42,11.52,73.73,14.37,1
416,49,041,975400,49041975400,4053,90.23,0.2,3.23,0.27,0.0,4.98,19.89,6.69,76.86,10.86,1
417,49,041,975500,49041975500,5287,88.03,0.11,1.83,0.44,0.95,7.72,10.85,12.9,65.58,21.32,1
418,49,043,964101,49043964101,2167,85.09,0.0,0.0,0.0,0.0,14.91,2.35,7.15,82.19,10.66,1
419,49,043,964103,49043964103,1356,90.86,0.74,0.74,0.0,0.0,7.01,5.43,0.0,83.48,8.92,1
420,49,043,964104,49043964104,2581,72.61,1.2,0.0,0.0,0.0,25.38,2.6,5.97,82.1,11.93,1
421,49,043,964201,49043964201,4379,83.08,0.0,0.0,0.41,0.0,13.82,4.89,9.18,81.78,9.0,1
422,49,043,964202,49043964202,3244,91.92,0.0,0.0,0.06,0.0,6.6,4.15,7.24,83.2,8.42,1
423,49,043,964203,49043964203,209,66.99,33.01,0.0,0.0,0.0,0.0,0.0,0.0,90.91,9.09,1
424,49,043,964303,49043964303,2509,90.0,0.6,0.0,3.55,0.0,2.03,2.27,0.32,88.32,11.36,1
425,49,043,964304,49043964304,5649,82.26,0.0,0.11,1.93,0.0,13.35,4.62,5.61,84.72,9.67,1
426,49,043,964305,49043964305,2000,89.35,2.2,0.0,1.05,0.0,4.4,10.8,9.5,80.85,9.65,1
427,49,043,964306,49043964306,3090,86.6,0.55,0.0,0.74,0.0,7.31,1.65,3.43,86.31,10.26,1
428,49,043,964307,49043964307,5367,92.85,0.0,0.13,1.4,0.04,4.84,1.68,4.88,87.68,7.43,1
429,49,043,964308,49043964308,3246,89.25,1.29,0.0,1.08,0.0,6.04,5.79,2.99,82.99,14.02,1
430,49,043,964401,49043964401,1911,92.36,1.31,0.0,1.36,0.0,3.98,7.21,11.41,75.77,12.24,1
431,49,043,964402,49043964402,3972,62.21,0.23,0.63,7.98,0.0,27.87,8.76,13.95,77.47,8.16,1
432,49,045,130600,49045130600,2086,40.46,3.12,3.93,1.87,0.0,45.54,13.42,19.46,66.63,10.4,7
433,49,045,130701,49045130701,3922,83.66,0.56,0.46,0.41,0.36,12.14,5.94,5.51,78.99,13.44,1
434,49,045,130704,49045130704,5783,75.48,0.97,0.0,0.0,3.01,15.91,1.49,1.38,87.15,11.46,1
435,49,045,130705,49045130705,5641,84.68,0.0,0.0,1.19,0.0,8.44,1.81,3.76,87.68,8.56,1
436,49,045,130706,49045130706,5896,89.84,0.0,0.0,0.53,2.05,3.7,2.63,5.68,82.89,11.43,1
437,49,045,130707,49045130707,3493,91.33,0.0,0.2,0.63,0.0,6.3,2.89,3.38,75.18,21.44,1
438,49,045,130708,49045130708,6289,86.09,0.17,0.0,1.89,0.0,10.78,1.92,2.62,88.17,9.03,1
439,49,045,130800,49045130800,6116,91.48,0.65,0.6,0.56,0.2,5.59,8.32,9.29,78.12,12.59,1
440,49,045,130900,49045130900,5781,76.89,0.0,0.19,0.0,0.07,21.26,12.62,12.82,78.55,8.63,1
441,49,045,131001,49045131001,3165,79.08,0.0,0.35,0.0,0.25,7.52,7.49,5.91,80.95,13.14,1
442,49,045,131003,49045131003,3743,77.37,0.0,0.77,0.0,0.24,20.6,5.82,12.21,70.16,17.63,1
443,49,045,131004,49045131004,2843,58.42,4.26,4.22,0.0,1.65,31.45,4.8,8.48,85.26,6.26,1
444,49,045,131005,49045131005,2290,89.3,1.35,0.0,3.14,0.0,3.58,18.3,34.93,51.27,13.8,1
445,49,045,131101,49045131101,4345,80.55,0.0,0.51,0.53,0.48,15.81,4.76,1.63,87.99,10.38,1
446,49,045,131102,49045131102,4608,90.3,1.35,0.28,0.67,0.74,5.97,8.87,5.88,71.66,22.46,1
447,49,045,131200,49045131200,3739,84.51,0.78,0.0,0.86,0.0,10.11,4.09,10.99,64.3,17.52,1
448,49,045,980000,49045980000,0,,,,,,,,,,,7
449,49,047,940201,49047940201,5711,58.8,0.0,30.08,1.54,0.0,7.27,22.0,23.76,63.12,13.12,1
450,49,047,968201,49047968201,4840,92.38,0.0,0.0,1.16,0.0,1.98,6.22,13.2,73.7,13.1,1
451,49,047,968202,49047968202,4108,80.65,0.0,9.13,0.0,0.0,10.22,9.08,6.06,79.99,13.95,1
452,49,047,968301,49047968301,5654,90.25,0.28,2.49,0.0,0.0,5.89,9.17,18.43,67.42,12.98,1
453,49,047,968302,49047968302,4822,88.97,1.99,0.97,0.0,0.0,4.38,5.54,8.83,74.33,16.84,1
454,49,047,968401,49047968401,4347,77.66,0.71,0.23,0.21,0.62,17.83,17.79,7.89,69.57,16.01,1
455,49,047,968403,49047968403,3734,78.33,0.0,2.25,0.21,0.0,14.76,22.46,23.59,51.74,22.55,1
456,49,047,968404,49047968404,2520,82.78,0.87,0.48,4.6,0.0,8.89,16.11,22.42,71.98,5.6,1
457,49,049,000102,49049000102,4040,89.55,0.0,1.93,0.35,0.0,7.55,9.34,8.12,78.29,13.29,1
458,49,049,000103,49049000103,4465,85.73,0.16,1.08,0.22,0.18,11.51,8.05,5.2,82.46,11.8,1
459,49,049,000104,49049000104,2978,78.11,2.48,0.0,0.54,0.0,14.44,13.13,5.47,86.13,8.39,1
460,49,049,000105,49049000105,3510,88.8,0.8,0.0,0.4,0.0,4.13,4.62,6.47,80.48,13.05,1
461,49,049,000203,49049000203,4704,81.99,0.51,0.0,2.15,2.08,8.18,6.49,7.33,78.64,12.31,1
462,49,049,000205,49049000205,4593,90.03,0.24,0.0,0.15,0.33,2.33,1.57,4.46,89.66,5.88,1
463,49,049,000206,49049000206,3542,95.09,0.45,0.0,0.17,1.07,2.29,1.64,6.61,83.31,9.94,1
464,49,049,000207,49049000207,2496,81.57,0.0,0.0,4.17,0.0,12.34,4.73,3.25,86.1,10.66,1
465,49,049,000208,49049000208,4689,87.12,0.0,0.0,0.28,0.21,9.81,11.07,5.05,88.06,6.72,1
466,49,049,000400,49049000400,4377,77.68,0.0,0.0,3.93,0.98,14.35,6.31,12.36,77.63,9.64,1
467,49,049,000504,49049000504,4319,85.76,0.0,0.0,1.02,1.48,10.81,4.51,9.91,76.57,13.52,1
468,49,049,000505,49049000505,3404,93.39,0.15,1.12,0.82,0.0,2.53,4.39,6.26,73.97,19.77,1
469,49,049,000506,49049000506,3927,85.77,1.09,0.0,0.1,0.0,12.17,0.79,9.14,72.85,18.0,1
470,49,049,000507,49049000507,2442,89.39,0.0,0.29,0.0,1.35,7.04,3.07,8.39,78.3,13.31,1
471,49,049,000508,49049000508,5108,79.86,1.8,0.27,0.65,2.49,13.23,5.64,10.71,75.9,13.39,1
