State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
10,5,51101,10005051101,909,93.84,0.0,0.0,0.55,0.0,2.86,1.1,1.54,68.43,30.03,white_alone
10,5,51102,10005051102,1450,78.14,0.28,0.0,0.0,0.0,3.1,2.41,6.83,44.0,49.17,white_alone
10,5,51103,10005051103,1306,96.09,1.0,0.0,1.0,0.0,0.31,4.06,0.84,61.79,36.98,white_alone
10,5,51201,10005051201,1428,91.04,1.26,2.17,2.03,0.0,0.91,6.0,2.03,66.74,31.23,white_alone
10,5,51202,10005051202,1121,86.62,3.93,7.14,1.16,0.0,0.54,3.79,1.07,31.94,61.2,white_alone
10,5,51203,10005051203,897,96.1,0.0,0.0,1.0,0.0,2.9,2.34,1.78,56.41,41.81,white_alone
10,5,51204,10005051204,682,75.22,0.0,0.0,1.03,0.0,1.03,4.25,0.59,32.26,67.16,white_alone
10,5,51205,10005051205,761,83.84,0.0,1.18,0.0,0.0,0.0,2.63,1.18,44.28,54.53,white_alone
10,5,51302,10005051302,4195,89.18,4.0,0.0,0.07,0.0,2.86,10.01,3.77,69.8,26.44,white_alone
10,5,51307,10005051307,3471,93.55,2.28,0.0,2.3,0.0,0.89,26.62,0.06,71.48,28.46,white_alone
10,5,51308,10005051308,3649,87.86,7.43,0.0,0.0,0.0,0.0,3.18,10.99,50.51,38.5,white_alone
10,5,51309,10005051309,1171,95.73,1.88,0.0,0.68,0.0,1.71,9.22,2.9,55.51,41.59,white_alone
10,5,51310,10005051310,1554,96.33,2.7,0.0,0.0,0.0,0.97,3.86,1.48,51.99,46.53,white_alone
10,5,51311,10005051311,1622,99.08,0.0,0.0,0.0,0.0,0.0,5.43,2.84,61.84,35.33,white_alone
10,5,51312,10005051312,1909,97.22,0.0,0.89,1.0,0.0,0.89,3.97,1.89,64.48,30.8,white_alone
10,5,51313,10005051313,2650,90.45,0.23,1.06,1.47,0.0,5.77,12.28,1.96,59.81,38.23,white_alone
10,5,51314,10005051314,2319,99.78,0.0,0.22,0.0,0.0,0.0,3.45,5.09,62.57,32.34,white_alone
10,5,51400,10005051400,3421,68.37,6.02,0.0,5.76,0.0,19.35,12.83,16.49,63.37,19.91,white_alone
10,5,51501,10005051501,2420,63.43,21.65,2.11,0.45,0.0,9.88,7.19,10.33,61.57,28.1,white_alone
10,5,51502,10005051502,3076,77.11,13.88,0.0,0.23,0.0,2.02,12.34,9.46,68.73,21.81,white_alone
10,5,51701,10005051701,4005,80.1,2.45,0.9,2.5,0.45,11.39,6.39,6.49,75.43,18.08,white_alone
10,5,51702,10005051702,5976,78.95,10.48,0.0,0.38,0.0,7.71,13.55,7.78,78.73,13.49,white_alone
10,5,51801,10005051801,5240,69.12,18.32,0.0,0.0,0.0,10.92,29.71,7.42,78.26,14.27,white_alone
10,5,51802,10005051802,4140,49.18,40.12,0.0,0.02,0.0,9.2,19.08,8.21,77.03,14.76,other
10,5,51900,10005051900,4359,83.44,11.42,0.0,0.44,0.0,1.65,9.38,6.38,65.45,26.04,white_alone
