State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
33,1,965400,2,330019654002,1893,95.3,1.22,0.0,0.95,0.37,0.26,4.28,3.86,75.49,20.66,white_alone,-71.61622999381558,43.5275105271818,8.71756998972566,34.85806417522911,9.08814858207604,8.71756998972566,12.241999963178724,9.634078899139372,8.899763806005822,8.916302525354011,6.994022675403349,8.899763806005822,8.899763806005822,8.899763806005822,3.0185072012900256,False
33,1,965598,1,330019655981,1320,95.15,1.06,0.0,0.0,0.0,2.8,7.22,5.76,58.33,17.8,white_alone,-71.60241127629193,43.445873339024345,1.9896544753164025,25.738898951156045,3.413642771584901,1.5538955852081255,14.485028364236488,1.490069544181588,0.6748522430734404,1.757759996443923,0.1185907899518674,0.6748522430734404,0.6748522430734404,3.268403981861411,0.954568298486574,True
33,1,965598,2,330019655982,1241,98.07,0.0,0.0,1.21,0.0,0.0,8.38,5.0,70.1,24.9,white_alone,-71.58901557705107,43.46589808900912,1.598393479784893,27.731617400359315,4.886561263260814,1.598393479784893,12.271159457163574,2.9423606236011457,2.270063633391933,1.8694738435681817,2.43865375874963,2.2272565492639083,2.2272565492639083,2.2272565492639083,2.212401138168862,False
33,1,965598,3,330019655983,989,94.44,4.75,0.0,0.0,0.0,0.0,12.62,16.18,67.85,15.98,white_alone,-71.54417033982332,43.47515972208883,2.701262980607652,28.43427926031834,8.630746043880254,2.5810474107719186,8.803587138096336,5.214868532248588,2.5409225745679755,2.7200311576626635,1.191739358938852,2.5409225745679755,2.5409225745679755,2.5409225745679755,4.952248318015437,False
33,1,965600,1,330019656001,1309,94.42,1.22,0.0,0.0,0.0,0.99,5.12,7.64,79.3,13.06,white_alone,-71.40528445322387,43.39825640041349,14.524856813587697,22.50890089761995,15.223465146738516,12.196503972679062,15.322022078698954,10.131459879921708,13.116172807387276,12.249922082459104,6.502398476534964,6.37226011299473,6.37226011299473,6.37226011299473,15.548549190733544,False
33,1,965600,2,330019656002,1298,92.84,3.39,0.0,1.62,0.0,0.77,11.76,0.77,75.73,23.5,white_alone,-71.36435813553261,43.42514280740221,14.02123179075617,26.744768269733736,13.99321311302576,12.787171579951384,14.108180836688264,13.802514187855667,12.00095337123764,12.04924250341274,2.582513337046062,10.828760069395036,10.828760069395036,10.828760069395036,14.410262540930797,False
33,1,965600,3,330019656003,1153,98.96,0.0,0.0,0.0,0.0,1.04,16.57,0.52,85.26,14.22,white_alone,-71.32520800548664,43.45630510544218,13.964627267336777,31.3609011996114,13.726650562871631,9.221562233015067,13.848274915717884,14.384846950953412,8.40757365841145,8.349052742311962,3.7255848372102327,8.40757365841145,8.40757365841145,8.40757365841145,14.205407778451317,False
33,1,965700,1,330019657001,1701,97.3,0.0,0.0,0.71,0.0,1.23,5.9,8.29,80.83,10.88,white_alone,-71.22583275299223,43.37317890916151,17.728710514141184,25.426248934795662,23.073698256666447,9.054959335025645,17.841984208190667,10.677246123367787,8.986147080017801,9.096601721164385,4.619793110837469,8.986147080017801,8.986147080017801,8.986147080017801,16.15790995455167,False
33,1,965700,2,330019657002,1421,95.92,0.0,0.0,0.0,0.0,3.38,5.7,5.0,63.76,31.25,white_alone,-71.23404097728314,43.33039853792749,17.859362165425186,23.04787160351441,22.45748113505085,7.711431736586,18.10971122380364,7.44072898728216,13.774724723830172,8.018721366013517,2.645857374813653,13.067233753457536,13.067233753457536,13.067233753457536,19.4438534883866,False
33,1,965700,3,330019657003,1579,85.12,0.0,8.49,3.67,0.0,0.0,1.58,8.42,82.33,9.25,white_alone,-71.2916206593611,43.369722575351695,21.95453847531626,25.87863200623411,22.44396048044888,7.519072986153441,22.56105038976666,7.495557416635969,10.959100979105086,7.81614118512541,3.8961820293361984,10.959100979105086,10.959100979105086,10.959100979105086,21.105094605769285,False
33,1,965801,1,330019658011,925,100.0,0.0,0.0,0.0,0.0,0.0,22.05,2.16,75.14,22.7,white_alone,-71.50637954274713,43.45939456588411,4.827131953278104,26.77971074202202,8.443014140148524,4.555249689307416,8.468532709594252,6.78752998412424,4.624119082485774,4.788770253846817,2.341832163056905,4.624119082485774,4.624119082485774,4.624119082485774,6.957947305552169,False
33,1,965801,2,330019658012,1398,96.57,0.0,0.0,0.0,0.0,3.36,7.26,11.8,70.31,17.38,white_alone,-71.4849412575656,43.49604886323712,2.186156429838088,31.023507919196334,4.018018601643362,2.186156429838088,4.041322486169164,2.43310053407714,3.4700943452747848,3.43719292099483,1.6962710790650486,2.614760466531578,2.614760466531578,2.614760466531578,4.022379886104078,False
33,1,965801,3,330019658013,923,92.09,0.0,0.0,0.0,0.0,2.38,1.73,5.53,64.9,29.58,white_alone,-71.51581147986629,43.48519731446273,3.8245163904907935,29.586937532666543,6.423450091285987,3.8245163904907935,6.413402347904023,4.536353652937236,4.957347238588477,5.145052094887373,1.965287888726463,4.784412542100078,4.784412542100078,4.784412542100078,6.285294667325626,False
33,1,965802,1,330019658021,1919,88.95,0.0,0.0,7.56,0.0,1.3,10.94,3.18,80.98,15.84,white_alone,-71.43762010298492,43.47852756466248,5.819908492292952,29.87632413051808,5.93258422477433,5.819908492292952,6.034313748272057,5.652128905206309,4.223769519061419,5.633669046329516,2.2049072620542294,4.062847693934648,4.062847693934648,4.062847693934648,6.2789823701798495,False
33,1,965802,2,330019658022,605,99.83,0.0,0.0,0.0,0.0,0.0,17.69,24.46,56.36,19.17,white_alone,-71.50261994693274,43.4377581544609,5.542840778418517,24.41600587225956,10.585771828514828,5.26239930588185,10.625176370138783,6.748065817306621,5.374440800148602,5.480686181088899,2.679597607870779,5.374440800148602,5.374440800148602,5.374440800148602,7.161625706551991,False
33,1,965802,3,330019658023,1534,100.0,0.0,0.0,0.0,0.0,0.0,4.89,3.13,65.97,30.9,white_alone,-71.46261710966343,43.43726342151568,8.62990791535113,24.9268153679152,10.151337503253442,8.345600111890516,10.223907173712634,9.094903633807451,8.446490828881402,8.573763687681643,0.8277082792065348,8.446490828881402,8.446490828881402,8.446490828881402,10.354216429494208,False
33,1,965900,1,330019659001,1111,98.74,0.0,0.0,1.26,0.0,0.0,7.8,0.27,69.76,26.91,white_alone,-71.45353277354677,43.51183945483566,1.9958509984775488,33.17931572126713,2.01498014683138,1.9958509984775488,2.119965463001768,2.394700142349508,0.7842966646678294,1.7896715845957478,0.6518106271680204,0.6149139970683519,0.6149139970683519,0.6149139970683519,2.390451090391806,True
33,1,965900,2,330019659002,538,96.47,0.0,0.0,3.53,0.0,0.0,14.68,4.09,73.42,22.49,white_alone,-71.4650175374806,43.52597493397911,0.3893490569839244,34.55454111036266,0.3228997341103356,0.3893490569839244,0.3620509586219713,1.4944334371148615,0.2778863626103906,0.2762132051267763,0.3214354088164617,0.2778863626103906,0.2778863626103906,0.2778863626103906,0.5663880724634388,True
33,1,965900,3,330019659003,1066,87.15,0.19,0.0,0.38,0.0,1.41,14.17,21.48,67.64,10.88,white_alone,-71.46446098746638,43.52969592987801,0.1654916009670657,34.970010357963545,0.1634861833244449,0.1654916009670657,0.0553637168225042,1.0785411910671718,0.3436455510332871,0.4014775139017536,0.268876032051484,0.3436455510332871,0.3436455510332871,0.5414060136357409,0.3546095508460438,True
33,1,965900,4,330019659004,1205,99.75,0.0,0.17,0.08,0.0,0.0,19.83,4.9,77.84,17.26,white_alone,-71.45621403125048,43.52346173131506,1.114188343905269,34.40502829169935,0.797700077967981,1.114188343905269,0.917986164622274,1.867139090813491,0.6363413446572931,0.9228227696845794,0.4817743603278163,0.6363413446572931,0.6363413446572931,0.96194170061989,1.265375174837228,True
33,1,966000,1,330019660001,813,98.65,0.0,0.0,0.0,0.0,1.35,8.98,0.0,96.43,3.57,white_alone,-71.46553607426388,43.515077304598925,1.195812303016635,33.3530565998039,1.5106959264967368,1.195812303016635,1.5730434922864442,1.366939159281782,1.092863151019409,1.0375454927725138,0.4100373700043326,1.092863151019409,1.092863151019409,1.092863151019409,1.7099314662422571,True
33,1,966000,2,330019660002,766,78.33,0.0,0.0,0.0,0.0,16.32,14.44,34.6,48.83,12.4,white_alone,-71.4745342496825,43.51710270151057,0.9973675453038696,33.45950581259654,1.568352994114123,0.9973675453038696,1.5738807354458255,0.6120075387340275,0.9987902706132312,0.974941155516032,1.1519348552619415,0.466686603459342,0.466686603459342,0.466686603459342,1.5360705808720898,True
33,1,966000,3,330019660003,1024,83.98,0.0,0.0,0.0,0.0,14.06,46.88,8.5,78.81,12.7,white_alone,-71.47468185071763,43.527021998779446,0.4354405502175699,34.548927332183965,0.9427585802250618,0.4256961425982541,0.8635821448867498,1.182516042829855,0.1498689001036299,0.2899722805499927,0.6176280409313937,0.1462907419099141,0.1462907419099141,0.1462907419099141,0.5971307829768168,True
33,1,966000,4,330019660004,1213,96.54,0.0,0.0,0.08,0.0,0.0,5.69,1.81,84.25,13.93,white_alone,-71.484270024017,43.530613549515806,1.305210935872539,34.842983668487115,1.7154968484138595,0.9804261668905162,1.6095764466354598,1.0663186426070672,0.8811459768460521,1.0698374952308634,0.8389191617257022,0.8811459768460521,0.8811459768460521,0.8811459768460521,1.2487795594502156,False
33,1,966000,5,330019660005,1649,89.33,0.0,0.0,0.0,0.0,7.34,7.13,2.49,60.76,16.74,white_alone,-71.50651804150525,43.572741270468725,4.86313761748662,39.34843908545226,6.028080948890636,4.843757819206477,5.912871864345282,3.8139207040020127,5.115621164118566,4.946953205255563,3.220712589060231,3.382101173445668,3.382101173445668,3.382101173445668,3.104420930195206,False
33,1,966100,1,330019661001,1177,81.73,13.59,0.0,3.65,0.0,0.0,1.7,5.01,79.44,10.54,white_alone,-71.46798617001713,43.53395379387337,0.3875422188764653,35.39174270386239,0.7144008903150274,0.3530020267684144,0.6024918642270878,0.6987316330774163,0.4236983428822912,0.394738009207326,0.3161001306344542,0.4236983428822912,0.4236983428822912,0.488019832373583,0.4143095150104806,True
33,1,966100,2,330019661002,1210,87.85,0.0,0.0,1.74,0.0,8.84,5.45,5.79,74.71,19.5,white_alone,-71.47661965032793,43.54970920031917,2.266285990424952,37.02671811265331,2.5896236612070966,2.1131024698681067,2.484138742312993,1.066049446426879,1.843016462287583,2.002429257838005,0.7912452101007565,0.8770189669947938,0.8770189669947938,0.8770189669947938,2.0589545216738614,True
33,1,966100,3,330019661003,825,93.82,0.0,0.0,1.45,0.0,2.79,12.48,0.0,76.73,23.27,white_alone,-71.46253934114671,43.56310350646732,1.1815637424284495,38.66194836342207,3.841910888041736,1.1815637424284495,3.772884607019898,2.6398259391923755,2.7199880713611755,1.2809901285871348,0.9837161777374912,2.6909937562680075,2.6909937562680075,2.6909937562680075,1.2706658623595972,False
33,1,966100,4,330019661004,500,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,59.4,39.2,white_alone,-71.48383745320211,43.58541595185119,3.874647957141844,40.90282700416387,6.5380355692199,3.743870093242855,6.444183953606578,4.802776971891126,4.187093443933658,3.9060304317698393,3.1547293605130227,4.187093443933658,4.187093443933658,4.377200035031931,3.3969734600419947,False
33,1,966100,5,330019661005,659,100.0,0.0,0.0,0.0,0.0,0.0,13.35,1.52,65.25,33.23,white_alone,-71.47372569187225,43.59788476237621,4.439996646018091,42.37114044920444,7.755744789197305,4.2785348407268735,7.674281577636835,5.264329775497236,4.063974202060307,4.461967510693105,2.02699026251943,4.063974202060307,4.063974202060307,4.863529366682894,3.895435326669645,False
33,1,966200,1,330019662001,1231,98.46,0.65,0.32,0.08,0.0,0.32,0.84,3.33,76.85,19.82,white_alone,-71.45246392174248,43.59647001056542,3.504785654010817,42.45343609672563,7.6009644324674035,3.504785654010817,7.541667585309214,6.227950486284353,2.7625977549554293,3.7597551640040856,0.3450493507756326,2.7625977549554293,2.7625977549554293,5.860418569063799,4.654319797078874,False
33,1,966200,2,330019662002,1597,98.94,0.0,0.75,0.0,0.0,0.0,9.57,18.97,52.29,26.93,white_alone,-71.45787365710245,43.546224356774,1.7940068611834592,36.87107597596948,2.01072398080594,1.528604673566105,1.9647635083249744,0.8906746194914242,1.940047249594084,1.364156829900606,0.565726393450115,1.679176809063866,1.679176809063866,1.679176809063866,1.0467419020695845,True
33,1,966401,1,330019664011,1203,96.76,0.0,0.0,2.08,0.0,1.08,12.64,18.95,53.37,27.68,white_alone,-71.38142988459207,43.59943698373489,5.994697623479723,44.04879221428445,10.271699919496228,5.994697623479723,10.280389989175776,9.403853587063686,4.9619205307310414,6.405684959844731,4.938251925604339,4.9619205307310414,4.9619205307310414,10.11230128986704,7.559261263943228,False
33,1,966403,1,330019664031,1426,93.62,0.0,0.84,0.0,0.0,1.05,6.17,3.58,74.54,21.88,white_alone,-71.44454488530228,43.548617304249255,1.538824581565437,37.33116635970661,2.689407061931586,1.538824581565437,2.6875950201470107,1.84820039124872,2.628238191266804,1.5949369473536277,1.6682533537319453,2.628238191266804,2.628238191266804,2.7801711004654086,0.8966637612015852,True
33,1,966403,2,330019664032,1256,96.5,0.0,0.0,0.08,0.0,1.83,1.75,0.0,79.14,20.86,white_alone,-71.41762392262694,43.5562594236554,2.123784457952835,38.64405558139558,4.79301721023452,2.123784457952835,4.823661289360603,4.1541737873020415,2.5177939637406888,2.175484702722033,1.3497280452022011,2.5177939637406888,2.5177939637406888,5.108452535880742,2.7748532472665746,False
33,1,966403,3,330019664033,1304,91.95,0.0,0.0,2.76,0.0,5.29,4.75,4.91,85.2,9.89,white_alone,-71.35588042636529,43.55829870121752,6.842203355214301,40.38099924381446,9.259238560789536,6.842203355214301,9.325926072828093,8.933108401614732,6.555229945995609,7.037940404436688,4.122342360939814,6.555229945995609,6.555229945995609,8.803347833382247,7.755050262411149,False
33,1,966404,1,330019664041,859,100.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,80.68,19.32,white_alone,-71.42775419748033,43.52617069433453,3.0800146886668176,35.20037352014904,2.8684469347690107,3.003899202955143,2.97356403298299,3.241632024469406,1.834970178664887,1.0883412638005312,1.1337176646919442,1.834970178664887,1.834970178664887,2.014759541689473,3.339380294802305,False
33,1,966404,2,330019664042,1154,89.95,0.0,0.0,0.0,0.0,0.0,5.03,0.0,83.62,16.38,white_alone,-71.37769789549836,43.52069474029153,7.137795950796358,35.84696547388519,6.947295550486748,7.07455608150678,7.054019208724821,7.230393501217136,5.510205857056519,5.148350511835962,3.7727345295897,5.510205857056519,5.510205857056519,5.616052146315316,7.076825431975228,False
33,1,966501,1,330019665011,1777,98.71,0.0,0.0,0.0,0.0,1.29,4.67,3.77,82.16,14.07,white_alone,-71.21492041837772,43.409135532039095,18.31477811511927,27.702207198513445,19.22858636739805,4.9872732060574,18.30650065372009,11.6308742758655,5.004750898060862,5.098451275820208,4.940497644478814,5.004750898060862,5.004750898060862,5.004750898060862,13.77631299436378,False
33,1,966501,2,330019665012,1010,98.22,0.0,0.0,0.0,0.0,1.78,0.0,1.98,74.26,23.37,white_alone,-71.28863049324643,43.51840060013208,13.316731900014412,38.78035553467864,10.010248052997236,9.521383011710297,14.222421030092113,9.41102996946747,9.004993440984135,8.6358034532967,8.907734226485923,9.004993440984135,9.004993440984135,9.004993440984135,9.649715806520506,False
33,1,966502,1,330019665021,1435,100.0,0.0,0.0,0.0,0.0,0.0,5.92,4.95,73.31,21.74,white_alone,-71.20671878865956,43.49987038358388,20.208871446252008,35.67925378322457,9.11783259234024,5.1237158032599055,21.033430653464617,8.391028152368479,5.23956914136798,4.902893854853707,5.171407239209892,5.23956914136798,5.23956914136798,5.23956914136798,9.121565616960824,False
33,1,966502,2,330019665022,544,86.95,0.0,0.0,0.0,0.0,0.0,0.0,4.04,68.57,27.39,white_alone,-71.23696368459345,43.515019552278005,17.335199422467657,38.35458331565607,7.983797814501104,7.111699609590591,18.40551361739914,7.262729391307361,6.913470343906062,5.417504369681916,6.822995276817868,6.913470343906062,6.913470343906062,6.913470343906062,7.818777282480863,False
33,1,966502,3,330019665023,565,95.4,0.0,0.0,0.0,0.0,4.07,0.0,0.0,73.98,26.02,white_alone,-71.26229662503361,43.52253882053039,15.131531414753828,40.14173902016679,8.26098935894073,8.108208226522148,16.311102350675487,7.607456714015589,8.322476393311389,6.530299815371694,8.176942934411647,8.322476393311389,8.322476393311389,8.322476393311389,7.963434623532309,False
33,3,955101,1,330039551011,2099,97.81,0.0,0.0,0.0,0.0,0.52,10.81,3.86,71.65,24.49,white_alone,-71.23361724881701,44.16076635059082,18.446918609548103,22.26898307781758,13.444314018304214,13.503884969761652,21.7182079023008,13.441662633549338,7.76632915763806,12.439856159100596,12.236300702076264,7.76632915763806,7.76632915763806,16.7904347063983,22.51767422040904,False
33,3,955102,1,330039551021,711,100.0,0.0,0.0,0.0,0.0,0.0,3.66,13.36,58.23,28.41,white_alone,-71.15925611228994,44.11066738375751,10.863065520506218,15.05782180169183,5.719487614553928,5.822042641165771,14.329093248123456,5.721385750297,1.6250224352302116,4.730176254383671,4.525438340589763,1.6250224352302116,1.6250224352302116,9.13366872611476,16.93532992331953,False
33,3,955102,2,330039551022,704,92.33,0.57,0.0,1.85,0.0,5.11,12.36,14.49,43.32,42.19,white_alone,-71.25158807378915,44.054177873853135,11.580638637238096,13.59570831077412,9.20750103975922,9.102865674733662,13.561988045719207,9.192910520072845,8.108743618109491,8.850060161400247,8.804027031116169,8.108743618109491,8.108743618109491,10.696871855281978,11.42799094855199,False
33,3,955102,3,330039551023,578,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88,44.12,white_alone,-71.11809358172576,44.09910426649742,9.006116762646338,13.40675540064142,4.409108528589176,4.570008341464136,12.514315176263445,4.420103187599353,4.7525968610856,3.8198108446659833,3.708144068640132,4.7525968610856,4.7525968610856,7.323682219304123,13.885185913655448,False
33,3,955301,1,330039553011,681,100.0,0.0,0.0,0.0,0.0,0.0,8.81,11.89,52.57,35.54,white_alone,-71.04537031850239,44.03635016834748,5.350261143672596,8.664870541917242,7.840498050778733,5.350261143672596,7.579059115942141,5.8935335534050175,5.234724109612833,4.647674296637192,4.200038757736746,5.231336371256008,5.231336371256008,5.231336371256008,5.115568945191305,False
33,3,955301,2,330039553012,1083,90.21,0.0,0.0,5.17,0.0,4.62,13.54,0.0,79.96,19.58,white_alone,-71.12743560736352,44.06591246740732,5.395812394716746,9.745173609439078,0.8798361043734827,1.0330668412289965,8.913947513444796,0.89527206303287,4.88154678205176,1.1556045750189476,1.4644514568411764,3.666117974947857,3.666117974947857,3.666117974947857,12.450801578209978,True
33,3,955301,3,330039553013,599,94.66,0.0,0.0,1.17,0.0,0.67,6.58,4.51,71.45,24.04,white_alone,-71.05190429408252,44.15497856270196,15.970752954360584,20.318180237756792,12.3823425023979,12.548231079733648,19.28457078965181,12.39555792430023,11.507398353355716,11.943158165317922,11.847942066520533,11.507398353355716,11.507398353355716,14.613424869115704,16.209872601303335,False
33,3,955301,4,330039553014,696,100.0,0.0,0.0,0.0,0.0,0.0,47.99,0.0,78.02,21.98,white_alone,-71.12112217215085,44.050386752212525,3.613243043755178,7.993480779469752,1.7873393115615137,1.763080012423387,7.134330342569034,1.7925880789433992,3.0841634702839014,0.9151921148666264,0.2978178634347517,1.903011962815712,1.903011962815712,1.903011962815712,11.318908704989104,True
33,3,955302,1,330039553021,1432,92.81,0.0,0.0,0.0,0.0,1.75,5.88,7.47,71.3,21.23,white_alone,-71.14750878586432,44.03580077494103,3.215523427389124,6.790712206284154,3.015147388765381,2.824350611790843,6.2180028088526935,3.004869493441098,3.368850796330892,2.619689345583636,2.353614860428086,2.1412503743419165,2.1412503743419165,2.1412503743419165,9.155064759547374,False
33,3,955302,2,330039553022,442,100.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,81.9,18.1,white_alone,-71.12818011524186,44.02468317517143,1.23739648575357,5.195568551697552,4.186422130648056,0.9444755887423552,4.45907211152484,1.9490473049997408,1.5657584913742513,1.1033823639195532,2.69548883511449,0.8649394785669843,0.8649394785669843,0.8649394785669843,8.849846070766752,False
33,3,955302,3,330039553023,1117,97.14,0.0,0.0,0.0,0.0,1.97,26.78,5.01,68.58,18.35,white_alone,-71.1055681406164,44.00972632345973,0.7916722184753437,3.608347844675389,6.308647431446157,0.7565802973447543,2.588238906545916,0.5174315076687909,1.6220840370937015,1.106836300038463,2.1641199047003155,1.6148116559431362,1.6148116559431362,1.6148116559431362,8.911764699736976,True
33,3,955401,1,330039554011,903,99.0,0.0,0.0,1.0,0.0,0.0,6.09,12.96,55.81,31.23,white_alone,-71.13274320415051,43.98713373206122,3.581878010522428,1.517843233052873,8.310434112841856,3.5509887737704964,1.7962090170660754,3.2885244651061707,1.0235543653652153,1.1094825261279129,1.2302622495119564,1.0235543653652153,1.0235543653652153,1.4339963207891924,5.688201503717164,False
33,3,955401,2,330039554012,821,93.91,0.0,0.0,0.0,0.0,6.09,24.0,9.87,81.24,8.89,white_alone,-71.12916826406367,43.97070326165865,5.209455322367132,1.2472195852483146,10.149544124031916,5.140000076530056,2.3330993291717466,4.841615698898916,0.9052735874886174,0.8176671929718513,0.665521802229006,0.9052735874886174,0.9052735874886174,1.2860378778107575,5.260252892878379,False
33,3,955401,3,330039554013,952,99.89,0.11,0.0,0.0,0.0,0.0,20.8,4.73,80.57,14.71,white_alone,-71.0998302820118,43.9515400340047,7.261593193788962,3.3357194639202628,12.614241473024975,7.128942423691115,3.9983909320514512,6.8085523008645925,3.4938680932046635,3.4064324246801108,2.896055093666556,3.4317623964060364,3.4317623964060364,3.4317623964060364,7.54557054492394,False
33,3,955402,1,330039554021,711,86.22,0.0,0.0,0.0,0.0,13.78,4.22,0.98,54.57,44.44,white_alone,-71.04274510413693,43.95722639228512,8.362823411737478,6.472730961903805,13.852418643508976,8.362823411737478,6.321899203368249,8.200819086031727,6.384296761086337,4.732661317019265,5.236514728665349,6.384296761086337,6.384296761086337,6.539849445657931,6.871879994460817,False
33,3,955402,2,330039554022,1134,88.8,0.0,11.2,0.0,0.0,0.0,9.08,13.49,59.26,27.25,white_alone,-71.02794961752502,43.98906317049234,7.001275666037312,7.300124801422085,11.885002647695435,6.14601204255352,6.59354708919793,6.662431223465788,7.058042294951807,0.9999352885651538,4.534799937193534,7.058042294951807,7.058042294951807,7.322739899763176,4.465383149047264,False
33,3,955500,1,330039555001,1648,98.42,0.06,0.0,1.33,0.0,0.06,7.74,6.61,77.12,16.26,white_alone,-71.0892542478732,43.88900041486383,14.265805676654528,10.218582202055453,19.58973494293729,12.44139066108041,10.993634171451248,13.813863254749313,9.951437063635918,10.262507922309906,4.782059796367297,9.951437063635918,9.951437063635918,10.313492560374575,9.269224364079296,False
33,3,955500,2,330039555002,790,97.09,0.0,0.0,0.0,0.0,0.0,2.03,7.59,73.54,18.86,white_alone,-71.13199187206303,43.92648100145123,10.080792023383449,5.895327061982637,15.05324317031662,9.993135320313396,6.917516798394834,9.682603684410836,5.823487558451334,5.734014419431936,3.0804908860458733,5.823487558451334,5.823487558451334,5.975844028508087,6.186315664648945,False
