State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
10,1,40205,1,10,1,40205,1,100010402051,945,45.08,17.46,0.0,0.0,0.0,37.46,0.0,37.46,24.87,19.37,7,-75.60019326867227,39.271506371757226,1.177967728344092,3.1681420040222856,11.151337114076698,1.1450819459618415,3.1688900380175866,1.471306239340612,3.2045850649866168,1.2110049266225766,0.6157250095502089,3.2045850649866168,3.2045850649866168,3.857043165410199,5.159031141788143,True
10,1,40205,2,10,1,40205,2,100010402052,1802,60.43,27.97,0.0,0.0,0.0,4.11,15.82,15.98,68.59,15.43,1,-75.5963612669151,39.28088348515315,0.2217575371462899,2.2166026452237886,12.034583661640196,0.2217575371462899,2.2197063610439622,1.196463941932894,2.3008796598658154,0.1808100088210867,0.8016884002081214,2.3008796598658154,2.3008796598658154,2.920740864302344,4.323878208337269,True
10,1,40205,3,10,1,40205,3,100010402053,1187,46.67,40.52,0.0,2.78,0.0,7.41,4.04,0.0,74.56,25.44,7,-75.60640148469638,39.27596742756143,1.2149460603153155,2.655936931512878,11.80606738202938,1.2149460603153155,2.654596153781085,1.77970354667893,2.6530480753497803,1.1995018687711896,0.4787846140023511,2.6530480753497803,2.6530480753497803,3.313605505507806,4.532096357178042,True
10,1,40206,1,10,1,40206,1,100010402061,6495,53.9,29.36,0.05,1.34,0.0,13.01,2.11,7.79,69.98,18.08,1,-75.61555971348645,39.250282028765405,3.883300228837955,5.588997696939178,9.616235925866391,3.8309398261716416,5.586387320486358,2.6736559931119364,5.555863984235444,3.913540999773408,2.507015513823537,5.555863984235444,5.555863984235444,6.210134719681384,4.870854310707143,False
10,1,40501,1,10,1,40501,1,100010405011,2083,25.92,67.69,0.0,2.69,0.0,1.82,22.92,6.24,61.5,32.26,2,-75.51727250357374,39.179300912005935,0.8746227719452523,3.093120241806574,3.2181891480457185,0.8746227719452523,2.851694533738959,1.834941657370733,1.830474633522156,0.7310511513214352,0.3993480102974392,1.0511586977381766,1.0511586977381766,1.0511586977381766,3.1379023665659544,True
10,1,40501,2,10,1,40501,2,100010405012,1607,62.48,7.47,0.0,0.0,0.0,29.0,6.72,5.23,77.72,17.05,1,-75.54042104420996,39.19585494440096,1.0243485129111178,4.696133266253538,2.430925201831593,1.0243485129111178,2.988532811135397,1.90340972119342,0.5348338733281222,2.0272644049239696,0.8213640083202808,0.5348338733281222,0.5348338733281222,0.7169664938968,3.2695929363344383,True
10,1,40501,3,10,1,40501,3,100010405013,1041,75.22,19.31,0.0,0.48,0.0,3.07,9.89,1.54,54.56,43.9,1,-75.5663924822756,39.21777837783196,2.7149297515634863,7.664543142557797,4.588553590635592,2.7149297515634863,1.0308308021905055,4.571035387280709,3.336504610282247,0.4199051364566719,1.6033595037459876,3.336504610282247,3.336504610282247,3.857699100313175,0.6993632854019682,True
10,1,40502,1,10,1,40502,1,100010405021,1336,44.99,27.84,0.0,3.52,0.0,22.6,5.46,8.98,65.57,22.31,7,-75.53682512397113,39.22444107025143,3.438708099676205,7.832964795127228,5.4746078820865165,3.438708099676205,3.3728631329183587,5.077386167358976,3.6072738678909655,3.071247159024559,3.0160955774275253,3.6072738678909655,3.6072738678909655,3.909106922048344,3.351975234243603,False
10,1,40502,2,10,1,40502,2,100010405022,1312,59.53,23.86,0.0,0.61,0.0,5.49,27.44,6.55,65.47,27.97,1,-75.50073774511633,39.1909887620633,2.5190500611522446,4.929187545202932,4.385949222033072,2.5190500611522446,4.747491331064199,3.529687825351739,3.159931259849378,2.635304018102218,2.2639894964913254,2.77012057843285,2.77012057843285,2.77012057843285,4.782548918747418,False
10,1,40700,1,10,1,40700,1,100010407001,2062,81.96,6.64,1.55,3.3,0.0,4.85,8.15,2.62,48.59,48.79,1,-75.56967278250714,39.17858947244039,2.4415351172717816,4.212730689114096,1.2282487686951693,2.116997744468036,2.391693573786157,1.2490811233206784,2.4524560751508564,2.214015511346419,1.0803070346164765,2.150661689859487,2.150661689859487,2.150661689859487,1.954449089173926,True
10,1,40700,2,10,1,40700,2,100010407002,1402,12.13,65.55,4.64,0.0,0.0,3.14,60.68,0.0,76.75,15.05,2,-75.55410511984896,39.170756655581215,1.5513784989307258,2.633833269369373,0.746771057534141,1.1425935079377925,0.7919841215452035,0.1649093591213333,0.9226568921429452,0.6380610473707038,0.363128201026406,0.8174023058475101,0.8174023058475101,0.8174023058475101,0.3853523648788132,True
10,1,40700,3,10,1,40700,3,100010407003,2167,44.72,30.41,0.0,3.09,0.0,19.43,18.97,7.66,65.3,27.04,7,-75.55102849735391,39.16346679443664,0.782553576241121,1.9147644183984929,1.594968528327625,0.4263772128388395,0.5661576172351509,0.544066682832586,0.981781246302917,0.4694533572857678,0.4947561678226154,0.4812782444203196,0.4812782444203196,0.4812782444203196,0.4860009848493339,True
10,1,40900,1,10,1,40900,1,100010409001,1414,62.02,31.97,0.0,0.0,0.0,3.82,17.41,3.68,73.69,15.63,1,-75.52605378164627,39.16700708410878,1.0242667225150472,1.5382602954029996,1.8145949625055424,0.8649347937469354,1.7454362449884715,0.5150979576663257,0.9908118133324804,0.8246156872363523,0.93995418557269,0.7824591099402126,0.7824591099402126,0.7824591099402126,1.771664765882926,True
10,1,40900,2,10,1,40900,2,100010409002,959,54.43,23.57,0.0,3.34,0.0,10.95,29.21,2.71,72.16,22.63,1,-75.52306395949708,39.171538550022525,0.6345344113375836,2.1017969134279104,2.307691045224081,0.6315276371468674,2.0657197341039617,1.0307151469475575,1.150579386057344,0.5785559034981168,0.4159707741271029,0.4945502074707008,0.4945502074707008,0.4945502074707008,2.246193050837944,True
10,1,41000,1,10,1,41000,1,100010410001,2491,46.53,35.41,0.0,0.88,0.0,3.21,12.69,8.55,81.33,8.59,7,-75.4803552741967,39.17757882252222,3.120388165991496,5.192938933144245,2.679679425775777,3.120388165991496,4.743812435394927,2.9323349583182687,3.3903551596455386,3.4092888315450214,2.6417751194770185,3.336294377015254,3.336294377015254,3.336294377015254,4.643429678529609,False
10,1,41000,2,10,1,41000,2,100010410002,1836,27.94,54.68,0.0,2.18,0.0,6.75,11.83,3.81,70.59,22.28,2,-75.50666803287949,39.1613940911391,0.7488032756359826,2.36377864561042,1.883019132964776,0.3256641880041747,1.8483254532190247,0.5488322915413372,0.4950537772554166,0.5358961032727336,0.8325228524375525,0.4950537772554166,0.4950537772554166,0.526456522317621,1.7481491497357418,True
10,1,41000,3,10,1,41000,3,100010410003,2392,40.93,22.53,0.04,1.25,0.0,31.31,24.1,9.45,67.43,22.41,7,-75.47265274480014,39.153691502042506,3.799379892208546,4.517289727752583,1.000871186724509,3.165976297823555,4.401822825836256,2.616730996185141,3.35294652394534,3.4987576969713503,2.897931146011499,3.2930149622867337,3.2930149622867337,3.2930149622867337,4.285730184988269,False
10,1,41101,1,10,1,41101,1,100010411011,2023,44.78,6.67,0.0,0.0,0.0,45.18,6.72,0.3,53.68,13.49,7,-75.487976198197,39.12238325196879,0.8520622036225672,3.6206727118031705,1.0803360225340677,0.8520622036225672,3.892521366208712,4.114780474420879,3.267249722421814,1.4231498299295708,3.0618895165880766,3.267249722421814,3.267249722421814,3.267249722421814,1.1994213822804018,True
10,1,41101,2,10,1,41101,2,100010411012,967,79.32,12.51,2.69,3.1,0.0,1.45,22.34,2.79,66.08,16.75,1,-75.49076198677795,39.11502707435447,1.2074307908183868,3.974420929675592,1.5364629086269035,1.2074307908183868,4.131236887730338,4.843748187729807,3.498832556360932,1.7253316245098684,2.321930882010962,3.498832556360932,3.498832556360932,3.498832556360932,1.0896002703877825,True
10,1,41101,3,10,1,41101,3,100010411013,630,55.71,9.21,0.0,0.0,0.0,35.08,4.29,0.0,68.57,21.59,1,-75.48006169933714,39.11501400092767,1.837720291745084,4.657944141547732,0.8818564856782672,0.9132769140771508,4.889168904465027,5.119387841056575,4.256956219398882,0.8989183399249057,3.093887118098204,4.256956219398882,4.256956219398882,4.256956219398882,1.939537464777136,True
10,1,41200,1,10,1,41200,1,100010412001,2026,43.48,38.45,1.04,14.31,0.0,2.71,18.57,2.67,67.87,29.07,7,-75.50218317313691,39.12686875017868,0.4822661689443748,2.348266597245682,2.3656784558782253,0.4822661689443748,2.575670084795641,3.41878957099152,1.946955834299306,1.4104374927752696,2.4522807334205114,1.946955834299306,1.946955834299306,1.946955834299306,0.7542306661654811,True
10,1,41200,2,10,1,41200,2,100010412002,1049,72.16,11.25,0.0,4.39,0.0,6.96,14.77,8.1,65.01,26.79,1,-75.51287741283434,39.13426669689585,1.2434377092031257,1.1123454185754982,2.0607064471350407,1.2434377092031257,1.3967960238885908,2.743788505805228,0.8145791924510937,1.5216869471283605,1.3836744909077303,0.8145791924510937,0.8145791924510937,0.8145791924510937,1.852726086414684,True
10,1,41200,3,10,1,41200,3,100010412003,1055,18.58,39.05,0.0,0.0,0.0,35.17,18.29,6.16,71.66,22.18,7,-75.50916856112566,39.146577348107286,1.1851840528840696,1.299800868281647,1.3374810194182518,1.1851840528840696,1.3464386894450957,1.3523884312047627,1.3364083004789575,1.3928489569395222,0.7705683178740639,1.2423700528771378,1.2423700528771378,1.2423700528771378,1.2475427741577307,True
10,1,41300,1,10,1,41300,1,100010413001,1061,23.56,68.14,0.0,0.0,0.0,0.0,46.56,3.68,85.58,9.99,2,-75.51588854080772,39.15685590087433,0.8105158157385345,1.45756897247407,0.952906917219098,0.5624309352258442,0.9152372289062396,1.014683602626947,0.4566330747586119,0.4311032353887564,0.4317953886393551,0.4566330747586119,0.4566330747586119,0.4621873167584878,0.8229528348865688,True
10,1,41300,2,10,1,41300,2,100010413002,995,70.85,18.99,2.11,0.0,0.0,3.72,3.35,4.32,64.72,30.95,1,-75.52190876886752,39.15170804176345,0.9809783406003832,0.9431279105428576,0.1848000994051116,0.9809783406003832,0.1563933880072304,1.0086590616347442,0.5203298482113403,0.4396783305329809,0.2160559875360769,0.0330037442164976,0.0330037442164976,0.0330037442164976,0.0503858460895895,True
10,1,41400,1,10,1,41400,1,100010414001,2158,45.32,34.66,0.0,0.79,0.0,8.67,16.79,5.89,66.45,18.58,7,-75.54455968563977,39.1462568825708,1.093758820370763,1.3618210028006676,1.868448185734312,1.093758820370763,0.9240925817450016,1.243439738669635,0.9257745786710878,1.4009012036393735,1.0724486918358855,0.9257745786710878,0.9257745786710878,1.7821106644489333,1.0017175965521292,True
10,1,41400,2,10,1,41400,2,100010414002,1232,3.98,68.51,0.65,1.38,0.0,9.17,25.65,20.54,68.51,10.96,2,-75.53497793332376,39.15735134525067,0.4447087979627802,0.4257843524212915,1.2159454340556384,0.4447087979627802,1.062668088861516,0.4648542266189259,0.883450939624078,0.7915811662626357,0.2800012486663828,0.883450939624078,0.883450939624078,0.9255910674517022,1.2836203672785231,True
10,1,41500,1,10,1,41500,1,100010415001,3510,57.21,27.24,0.0,3.02,0.0,5.9,26.98,14.5,66.38,18.15,1,-75.5337184617151,39.13784692801174,1.1509657636692483,1.0360239817238444,1.6788777084092292,0.6214423774940631,0.4681673830002704,1.724160453966613,0.8175415415267612,0.7365008760995183,0.5909582183958545,0.8175415415267612,0.8175415415267612,0.9920653590624746,0.7678754410202151,True
10,1,41500,2,10,1,41500,2,100010415002,1021,39.37,42.9,0.0,1.27,0.0,9.4,10.24,2.06,72.48,25.47,7,-75.54109333007646,39.12774957051445,2.351065831535565,2.1832271549857336,2.969090820104812,1.215942700047574,1.5944336328984832,2.922782017054496,1.801890572021785,1.039620048855141,0.5928289714895341,1.015041961095329,1.015041961095329,1.015041961095329,2.010431991027478,True
10,1,41600,1,10,1,41600,1,100010416001,2168,63.28,18.31,0.05,4.7,0.0,10.15,20.17,5.21,59.59,33.9,1,-75.52555127410983,39.12415937862278,2.1040261908510463,1.8921104910962765,2.965603313119608,1.0595721599216312,1.5681549566922084,3.3160055042122925,1.2180135518488864,0.9407198387619072,0.9137442112633432,0.6898258215953738,0.6898258215953738,0.6898258215953738,2.1177341126044023,True
10,1,41701,1,10,1,41701,1,100010417011,1609,54.38,27.22,0.0,4.91,0.0,4.29,9.66,6.46,56.62,33.44,1,-75.5624720841441,39.110903791050205,1.6746379012475106,4.810348875734102,5.554987837146075,1.6746379012475106,4.223084284843455,5.344134236788012,4.368433478946856,0.8528213810467509,1.008758018393278,1.7601648323672403,1.7601648323672403,1.7601648323672403,2.305714751559404,True
10,1,41701,2,10,1,41701,2,100010417012,975,62.67,21.23,0.0,2.67,0.0,6.26,3.18,6.46,59.9,20.21,1,-75.54754052837761,39.11503662639004,1.3716053734905032,3.610037574478863,4.476148948824225,0.8121236626054615,3.0547337005359845,4.431183686705083,3.0952725037474544,0.98432010981947,0.4234362355198153,0.4902710525945715,0.4902710525945715,0.4902710525945715,2.341014631060008,True
10,1,41701,3,10,1,41701,3,100010417013,1412,15.86,64.52,0.0,10.27,0.0,6.73,5.81,9.49,72.95,12.89,2,-75.54662785978664,39.10384979475396,0.1290714247132976,4.629033278074545,5.581858946480667,0.1290714247132976,4.123610087269592,5.621064983207829,4.032900073090186,0.2795403693695213,0.5870194036522862,1.116505124993464,1.116505124993464,1.116505124993464,1.0971810868931493,True
10,1,41701,4,10,1,41701,4,100010417014,1812,82.84,9.88,0.0,0.0,0.0,4.8,5.22,13.3,58.11,28.59,1,-75.56425664763688,39.09826832274817,1.6394905273603606,5.9671919383989565,6.8081205824532685,1.6394905273603606,5.407323644945085,6.677822708243506,5.4426638809533125,1.6734706713812784,1.0633444896684294,2.52698554558116,2.52698554558116,2.52698554558116,1.5618653769229565,True
10,1,41702,1,10,1,41702,1,100010417021,2730,81.47,12.01,0.0,1.83,0.0,1.94,8.39,2.82,72.38,23.66,1,-75.51547519454184,39.11083175110621,2.180163770114733,3.4076314631571347,3.6725048524857176,0.7282660633840992,3.2276156067653266,4.974630580855133,2.731265359517763,0.8528555332167318,1.0468166591112156,2.331569028228122,2.331569028228122,2.331569028228122,1.5820271148146283,True
10,1,41702,2,10,1,41702,2,100010417022,2047,42.99,42.01,0.0,4.35,0.0,2.34,10.85,4.4,71.28,23.35,7,-75.53329414226326,39.10307962240101,1.1104129775283689,4.31981705066537,5.369463725030026,1.1104129775283689,3.917854177086277,5.589921792830595,3.654490360667672,0.8911015695495725,0.3987999921049829,1.3785268992298092,1.3785268992298092,1.3785268992298092,1.5572196680652464,True
10,1,41802,1,10,1,41802,1,100010418021,2056,72.57,11.87,0.0,1.02,0.0,7.73,2.09,3.5,64.15,32.34,1,-75.59084498185071,39.12629384625817,4.660475679299789,5.911412639367248,6.399917114618935,4.660475679299789,4.925654449533613,5.646342577515478,4.646548360913839,2.955576239696159,3.339810408226864,4.428851286710645,4.428851286710645,4.428851286710645,1.523359726682511,False
10,1,41802,2,10,1,41802,2,100010418022,1859,35.29,38.52,0.0,14.47,0.0,2.69,5.42,2.9,79.72,15.87,7,-75.57361112553978,39.15082009416828,2.7602438827714004,3.571182590281354,3.340721109872931,1.9937695166136569,2.354391165940976,2.5645835256259804,2.0640966425284644,1.4260287316537876,0.5282936344298556,1.53242641869955,1.53242641869955,1.53242641869955,2.5069477193633847,False
10,1,41802,3,10,1,41802,3,100010418023,2165,69.98,27.39,0.0,0.0,0.0,0.69,9.56,21.8,59.21,18.24,1,-75.61760790247628,39.143676872035,6.618783052222173,7.437393963865525,6.535614193570643,5.78363943473305,6.229736959132888,6.087925445525667,5.937748955205041,5.1943373988488295,4.398349993899886,5.232126027477639,5.232126027477639,5.232126027477639,1.50301348849974,False
10,1,41803,1,10,1,41803,1,100010418031,2122,41.23,34.31,1.6,4.52,0.0,14.99,25.16,9.66,68.71,21.16,7,-75.59484001664504,39.21851079137919,4.441842699317298,8.959842193809742,5.692160250532319,4.441842699317298,2.3358591037272243,4.860083868636542,5.152429925831188,2.045766732082523,3.387501694623122,5.152429925831188,5.152429925831188,5.682988332312216,1.8012014022166971,False
10,1,41803,2,10,1,41803,2,100010418032,2048,62.55,16.85,9.77,0.2,0.0,8.01,20.56,3.86,63.13,32.86,1,-75.5952599474097,39.20131618663539,3.74930225418715,7.545639812605973,4.338033762632976,3.730231789401385,2.294310891339012,4.342474317050196,4.418799525210137,2.7131167059967547,2.875452297688212,4.418799525210137,4.418799525210137,4.891079443420585,2.442777959503238,False
10,1,41804,1,10,1,41804,1,100010418041,2484,29.79,40.46,1.49,8.45,0.0,9.26,24.52,3.14,82.49,11.15,7,-75.56456332596512,39.16355785793735,1.865562485988712,2.9658315008392235,1.7241875098125443,0.9622601893874952,1.6203818233931873,1.0167655695005864,1.6888703982569402,0.6392075731221111,1.1577862156821734,0.4644268989584805,0.4644268989584805,0.4644268989584805,1.1990946873991353,True
10,1,41804,2,10,1,41804,2,100010418042,2786,89.48,7.25,0.32,1.08,0.0,0.0,7.29,4.2,64.72,31.08,1,-75.61522921831254,39.17460555239548,5.919172139236922,7.4960547185858015,5.157145589366918,5.496383599777281,5.431828990280814,5.181717935991211,6.101403797672225,5.032320681893788,4.880406487216635,4.937870289182304,4.937870289182304,4.937870289182304,1.1307456688430972,False
10,1,41804,3,10,1,41804,3,100010418043,750,73.33,13.6,0.0,0.0,0.0,4.67,10.53,15.2,68.4,16.4,1,-75.58896919864917,39.16173731815879,3.9209867853673934,4.950409664087153,3.368615267982682,3.00686386174014,3.7249228996488974,3.04564304092096,3.490196981506879,2.471117882170109,2.202300354854424,2.4216327954337755,2.4216327954337755,2.4216327954337755,2.4384957981250905,True
10,1,41900,1,10,1,41900,1,100010419001,2205,84.04,0.45,2.68,0.0,0.0,0.41,7.98,13.42,68.25,18.32,1,-75.71045759995444,39.12290902826696,14.351620920326456,15.74214393233076,14.67033985338739,14.11427521556488,14.550919978517053,14.356211215128631,14.25672445311186,13.134063634067951,4.910733633512204,13.55522939186612,13.55522939186612,13.55522939186612,4.840866854663189,False
10,1,41900,2,10,1,41900,2,100010419002,1731,78.86,14.67,0.0,0.0,0.0,1.39,10.23,15.37,59.79,22.7,1,-75.69091634771438,39.17561685124598,12.158164211955722,13.873585953467355,11.673642128133888,11.911600002494296,11.016972951529551,11.697237407645778,12.40278886135514,11.29995281885184,1.8012367470963249,11.33188433975334,11.33188433975334,11.33188433975334,3.774428225063755,False
10,1,41900,3,10,1,41900,3,100010419003,1258,94.44,1.19,0.08,1.67,0.0,1.51,14.5,10.97,75.76,13.28,1,-75.69445726947838,39.1551421015759,13.016993656482736,13.973155247441564,12.231595473616562,12.113678179361942,12.24599761391615,12.13481806522311,12.46434564405488,11.550529256972265,1.8029408053567344,11.52830032111622,11.52830032111622,11.52830032111622,3.623235208975302,False
10,1,42000,1,10,1,42000,1,100010420001,1825,89.7,0.0,0.71,0.27,0.0,6.96,9.7,30.96,52.6,15.34,1,-75.68025396729304,39.08650320606984,11.003182721325532,14.803168096262288,14.761165969810683,11.003182721325532,13.774656449388754,14.163876288211595,13.485991766254005,11.08253869710654,9.28530875923184,10.856462888706034,10.856462888706034,10.856462888706034,4.15100293958002,False
10,1,42000,2,10,1,42000,2,100010420002,1635,75.41,9.05,0.0,1.41,0.0,4.95,9.79,8.93,70.7,20.37,1,-75.67164640614048,39.0419350241696,10.674936109432412,16.947432697771077,17.59334623081353,10.674936109432412,16.35222002724154,17.198360203508344,11.020956163706655,8.923508886382187,9.426599382439242,10.507283909166354,10.507283909166354,10.507283909166354,7.140136889675619,False
10,1,42100,1,10,1,42100,1,100010421001,1823,84.91,11.19,0.0,0.0,0.0,3.89,13.54,25.73,62.31,11.96,1,-75.60623514462195,39.0609285863191,4.655887290086175,11.47128002732041,12.270558210553205,4.655887290086175,10.902484502615756,12.04556045297609,9.111110792130756,4.731634512212218,6.007898422613806,4.488812014105643,4.488812014105643,4.488812014105643,4.581724203290476,False
10,1,42100,2,10,1,42100,2,100010421002,2498,52.6,33.99,0.0,0.0,0.0,6.77,15.65,5.88,71.54,22.58,1,-75.58555942478695,39.08567071819928,3.112696336293461,8.217760121351107,8.995325643050958,3.112696336293461,7.641552805563791,8.7677597160766,7.724004541112085,3.753766176931204,3.361106974068301,3.0071221798780563,3.0071221798780563,3.0071221798780563,3.235276806917954,True
10,1,42203,1,10,1,42203,1,100010422031,950,51.89,18.0,0.0,0.0,0.0,27.16,5.53,0.0,84.32,15.68,1,-75.5020607618289,39.08647698863305,1.4191185451484234,6.311967644847155,4.577668445308875,1.4191185451484234,6.170512467586379,7.910111641192439,5.651679483102003,3.71265413982513,0.7283005292253248,4.579125856830647,4.579125856830647,4.579125856830647,3.739262591741736,True
10,1,42203,2,10,1,42203,2,100010422032,1820,75.77,8.41,0.0,2.53,0.0,7.64,7.42,5.38,46.04,47.09,1,-75.48174789447634,39.091520859953285,1.0989974457224403,6.525356976096557,3.4427364583630946,1.0989974457224403,6.554097323874258,7.565574921953584,5.951179834540647,3.2733855637315314,2.234740655607548,5.76036273240144,5.76036273240144,5.76036273240144,3.608982430296181,True
10,1,42203,3,10,1,42203,3,100010422033,3039,56.24,32.68,0.0,0.76,0.0,3.85,0.79,5.82,84.4,6.55,1,-75.49329617326553,39.10318788751314,2.389914217122851,4.897805517740865,2.6054772830067594,2.389914217122851,4.918215735264573,6.104525048358901,4.3160890693372185,2.491061249482294,1.5928812916468102,4.285323497167887,4.285323497167887,4.285323497167887,2.011624136613561,True
10,1,42204,1,10,1,42204,1,100010422041,1781,61.71,15.27,0.0,13.36,0.0,8.53,1.29,3.37,75.91,20.72,1,-75.52166777129189,39.05773402570175,3.2175325831921087,9.25906899657605,8.192815390253925,3.2175325831921087,8.95460970279815,10.680310006154546,8.571529613911766,3.5027384449124903,2.95399101238337,3.328929356191673,3.328929356191673,3.328929356191673,3.1129167702121148,True
