State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
8,1,8354,2,8,1,8354,2,80010083542,3696,21.97,38.58,0.11,7.71,0.11,21.59,10.96,6.76,85.96,6.82,7,-104.69651316659116,39.81047655987965,7.021273783362361,10.624097806992202,12.8001002008571,6.877744052342034,10.26157698512236,5.196334682427016,4.453375290609976,6.552591073499936,2.341068343622604,2.908298875495045,2.908298875495045,2.908298875495045,11.345560029439596,False
8,1,8355,1,8,1,8355,1,80010083551,1510,57.09,8.08,0.0,1.06,0.0,31.32,0.0,14.97,56.42,24.77,1,-104.7678011155648,39.74374598931195,2.074054483438122,7.118052974692749,3.6079964712001154,2.074054483438122,3.453527302974144,2.612350180323116,2.125282079166249,2.252967995380815,0.8995672157296788,2.125282079166249,2.125282079166249,2.125282079166249,5.312304629997222,True
8,1,8355,2,8,1,8355,2,80010083552,2258,31.58,8.1,0.0,13.37,0.0,46.55,20.05,6.42,72.19,21.39,7,-104.75593264394958,39.74286775869312,2.6235286716055577,8.11017009613223,3.778556285615601,2.6235286716055577,4.262349032574141,3.5835127334310823,1.7923396269219527,2.709289438556126,0.3764797556832526,1.7923396269219527,1.7923396269219527,1.7923396269219527,6.30826985903743,True
8,1,8355,3,8,1,8355,3,80010083553,1280,46.95,1.88,0.0,0.86,0.0,47.34,4.38,17.66,74.14,8.2,7,-104.75466597808855,39.74754374586493,2.309033753456805,8.070329519731118,4.300943361752565,2.309033753456805,4.617503700390416,3.8086608392846415,1.2617433652545436,2.348926768284236,0.2861074241575584,1.2617433652545436,1.2617433652545436,1.2617433652545436,6.488239730503907,True
8,1,8401,1,8,1,8401,1,80010084011,1476,77.85,0.81,0.0,0.0,0.0,20.46,10.3,4.13,82.32,13.55,1,-104.51181905863083,39.84529312095836,23.15902584456436,22.86496559283621,25.658171032931712,13.098153427727617,26.22657495503581,19.12320712675292,12.222265996089387,12.131231316509965,12.31124132090858,6.885609486962401,6.885609486962401,6.885609486962401,16.460344039574743,False
8,1,8401,2,8,1,8401,2,80010084012,2332,78.39,0.43,0.0,0.43,0.0,13.81,8.81,7.12,78.22,13.89,1,-104.43190684422096,39.751298482585575,28.36980397483364,30.814003614321354,29.509382129335386,0.981201175559838,31.617218808714817,8.803569053052158,0.3101194433236081,0.2817486141047334,0.1842560929268782,0.3101194433236081,0.3101194433236081,11.01688020324554,28.77460657923108,False
8,1,8401,3,8,1,8401,3,80010084013,1518,76.15,0.0,3.23,0.0,0.0,20.62,13.31,12.98,73.91,13.11,1,-104.53130491668608,39.96739991955585,22.992235130385293,22.699302901959623,20.27596579066528,20.224605460010388,20.43331013035419,15.698235757961076,17.871284105919155,15.18878217415374,7.082097590882222,15.221292828939823,15.221292828939823,15.221292828939823,7.08693170292857,False
8,1,8402,1,8,1,8402,1,80010084021,991,80.52,0.0,0.71,0.0,0.0,7.27,3.73,7.47,79.31,13.22,1,-104.0129308019249,39.87063932183651,46.33297755885871,40.24710331098904,47.085961951599415,24.430365858956765,65.62561932367521,25.25502089328418,30.48619335457642,24.482201834010272,25.192563260984542,30.48619335457642,30.48619335457642,45.84448482289796,46.16783001069282,False
8,1,8402,2,8,1,8402,2,80010084022,1987,63.81,0.0,0.0,0.0,0.0,26.37,1.11,0.5,87.07,12.43,1,-104.32128191251276,39.74554076162366,36.28125619414264,39.630239593908,38.82258399038052,9.271509795369363,41.006554526148506,0.6758374543089589,0.8755990923005541,0.8427821643691045,0.3594849903028412,0.8755990923005541,0.8755990923005541,20.1958137994216,35.392426538540505,False
8,1,8402,3,8,1,8402,3,80010084023,1926,87.49,0.0,0.0,0.0,0.0,12.51,3.79,0.42,93.61,5.97,1,-104.36689197180088,39.87385984769895,35.920715052300416,34.82246985108005,35.7657213815009,15.69664074356839,36.15411073776935,14.591301921414518,14.431608229386471,14.447862863660175,13.764301216988944,14.431608229386471,14.431608229386471,18.168177837601977,23.691516810756795,False
8,1,8505,1,8,1,8505,1,80010085051,1356,51.55,0.0,0.0,0.0,0.0,45.87,5.9,1.03,87.91,11.06,1,-104.98459432094116,39.89567353539363,1.4124169521756125,1.7692808516769991,1.861259596474748,1.3005021250191358,3.0651386034186445,0.6270822075805944,1.404183650087285,0.864860143526597,0.7935701509556489,1.096246271075236,1.096246271075236,1.096246271075236,0.7940124201931742,True
8,1,8505,2,8,1,8505,2,80010085052,982,58.66,2.65,1.32,0.0,0.0,37.37,5.48,4.99,74.75,20.26,1,-104.98025392190904,39.89415822134078,1.1525988196444896,1.760437544694845,2.055212107993647,1.1525988196444896,3.367436597419924,0.7792654891955598,1.3550007969172404,1.142291261369391,0.6119912365666663,1.3550007969172404,1.3550007969172404,1.5024849307633417,0.4531552386437942,True
8,1,8505,3,8,1,8505,3,80010085053,1605,85.17,0.0,1.31,0.0,0.0,11.96,9.03,1.81,83.05,15.14,1,-104.972854668801,39.896403911642736,1.470272901750752,2.057018405004548,2.0204996407407303,1.427916551956829,3.484839739162292,0.9114544071316858,0.8992275409150388,1.817893076204235,0.7821508149972055,0.8992275409150388,0.8992275409150388,1.3676984672374026,0.824680512586706,True
8,1,8505,4,8,1,8505,4,80010085054,1087,83.99,0.0,3.5,0.0,0.0,12.51,20.7,2.76,70.65,26.59,1,-104.97036269309493,39.89176052514745,1.1127768006175671,1.6354678257003064,2.5765699401548696,1.009733538659615,4.027407624782904,0.5427931118818203,0.4737755432115109,1.9497549456826329,0.2796294203473999,0.4737755432115109,0.4737755432115109,0.8527458413284871,0.7047957249186774,True
8,1,8505,5,8,1,8505,5,80010085055,938,83.05,0.0,0.0,0.0,0.0,16.95,0.0,4.58,72.39,23.03,1,-104.97041018288476,39.88740604515648,0.7871377750298316,1.2100896271935424,2.9579970106116664,0.5787370692503492,3.913304456054075,0.5384757595247434,0.6277636269929389,1.7149178444091489,0.2751480137984364,0.6277636269929389,0.6277636269929389,0.6733383659638862,0.7564652682023625,True
8,1,8505,6,8,1,8505,6,80010085056,1405,30.18,0.0,0.0,0.0,0.0,69.11,27.76,0.0,86.98,13.02,6,-104.98260579580882,39.8877632585297,0.5597839222819304,1.1031356925162554,2.7204241512260268,0.5597839222819304,3.544812564759129,1.1007106858856346,1.386637932678916,0.9079877585627106,0.1283696350746576,0.9814826676893936,0.9814826676893936,0.9814826676893936,0.4580749316492712,True
8,1,8506,1,8,1,8506,1,80010085061,1779,69.08,2.25,1.52,4.89,0.0,22.26,9.93,46.37,51.04,2.59,1,-104.98224408654538,39.91128798166529,0.4860722263804246,3.3150649752096344,0.1995903239490284,0.158844310178851,1.7196333471404086,0.6624370848058823,0.3730300987034166,0.3128493788041611,0.3729641398010322,0.3024816307630767,0.3024816307630767,0.3024816307630767,1.2551420369947803,True
8,1,8506,2,8,1,8506,2,80010085062,841,55.17,0.0,0.0,0.0,0.0,44.83,4.04,2.62,65.64,31.75,1,-104.98040516744426,39.90732660232132,0.7252909826671385,3.0079854366011074,0.6458109864038798,0.5537109182080584,2.138822536286537,0.2199314588871001,0.5883963971874022,0.7438462238174269,0.3033328764367108,0.5883963971874022,0.5883963971874022,0.7584603604425153,1.0634833369751118,True
8,1,8506,3,8,1,8506,3,80010085063,1452,47.45,0.0,3.37,0.0,0.0,11.36,8.95,2.82,77.48,19.7,7,-104.98585660471264,39.90507419207053,1.1803384059991868,2.5592449486243853,0.829486974152267,0.9062986659608554,2.069211894935436,0.372586366639008,0.9208638880521288,1.0658321647521505,0.384762845833155,0.9208638880521288,0.9208638880521288,0.9795858968808572,1.5661329612281931,True
8,1,8506,4,8,1,8506,4,80010085064,421,80.76,0.0,0.0,0.0,0.0,17.58,25.44,0.0,10.45,56.77,1,-104.9799568359695,39.90449745948485,1.0145893614741113,2.7710198547774785,0.9470443127981758,0.870436117716644,2.402325244122587,0.0948118397663926,0.8812575192737754,1.0603720903064848,0.3482431747109534,0.8812575192737754,0.8812575192737754,1.0746175600476038,1.1072948344813005,True
8,1,8506,5,8,1,8506,5,80010085065,2088,35.25,14.56,0.57,5.99,4.74,34.58,11.7,14.13,78.02,7.85,7,-104.98504520856784,39.90616387808005,1.0426457340182491,2.6986205808199006,0.6991858415602511,0.7668618704786123,1.9996525534998224,0.3537526175163711,0.8559933456315673,0.9288894034480928,0.2454362633873542,0.8559933456315673,0.8559933456315673,0.8559933456315673,1.4737101448607617,True
8,1,8507,1,8,1,8507,1,80010085071,1831,49.21,5.52,0.0,0.0,0.0,45.28,0.0,4.26,84.87,10.87,7,-104.96345029938703,39.9044778797749,1.5373793641983675,2.553970818475818,1.96764712967918,1.5373793641983675,3.4603757698019275,1.1153954060942073,1.4899413451102828,1.0867897702238691,0.3027945421198544,1.4899413451102828,1.4899413451102828,1.918106708423709,0.5691453507542454,True
8,1,8507,2,8,1,8507,2,80010085072,1391,42.63,1.08,0.0,0.07,0.0,53.63,8.05,10.93,78.0,11.07,6,-104.97033228643106,39.90400246507014,1.197783706694721,2.8498187053351822,1.499046352561115,1.197783706694721,3.0185056408487747,0.8500742337873548,1.1259780752891797,1.3475228775073549,0.1174163503505898,1.1259780752891797,1.1259780752891797,1.5038532591201383,0.5279023459789784,True
8,1,8507,3,8,1,8507,3,80010085073,603,96.85,0.0,0.0,0.0,0.0,3.15,8.46,0.0,88.23,11.77,1,-104.97532552231728,39.90298648475321,1.167282324313307,2.7468667718872126,1.2861294550013136,1.139241337147812,2.7873065118208564,0.430456387493309,1.056510040726214,1.315633866289208,0.2709330018915984,1.056510040726214,1.056510040726214,1.3584019072462412,0.8670205295921529,True
8,1,8507,4,8,1,8507,4,80010085074,1801,59.74,6.77,1.0,1.39,0.0,27.1,2.11,6.22,63.41,30.37,1,-104.97344473332704,39.91105683829887,0.4142348445268139,3.631539238874274,0.9188730477160988,0.4142348445268139,2.3519354033734508,0.9011826857399008,0.4074013696076821,0.5463706600468196,0.5492110269493551,0.4074013696076821,0.4074013696076821,0.8152646564048205,0.5489153003044579,True
8,1,8507,5,8,1,8507,5,80010085075,1006,73.56,0.0,0.0,0.8,0.0,19.48,16.23,2.29,73.66,24.06,1,-104.96317402909357,39.91134943216244,1.2208104417886974,3.230728906928538,1.7863837286836854,1.1486334992808047,3.133542906873412,1.339081980134908,1.219186333521705,0.3610230172381026,0.4521164542882758,1.219186333521705,1.219186333521705,1.6489980877068222,0.41465907243695,True
8,1,8508,1,8,1,8508,1,80010085081,1473,63.27,0.0,0.0,4.48,0.0,24.64,9.5,1.29,79.02,19.69,1,-104.94401359957558,39.90298404336113,1.324747168786316,2.08967887879619,3.573967337890545,1.0529810860916815,5.000376488441087,0.550987431554402,1.2905278796627089,1.3525611307670948,0.5708137656672524,1.227289694273514,1.227289694273514,1.227289694273514,2.113747121945537,True
8,1,8508,2,8,1,8508,2,80010085082,2180,59.86,0.37,0.0,2.66,0.0,34.45,8.21,8.76,77.25,13.99,1,-104.95392331662612,39.905503002871605,1.5686909662313178,2.3759960332449137,2.683767096100296,1.30287057375665,4.115532381525053,0.3779092729893675,1.5686735953298712,1.115712723031107,0.6753403062170178,1.35070021694093,1.35070021694093,1.35070021694093,1.224060602826427,True
8,1,8508,3,8,1,8508,3,80010085083,2178,71.21,0.0,0.0,0.0,0.0,24.79,2.79,12.76,75.07,12.17,1,-104.94678378849136,39.91057170467728,0.7423251679166631,2.900349384461756,3.186994357371992,0.4930903234203712,4.489797238971176,0.4522264177220355,0.7477629277166036,0.780938478711979,0.2871618014812401,0.52155803975931,0.52155803975931,0.52155803975931,1.7542821345084911,True
8,1,8524,1,8,1,8524,1,80010085241,1950,64.05,0.0,0.97,13.23,0.0,13.79,0.0,3.74,91.28,4.97,1,-104.92599210680272,39.9355691362312,1.5650909758646194,5.994850949288624,5.582479209470317,1.4371920466707364,6.297708989418207,0.9489667533568548,1.6296914432216376,1.3330355728257144,0.354392540346265,1.6296914432216376,1.6296914432216376,1.6296914432216376,4.254924390507367,True
8,1,8524,2,8,1,8524,2,80010085242,1774,65.22,2.59,0.0,17.98,0.0,13.13,1.63,3.89,87.26,8.85,1,-104.93240789030942,39.93167306380627,1.5148835925516408,5.421771914333634,4.899098844715499,1.5148835925516408,5.666857458089979,0.967695918244196,1.658379602796716,0.7464939025489213,0.4874818683060002,1.658379602796716,1.658379602796716,1.658379602796716,3.5587199010244865,True
8,1,8524,3,8,1,8524,3,80010085243,1776,45.38,11.82,0.0,2.42,0.0,31.08,21.28,5.74,87.44,6.81,7,-104.93388854512791,39.94055357171452,0.7002913100902426,6.355374274567933,5.196200767511037,0.5750225745666248,5.827082443773685,0.0772781598698663,0.759071173466139,0.4615629597635476,0.4226372566819448,0.759071173466139,0.759071173466139,0.759071173466139,4.105665886113315,True
8,1,8524,4,8,1,8524,4,80010085244,1647,79.96,0.0,0.0,3.34,0.0,14.63,7.77,5.16,79.84,15.0,1,-104.93765576699712,39.93406947454347,1.0945585695566111,5.587755030221224,4.6335814506298725,1.0945585695566111,5.293837545214957,0.8061520840320635,1.2701395682265906,0.6301411611421652,0.2865650880444788,1.2701395682265906,1.2701395682265906,1.2701395682265906,3.3711138647059284,True
8,1,8524,5,8,1,8524,5,80010085245,2006,72.53,0.0,0.0,5.88,0.0,15.85,5.03,1.89,88.48,9.62,1,-104.93089205560908,39.94634115091347,0.9250683047763526,7.0378129498339606,5.260704767176306,0.6278341695416896,6.320163482861393,0.6802297796003411,0.807467514795886,0.730818389747541,0.4542308375481347,0.807467514795886,0.807467514795886,0.807467514795886,4.755832398469236,True
8,1,8524,6,8,1,8524,6,80010085246,573,60.91,13.26,0.0,8.2,0.0,8.73,0.0,2.97,74.17,22.86,1,-104.93138765768327,39.9534749660807,1.3804333349930544,7.806315228689777,5.104942281385993,1.1249756200418917,6.670238347801564,1.421042116211836,1.1817128459853412,1.1605009082606474,1.2063775824970049,1.1817128459853412,1.1817128459853412,1.1817128459853412,5.080759552499791,True
8,1,8526,1,8,1,8526,1,80010085261,2235,60.31,0.72,0.0,15.17,0.0,20.76,6.76,3.8,82.24,13.96,1,-104.97602297679084,39.9465401474822,1.4171858118396143,6.912175059901817,1.706101468407177,1.4171858118396143,3.341833707399407,1.5474181194092402,3.050990396304585,1.477769436967132,1.124959557354304,3.050990396304585,3.050990396304585,3.050990396304585,1.8332518640165705,True
8,1,8526,2,8,1,8526,2,80010085262,1439,75.68,0.0,0.0,0.0,0.0,16.12,3.75,0.0,88.26,11.74,1,-104.9650981563383,39.93744325767893,2.1545247741336464,6.049645186736074,3.076348558743684,2.1545247741336464,3.2887324404012936,0.4837391028631887,2.2906046115517715,2.2437508217851523,0.6326611729394833,2.2906046115517715,2.2906046115517715,2.2906046115517715,1.7000754053181453,True
8,1,8526,3,8,1,8526,3,80010085263,1267,61.01,1.34,0.0,6.87,0.0,25.34,3.84,6.08,82.95,10.97,1,-104.97309646921612,39.93074719386701,1.8299096012825475,5.547414868547065,2.243871198243568,1.54616170647662,2.3260758503745964,0.3824031023260283,1.8727031740926776,1.747740961262852,0.634684233820799,1.8727031740926776,1.8727031740926776,2.0165596281996643,0.8051870224998784,True
8,1,8526,4,8,1,8526,4,80010085264,904,60.07,10.62,0.0,13.72,0.0,15.6,0.0,0.0,86.73,13.27,1,-104.97003220086968,39.93644127517096,1.801361443655369,6.054716092267027,2.8740754109286497,1.801361443655369,2.878016836053633,0.3139018687849974,2.5462627666317013,2.114062926645648,0.2018815366967098,2.5462627666317013,2.5462627666317013,2.70149807336437,1.2833487624391056,True
8,1,8526,5,8,1,8526,5,80010085265,1382,74.38,0.0,0.0,13.02,0.0,3.26,8.68,3.76,83.29,12.95,1,-104.9744429478117,39.93883746894932,1.3825746089230164,6.401961094368048,2.4341703592328727,1.3825746089230164,2.761302401380154,0.751869302137077,2.7512448792714563,1.667980648510592,0.2620863330142233,2.7512448792714563,2.7512448792714563,2.8389462823403724,1.2021500384869324,True
8,1,8533,1,8,1,8533,1,80010085331,1957,54.11,0.92,0.0,15.64,0.0,28.36,5.98,14.97,79.66,5.37,1,-104.94503306050376,39.89128745828991,0.9767818819467012,0.8116782087154375,4.075004867306186,0.7275527776488098,5.466411559379378,1.090432670617298,1.6926765134114132,0.7004528162782313,0.7678406036966489,1.5679987544872125,1.5679987544872125,1.5679987544872125,2.715553835078484,True
