State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
5,33,20207,2,5,33,20207,2,50330202072,1856,98.11,0.0,0.0,0.0,0.0,0.0,22.52,4.09,77.05,18.86,1,-94.40797457107011,35.51490676881808,7.096423954466399,10.788399540767832,10.835042816299492,7.096423954466399,24.099488153884007,6.691309901514286,7.627309261683212,6.375268304873055,6.861627082467264,6.748240558980964,6.748240558980964,6.748240558980964,12.84063949081393
5,33,20208,1,5,33,20208,1,50330202081,2027,86.09,0.0,2.32,1.43,0.0,0.0,15.16,2.81,87.17,10.01,1,-94.37178612833374,35.468469088857205,1.6593875000126694,4.791003890749797,4.73807075295324,1.6593875000126694,19.28088600475144,1.2573408227737832,1.5522142280257976,1.4014910225029575,0.7500874230567326,1.442327188055214,1.442327188055214,1.442327188055214,7.582543762215681
5,33,20208,2,5,33,20208,2,50330202082,1263,98.81,0.0,0.0,0.0,0.0,0.0,4.51,5.54,62.63,31.83,1,-94.36828802805726,35.47679335308773,1.5973577958254852,5.232717939141485,5.321581155057077,1.5973577958254852,20.250188445884284,1.3221180301706212,2.146223485617045,1.0749575940657408,1.520059959927982,1.2555029635304893,1.2555029635304893,1.2555029635304893,8.54696020782068
5,33,20301,1,5,33,20301,1,50330203011,1695,86.14,1.12,0.0,0.06,0.0,6.78,15.27,9.68,71.33,15.58,1,-94.35130803390112,35.452233486332084,0.9618972800990117,2.213822706473027,2.188087069667386,0.8654353495031906,17.989998225393965,0.4047350531066223,1.0369539060336783,0.75897552525713,0.5510503765590301,0.5825152839803953,0.5825152839803953,0.5825152839803953,6.429852624077286
5,33,20301,2,5,33,20301,2,50330203012,1883,66.97,4.99,1.86,8.34,0.0,13.6,15.88,5.47,75.84,18.16,1,-94.33828365900584,35.45319375686137,1.849215782896669,1.5433648362677177,1.979052769410086,1.664489684207294,18.485101649382848,1.190480841825945,1.5433788739210508,1.515079751935043,1.4095887212937093,1.5433788739210508,1.5433788739210508,1.5578474611845026,7.1429967819855085
5,33,20301,3,5,33,20301,3,50330203013,848,86.91,0.0,0.0,0.0,0.0,8.61,12.03,21.23,59.79,18.99,1,-94.34359136987946,35.44394071465735,2.118094403140048,1.1512554629873015,1.0442019346600622,0.8795334880055689,17.352119026694655,1.050157405021227,1.2436509432972531,0.8193160370916316,0.589493680217579,0.7238754109614306,0.7238754109614306,0.7238754109614306,6.030729274640879
5,33,20302,1,5,33,20302,1,50330203021,1467,92.64,0.0,2.25,1.5,0.0,2.93,5.73,3.48,69.12,27.4,1,-94.40865923458222,35.4427677155367,5.014503552807409,6.98181106624785,6.381845387236006,4.568013245079132,16.078072415166393,4.573802788690987,4.823841826486384,4.764037046009713,2.0220598935125897,4.823841826486384,4.823841826486384,4.850360055863057,5.136669843014082
5,33,20302,2,5,33,20302,2,50330203022,2183,71.42,3.89,1.69,1.24,0.0,17.96,41.93,10.31,65.96,19.42,1,-94.36070367988764,35.45256742762485,0.8252575656100374,2.9591384482331846,2.7534931868937647,0.7353638176727317,17.783809581359687,0.6277146190961691,0.7219468831981302,0.6734292530478818,0.6004114894553705,0.6663197683486026,0.6663197683486026,0.6663197683486026,6.115453429334743
5,33,20302,3,5,33,20302,3,50330203023,1303,62.16,11.51,0.0,0.0,0.0,21.34,7.52,12.59,70.15,17.27,1,-94.3758313530539,35.46096230229657,1.694873548093231,4.608924378542537,4.396879225569489,1.694873548093231,18.39302362196237,1.1911515527883985,1.5184366099539603,1.6306715044560884,0.8693873762413393,1.5184366099539603,1.5184366099539603,1.5781717498371086,6.7065558722976215
5,33,20401,1,5,33,20401,1,50330204011,1167,96.32,0.0,0.43,0.17,0.0,0.94,9.41,7.97,69.84,22.19,1,-94.239386555697,35.446572398647014,3.723868728751919,8.385594977138325,9.09113668676638,3.723868728751919,22.74067225471408,4.856978001168495,3.12330097618607,4.2586776904512815,3.955244974294857,3.12330097618607,3.12330097618607,5.237046962520607,14.074597499716702
5,33,20401,2,5,33,20401,2,50330204012,1873,75.76,0.0,0.0,0.0,0.0,24.24,14.95,2.62,85.26,12.12,1,-94.269609742941,35.45436997587157,4.587067836247036,5.829815140273559,6.612992926531382,4.587067836247036,21.63832774415188,5.037992339578323,2.2023871230020378,5.049463002137973,2.920671833694584,2.2023871230020378,2.2023871230020378,5.206546527898473,11.965957607373321
5,33,20401,3,5,33,20401,3,50330204013,1448,98.2,0.0,0.0,0.0,0.0,0.0,20.37,17.96,49.59,32.46,1,-94.27759969952396,35.39774433845274,7.66918592393971,6.818563208679207,6.948943882684319,6.599149426285533,16.465323243367354,6.879401036338263,6.158208094010922,6.710426905464539,3.4589501325685967,6.158208094010922,6.158208094010922,6.71345521915229,9.680070826596685
5,33,20401,4,5,33,20401,4,50330204014,1195,96.4,0.0,2.43,0.0,0.0,0.17,5.54,4.94,84.1,10.96,1,-94.20896943148284,35.396525780431894,9.343667624331443,12.140387134382092,11.258442862517594,9.343667624331443,21.41553853634606,10.337498478926458,8.68782876283826,7.337945059343077,7.155226501975051,8.684457720107705,8.684457720107705,8.684457720107705,15.901740473603583
5,33,20402,1,5,33,20402,1,50330204021,1679,87.43,0.6,7.92,0.0,0.95,0.12,16.97,4.65,61.23,34.13,1,-94.0717392672992,35.537024425260554,15.578318070463778,25.867646345295764,22.30762701066637,4.536507233802265,40.693370203004285,3.528229938912657,4.721331491585699,4.282636676139049,2.983979740902126,4.721331491585699,4.721331491585699,11.250106586894342,29.729572973671292
