State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
35,1,129,35001000129,3893,48.24,3.19,9.2,5.91,0.0,30.77,10.97,4.85,70.69,24.45,other
35,1,203,35001000203,1944,46.66,1.08,4.73,2.21,0.0,36.47,29.06,8.13,76.13,15.48,other
35,1,204,35001000204,3457,38.96,2.95,3.24,0.78,0.0,49.23,10.18,2.34,73.1,24.3,other
35,1,205,35001000205,3161,44.73,1.14,8.0,2.94,0.0,40.81,24.87,11.42,75.61,12.88,other
35,1,206,35001000206,3084,44.68,4.9,3.15,0.65,0.0,39.23,6.75,10.86,70.14,17.32,other
35,1,207,35001000207,2665,40.53,4.73,0.94,1.28,0.0,48.11,13.8,7.39,64.28,28.33,other
35,1,208,35001000208,2825,28.92,3.86,7.93,2.44,0.0,52.96,30.6,3.26,76.0,20.74,hispanic
35,1,300,35001000300,6228,53.05,2.7,1.16,5.86,0.0,33.54,19.47,3.29,81.89,13.2,white_alone
35,1,401,35001000401,4229,39.06,0.4,2.96,8.47,0.0,46.7,14.45,2.48,86.14,10.05,other
35,1,402,35001000402,3519,58.2,3.3,0.74,3.07,0.0,23.36,8.27,2.64,81.84,14.69,white_alone
35,1,501,35001000501,3048,34.22,5.25,10.4,0.79,0.0,45.34,28.66,3.81,75.95,20.24,other
35,1,503,35001000503,3588,60.03,2.79,5.66,1.23,0.0,24.08,17.07,5.21,67.14,25.45,white_alone
35,1,504,35001000504,1354,62.48,2.22,0.22,0.0,0.0,33.9,21.94,4.87,82.87,12.26,white_alone
35,1,601,35001000601,4232,44.42,1.42,3.38,6.4,0.0,41.47,19.71,16.02,65.0,18.97,other
35,1,603,35001000603,4397,22.29,11.01,2.66,1.23,0.0,61.91,35.66,18.69,70.75,10.28,hispanic
35,1,605,35001000605,3999,21.78,3.0,5.5,2.73,0.0,61.64,25.34,15.85,66.09,10.63,hispanic
35,1,704,35001000704,3578,37.53,1.29,4.53,0.73,0.0,54.44,16.35,9.42,71.55,17.8,hispanic
35,1,711,35001000711,4677,57.96,1.35,2.14,0.83,0.0,33.4,12.74,7.23,67.99,23.95,white_alone
35,1,712,35001000712,3974,40.97,4.08,3.2,5.08,0.0,42.98,14.31,2.79,83.19,14.02,other
35,1,713,35001000713,5781,45.44,2.8,1.63,1.38,0.0,42.38,29.49,7.82,73.74,18.3,other
35,1,714,35001000714,5024,28.72,2.51,15.9,15.19,0.0,34.99,11.12,11.13,63.08,24.38,other
35,1,715,35001000715,2197,17.48,0.82,0.46,0.05,0.0,81.2,50.61,31.95,55.53,12.52,hispanic
35,1,716,35001000716,4687,20.99,1.02,3.88,0.49,0.0,70.3,18.82,2.9,82.06,15.04,hispanic
35,1,717,35001000717,2126,38.62,6.68,8.04,1.69,0.0,38.15,28.27,21.17,65.85,12.98,other
35,1,718,35001000718,4401,37.76,0.86,2.0,3.59,0.0,43.15,6.81,13.27,67.69,19.04,other
35,1,719,35001000719,2881,41.34,5.35,2.64,13.99,0.0,32.56,8.12,8.16,78.24,13.26,other
35,1,720,35001000720,4231,65.52,2.95,0.0,0.78,0.0,26.23,4.23,1.7,62.68,35.59,white_alone
35,1,904,35001000904,4195,31.94,1.95,0.31,2.91,0.19,58.33,32.59,10.04,68.2,21.14,hispanic
35,1,905,35001000905,1904,38.87,10.35,7.3,2.63,0.0,38.24,41.82,9.19,77.84,12.97,other
35,1,906,35001000906,3501,43.24,6.57,12.85,0.0,0.0,34.62,35.7,8.11,76.69,14.57,other
35,1,907,35001000907,2968,18.9,0.0,3.27,0.3,0.0,66.54,48.21,17.22,76.62,6.17,hispanic
35,1,908,35001000908,4417,8.56,2.38,3.94,0.48,0.0,79.53,66.63,8.4,78.65,12.95,hispanic
35,1,1101,35001001101,4750,52.15,0.65,0.91,2.11,0.19,39.39,12.23,0.63,84.11,14.34,white_alone
35,1,1102,35001001102,3016,46.39,5.17,4.11,0.76,0.0,42.97,20.62,8.39,79.44,12.17,other
35,1,1201,35001001201,4121,25.07,4.54,2.28,5.85,0.0,59.11,40.86,9.9,77.41,12.45,hispanic
35,1,1202,35001001202,2742,13.06,10.98,0.0,7.04,0.0,67.25,24.55,19.69,71.44,8.86,hispanic
35,1,1300,35001001300,4337,9.45,2.67,2.42,0.0,0.0,77.03,26.47,9.96,76.71,13.33,hispanic
35,1,1400,35001001400,2461,19.79,4.59,1.14,0.0,0.0,72.78,24.22,3.62,78.02,18.37,hispanic
35,1,1500,35001001500,2397,32.25,3.13,1.17,3.34,0.0,60.12,21.43,15.94,73.01,11.06,hispanic
35,1,1701,35001001701,1674,97.37,0.0,0.0,2.63,0.0,0.0,10.51,4.06,78.32,17.62,white_alone
35,1,1702,35001001702,2655,42.11,0.11,12.81,0.64,0.0,38.95,30.55,13.22,80.98,5.8,other
35,1,1800,35001001800,1895,40.16,4.54,6.17,9.6,0.0,35.51,33.94,8.44,77.1,14.46,other
35,1,2000,35001002000,1887,27.13,2.12,0.48,8.06,0.0,56.65,35.83,5.14,72.44,20.03,hispanic
35,1,2100,35001002100,1512,26.32,4.7,11.24,0.4,0.0,55.16,39.81,5.29,84.66,9.72,hispanic
35,1,2200,35001002200,3082,47.86,1.49,3.96,2.37,0.0,41.11,17.85,9.64,69.01,21.03,other
35,1,2301,35001002301,2593,1.39,0.0,0.66,0.0,0.0,97.96,18.63,20.9,71.73,7.37,hispanic
35,1,2302,35001002302,3619,9.84,1.3,0.0,0.0,0.0,87.68,18.82,7.52,68.94,23.54,hispanic
35,1,2303,35001002303,2871,14.66,0.0,0.0,0.0,0.0,85.34,24.63,8.88,67.64,23.48,hispanic
35,1,2401,35001002401,4703,13.35,0.3,0.0,0.0,0.0,85.71,15.46,11.4,68.25,20.35,hispanic
35,1,2403,35001002403,3908,15.07,0.0,0.23,0.92,0.0,82.98,33.56,4.58,74.41,21.01,hispanic
35,1,2404,35001002404,3802,3.5,5.76,11.86,0.0,0.0,78.14,40.31,15.36,71.62,13.02,hispanic
35,1,2700,35001002700,4018,35.12,5.4,5.13,0.4,0.07,52.02,22.73,5.77,76.88,17.35,hispanic
35,1,2900,35001002900,4096,26.61,0.27,4.66,0.0,0.0,67.33,29.9,7.3,78.59,13.28,hispanic
35,1,3001,35001003001,5014,33.41,0.42,0.76,0.0,0.0,63.92,7.83,6.46,74.83,18.71,hispanic
35,1,3002,35001003002,4130,42.06,0.48,0.56,0.53,0.0,52.95,12.45,3.44,79.9,16.66,hispanic
35,1,3100,35001003100,2573,62.73,0.0,1.83,0.54,0.0,34.05,8.82,6.06,67.16,26.78,white_alone
35,1,3201,35001003201,2854,34.65,1.47,0.28,0.25,0.0,60.97,17.78,4.87,74.32,18.36,hispanic
35,1,3202,35001003202,4355,36.76,0.16,2.64,0.3,0.0,57.43,22.12,11.16,59.17,25.19,hispanic
35,1,3400,35001003400,4065,20.64,1.5,17.32,0.54,0.0,59.24,32.33,28.14,57.69,10.04,hispanic
35,1,3501,35001003501,6196,28.91,1.07,0.32,0.0,0.0,63.52,11.03,13.57,71.69,14.74,hispanic
35,1,3502,35001003502,5116,56.02,1.06,2.01,0.65,0.0,38.29,5.2,2.21,74.55,23.24,white_alone
35,1,3600,35001003600,7596,31.35,3.75,0.0,1.03,0.0,63.88,24.12,15.65,65.56,18.79,hispanic
35,1,3707,35001003707,4535,52.46,0.57,11.71,1.54,0.0,28.58,9.17,3.07,73.08,23.86,white_alone
35,1,3712,35001003712,5933,49.37,0.61,2.31,4.94,0.0,41.21,15.92,2.63,79.77,16.7,other
35,1,3715,35001003715,3877,68.66,0.72,0.52,6.58,0.0,21.64,4.15,3.51,71.78,24.71,white_alone
35,1,3717,35001003717,5432,57.82,0.46,3.28,4.71,0.0,32.16,12.08,10.51,64.87,23.8,white_alone
35,1,3718,35001003718,2518,54.17,4.57,4.13,8.42,0.0,25.81,8.82,1.31,73.43,24.78,white_alone
35,1,3719,35001003719,5468,63.44,1.98,4.63,1.79,0.0,26.44,13.52,1.39,68.87,28.31,white_alone
35,1,3722,35001003722,7284,36.56,1.28,0.0,21.09,0.0,26.99,4.71,4.27,79.72,14.99,other
35,1,3723,35001003723,6046,48.26,1.75,4.22,2.73,0.0,42.38,10.9,2.51,72.91,24.28,other
35,1,3724,35001003724,3192,72.59,2.63,0.25,1.28,0.0,21.68,4.98,2.69,71.59,25.72,white_alone
35,1,3725,35001003725,4006,59.09,1.12,3.27,0.0,0.0,33.87,15.08,2.85,71.22,23.12,white_alone
35,1,3726,35001003726,2204,74.14,2.13,0.0,8.71,0.0,14.11,6.62,0.36,77.81,21.82,white_alone
35,1,3728,35001003728,4355,62.27,0.8,4.13,0.94,0.0,27.44,8.05,4.18,75.38,17.73,white_alone
35,1,3729,35001003729,2105,68.65,0.9,0.48,3.42,0.0,25.75,4.7,7.7,72.3,20.0,white_alone
35,1,3730,35001003730,4418,70.96,1.06,0.97,8.44,0.0,17.52,1.59,0.84,74.31,24.31,white_alone
35,1,3731,35001003731,3885,69.29,0.0,0.82,3.81,0.0,23.22,1.34,0.49,84.76,13.44,white_alone
35,1,3733,35001003733,3602,30.62,8.88,14.58,2.47,0.0,42.03,42.36,16.88,66.94,11.77,other
35,1,3736,35001003736,2321,30.37,3.62,12.75,1.9,0.0,47.65,17.66,13.14,72.04,14.82,other
35,1,3737,35001003737,2802,65.92,0.07,2.43,9.71,0.0,20.84,2.93,2.43,79.34,17.63,white_alone
35,1,3738,35001003738,4853,50.81,1.17,1.81,4.06,0.0,31.28,9.57,2.66,71.42,15.56,white_alone
35,1,3739,35001003739,2065,42.18,0.0,14.72,4.07,0.0,38.55,7.55,1.79,69.35,28.38,other
35,1,3740,35001003740,5137,39.05,12.3,5.35,3.13,0.0,39.56,21.18,12.21,72.28,15.51,other
35,1,3741,35001003741,2012,86.63,0.0,0.94,3.93,0.0,6.16,0.0,0.84,77.63,21.52,white_alone
35,1,3742,35001003742,4951,69.08,4.06,0.0,6.3,0.0,16.99,3.91,0.36,77.94,21.43,white_alone
35,1,3743,35001003743,6355,48.69,4.36,1.48,17.86,0.0,25.43,4.79,2.82,88.29,8.62,other
35,1,3744,35001003744,1159,78.69,0.0,0.0,0.0,0.0,20.1,1.04,0.0,93.01,6.99,white_alone
35,1,3745,35001003745,1536,49.54,4.69,1.63,0.0,0.0,43.55,16.08,3.65,62.63,33.14,other
35,1,3746,35001003746,5492,35.85,0.0,1.88,7.1,0.0,51.98,2.45,3.93,81.06,14.48,hispanic
35,1,3803,35001003803,3335,80.18,0.33,1.35,0.21,0.0,17.33,2.38,4.86,68.04,26.84,white_alone
35,1,3804,35001003804,5617,62.26,0.0,0.61,1.55,0.0,34.36,4.22,5.09,73.81,20.65,white_alone
35,1,3805,35001003805,2545,61.18,0.51,0.0,0.98,0.0,30.77,2.32,3.03,68.72,28.25,white_alone
35,1,3806,35001003806,3358,64.95,0.83,2.65,0.0,0.0,30.88,6.16,1.76,72.16,25.94,white_alone
35,1,3807,35001003807,5088,63.42,0.0,3.46,2.12,0.0,24.15,10.97,6.37,67.47,26.16,white_alone
35,1,4001,35001004001,5057,20.9,0.38,0.51,0.0,0.0,77.85,19.61,13.21,76.29,10.34,hispanic
35,1,4300,35001004300,5277,14.8,2.99,1.19,0.0,0.0,80.29,27.24,11.45,70.82,16.37,hispanic
35,1,4401,35001004401,3259,10.77,0.25,0.0,0.0,0.0,88.98,26.7,9.88,73.95,16.17,hispanic
35,1,4402,35001004402,3550,26.34,0.0,0.45,1.75,0.73,67.27,16.45,4.51,78.0,17.24,hispanic
35,1,4501,35001004501,3574,6.13,0.0,0.0,0.0,0.0,93.87,30.91,15.3,66.0,18.69,hispanic
35,1,4502,35001004502,3851,10.05,0.86,5.25,0.0,1.32,82.0,19.79,14.59,74.29,11.11,hispanic
35,1,4602,35001004602,3867,22.27,1.16,0.44,1.03,0.0,74.3,10.86,3.54,73.78,22.68,hispanic
35,1,4603,35001004603,4207,13.0,0.95,4.75,0.0,0.0,80.94,13.91,9.46,68.05,22.49,hispanic
35,1,4604,35001004604,5115,18.59,0.86,0.0,0.0,0.0,79.2,16.07,8.91,66.63,24.46,hispanic
35,1,4712,35001004712,6848,7.89,2.45,2.51,5.56,0.0,81.44,18.12,14.56,73.0,12.13,hispanic
35,1,4713,35001004713,7496,7.46,0.68,1.84,0.11,0.0,87.81,9.04,7.56,78.86,13.58,hispanic
35,1,4715,35001004715,5083,13.81,0.0,1.24,0.18,0.0,84.56,35.57,26.44,63.86,9.7,hispanic
35,1,4716,35001004716,1970,32.44,4.16,8.68,1.32,0.0,51.57,12.64,30.56,58.68,10.76,hispanic
35,1,4720,35001004720,3685,56.91,1.36,1.71,0.27,0.0,36.39,15.82,5.48,72.86,21.36,white_alone
35,1,4722,35001004722,5068,50.04,1.05,9.27,4.24,0.0,35.34,11.92,6.47,80.05,12.77,white_alone
35,1,4723,35001004723,6973,36.91,1.78,0.0,5.65,0.0,49.66,3.06,3.03,80.98,15.22,other
35,1,4724,35001004724,3044,45.66,1.15,1.68,2.1,3.78,42.48,0.92,6.21,71.52,22.27,other
35,1,4725,35001004725,3906,35.07,0.03,0.31,0.77,0.0,63.11,5.84,2.1,72.07,24.88,hispanic
35,1,4726,35001004726,2321,33.56,1.51,2.11,0.0,0.0,62.13,6.95,7.07,82.03,9.78,hispanic
35,1,4727,35001004727,1964,35.39,3.56,16.85,0.0,0.0,43.64,25.41,6.52,76.22,17.26,other
35,1,4728,35001004728,4854,51.94,1.87,1.85,1.73,0.0,41.53,7.57,2.8,76.45,20.6,white_alone
35,1,4729,35001004729,4183,41.5,2.96,0.36,0.98,0.0,53.07,19.44,2.87,65.74,27.44,hispanic
35,1,4733,35001004733,6843,14.26,0.0,0.32,0.0,0.0,85.3,20.77,3.68,85.39,10.93,hispanic
35,1,4734,35001004734,6666,4.41,0.83,1.64,0.0,0.0,92.78,21.42,24.0,65.62,10.23,hispanic
35,1,4735,35001004735,1919,6.77,0.0,1.41,0.36,0.0,91.3,29.03,27.1,62.9,9.8,hispanic
35,1,4736,35001004736,1580,0.63,0.0,0.0,0.0,0.0,99.37,16.9,36.52,54.18,9.3,hispanic
35,1,4737,35001004737,7968,18.69,4.73,2.69,0.38,0.0,68.71,14.07,5.56,80.6,13.4,hispanic
35,1,4738,35001004738,6192,9.9,4.54,2.07,0.99,0.0,81.04,21.64,14.02,71.17,14.32,hispanic
35,1,4739,35001004739,7156,7.97,1.57,3.3,1.4,0.0,85.23,17.19,14.06,74.13,11.81,hispanic
35,1,4742,35001004742,6144,35.42,2.39,3.34,1.61,0.0,54.9,12.83,6.48,76.99,16.54,hispanic
35,1,4743,35001004743,4321,26.31,4.88,3.54,2.34,0.0,60.45,16.48,8.98,78.87,12.15,hispanic
35,1,4744,35001004744,6479,26.76,2.69,2.86,2.53,0.0,60.66,7.16,4.88,79.5,14.99,hispanic
35,1,4745,35001004745,6453,44.27,1.12,0.88,0.0,0.0,52.77,6.94,8.2,74.24,16.02,hispanic
35,1,4747,35001004747,5101,41.48,2.61,3.35,2.27,0.0,48.81,11.56,6.16,71.24,22.07,other
35,1,4749,35001004749,4949,21.86,7.05,3.68,0.42,0.0,64.19,34.1,7.8,70.56,19.76,hispanic
35,1,4750,35001004750,6405,21.25,2.65,6.76,0.87,0.0,66.34,6.92,12.86,73.9,13.24,hispanic
35,1,4752,35001004752,3952,47.57,2.51,2.51,4.4,0.0,38.31,4.91,11.01,65.89,21.36,other
35,1,4753,35001004753,4335,32.16,2.7,1.55,0.83,0.0,61.29,4.31,3.64,83.46,12.76,hispanic
35,1,4754,35001004754,5219,39.57,2.51,2.74,0.0,0.59,52.56,7.72,3.51,81.97,14.26,hispanic
35,1,4755,35001004755,3340,31.5,0.72,0.0,2.28,0.0,62.46,6.71,4.49,76.26,17.19,hispanic
35,1,4756,35001004756,4116,40.4,4.03,2.33,1.34,0.0,48.08,11.49,3.01,78.45,18.32,other
35,1,4757,35001004757,5896,49.98,0.31,2.8,0.9,0.0,44.28,12.84,1.03,81.73,17.1,other
35,1,4758,35001004758,3763,41.46,0.45,6.83,1.25,0.0,45.97,4.38,5.95,81.93,12.12,other
35,1,4759,35001004759,3516,10.27,0.03,16.58,2.7,0.0,69.74,14.11,9.04,73.89,17.06,hispanic
35,1,4760,35001004760,4174,10.64,0.26,10.85,0.26,0.0,73.91,27.79,8.67,75.35,15.09,hispanic
35,1,4761,35001004761,1555,9.71,2.19,4.18,0.0,0.0,83.92,2.64,11.19,71.25,17.56,hispanic
35,1,4762,35001004762,4812,15.23,0.27,2.0,0.0,0.0,82.5,16.96,2.2,84.56,13.24,hispanic
35,1,4763,35001004763,4996,33.19,4.18,14.07,0.64,0.0,46.88,8.98,7.55,82.79,9.67,other
35,1,4764,35001004764,2894,47.24,5.08,2.18,3.46,0.0,40.64,19.45,17.76,67.59,14.65,other
35,1,4800,35001004800,4014,28.03,1.74,1.12,0.2,0.0,67.54,24.46,5.43,77.73,16.84,hispanic
35,1,4900,35001004900,3384,45.74,2.07,4.31,7.24,0.0,32.18,29.9,10.67,73.23,16.11,other
35,1,940500,35001940500,3063,73.98,4.08,1.27,1.67,0.0,17.27,3.07,1.7,61.38,36.92,white_alone
35,1,940601,35001940601,9525,33.67,5.44,1.66,4.52,0.0,48.18,6.73,3.42,77.53,18.59,other
35,1,940602,35001940602,2031,7.29,1.97,82.08,0.0,0.0,7.58,39.68,16.3,72.13,11.57,aian_alone
35,1,940700,35001940700,2803,1.36,0.0,80.09,0.0,0.0,12.34,22.3,18.62,66.39,14.98,aian_alone
35,1,980000,35001980000,4669,54.83,6.55,0.15,6.53,0.0,25.72,13.39,0.86,54.36,14.5,white_alone
35,1,980500,35001980500,1665,22.46,8.41,9.13,0.0,0.0,57.18,,0.0,0.0,0.0,hispanic
35,3,976401,35003976401,1876,73.29,0.0,0.0,0.0,0.0,26.71,28.14,3.09,59.65,36.99,white_alone
35,3,976402,35003976402,1671,93.12,0.84,0.0,0.0,0.0,6.04,20.89,13.76,49.25,36.98,white_alone
35,5,201,35005000201,3073,30.13,3.06,0.0,0.0,0.0,65.34,14.65,12.66,73.58,13.24,hispanic
35,5,202,35005000202,3913,37.75,4.5,0.15,0.0,0.0,52.98,33.7,5.55,77.1,17.35,hispanic
35,5,301,35005000301,3502,34.12,0.57,0.0,6.88,0.0,58.42,16.39,10.22,68.3,21.47,hispanic
35,5,302,35005000302,3105,44.54,2.61,0.0,7.99,0.19,43.57,18.23,14.2,67.09,18.33,other
35,5,400,35005000400,5032,29.03,0.0,1.07,0.0,0.0,68.86,24.42,10.71,72.26,16.55,hispanic
35,5,500,35005000500,1896,18.99,1.64,0.84,0.0,0.0,78.06,34.9,7.28,78.85,13.61,hispanic
35,5,600,35005000600,4444,14.33,1.46,0.79,0.0,0.0,81.91,44.12,12.4,66.22,13.48,hispanic
35,5,700,35005000700,4707,35.12,0.93,0.17,0.0,0.0,62.25,16.41,10.05,69.26,19.16,hispanic
35,5,800,35005000800,6153,34.75,0.57,0.0,0.0,0.0,63.53,17.43,17.6,66.75,15.07,hispanic
35,5,900,35005000900,3313,41.74,4.86,0.24,0.0,0.0,53.15,1.36,2.84,74.71,22.46,hispanic
35,5,1001,35005001001,5523,54.52,0.63,0.0,2.17,0.0,42.1,1.0,2.5,78.82,16.86,white_alone
35,5,1002,35005001002,4273,62.77,0.37,0.07,0.0,0.0,36.79,7.55,3.42,76.74,19.31,white_alone
35,5,1101,35005001101,5021,29.95,2.45,5.92,0.68,0.0,60.72,29.75,13.98,71.46,13.44,hispanic
35,5,1102,35005001102,3646,62.75,0.0,1.73,0.0,0.0,35.27,16.42,8.97,72.98,18.05,white_alone
35,5,1200,35005001200,1447,51.28,0.0,1.11,0.0,0.0,47.27,27.2,16.93,66.55,16.52,white_alone
35,5,1300,35005001300,3326,28.44,1.08,1.23,0.0,0.0,68.97,17.55,6.79,65.94,13.53,hispanic
35,5,1400,35005001400,2538,38.49,0.71,1.06,0.16,0.0,59.22,21.55,8.9,76.36,14.74,hispanic
35,6,941500,35006941500,2982,1.17,0.3,91.35,0.0,0.2,6.2,19.95,18.14,67.97,13.88,aian_alone
35,6,945800,35006945800,2157,13.03,0.19,78.49,0.28,0.0,7.05,34.26,10.57,75.38,14.05,aian_alone
35,6,946100,35006946100,3937,2.11,0.05,93.88,0.03,0.0,2.29,25.55,15.39,68.0,14.63,aian_alone
35,6,974201,35006974201,5551,19.65,1.24,17.24,0.0,0.0,60.28,37.61,6.36,57.21,21.11,hispanic
35,6,974202,35006974202,2343,33.76,0.0,20.19,0.43,0.0,42.77,17.96,3.84,68.5,26.8,other
35,6,974401,35006974401,961,41.21,0.0,2.6,0.62,0.21,42.87,20.71,5.41,45.89,48.7,other
35,6,974402,35006974402,3640,15.52,0.0,16.46,0.0,0.0,65.03,24.56,10.63,74.92,14.45,hispanic
35,6,974701,35006974701,3261,43.36,1.07,2.27,1.04,0.0,51.52,19.26,12.42,58.57,21.53,hispanic
35,6,974702,35006974702,1931,19.26,10.67,10.25,0.0,0.0,59.81,17.59,10.05,66.03,14.6,hispanic
35,7,950500,35007950500,3477,46.85,0.0,0.0,0.0,0.0,49.76,15.93,8.2,57.55,32.67,other
35,7,950600,35007950600,3388,42.44,0.0,2.42,0.15,0.0,54.99,34.23,2.48,64.29,31.32,hispanic
35,7,950700,35007950700,5241,49.07,1.56,0.88,0.63,0.0,45.72,16.69,8.76,57.3,25.57,other
35,9,100,35009000100,4747,11.78,6.17,0.63,1.24,0.0,75.5,28.43,15.19,67.24,11.33,hispanic
35,9,201,35009000201,4416,35.6,15.24,0.25,4.01,0.48,38.72,12.23,7.9,62.61,22.55,other
35,9,202,35009000202,4005,30.69,7.42,1.17,1.15,0.0,56.2,18.78,13.96,65.72,18.35,hispanic
35,9,303,35009000303,4246,48.68,4.47,0.02,0.57,0.0,42.58,16.11,4.22,69.36,22.7,other
35,9,305,35009000305,1979,61.04,6.67,0.0,0.0,0.0,30.42,36.76,19.15,59.17,19.15,white_alone
35,9,306,35009000306,4491,37.88,2.65,0.0,0.33,0.0,58.21,29.0,10.35,75.68,13.03,hispanic
35,9,307,35009000307,3264,71.2,1.01,0.55,0.0,1.65,25.28,3.74,0.77,60.14,30.79,white_alone
35,9,308,35009000308,2828,70.08,6.22,0.42,0.0,0.0,20.54,1.34,0.42,61.0,30.76,white_alone
35,9,400,35009000400,3939,30.21,2.54,0.33,1.42,0.0,62.73,49.35,10.15,76.87,11.96,hispanic
35,9,500,35009000500,2221,21.52,3.47,0.41,0.45,0.0,67.04,18.69,25.84,62.81,10.36,hispanic
35,9,601,35009000601,1052,79.09,0.0,2.19,0.0,0.0,16.06,9.03,1.71,61.5,35.93,white_alone
35,9,602,35009000602,6268,72.42,1.1,2.12,3.72,0.0,17.57,10.35,6.16,66.32,16.51,white_alone
35,9,603,35009000603,3519,54.59,3.15,0.31,0.0,0.0,40.58,14.74,11.28,64.39,22.82,white_alone
35,9,900,35009000900,2527,59.12,7.44,0.51,2.22,0.0,22.83,7.6,1.15,53.07,9.34,white_alone
35,11,960100,35011960100,1995,30.63,4.26,0.2,0.0,0.0,64.21,13.93,5.51,81.25,12.18,hispanic
35,13,102,35013000102,5059,21.49,0.2,0.0,2.12,0.49,75.71,38.51,11.03,66.44,22.53,hispanic
35,13,103,35013000103,4273,20.41,6.97,0.0,0.47,0.0,71.92,25.74,11.75,71.07,17.18,hispanic
35,13,104,35013000104,4551,27.49,0.18,0.07,0.59,0.0,69.02,15.92,8.99,69.92,21.09,hispanic
35,13,203,35013000203,2599,28.09,0.54,1.46,0.0,0.0,69.91,31.35,3.96,73.22,22.47,hispanic
35,13,204,35013000204,3959,28.11,0.0,0.73,0.0,0.0,67.74,17.73,6.82,77.17,16.01,hispanic
35,13,205,35013000205,2620,39.16,1.15,1.3,0.04,0.0,57.25,12.89,1.6,33.97,31.07,hispanic
35,13,206,35013000206,2408,16.15,0.75,1.7,2.2,0.0,79.19,33.79,19.14,61.3,19.1,hispanic
35,13,300,35013000300,3693,31.82,3.76,1.76,0.6,0.0,59.87,24.42,13.27,68.7,18.03,hispanic
35,13,401,35013000401,2336,15.03,7.45,0.0,2.35,0.0,75.17,34.42,5.52,67.64,26.84,hispanic
35,13,402,35013000402,5300,17.43,0.0,0.0,0.0,0.0,82.57,34.62,7.62,83.0,9.38,hispanic
35,13,500,35013000500,2212,20.3,0.0,1.85,0.0,0.0,73.46,32.46,15.55,64.92,19.53,hispanic
35,13,600,35013000600,2667,16.61,2.47,0.0,0.97,0.0,79.57,39.48,9.45,76.3,14.25,hispanic
35,13,700,35013000700,6366,15.02,3.27,2.58,0.71,0.0,74.36,30.35,6.58,71.74,21.28,hispanic
35,13,800,35013000800,3931,19.46,9.18,0.71,1.76,0.97,66.22,37.46,8.22,67.26,24.52,hispanic
35,13,901,35013000901,1949,20.16,7.13,4.87,0.15,0.0,62.65,46.98,3.39,62.49,32.58,hispanic
