State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
5,5,950100,5005950100,4828,92.42,0.27,1.47,0.95,0.0,4.89,5.77,7.73,66.8,24.23,white_alone
5,5,950200,5005950200,4507,95.74,0.16,0.0,0.53,0.0,0.73,12.78,1.84,69.29,28.87,white_alone
5,5,950300,5005950300,5245,90.58,0.0,0.0,0.44,0.0,5.51,8.93,4.54,71.84,23.62,white_alone
5,5,950400,5005950400,3463,97.29,0.32,0.17,0.03,0.0,0.69,16.48,4.1,65.35,25.01,white_alone
5,5,950500,5005950500,4559,95.64,0.33,0.55,0.09,0.0,2.08,13.36,9.21,64.55,26.23,white_alone
5,5,950600,5005950600,3770,95.62,0.0,0.34,0.0,0.29,0.37,15.17,3.26,63.93,32.81,white_alone
5,5,950700,5005950700,3152,91.94,0.0,0.0,0.0,0.19,7.23,9.01,6.66,57.01,36.33,white_alone
5,5,950801,5005950801,4228,85.17,0.0,0.12,0.76,0.0,0.45,17.12,3.97,67.98,28.05,white_alone
5,5,950802,5005950802,2071,94.3,0.0,4.01,0.82,0.0,0.43,12.11,7.58,69.24,23.18,white_alone
5,5,950900,5005950900,5850,94.89,0.56,0.03,0.43,0.0,1.08,16.34,8.14,64.5,26.07,white_alone
5,7,20102,5007020102,7796,74.63,1.03,1.06,2.32,0.0,5.4,4.86,4.25,75.17,20.59,white_alone
5,7,20103,5007020103,3669,86.35,3.73,1.83,0.0,0.93,5.4,8.69,6.98,76.26,16.76,white_alone
5,7,20104,5007020104,1755,82.22,0.91,0.34,0.0,0.17,3.65,7.38,4.22,90.94,4.84,white_alone
5,7,20201,5007020201,5430,48.66,0.02,1.77,3.13,3.55,40.81,17.57,19.72,73.09,7.18,other
5,7,20203,5007020203,2760,75.25,0.47,0.94,0.83,0.0,21.23,2.72,11.27,75.62,13.12,white_alone
5,7,20205,5007020205,6082,40.91,0.0,1.33,0.2,1.83,50.3,15.48,9.47,80.83,9.7,hispanic
5,7,20206,5007020206,7421,28.39,1.97,0.84,2.78,3.56,60.99,11.05,20.75,70.48,8.77,hispanic
5,7,20301,5007020301,4450,43.42,3.66,0.34,1.42,5.35,41.96,20.41,25.21,61.6,13.19,other
5,7,20302,5007020302,4427,45.13,1.06,0.72,4.22,0.54,37.72,19.99,19.99,74.29,5.71,other
5,7,20304,5007020304,4099,72.07,0.66,0.88,1.1,0.0,22.01,16.6,8.05,77.09,12.64,white_alone
5,7,20305,5007020305,4046,59.14,3.21,0.0,1.98,0.0,30.05,9.0,9.37,76.47,14.16,white_alone
5,7,20401,5007020401,6325,73.99,1.17,0.0,2.39,0.0,22.39,9.93,6.47,74.55,15.75,white_alone
5,7,20402,5007020402,5656,47.68,0.35,0.85,0.12,2.05,37.34,3.02,14.32,74.01,8.7,other
5,7,20404,5007020404,5285,53.09,1.27,0.17,1.15,0.0,43.22,11.67,15.4,71.3,13.3,white_alone
5,7,20405,5007020405,4294,75.34,1.02,0.0,7.31,0.0,15.74,4.92,1.96,84.68,13.37,white_alone
5,7,20501,5007020501,5343,74.1,1.65,0.0,5.84,0.22,11.12,7.47,3.46,81.75,11.79,white_alone
5,7,20503,5007020503,4195,40.19,5.08,0.43,27.18,0.0,15.3,13.56,11.61,74.06,12.06,other
5,7,20504,5007020504,3160,79.75,1.3,0.0,3.92,0.0,5.85,17.18,13.61,77.15,9.24,white_alone
5,7,20604,5007020604,5214,70.69,1.86,0.63,4.22,0.35,12.16,4.29,7.5,75.39,8.19,white_alone
5,7,20605,5007020605,4034,80.29,3.37,1.86,4.39,0.0,6.07,14.53,6.07,79.4,14.33,white_alone
5,7,20606,5007020606,4394,86.46,0.36,0.0,1.71,0.0,7.78,4.5,0.93,89.62,9.44,white_alone
5,7,20607,5007020607,8977,48.48,4.08,1.14,32.57,0.0,8.39,3.45,3.8,92.12,4.08,other
5,7,20608,5007020608,3778,50.74,0.34,0.0,7.41,0.0,31.47,5.16,21.12,78.06,0.82,white_alone
5,7,20701,5007020701,6034,91.43,0.17,1.06,0.58,0.0,4.71,3.27,2.93,84.41,12.66,white_alone
5,7,20703,5007020703,5196,81.95,0.12,1.73,2.44,0.0,3.14,3.19,2.73,74.02,23.25,white_alone
5,7,20704,5007020704,4647,86.21,0.26,0.0,0.88,0.0,4.88,4.99,4.78,79.3,15.92,white_alone
5,7,20801,5007020801,4352,93.11,0.0,1.95,0.51,0.55,2.9,1.1,2.23,56.73,41.04,white_alone
5,7,20803,5007020803,4466,90.69,0.27,0.87,0.81,0.0,6.38,7.79,3.47,73.71,22.82,white_alone
5,7,20805,5007020805,4530,84.66,0.91,0.0,0.57,0.0,4.61,3.49,5.89,68.41,24.39,white_alone
5,7,20806,5007020806,6647,89.65,2.48,0.05,0.74,0.0,4.23,2.3,2.77,79.04,16.92,white_alone
5,7,20903,5007020903,4854,70.89,11.29,0.33,9.02,0.0,7.38,7.45,9.56,83.99,6.22,white_alone
5,7,20904,5007020904,6536,84.2,2.29,0.0,0.96,0.0,7.83,5.05,4.61,83.84,11.55,white_alone
5,7,20905,5007020905,2936,94.58,0.0,0.34,0.07,0.0,0.17,3.62,3.44,74.86,21.15,white_alone
5,7,20906,5007020906,4676,83.11,4.15,0.51,1.6,0.0,4.83,2.28,7.83,84.69,7.49,white_alone
5,7,21001,5007021001,5887,85.68,0.02,1.85,0.56,0.0,6.18,10.04,14.86,72.06,13.08,white_alone
5,7,21003,5007021003,3432,69.84,2.53,2.07,3.61,0.35,19.96,15.19,11.66,75.87,10.69,white_alone
5,7,21004,5007021004,4301,77.12,0.35,1.42,0.77,0.0,14.21,10.16,5.49,78.96,15.55,white_alone
5,7,21101,5007021101,4891,55.63,0.18,9.83,3.74,0.12,22.1,18.84,14.64,75.71,9.65,white_alone
5,7,21102,5007021102,3736,55.81,0.91,3.21,4.55,0.0,29.5,27.81,19.46,70.21,10.33,white_alone
5,7,21201,5007021201,5256,61.07,1.31,1.77,2.21,0.11,16.27,8.19,10.2,79.78,8.09,white_alone
5,7,21202,5007021202,3103,69.9,0.35,4.74,0.0,0.0,17.47,19.4,10.6,72.54,16.85,white_alone
5,7,21304,5007021304,9318,70.9,2.06,0.35,13.82,0.0,10.83,8.43,3.85,89.19,6.95,white_alone
5,7,21305,5007021305,6121,86.08,0.44,1.29,3.45,0.0,5.29,10.76,5.18,81.77,13.05,white_alone
5,7,21306,5007021306,4743,82.71,0.32,0.42,1.98,0.0,10.35,2.72,4.34,89.92,5.73,white_alone
5,7,21308,5007021308,5874,86.26,0.54,0.09,3.34,0.0,4.77,0.34,0.82,91.15,8.04,white_alone
5,7,21312,5007021312,4329,83.21,0.0,1.92,1.71,0.0,5.38,17.56,7.46,80.0,12.54,white_alone
5,7,21313,5007021313,3125,67.52,0.48,3.2,3.23,0.0,17.28,8.45,7.2,78.02,14.78,white_alone
5,7,21314,5007021314,3152,71.64,0.41,1.71,1.43,0.0,23.16,4.55,9.36,80.08,8.82,white_alone
5,7,21315,5007021315,6454,75.94,3.08,0.28,0.4,0.0,17.28,2.71,9.82,81.28,8.89,white_alone
5,7,21316,5007021316,6210,83.74,1.5,0.31,2.83,0.0,3.88,2.82,3.48,84.99,11.53,white_alone
5,7,21317,5007021317,2569,85.83,1.99,1.6,0.39,0.0,6.46,19.89,8.29,85.21,6.07,white_alone
5,7,21404,5007021404,4848,54.91,0.23,0.06,0.47,0.0,11.26,4.66,3.94,67.68,28.38,white_alone
5,7,21405,5007021405,1996,91.13,0.1,4.16,0.0,1.0,2.96,6.77,12.63,59.52,27.61,white_alone
5,7,21406,5007021406,5153,51.45,1.24,1.14,0.95,11.86,31.71,7.03,15.99,76.38,7.63,white_alone
5,7,21407,5007021407,4154,86.45,0.0,0.99,2.38,0.0,8.93,6.43,9.46,70.87,19.67,white_alone
5,7,21408,5007021408,5360,47.78,1.49,1.16,1.44,2.5,44.31,15.4,17.01,71.88,11.1,other
5,7,21409,5007021409,2034,92.58,0.49,1.33,0.39,0.0,0.0,6.54,3.93,76.16,19.91,white_alone
5,9,790100,5009790100,6601,93.7,0.3,0.83,0.82,0.0,3.23,12.78,5.38,72.23,21.33,white_alone
5,9,790200,5009790200,6186,94.18,0.71,0.34,0.21,0.0,3.09,13.24,6.68,74.09,19.24,white_alone
5,9,790300,5009790300,5588,96.65,0.14,0.73,0.09,0.0,1.56,5.97,11.76,66.23,20.42,white_alone
5,9,790400,5009790400,5888,95.11,0.0,0.73,0.99,0.0,2.33,16.75,5.42,70.09,24.49,white_alone
5,9,790501,5009790501,4255,94.08,0.19,0.0,2.09,0.0,0.92,10.75,5.31,73.16,18.1,white_alone
5,9,790502,5009790502,3930,87.63,0.0,2.29,1.4,0.0,3.56,16.58,3.99,67.35,25.7,white_alone
5,9,790600,5009790600,5077,92.87,0.0,0.0,0.0,0.0,3.03,20.19,7.96,75.44,16.6,white_alone
5,11,950100,5011950100,2745,57.49,24.3,0.0,0.0,0.0,18.21,14.06,6.85,81.2,11.95,white_alone
5,11,950200,5011950200,1777,58.75,32.98,0.0,0.0,0.0,0.0,11.76,11.71,66.01,22.28,white_alone
5,11,950300,5011950300,1975,45.01,41.06,0.0,0.0,0.0,13.67,29.06,4.81,74.78,20.41,other
5,11,950400,5011950400,1422,41.7,25.74,0.0,0.49,0.0,32.0,15.88,13.5,68.92,11.04,other
5,11,950500,5011950500,2886,65.04,18.71,0.0,0.0,0.0,15.14,10.48,16.53,68.64,14.83,white_alone
5,13,480100,5013480100,2451,70.87,25.66,0.0,0.0,0.61,0.94,8.8,6.65,74.09,18.52,white_alone
5,13,480200,5013480200,2709,73.24,18.6,0.0,0.0,0.0,7.12,16.29,9.71,73.86,15.65,white_alone
5,15,950100,5015950100,3004,87.92,0.37,3.73,1.4,0.0,5.39,11.53,17.28,60.85,20.07,white_alone
5,15,950201,5015950201,3457,95.08,0.26,0.2,0.0,0.0,1.65,5.87,7.09,58.46,34.45,white_alone
5,15,950202,5015950202,2579,88.91,0.0,0.0,2.06,0.0,9.03,16.72,3.14,64.91,31.68,white_alone
5,15,950301,5015950301,3748,58.51,0.0,0.0,0.0,0.0,35.83,5.55,15.58,61.77,22.65,white_alone
5,15,950302,5015950302,3885,64.86,0.49,3.78,5.56,5.56,15.44,32.3,10.58,63.42,21.85,white_alone
5,15,950400,5015950400,4452,86.68,0.7,0.09,0.85,0.0,5.71,9.93,12.78,67.54,19.65,white_alone
5,15,950501,5015950501,2367,100.0,0.0,0.0,0.0,0.0,0.0,21.17,1.86,81.62,16.52,white_alone
5,15,950502,5015950502,4570,61.79,0.0,0.61,0.77,1.33,34.75,19.63,16.46,65.43,18.12,white_alone
5,17,80100,5017080100,3050,72.79,15.93,0.52,0.0,0.0,10.49,26.29,7.44,60.36,13.77,white_alone
5,17,80200,5017080200,2307,23.84,73.52,0.0,1.34,0.0,0.61,36.71,8.8,65.5,23.23,black_alone
5,17,80300,5017080300,2639,38.84,48.81,0.0,1.21,0.0,10.04,12.9,9.81,70.71,17.01,other
5,17,80400,5017080400,2437,10.5,87.61,0.0,0.0,0.0,0.0,38.57,14.16,66.93,18.92,black_alone
5,19,953601,5019953601,5326,56.46,37.66,0.02,0.49,0.23,4.39,29.66,9.74,74.28,12.15,white_alone
5,19,953602,5019953602,4317,73.59,17.1,0.65,1.41,0.0,4.29,19.89,9.08,78.32,11.44,white_alone
5,19,953700,5019953700,4008,84.33,12.15,0.0,0.0,0.0,2.67,18.5,6.69,75.52,17.34,white_alone
5,19,953800,5019953800,3546,56.35,30.63,0.0,1.55,0.0,5.81,25.32,13.76,71.29,13.85,white_alone
5,19,953901,5019953901,1804,89.02,10.98,0.0,0.0,0.0,0.0,9.42,0.0,75.83,24.17,white_alone
5,19,953902,5019953902,3340,61.98,26.47,0.45,0.0,0.0,10.39,14.88,9.64,72.84,17.51,white_alone
5,21,950100,5021950100,1880,92.55,0.21,0.16,0.0,0.0,5.11,16.28,8.56,66.81,24.63,white_alone
5,21,950200,5021950200,2051,100.0,0.0,0.0,0.0,0.0,0.0,20.76,5.95,66.89,27.16,white_alone
5,21,950300,5021950300,2040,92.65,1.52,0.0,0.2,0.0,2.4,11.81,7.25,70.2,22.55,white_alone
5,21,950400,5021950400,3000,94.03,0.0,0.0,0.0,0.0,4.07,32.24,3.93,75.9,20.17,white_alone
5,21,950500,5021950500,2095,94.8,0.0,0.0,0.0,0.0,0.0,19.62,3.58,67.68,28.74,white_alone
5,21,950600,5021950600,3644,94.81,1.02,1.29,0.0,0.0,1.59,18.05,6.26,67.92,22.97,white_alone
5,23,480100,5023480100,3987,95.61,0.0,3.66,0.0,0.0,0.73,14.81,7.42,67.62,24.96,white_alone
5,23,480201,5023480201,1765,96.6,0.0,1.13,0.0,0.0,1.25,9.18,6.91,55.64,37.45,white_alone
5,23,480203,5023480203,2062,97.33,0.15,0.34,0.63,0.0,0.92,15.43,8.15,61.01,30.84,white_alone
5,23,480204,5023480204,783,99.62,0.0,0.0,0.38,0.0,0.0,42.91,10.09,64.75,25.16,white_alone
5,23,480301,5023480301,2180,86.65,2.25,0.0,0.0,0.0,2.52,16.88,10.64,60.92,28.44,white_alone
5,23,480302,5023480302,3089,93.01,0.32,0.84,1.94,0.0,3.63,4.44,7.51,59.6,30.66,white_alone
5,23,480400,5023480400,4817,95.58,2.41,0.17,0.02,0.0,1.47,14.64,5.88,65.12,24.1,white_alone
5,23,480501,5023480501,3033,87.67,1.62,0.49,0.0,0.0,8.21,20.47,8.37,67.42,24.2,white_alone
5,23,480502,5023480502,3347,95.43,0.0,0.0,0.18,0.0,1.46,9.99,6.48,67.43,26.08,white_alone
5,25,970100,5025970100,4664,87.07,11.08,0.45,0.0,0.0,0.0,14.0,3.11,80.49,14.6,white_alone
5,25,970200,5025970200,3399,80.79,16.77,0.06,0.0,0.0,0.0,15.67,4.3,77.88,17.62,white_alone
5,27,950100,5027950100,4337,67.83,27.51,0.0,0.02,0.0,2.7,21.39,7.86,67.97,20.52,white_alone
5,27,950200,5027950200,4234,59.71,35.71,0.0,0.0,0.0,2.65,27.28,3.68,74.4,18.97,white_alone
5,27,950301,5027950301,1149,92.17,7.83,0.0,0.0,0.0,0.0,8.88,9.31,75.89,14.8,white_alone
5,27,950302,5027950302,3398,74.28,25.54,0.0,0.0,0.0,0.03,20.2,4.5,76.81,17.25,white_alone
5,27,950401,5027950401,4318,73.07,15.35,0.81,3.68,0.0,6.62,13.3,9.26,80.2,10.54,white_alone
5,27,950402,5027950402,2340,33.25,59.7,0.0,1.37,0.0,5.56,25.92,11.75,75.21,12.01,black_alone
5,27,950500,5027950500,3844,26.46,73.34,0.0,0.0,0.0,0.1,40.61,6.89,73.88,17.87,black_alone
5,29,950100,5029950100,5134,91.1,5.38,0.27,0.0,0.0,2.26,14.43,6.16,68.91,24.93,white_alone
5,29,950200,5029950200,3067,85.85,4.04,2.25,0.0,0.0,0.85,24.03,1.6,87.51,10.89,white_alone
5,29,950300,5029950300,5294,73.08,13.39,0.0,0.0,0.0,7.82,31.59,5.86,75.84,16.77,white_alone
5,29,950400,5029950400,2573,80.1,11.23,0.0,0.23,0.0,7.11,22.97,8.28,72.37,19.12,white_alone
5,29,950500,5029950500,2921,67.89,23.18,0.0,3.15,0.0,2.33,8.03,5.75,78.6,15.65,white_alone
5,29,950600,5029950600,1906,93.65,0.16,0.37,0.0,0.0,1.94,9.08,6.87,69.57,23.56,white_alone
5,31,101,5031000101,3665,54.11,21.15,0.0,0.49,0.0,21.8,40.19,13.59,72.96,13.45,white_alone
5,31,102,5031000102,3232,69.55,23.45,0.0,0.87,0.0,4.39,20.24,10.52,66.52,22.96,white_alone
5,31,200,5031000200,4110,56.2,27.96,0.0,0.27,0.0,9.22,32.18,9.93,72.26,17.81,white_alone
5,31,300,5031000300,7011,86.62,9.1,0.0,0.66,0.0,1.57,6.67,2.94,71.49,23.99,white_alone
5,31,401,5031000401,5840,69.32,17.41,0.0,0.58,0.0,11.32,14.22,12.67,67.74,19.26,white_alone
5,31,403,5031000403,3523,68.07,22.51,0.0,1.73,0.0,7.69,19.43,10.64,64.24,18.65,white_alone
5,31,404,5031000404,5900,55.75,30.78,0.25,0.0,0.0,8.39,15.61,10.36,81.27,7.53,white_alone
5,31,501,5031000501,8016,77.47,10.88,1.26,0.22,0.0,3.23,14.4,4.44,75.42,20.13,white_alone
5,31,502,5031000502,5481,65.86,18.34,0.27,0.64,0.0,7.88,30.41,8.72,73.16,18.12,white_alone
5,31,601,5031000601,7161,45.93,40.01,0.0,0.0,0.0,6.81,38.97,13.15,71.83,14.09,other
5,31,602,5031000602,6088,47.49,31.39,0.31,7.92,0.0,10.61,48.06,10.89,77.1,11.37,other
5,31,701,5031000701,4244,85.72,9.71,0.19,0.0,0.14,2.07,1.69,3.65,65.81,23.73,white_alone
5,31,702,5031000702,3623,66.35,32.82,0.0,0.0,0.0,0.28,14.57,11.34,78.44,10.21,white_alone
5,31,803,5031000803,5899,85.91,4.78,0.61,6.9,0.0,1.42,3.91,4.31,76.59,19.1,white_alone
5,31,804,5031000804,2977,89.55,0.94,0.0,2.49,0.0,3.26,7.96,5.27,79.17,15.55,white_alone
5,31,805,5031000805,3924,63.97,19.62,0.0,5.33,0.0,3.8,16.89,8.15,82.93,8.92,white_alone
5,31,806,5031000806,4040,95.1,2.95,0.0,0.0,0.0,1.19,3.63,1.61,85.32,10.3,white_alone
5,31,900,5031000900,6392,93.21,0.69,0.06,0.14,0.0,1.61,13.72,6.4,75.23,17.49,white_alone
5,31,1000,5031001000,3954,92.59,0.99,0.0,0.0,0.0,4.55,15.68,5.92,67.12,24.99,white_alone
5,31,1101,5031001101,5032,93.64,0.0,0.0,0.16,0.0,0.5,5.11,10.41,72.3,16.87,white_alone
5,31,1102,5031001102,4096,99.37,0.0,0.0,0.17,0.0,0.46,11.08,14.45,73.29,12.26,white_alone
5,31,1200,5031001200,4873,95.65,0.88,0.0,0.06,0.0,2.44,20.53,10.53,74.76,14.71,white_alone
5,33,20101,5033020101,2489,89.19,0.0,1.65,0.0,0.0,3.09,12.16,5.75,69.91,24.35,white_alone
5,33,20102,5033020102,3190,94.8,0.09,0.0,0.0,0.0,0.41,26.88,2.79,76.39,20.41,white_alone
5,33,20204,5033020204,5679,88.13,0.0,0.33,6.66,0.0,4.88,7.62,9.54,66.67,22.87,white_alone
5,33,20205,5033020205,3567,85.45,0.0,0.59,2.47,0.0,5.78,21.53,4.71,69.89,25.4,white_alone
5,33,20206,5033020206,2025,87.46,0.0,1.14,0.0,0.0,7.26,23.7,6.86,60.64,32.49,white_alone
5,33,20207,5033020207,4379,91.41,1.39,1.6,0.0,0.0,2.88,13.84,5.55,78.35,15.78,white_alone
5,33,20208,5033020208,3290,90.97,0.0,1.43,0.88,0.0,0.0,11.02,3.86,77.75,18.39,white_alone
5,33,20301,5033020301,4426,78.13,2.55,0.79,3.57,0.0,10.03,14.89,10.1,71.03,17.33,white_alone
5,33,20302,5033020302,4953,75.27,4.74,1.41,0.99,0.0,14.4,21.77,8.88,68.0,21.22,white_alone
5,33,20401,5033020401,5683,90.04,0.0,0.6,0.04,0.0,8.22,13.26,8.11,72.76,19.13,white_alone
5,33,20402,5033020402,4606,84.5,1.63,4.26,0.0,0.35,6.01,12.96,9.81,63.16,26.68,white_alone
5,33,20501,5033020501,4581,53.05,1.7,0.0,7.09,0.0,33.99,28.7,19.95,63.0,17.05,white_alone
5,33,20502,5033020502,4665,84.12,3.11,1.84,0.0,0.0,6.88,23.03,8.72,57.64,25.62,white_alone
5,33,20601,5033020601,2570,86.3,2.1,0.0,0.04,0.0,6.81,8.21,4.01,63.35,32.65,white_alone
5,33,20602,5033020602,7015,85.93,2.75,4.22,0.0,0.0,3.24,25.18,8.11,69.57,21.38,white_alone
5,35,30101,5035030101,2204,2.09,92.11,0.0,0.0,0.0,1.91,32.62,8.71,81.08,10.21,black_alone
5,35,30102,5035030102,3100,9.32,88.52,0.0,0.45,0.0,0.0,30.67,6.29,81.9,11.81,black_alone
5,35,30201,5035030201,5366,75.87,18.56,0.0,0.0,0.0,2.14,15.84,10.7,77.6,11.7,white_alone
5,35,30202,5035030202,3475,74.71,17.99,0.0,0.72,0.0,1.29,3.57,3.34,71.57,25.09,white_alone
5,35,30301,5035030301,2765,27.63,67.2,0.0,0.22,0.0,1.66,22.52,11.25,74.0,10.96,black_alone
5,35,30302,5035030302,2682,9.77,81.73,0.0,0.0,0.82,3.77,55.81,11.3,65.18,20.81,black_alone
5,35,30503,5035030503,1353,8.65,86.25,0.0,0.37,0.0,0.0,20.86,11.38,76.79,11.83,black_alone
5,35,30601,5035030601,598,22.91,70.57,0.0,0.0,0.0,0.33,35.12,5.69,86.62,7.69,black_alone
5,35,30602,5035030602,3795,39.24,48.17,0.05,2.24,0.0,1.77,32.05,13.86,74.73,11.41,other
5,35,30701,5035030701,1148,48.95,23.87,0.0,0.0,0.0,7.23,16.03,6.27,80.66,13.07,other
5,35,30702,5035030702,1051,17.32,61.85,0.0,0.29,0.0,12.18,39.66,9.13,86.3,4.57,black_alone
5,35,30703,5035030703,1178,64.86,16.47,0.0,0.0,0.0,2.8,47.72,12.31,61.04,10.27,white_alone
5,35,30803,5035030803,1745,64.47,25.27,0.0,0.97,0.0,1.49,4.13,5.16,79.77,15.07,white_alone
5,35,30804,5035030804,4510,37.83,51.09,0.16,2.71,0.0,4.06,7.01,6.43,85.52,8.05,black_alone
5,35,30805,5035030805,2677,51.4,32.5,2.24,0.82,0.0,2.02,8.72,7.4,73.22,16.32,white_alone
5,35,30806,5035030806,3614,68.15,19.26,0.33,1.19,0.0,2.85,4.07,3.79,85.17,11.04,white_alone
5,35,30807,5035030807,1786,39.25,41.04,0.11,0.0,0.0,6.61,17.55,3.81,82.31,13.89,other
5,35,31000,5035031000,1535,52.7,25.6,0.0,0.0,0.0,9.77,15.77,9.9,78.18,11.92,white_alone
5,35,31100,5035031100,2444,17.31,70.83,0.0,0.0,0.0,0.61,29.12,6.42,81.14,12.44,black_alone
5,35,31200,5035031200,1355,4.8,92.25,0.3,1.4,0.0,0.0,41.1,2.66,73.8,21.77,black_alone
5,37,950100,5037950100,985,39.49,42.84,0.0,0.71,0.0,1.93,18.99,6.19,78.07,15.74,other
5,37,950200,5037950200,3203,85.36,1.78,0.0,0.0,0.0,1.03,14.74,8.09,78.08,13.83,white_alone
5,37,950300,5037950300,1361,89.86,1.1,0.0,0.0,0.0,0.0,16.99,11.68,70.46,17.85,white_alone
5,37,950400,5037950400,2662,84.71,6.65,0.0,0.0,0.0,0.0,7.55,5.41,82.53,12.06,white_alone
5,37,950500,5037950500,4443,45.62,42.27,0.72,0.0,0.0,5.45,21.05,8.15,77.43,12.69,other
5,37,950600,5037950600,3922,85.29,10.2,0.0,0.0,0.0,1.2,21.21,6.78,69.91,19.63,white_alone
5,39,970100,5039970100,1259,68.15,28.91,0.16,0.0,0.0,2.7,11.46,11.44,64.73,22.32,white_alone
5,39,970200,5039970200,1827,75.31,22.39,0.0,0.0,1.53,0.0,10.95,6.84,70.99,22.17,white_alone
5,39,970300,5039970300,4028,37.88,56.78,0.84,0.0,0.0,2.06,15.5,5.46,60.63,16.01,black_alone
5,41,950100,5041950100,1350,72.96,24.44,2.0,0.0,0.0,0.59,26.37,8.07,69.33,22.59,white_alone
5,41,950200,5041950200,3985,37.21,48.11,0.0,1.15,0.0,13.3,21.93,9.51,73.65,16.84,other
5,41,950300,5041950300,1369,5.7,91.96,0.0,0.0,0.0,2.34,40.31,10.81,73.27,15.92,black_alone
5,41,950400,5041950400,3185,47.82,48.16,0.0,0.0,0.0,2.1,28.45,4.55,78.49,16.7,other
5,41,950500,5041950500,1649,65.25,26.14,0.0,0.0,0.0,5.88,15.65,6.37,78.11,12.01,white_alone
5,43,490100,5043490100,2319,81.24,17.38,0.0,0.0,0.0,0.56,10.65,6.12,77.79,16.08,white_alone
5,43,490200,5043490200,2354,44.99,54.16,0.0,0.0,0.0,0.0,15.17,3.61,89.21,7.18,black_alone
5,43,490300,5043490300,6595,65.88,30.36,0.0,0.0,0.0,2.73,18.81,3.67,72.87,17.27,white_alone
5,43,490400,5043490400,2739,53.6,34.72,0.0,0.18,0.0,5.62,33.26,4.42,71.74,23.84,white_alone
5,43,490500,5043490500,4256,78.15,13.04,0.0,0.0,0.0,7.19,22.34,6.2,77.87,15.67,white_alone
5,45,30101,5045030101,2636,88.62,9.18,0.11,0.91,0.0,0.68,10.66,4.51,80.16,15.33,white_alone
5,45,30102,5045030102,6180,89.24,0.0,0.0,0.0,0.0,8.01,14.73,6.0,82.38,11.0,white_alone
5,45,30103,5045030103,3577,87.5,1.17,0.0,0.22,0.0,6.26,11.6,4.58,83.2,12.22,white_alone
5,45,30104,5045030104,5174,95.84,0.91,0.0,0.0,0.17,1.28,5.84,5.37,74.28,20.14,white_alone
5,45,30201,5045030201,3090,90.29,0.0,2.85,2.3,0.0,0.58,21.99,7.77,78.54,13.69,white_alone
5,45,30202,5045030202,2310,98.14,0.0,0.13,0.0,0.0,1.69,20.61,8.48,71.9,19.61,white_alone
5,45,30301,5045030301,5758,88.76,5.8,0.0,0.07,0.0,3.35,7.52,9.45,73.1,16.48,white_alone
5,45,30302,5045030302,6308,97.97,0.63,0.21,0.0,0.0,0.54,11.32,4.63,83.67,10.42,white_alone
5,45,30303,5045030303,4982,86.63,0.3,2.59,0.0,0.0,7.15,14.5,4.94,79.06,15.46,white_alone
5,45,30401,5045030401,2774,80.43,14.35,0.0,0.0,0.0,2.74,6.26,4.18,70.94,24.55,white_alone
5,45,30402,5045030402,3930,90.05,3.23,0.0,0.1,0.0,4.83,5.6,9.08,75.45,15.29,white_alone
