State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
46,27,965700,46027965700,5037,82.97,1.09,7.66,4.23,0.0,3.95,17.76,7.66,71.25,19.46,white_alone
46,27,965800,46027965800,3019,95.16,0.17,0.5,0.17,0.0,1.95,5.99,7.95,67.84,21.73,white_alone
46,27,965900,46027965900,6020,85.32,3.04,1.78,3.36,0.08,2.89,35.89,6.13,81.71,11.64,white_alone
46,29,954100,46029954100,3573,93.93,0.2,0.98,1.62,0.0,1.46,3.87,5.12,79.29,14.92,white_alone
46,29,954301,46029954301,4608,90.86,0.26,3.43,0.56,0.0,1.97,25.65,9.42,73.96,15.54,white_alone
46,29,954302,46029954302,5200,94.71,2.73,0.79,0.42,0.0,1.12,3.27,2.65,82.02,15.33,white_alone
46,29,954401,46029954401,2658,85.14,0.0,3.01,0.0,0.0,6.92,14.48,13.17,69.71,17.12,white_alone
46,29,954402,46029954402,2365,89.3,0.0,3.55,0.0,0.0,4.44,21.99,8.75,65.71,14.97,white_alone
46,29,954501,46029954501,2713,85.99,0.0,4.87,0.26,0.0,6.19,18.72,9.25,82.27,7.74,white_alone
46,29,954502,46029954502,4331,93.23,0.12,0.35,0.0,0.0,4.25,15.11,7.62,68.97,23.09,white_alone
46,29,954600,46029954600,2685,97.06,0.0,1.27,1.12,0.0,0.0,7.26,3.8,83.02,13.11,white_alone
46,31,941000,46031941000,1821,44.1,0.0,53.6,0.0,0.0,0.33,40.25,21.25,67.05,11.7,aian_alone
46,31,941100,46031941100,2285,16.32,0.44,81.93,0.0,0.0,0.48,41.62,26.39,64.68,8.93,aian_alone
46,33,965100,46033965100,5798,91.17,0.07,3.23,0.36,0.0,4.12,10.18,8.21,61.54,29.46,white_alone
46,33,965200,46033965200,3028,86.92,0.79,5.58,0.13,0.0,3.17,17.61,5.25,58.03,32.13,white_alone
46,35,962600,46035962600,2482,96.09,0.0,0.77,0.0,0.0,1.85,8.41,3.99,82.84,13.09,white_alone
46,35,962700,46035962700,5459,90.44,0.05,1.92,0.0,0.0,3.54,15.22,3.52,76.31,17.44,white_alone
46,35,962801,46035962801,3197,81.26,5.85,0.0,0.53,0.0,8.16,21.37,11.76,72.44,15.8,white_alone
46,35,962802,46035962802,3357,97.68,0.06,0.0,0.0,0.0,2.26,9.34,7.92,75.6,16.47,white_alone
46,35,962900,46035962900,5395,87.99,1.43,4.15,4.19,0.0,1.46,9.97,10.06,69.64,16.52,white_alone
46,37,952700,46037952700,1668,93.11,0.0,1.92,0.0,0.0,2.04,17.17,5.82,67.27,23.68,white_alone
46,37,952800,46037952800,1949,94.56,0.0,1.39,0.0,0.0,4.0,11.29,4.82,68.09,23.4,white_alone
46,37,952900,46037952900,1835,70.57,0.0,25.18,0.05,0.0,0.44,16.84,17.55,67.63,14.82,white_alone
46,39,953600,46039953600,2722,96.47,0.0,0.0,0.0,0.0,3.38,4.72,8.49,76.41,15.1,white_alone
46,39,953700,46039953700,1587,95.21,0.06,0.5,0.0,0.0,3.78,5.53,5.86,76.06,14.93,white_alone
46,41,941500,46041941500,2640,6.21,0.11,89.09,0.0,0.53,2.92,37.78,31.86,58.07,8.94,aian_alone
46,41,941700,46041941700,3201,30.33,0.25,63.04,0.12,0.0,5.47,32.77,20.46,70.17,8.93,aian_alone
46,43,969600,46043969600,2913,94.16,0.0,2.37,0.0,0.0,0.79,8.01,15.1,64.06,17.54,white_alone
46,45,962100,46045962100,2396,96.16,0.04,1.54,0.08,0.0,1.75,3.67,5.43,79.09,13.06,white_alone
46,45,962200,46045962200,1480,95.47,0.61,0.47,0.27,0.0,0.0,8.78,5.95,76.49,15.27,white_alone
46,47,964100,46047964100,2523,90.09,0.0,2.97,0.0,0.0,3.37,17.99,11.65,62.07,26.28,white_alone
46,47,964200,46047964200,4198,81.13,0.0,9.48,1.91,0.0,1.41,14.58,10.91,55.98,28.56,white_alone
46,49,961100,46049961100,2315,95.55,0.22,0.86,0.0,0.0,0.22,23.56,5.87,71.4,19.87,white_alone
46,51,953100,46051953100,5025,90.95,0.84,0.9,0.4,0.0,5.17,8.91,8.12,67.88,22.91,white_alone
46,51,953300,46051953300,2100,95.62,0.0,0.57,0.19,0.0,3.1,7.93,9.19,75.14,15.67,white_alone
46,53,971100,46053971100,1916,87.73,0.0,2.61,0.0,0.0,4.49,11.75,13.31,65.66,18.16,white_alone
46,53,971200,46053971200,2277,87.22,0.0,11.33,0.0,0.0,0.0,15.47,6.28,68.95,24.46,white_alone
46,55,960100,46055960100,1935,94.06,0.05,4.44,0.0,0.0,0.52,19.46,8.89,74.63,14.47,white_alone
46,57,955100,46057955100,2640,90.72,0.83,0.0,0.11,0.0,6.7,4.3,7.92,75.15,14.77,white_alone
46,57,955200,46057955200,3464,94.72,0.06,0.09,0.32,0.0,3.38,10.5,8.34,77.19,10.77,white_alone
46,59,975600,46059975600,1349,96.07,0.3,0.0,0.0,0.0,2.52,9.71,0.44,79.47,20.09,white_alone
46,59,975700,46059975700,1715,96.5,0.0,0.35,1.34,0.0,0.93,8.79,5.13,68.22,23.56,white_alone
46,61,964100,46061964100,3423,97.25,0.0,0.0,0.0,0.0,0.03,12.08,4.47,74.91,20.45,white_alone
46,63,968700,46063968700,1178,92.36,0.0,2.8,0.0,0.0,2.63,6.62,6.79,75.13,15.53,white_alone
46,65,977700,46065977700,5620,92.47,0.0,3.38,0.0,0.0,0.23,10.47,8.11,75.57,16.32,white_alone
46,65,977800,46065977800,5635,78.05,0.07,13.88,0.0,0.0,5.27,14.89,2.93,66.07,17.71,white_alone
46,65,977900,46065977900,3088,69.72,0.19,16.52,0.13,0.0,5.15,21.03,7.58,60.3,25.26,white_alone
46,65,978000,46065978000,3217,80.48,0.0,13.8,0.0,0.0,3.79,1.02,5.78,78.92,15.29,white_alone
46,67,968600,46067968600,3266,86.28,0.0,0.89,2.33,0.0,4.53,14.32,6.49,70.09,20.3,white_alone
46,67,968700,46067968700,2491,97.11,0.0,0.0,0.0,0.0,0.8,5.92,3.65,72.46,21.48,white_alone
46,67,968800,46067968800,1551,94.84,0.0,0.9,0.0,0.0,0.58,5.78,2.84,76.27,17.99,white_alone
46,69,976700,46069976700,1446,88.45,2.7,5.39,0.0,0.0,1.04,5.05,4.08,74.9,18.26,white_alone
46,71,941200,46071941200,2123,14.55,0.47,81.96,0.19,0.0,0.61,53.98,33.02,60.15,6.83,aian_alone
46,71,961100,46071961100,1173,82.01,0.0,15.86,0.6,0.0,0.17,18.64,14.83,64.62,16.45,white_alone
46,73,974100,46073974100,2009,92.98,0.0,1.89,0.0,0.0,4.63,8.55,5.13,69.79,22.9,white_alone
46,75,91600,46075091600,873,85.11,1.72,11.11,0.0,0.0,0.0,13.75,11.0,72.05,16.95,white_alone
46,77,958100,46077958100,2897,95.65,0.0,0.17,0.0,0.0,4.14,12.55,6.42,73.35,18.85,white_alone
46,77,958200,46077958200,2039,99.17,0.0,0.15,0.54,0.0,0.0,4.62,3.63,72.98,21.09,white_alone
46,79,960100,46079960100,2904,94.59,0.14,0.0,0.21,0.0,4.75,3.65,2.72,74.9,21.28,white_alone
46,79,960201,46079960201,2737,89.95,0.29,1.83,0.0,0.0,0.91,31.2,10.45,62.4,24.22,white_alone
46,79,960202,46079960202,4590,92.07,0.37,3.66,0.0,0.09,3.46,7.78,4.86,76.19,17.15,white_alone
46,79,960300,46079960300,2516,96.14,0.44,1.79,0.0,0.0,0.48,4.05,1.71,71.22,26.83,white_alone
46,81,966101,46081966101,3550,93.24,0.23,0.68,1.89,0.0,3.07,9.29,4.0,69.44,25.72,white_alone
46,81,966102,46081966102,2341,83.68,1.03,2.01,0.6,0.0,8.5,8.56,13.2,54.55,30.33,white_alone
46,81,966200,46081966200,4431,92.33,1.15,1.42,0.88,0.0,2.01,12.14,4.27,66.1,27.04,white_alone
46,81,966301,46081966301,5589,91.86,1.15,1.25,1.27,0.0,3.56,6.43,14.24,66.54,19.13,white_alone
46,81,966303,46081966303,2747,84.82,0.0,2.77,1.42,0.0,5.35,20.59,10.59,69.02,18.93,white_alone
46,81,966304,46081966304,2366,94.51,0.17,2.03,0.0,0.46,0.46,4.16,6.0,76.29,16.53,white_alone
46,81,966601,46081966601,1896,80.49,4.32,9.7,0.0,0.0,3.53,27.89,9.76,66.93,23.31,white_alone
46,81,966602,46081966602,2886,95.74,0.21,0.0,0.73,1.04,1.63,16.84,15.7,64.07,19.82,white_alone
46,83,10103,46083010103,5275,76.06,9.55,0.0,0.3,0.0,8.66,4.68,2.33,87.32,10.35,white_alone
46,83,10107,46083010107,6775,95.19,0.24,0.13,0.0,0.0,1.73,3.04,3.7,86.83,9.46,white_alone
46,83,10109,46083010109,5106,89.37,0.41,0.0,4.66,0.0,3.64,4.64,0.0,78.16,21.56,white_alone
46,83,10110,46083010110,5588,95.78,0.41,0.02,0.55,0.0,1.52,11.56,8.79,77.67,13.55,white_alone
46,83,10111,46083010111,2891,100.0,0.0,0.0,0.0,0.0,0.0,3.7,4.43,77.31,18.26,white_alone
46,83,10112,46083010112,4350,87.47,3.26,0.05,8.37,0.0,0.0,5.89,1.75,84.62,13.63,white_alone
46,83,10113,46083010113,2235,96.29,0.94,0.0,0.04,0.0,2.73,0.0,6.22,72.04,20.31,white_alone
46,83,10114,46083010114,3674,95.97,0.0,0.33,0.0,0.0,1.42,1.96,7.4,77.22,15.16,white_alone
46,83,10115,46083010115,7128,94.73,1.46,0.18,0.18,0.0,1.89,3.19,2.53,85.83,11.05,white_alone
46,83,10116,46083010116,3302,95.0,0.0,0.0,1.48,0.0,2.73,0.67,0.0,85.55,14.45,white_alone
46,83,10200,46083010200,3956,90.9,0.81,1.04,1.24,0.0,0.53,10.47,12.29,68.53,17.8,white_alone
46,83,10300,46083010300,5216,94.25,1.21,0.65,0.0,0.0,1.57,6.44,7.17,72.87,18.23,white_alone
46,83,10400,46083010400,3391,93.01,0.0,0.0,0.0,0.06,1.62,5.02,6.31,75.26,15.98,white_alone
46,85,940100,46085940100,1697,6.13,0.29,88.1,0.41,0.29,2.71,45.07,30.7,61.4,6.84,aian_alone
46,85,972600,46085972600,2134,94.99,0.0,1.97,0.0,0.0,2.3,5.78,5.2,74.74,20.01,white_alone
46,87,964600,46087964600,3251,94.31,1.11,0.4,0.0,0.0,2.65,10.99,8.03,73.12,17.04,white_alone
46,87,964700,46087964700,2292,91.84,0.39,0.26,0.0,0.0,5.89,6.62,8.99,68.8,18.19,white_alone
46,89,963100,46089963100,2316,94.91,1.68,0.35,0.86,0.0,1.86,10.57,6.99,65.89,22.71,white_alone
46,91,950800,46091950800,4881,83.16,0.1,7.29,0.0,0.0,8.09,5.66,7.21,74.25,17.31,white_alone
46,93,20200,46093020200,1592,62.37,12.12,1.07,2.32,0.94,12.94,10.0,5.03,40.83,5.78,white_alone
46,93,20302,46093020302,6345,86.86,0.05,2.38,0.44,0.0,4.32,3.62,5.58,76.14,16.91,white_alone
46,93,20303,46093020303,6838,91.28,0.89,1.46,0.79,0.0,4.9,6.53,11.06,71.18,17.4,white_alone
46,93,20304,46093020304,1704,81.87,1.64,10.56,0.0,0.0,1.58,4.44,15.14,61.03,23.59,white_alone
46,93,20401,46093020401,2715,94.66,0.0,0.18,0.44,0.0,3.68,7.14,6.59,69.65,23.31,white_alone
46,93,20402,46093020402,4483,91.08,1.61,0.98,1.27,0.0,2.48,5.06,25.12,54.92,16.93,white_alone
46,93,20500,46093020500,4472,82.92,3.04,3.24,2.06,0.0,4.03,10.55,8.54,69.88,16.14,white_alone
46,95,940300,46095940300,2065,38.31,0.19,59.85,0.0,0.0,0.34,47.66,36.32,49.93,11.72,aian_alone
46,97,961600,46097961600,2213,95.07,0.23,0.68,0.41,0.0,1.9,11.36,5.69,66.97,25.4,white_alone
46,99,100,46099000100,5236,65.87,11.52,13.22,1.24,0.0,3.57,17.49,5.27,59.84,8.56,white_alone
46,99,201,46099000201,4008,64.82,13.97,5.71,0.72,0.0,13.0,19.97,9.58,65.67,19.16,white_alone
46,99,202,46099000202,2448,59.84,27.53,1.1,1.18,0.0,7.52,14.89,7.48,79.29,13.24,white_alone
46,99,300,46099000300,3197,67.66,9.54,0.78,3.63,0.0,12.29,15.72,14.7,63.78,21.33,white_alone
46,99,401,46099000401,2887,57.81,27.61,4.4,1.11,0.0,7.66,13.87,13.02,73.33,13.65,white_alone
46,99,405,46099000405,5762,49.57,19.77,2.05,16.0,0.0,6.04,18.97,16.21,68.81,14.98,other
46,99,406,46099000406,2949,79.52,5.39,0.68,0.0,0.0,5.53,16.93,12.21,70.91,16.89,white_alone
46,99,407,46099000407,4101,67.91,21.75,0.07,0.02,0.0,6.07,10.89,8.1,78.79,13.12,white_alone
46,99,408,46099000408,4715,53.32,20.47,1.34,10.22,0.0,7.36,10.98,14.15,67.57,15.97,white_alone
46,99,500,46099000500,3404,68.86,13.54,2.5,0.79,0.0,7.29,23.44,16.66,66.16,17.19,white_alone
46,99,600,46099000600,2377,79.76,7.82,0.21,0.0,0.0,7.24,7.49,13.38,74.13,12.49,white_alone
46,99,701,46099000701,1974,69.05,21.12,4.51,2.84,0.0,2.18,13.58,13.98,74.82,11.2,white_alone
46,99,702,46099000702,3442,76.53,10.43,4.1,0.0,0.0,8.95,16.15,16.47,67.05,16.47,white_alone
46,99,900,46099000900,3108,63.93,17.76,4.12,1.32,0.0,3.96,17.6,15.93,69.4,14.67,white_alone
46,99,1001,46099001001,3749,80.45,1.01,0.0,0.19,0.29,15.04,17.35,11.04,71.43,17.52,white_alone
46,99,1002,46099001002,6054,55.75,7.05,3.62,0.76,0.0,30.95,21.62,15.68,75.6,8.72,white_alone
46,99,1105,46099001105,7486,87.43,1.02,0.0,6.53,0.0,1.6,3.45,4.27,85.04,10.06,white_alone
46,99,1107,46099001107,3911,82.26,1.13,1.56,0.0,0.0,5.8,8.28,8.54,68.35,23.11,white_alone
46,99,1108,46099001108,5448,90.86,0.0,0.46,1.85,0.0,4.39,9.35,4.59,59.71,30.8,white_alone
46,99,1109,46099001109,1441,83.48,10.06,0.0,2.64,0.0,3.82,15.96,5.62,55.86,38.51,white_alone
46,99,1110,46099001110,3044,71.12,1.61,3.38,1.18,0.0,18.13,7.99,9.23,72.24,18.53,white_alone
46,99,1111,46099001111,6470,95.02,1.45,0.08,1.21,0.0,1.02,1.84,6.12,75.35,18.53,white_alone
46,99,1112,46099001112,5539,95.27,0.0,0.0,0.58,0.0,1.3,2.37,0.92,89.76,9.32,white_alone
46,99,1200,46099001200,4384,87.98,9.1,0.84,1.3,0.0,0.0,9.39,5.93,68.43,22.33,white_alone
46,99,1501,46099001501,3279,80.54,1.25,3.66,9.88,0.0,1.07,17.64,7.96,73.65,11.25,white_alone
46,99,1502,46099001502,2481,72.75,9.71,5.28,0.44,0.0,6.45,12.19,13.26,75.01,11.73,white_alone
46,99,1600,46099001600,3258,95.33,0.4,0.0,2.64,0.0,0.61,1.47,1.87,80.2,17.93,white_alone
46,99,1700,46099001700,2147,83.93,2.0,5.08,0.84,0.0,2.0,3.45,7.03,76.94,16.02,white_alone
46,99,1801,46099001801,6837,81.4,8.6,2.65,1.76,0.0,1.9,11.71,8.91,70.34,20.17,white_alone
46,99,1804,46099001804,4414,87.68,3.47,0.75,1.13,0.0,5.1,11.96,4.98,78.16,16.86,white_alone
46,99,1805,46099001805,4095,93.53,0.0,0.0,2.0,0.0,4.03,0.61,0.71,83.42,15.87,white_alone
46,99,1806,46099001806,4643,82.12,5.77,1.77,2.18,0.0,6.5,8.12,5.04,76.55,18.41,white_alone
46,99,1901,46099001901,2252,87.34,4.62,3.06,1.82,0.0,0.75,5.51,7.99,67.01,24.78,white_alone
46,99,1902,46099001902,4962,99.05,0.0,0.0,0.36,0.0,0.46,2.72,3.06,77.39,19.55,white_alone
46,99,10101,46099010101,4829,90.39,0.64,4.43,0.0,0.0,1.99,2.14,7.0,78.84,13.09,white_alone
46,99,10102,46099010102,4387,95.9,0.0,1.19,0.0,0.0,2.92,3.2,5.27,76.57,16.73,white_alone
46,99,10200,46099010200,2611,97.89,0.08,0.04,0.0,0.0,0.69,2.59,1.3,85.18,13.4,white_alone
46,99,10300,46099010300,6861,91.55,0.23,0.09,0.31,0.0,3.32,1.79,3.88,79.14,16.32,white_alone
46,99,10401,46099010401,4211,93.23,0.0,1.16,1.31,0.0,3.73,6.15,3.44,80.69,15.86,white_alone
46,99,10402,46099010402,2408,96.84,0.66,0.37,0.58,0.0,0.58,2.24,5.23,73.96,20.64,white_alone
46,99,10403,46099010403,2716,100.0,0.0,0.0,0.0,0.0,0.0,0.04,4.57,85.9,9.54,white_alone
46,99,10404,46099010404,4635,83.5,2.72,2.39,0.0,0.0,7.21,5.68,6.73,78.02,14.33,white_alone
46,99,10405,46099010405,5085,82.97,5.62,1.02,2.73,0.0,3.5,8.61,6.94,78.84,14.1,white_alone
46,99,10406,46099010406,4194,88.29,1.79,0.0,2.79,0.0,4.17,4.67,1.48,87.05,11.47,white_alone
46,99,10501,46099010501,5521,93.61,2.26,0.36,0.0,0.34,1.45,1.76,6.1,80.09,13.68,white_alone
46,99,10502,46099010502,3592,96.07,1.59,0.0,1.75,0.0,0.25,1.2,2.37,85.08,12.25,white_alone
46,99,10600,46099010600,5130,87.13,2.96,1.62,0.43,0.0,3.49,18.95,8.79,76.41,12.46,white_alone
46,101,959600,46101959600,3218,94.44,0.09,1.03,0.19,0.0,1.77,6.89,1.62,82.6,15.76,white_alone
46,101,959700,46101959700,3290,58.15,1.34,18.72,4.1,0.0,7.11,15.52,13.04,66.53,18.72,white_alone
46,102,941000,46102941000,6743,4.85,0.13,91.5,0.0,0.0,3.2,34.01,35.03,58.7,5.98,aian_alone
46,102,941100,46102941100,5932,3.73,0.0,90.91,0.0,0.0,5.36,58.19,39.28,54.74,5.98,aian_alone
46,102,941200,46102941200,1602,5.56,0.0,92.95,0.0,0.0,1.5,40.64,42.7,54.06,3.25,aian_alone
46,103,10201,46103010201,2790,62.54,1.51,22.08,0.79,0.0,9.35,25.23,23.33,55.27,20.75,white_alone
46,103,10202,46103010202,2431,49.28,2.92,31.47,0.12,0.0,9.01,27.76,27.35,31.59,14.11,other
46,103,10300,46103010300,3260,62.55,3.4,15.95,1.72,0.0,11.13,34.91,20.77,57.52,18.25,white_alone
46,103,10400,46103010400,4227,63.9,4.99,15.9,2.6,0.0,4.8,35.93,17.25,59.62,22.31,white_alone
46,103,10500,46103010500,2954,62.12,7.11,20.99,1.93,0.0,1.9,36.74,21.87,56.13,19.33,white_alone
46,103,10600,46103010600,3664,72.79,0.16,12.06,0.35,0.0,5.4,21.56,11.44,66.18,22.38,white_alone
46,103,10700,46103010700,5008,61.24,2.32,20.31,0.16,0.0,8.93,32.96,23.78,56.73,17.33,white_alone
46,103,10800,46103010800,4117,81.95,0.58,4.01,0.1,0.24,8.57,15.18,13.99,63.69,20.69,white_alone
46,103,10904,46103010904,5091,83.28,1.37,6.09,0.43,0.24,6.56,15.04,9.96,56.53,31.13,white_alone
46,103,10905,46103010905,5861,90.16,0.58,0.85,3.17,0.0,1.83,4.12,2.87,78.26,16.65,white_alone
46,103,10906,46103010906,6323,82.45,2.02,2.14,5.27,0.0,4.97,12.52,11.07,64.8,23.47,white_alone
46,103,10907,46103010907,3519,81.76,0.6,6.05,0.06,0.85,1.45,13.4,8.92,62.8,18.93,white_alone
46,103,10908,46103010908,7476,78.32,0.71,9.38,1.71,0.0,6.66,10.84,7.3,70.84,20.12,white_alone
46,103,11001,46103011001,2374,87.87,0.13,1.31,1.47,1.14,1.35,9.55,4.59,59.48,26.37,white_alone
46,103,11002,46103011002,6681,84.13,0.0,4.01,2.47,0.1,3.2,5.49,6.05,66.17,26.88,white_alone
46,103,11004,46103011004,7924,93.94,1.17,1.24,0.0,0.0,3.12,0.88,3.09,79.66,17.1,white_alone
46,103,11005,46103011005,2866,90.54,0.0,1.99,0.98,0.07,4.19,6.28,10.01,62.7,24.84,white_alone
46,103,11100,46103011100,3094,81.61,0.36,0.9,3.43,0.0,7.63,5.5,11.05,60.63,24.76,white_alone
46,103,11200,46103011200,2944,83.59,0.61,3.84,1.77,0.0,5.4,9.74,8.49,73.54,16.58,white_alone
46,103,11300,46103011300,7056,89.55,0.0,1.13,0.33,0.0,3.5,4.62,6.73,63.42,29.68,white_alone
46,103,11400,46103011400,8131,72.72,0.22,10.81,1.01,0.0,9.15,19.81,10.72,69.95,17.48,white_alone
46,103,11601,46103011601,4197,83.89,2.74,3.74,0.0,0.0,4.41,16.35,2.95,66.4,28.59,white_alone
46,103,11602,46103011602,3826,81.23,1.44,4.42,1.2,1.75,4.47,9.82,14.27,63.12,21.07,white_alone
46,103,11700,46103011700,3753,91.82,0.0,1.2,0.0,0.0,4.21,6.77,10.23,56.2,33.36,white_alone
46,103,11800,46103011800,2937,74.4,1.7,14.5,0.07,0.0,4.73,4.7,13.65,66.97,18.15,white_alone
46,105,968300,46105968300,2996,91.89,0.0,3.24,1.67,0.0,0.73,9.85,9.05,67.52,22.0,white_alone
46,107,100,46107000100,2311,92.12,0.43,2.08,1.38,0.0,1.25,8.18,6.19,64.17,26.05,white_alone
46,109,940400,46109940400,2854,41.94,0.6,47.23,0.0,0.0,7.36,18.06,26.24,54.66,15.42,other
46,109,940700,46109940700,2526,63.46,0.0,33.14,0.12,0.0,0.32,28.77,9.94,67.22,22.64,white_alone
46,109,940800,46109940800,2962,37.27,0.95,54.66,0.0,0.0,4.02,23.71,32.14,53.71,13.44,aian_alone
46,109,950400,46109950400,1968,96.04,0.1,0.66,0.41,0.0,2.44,5.83,8.18,67.58,22.61,white_alone
46,111,962100,46111962100,2372,93.21,0.0,1.05,0.42,0.0,4.3,10.37,7.72,71.25,18.89,white_alone
46,115,100,46115000100,1898,96.31,0.0,1.58,0.0,0.0,0.53,8.45,3.74,71.65,24.6,white_alone
46,115,200,46115000200,2692,87.15,0.33,2.56,0.0,0.0,5.68,7.06,5.27,70.02,19.91,white_alone
46,115,300,46115000300,1848,96.21,0.05,0.16,0.0,0.0,2.76,8.3,7.68,70.29,22.02,white_alone
46,117,960100,46117960100,3058,86.79,0.0,4.05,0.0,1.67,4.84,2.57,4.12,76.72,18.64,white_alone
46,119,979100,46119979100,1278,93.11,0.0,2.58,0.0,0.0,1.17,10.55,2.9,73.08,24.02,white_alone
46,121,940100,46121940100,4901,3.63,0.06,91.45,0.51,0.0,4.33,66.6,30.22,59.56,8.49,aian_alone
46,121,940200,46121940200,5407,11.1,0.02,80.84,4.49,0.0,3.48,52.05,27.58,65.43,6.99,aian_alone
46,123,971600,46123971600,2274,79.82,0.0,9.01,0.53,0.0,1.01,21.81,5.1,75.24,19.66,white_alone
46,123,971700,46123971700,3174,81.22,0.0,11.44,1.17,0.0,1.83,17.93,10.4,61.37,24.54,white_alone
46,125,965100,46125965100,4073,95.11,1.03,0.49,0.05,0.0,1.64,6.69,4.08,77.07,17.21,white_alone
46,125,965200,46125965200,4252,94.76,0.02,0.96,0.52,0.0,3.2,11.95,7.5,71.38,18.74,white_alone
