State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
4,3,304,4003000304,1931,90.52,0.0,0.0,1.5,0.0,7.61,6.68,11.39,66.6,22.01,white_alone
4,3,305,4003000305,2353,65.36,1.44,0.0,1.74,0.0,20.95,14.66,9.09,60.94,29.96,white_alone
4,3,400,4003000400,1855,82.48,0.0,0.0,0.0,0.0,16.71,8.57,6.04,49.81,44.15,white_alone
4,3,501,4003000501,1934,67.06,0.88,2.02,0.0,0.0,23.63,9.37,11.07,59.51,28.8,white_alone
4,3,502,4003000502,997,75.33,0.0,5.82,1.0,0.0,12.94,23.07,1.81,59.88,38.31,white_alone
4,3,503,4003000503,3508,32.95,14.62,4.56,0.09,0.77,44.95,16.0,0.0,2.82,0.83,other
4,3,600,4003000600,3553,17.7,1.94,0.9,3.6,0.0,75.29,11.7,7.99,65.24,14.21,hispanic
4,3,700,4003000700,5043,6.82,0.1,0.0,0.0,0.0,92.52,32.58,9.1,69.88,20.84,hispanic
4,3,800,4003000800,4220,10.69,2.65,0.52,0.83,0.0,85.31,18.75,6.78,70.26,21.56,hispanic
4,3,901,4003000901,2568,1.01,0.0,0.0,0.0,0.0,98.99,34.58,11.57,65.97,22.47,hispanic
4,3,902,4003000902,2481,10.96,0.93,0.0,0.0,0.0,87.87,39.6,13.3,74.85,11.85,hispanic
4,3,1000,4003001000,1754,79.87,1.82,5.93,0.0,0.0,12.37,17.53,11.86,39.68,33.01,white_alone
4,3,1100,4003001100,3363,46.74,0.06,0.62,0.15,0.0,49.87,22.72,14.24,63.07,22.12,other
4,3,1200,4003001200,3227,58.94,0.19,0.06,0.56,0.0,39.7,20.4,8.03,54.88,37.09,white_alone
4,3,1301,4003001301,2544,76.89,0.67,0.0,0.31,0.0,19.03,14.86,8.22,59.75,30.66,white_alone
4,3,1302,4003001302,2959,65.7,6.66,1.82,2.43,0.07,19.91,20.85,9.83,58.84,30.75,white_alone
4,3,1401,4003001401,4222,57.63,18.97,2.58,2.32,0.88,14.38,2.84,0.14,29.89,4.03,white_alone
4,3,1402,4003001402,1341,60.7,16.33,0.0,3.21,0.0,13.72,0.0,0.75,49.52,24.53,white_alone
4,3,1501,4003001501,3252,46.31,5.66,0.0,6.46,0.0,35.15,13.57,20.26,48.55,28.35,other
4,3,1502,4003001502,3288,46.62,7.48,0.3,0.49,0.88,41.21,30.54,10.89,65.72,21.23,other
4,3,1601,4003001601,4761,52.78,9.87,0.0,5.04,1.07,26.97,19.95,4.83,69.8,21.24,white_alone
4,3,1602,4003001602,3637,51.66,10.78,2.25,4.12,0.14,22.05,13.83,6.9,50.18,35.03,white_alone
4,3,1701,4003001701,4387,58.88,4.26,3.99,2.71,0.0,27.79,16.88,4.42,66.86,27.42,white_alone
4,3,1702,4003001702,3330,65.62,6.19,0.0,2.67,0.0,19.67,19.19,3.42,65.89,30.06,white_alone
4,3,1703,4003001703,4677,61.21,1.54,0.21,2.74,0.66,24.4,9.44,10.58,61.86,26.58,white_alone
4,3,1801,4003001801,5169,68.14,1.86,0.39,4.29,0.0,21.51,3.1,0.81,46.57,47.75,white_alone
4,3,1802,4003001802,3423,63.98,3.83,0.0,7.8,0.0,20.36,9.05,1.46,65.73,32.22,white_alone
4,3,1900,4003001900,6750,66.41,4.47,0.04,4.15,2.06,16.58,1.75,2.39,63.41,33.29,white_alone
4,3,2001,4003002001,6076,57.06,0.91,0.07,0.86,0.0,36.93,20.84,5.43,75.63,18.65,white_alone
4,3,2002,4003002002,5026,70.61,0.94,0.66,0.64,0.0,23.74,8.53,4.2,64.52,31.28,white_alone
4,3,2100,4003002100,4339,76.26,0.9,0.07,0.46,0.0,21.5,1.62,8.92,49.85,40.65,white_alone
4,5,100,4005000100,3517,83.14,1.14,0.74,0.4,0.0,11.34,3.72,4.07,79.84,16.09,white_alone
4,5,200,4005000200,3823,71.62,0.08,13.55,2.9,0.0,10.86,7.7,5.81,77.48,14.96,white_alone
4,5,301,4005000301,3220,40.81,0.0,26.3,0.0,0.0,32.58,18.55,17.67,71.37,10.96,other
4,5,302,4005000302,2862,15.37,0.0,11.43,4.82,0.0,63.98,14.57,14.36,75.79,9.85,hispanic
4,5,400,4005000400,5306,67.62,3.37,10.2,0.0,0.62,13.61,7.01,4.3,83.15,12.5,white_alone
4,5,500,4005000500,3951,59.15,0.0,7.62,0.63,0.0,28.07,13.29,8.53,76.23,15.24,white_alone
4,5,601,4005000601,2267,92.37,0.0,0.22,3.22,0.0,2.34,11.34,13.41,68.46,18.13,white_alone
4,5,602,4005000602,2956,80.68,1.83,1.08,3.42,0.0,8.36,5.59,17.83,63.8,17.69,white_alone
4,5,700,4005000700,3987,60.1,2.13,7.02,1.81,0.0,26.49,7.3,5.37,81.04,13.59,white_alone
4,5,800,4005000800,6477,55.52,2.3,10.04,3.66,0.97,20.92,40.51,7.46,74.65,9.5,white_alone
4,5,901,4005000901,4523,73.51,0.55,7.76,4.53,0.0,12.51,6.99,4.53,87.71,7.76,white_alone
4,5,902,4005000902,2267,55.36,3.35,17.47,3.04,0.0,17.07,22.19,9.84,77.28,12.88,white_alone
4,5,1000,4005001000,13450,64.43,4.92,2.9,3.41,0.29,19.26,63.83,7.78,82.97,9.25,white_alone
4,5,1101,4005001101,4613,68.7,0.76,1.17,3.01,0.0,21.07,20.72,6.89,81.64,11.23,white_alone
4,5,1103,4005001103,4514,55.67,0.31,8.71,1.11,0.0,25.3,15.12,13.49,74.77,11.74,white_alone
4,5,1104,4005001104,3687,58.31,0.87,13.13,10.63,0.0,11.04,25.91,6.89,82.97,8.33,white_alone
4,5,1201,4005001201,2871,80.36,0.28,3.48,3.31,0.0,8.67,14.4,16.13,72.87,11.01,white_alone
4,5,1301,4005001301,5366,77.0,0.04,11.09,0.0,0.0,10.94,4.95,8.87,71.75,19.18,white_alone
4,5,1302,4005001302,5219,64.88,0.13,10.79,1.61,0.0,16.06,6.15,4.98,84.67,10.25,white_alone
4,5,1500,4005001500,2957,82.69,0.14,5.41,0.0,0.0,7.68,6.66,11.09,58.37,30.54,white_alone
4,5,1601,4005001601,1864,90.45,0.27,0.0,0.64,0.0,8.26,9.76,5.95,56.71,37.34,white_alone
4,5,1602,4005001602,1277,77.13,0.0,0.0,3.76,0.0,19.11,28.71,8.14,62.57,29.29,white_alone
4,5,1700,4005001700,3362,53.15,2.65,3.81,1.19,0.0,37.03,16.98,9.01,73.68,17.19,white_alone
4,5,2000,4005002000,1716,74.42,2.51,10.96,1.46,0.0,8.22,9.91,23.37,54.95,21.68,white_alone
4,5,2101,4005002101,3645,45.1,4.31,39.15,0.0,0.0,11.44,18.82,15.14,50.37,34.49,other
4,5,2102,4005002102,3906,28.01,0.0,63.85,0.0,0.0,7.37,30.29,9.47,60.78,29.75,aian_alone
4,5,2201,4005002201,3116,89.51,0.0,3.98,4.72,0.0,1.8,4.4,1.28,79.97,18.74,white_alone
4,5,2202,4005002202,3384,82.21,0.0,0.0,0.0,0.0,16.13,4.67,11.5,75.38,13.12,white_alone
4,5,2301,4005002301,3821,58.73,2.09,21.72,0.31,0.0,13.82,13.82,17.43,59.28,23.29,white_alone
4,5,2302,4005002302,2808,86.04,0.0,2.07,1.85,0.0,3.88,2.96,6.37,55.7,37.93,white_alone
4,5,942201,4005942201,3618,0.14,0.17,98.04,0.14,0.61,0.91,25.38,21.97,51.46,26.56,aian_alone
4,5,942202,4005942202,3557,0.56,0.0,96.85,0.34,0.0,1.86,32.25,23.84,55.38,20.78,aian_alone
4,5,944900,4005944900,5292,6.76,0.0,91.31,0.25,0.32,1.36,24.7,10.3,79.59,10.11,aian_alone
4,5,945000,4005945000,4240,0.83,0.0,96.89,0.0,0.0,2.15,32.67,27.71,59.43,12.85,aian_alone
4,5,945100,4005945100,3962,0.5,0.08,95.91,0.18,0.0,1.46,25.8,23.85,64.24,11.91,aian_alone
4,5,945200,4005945200,4522,1.61,1.19,93.85,0.0,0.0,1.95,28.75,10.35,81.58,8.07,aian_alone
4,5,980000,4005980000,316,50.95,4.11,13.29,0.0,0.0,31.65,40.19,42.72,57.28,0.0,white_alone
4,5,980100,4005980100,15,53.33,26.67,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,white_alone
4,7,100,4007000100,2800,95.61,0.0,2.36,0.0,0.0,1.68,10.5,8.79,51.57,39.64,white_alone
4,7,200,4007000200,2533,87.45,0.0,0.0,0.87,0.0,10.03,9.79,10.66,61.63,27.71,white_alone
4,7,301,4007000301,5891,76.66,1.73,6.35,2.33,0.0,11.53,7.9,13.41,49.57,34.58,white_alone
4,7,302,4007000302,2599,95.27,0.27,0.23,0.0,0.0,3.31,18.39,8.7,59.56,31.74,white_alone
4,7,400,4007000400,4801,91.63,0.02,0.56,0.42,0.0,6.77,6.06,5.29,64.32,30.39,white_alone
4,7,500,4007000500,5015,86.54,0.12,3.05,1.1,0.0,8.63,21.94,14.34,53.36,29.65,white_alone
4,7,600,4007000600,1358,90.87,0.15,3.39,0.0,0.0,2.43,19.88,9.72,62.22,28.06,white_alone
4,7,700,4007000700,2010,98.11,0.9,0.0,0.0,0.0,1.0,14.83,7.11,44.03,48.86,white_alone
4,7,800,4007000800,1226,53.51,0.65,0.73,0.0,0.0,38.01,27.0,3.51,61.5,34.99,white_alone
4,7,900,4007000900,2394,24.52,0.42,3.26,0.29,0.0,69.92,20.55,16.12,61.36,22.51,hispanic
4,7,1000,4007001000,4738,60.28,2.68,1.12,2.81,0.0,31.91,22.12,11.44,66.55,22.01,white_alone
4,7,1100,4007001100,3694,45.26,0.0,3.49,0.0,0.0,47.08,14.43,8.53,65.38,26.1,other
4,7,1200,4007001200,5395,60.57,1.32,1.61,0.46,0.0,32.46,11.64,7.66,59.3,22.28,white_alone
4,7,1300,4007001300,1178,26.32,0.0,0.42,0.34,0.0,71.48,22.41,7.64,69.27,23.09,hispanic
4,7,940200,4007940200,2341,0.85,0.0,95.9,0.0,0.0,1.71,51.63,12.82,80.99,6.19,aian_alone
4,7,940400,4007940400,5873,1.82,0.0,89.43,0.41,0.0,5.98,47.07,8.28,83.4,8.31,aian_alone
4,9,940500,4009940500,4698,0.15,0.0,90.42,0.0,0.0,8.79,41.39,15.92,75.22,8.85,aian_alone
4,9,961100,4009961100,4647,71.62,0.0,2.26,0.0,0.19,25.07,15.94,9.15,71.75,19.11,white_alone
4,9,961201,4009961201,3252,75.83,1.17,3.29,0.74,0.22,15.65,14.89,6.46,76.45,17.1,white_alone
4,9,961202,4009961202,4219,67.48,0.07,0.33,1.8,0.0,29.75,8.86,3.15,74.24,22.09,white_alone
4,9,961300,4009961300,2934,59.1,1.5,1.47,0.0,0.0,37.93,32.98,6.0,79.0,14.59,white_alone
4,9,961400,4009961400,5149,43.0,3.22,0.21,0.04,0.0,52.83,11.8,3.26,70.58,24.2,hispanic
4,9,961500,4009961500,4845,67.8,0.27,0.14,0.0,0.0,28.98,22.45,10.49,64.52,24.52,white_alone
4,9,961600,4009961600,2962,46.25,7.06,6.28,0.64,0.84,38.39,15.63,4.32,32.44,5.13,other
4,9,961700,4009961700,5598,40.03,3.57,0.91,2.48,0.0,53.0,24.35,1.64,62.06,11.79,hispanic
4,11,960100,4011960100,2643,39.61,1.06,0.98,0.0,0.0,58.34,19.2,2.16,67.76,28.3,hispanic
4,11,960200,4011960200,4114,40.2,3.52,6.61,0.78,0.0,48.88,6.2,2.63,92.15,5.23,other
4,11,960300,4011960300,2708,61.34,0.07,1.7,0.22,0.0,34.01,18.47,4.47,77.58,17.95,white_alone
4,12,20101,4012020101,1428,50.7,3.5,1.89,0.63,0.0,42.72,24.56,17.86,52.17,29.97,white_alone
4,12,20102,4012020102,1109,95.85,0.0,0.0,0.0,0.0,1.08,7.21,0.0,33.0,67.0,white_alone
4,12,20201,4012020201,1976,73.28,1.11,2.07,0.0,0.0,20.55,20.66,11.74,59.97,28.29,white_alone
4,12,20202,4012020202,865,82.89,0.0,3.93,0.0,0.0,13.18,9.13,1.04,57.34,41.62,white_alone
4,12,20501,4012020501,2014,94.94,0.0,0.0,0.0,0.0,4.22,12.86,2.93,40.32,56.75,white_alone
4,12,20503,4012020503,1278,93.43,0.0,0.0,0.0,0.0,6.57,59.0,41.08,25.98,32.94,white_alone
4,12,20504,4012020504,1386,98.12,0.0,0.0,0.0,0.0,1.88,12.7,5.56,40.19,54.26,white_alone
4,12,20505,4012020505,1611,63.63,0.0,0.0,3.85,0.0,32.53,12.66,0.12,48.36,51.52,white_alone
4,12,20602,4012020602,1291,71.96,0.0,0.0,0.54,0.0,23.86,23.2,21.22,56.7,22.08,white_alone
4,12,940200,4012940200,3174,24.04,3.62,13.67,0.13,0.13,54.0,10.99,15.88,70.04,10.9,hispanic
4,12,940300,4012940300,4903,18.21,0.0,39.16,1.82,0.0,39.61,38.02,17.32,67.49,14.56,other
4,13,10102,4013010102,5353,93.01,0.67,0.0,3.42,0.0,1.12,10.44,2.58,71.32,26.1,white_alone
4,13,10103,4013010103,3096,94.7,0.0,0.0,0.0,0.0,4.75,6.01,3.88,77.03,19.09,white_alone
4,13,10104,4013010104,2511,97.61,0.0,0.0,0.6,0.0,1.79,2.79,1.59,53.88,44.52,white_alone
4,13,30401,4013030401,5250,93.66,0.61,0.06,0.99,0.0,1.49,0.88,3.37,65.62,30.23,white_alone
4,13,30402,4013030402,3840,90.91,0.0,2.34,0.68,0.0,4.04,14.53,18.39,61.64,19.97,white_alone
4,13,40502,4013040502,5539,80.83,0.16,7.22,0.0,0.23,10.92,15.01,19.1,63.59,16.75,white_alone
4,13,40506,4013040506,5875,97.62,0.54,0.0,0.12,0.0,0.27,8.44,2.23,41.28,56.49,white_alone
4,13,40507,4013040507,6808,94.99,0.75,0.63,1.23,0.0,1.51,8.99,0.54,35.93,59.61,white_alone
4,13,40512,4013040512,1725,96.7,0.41,0.46,0.7,0.0,1.04,3.94,0.35,36.41,63.25,white_alone
4,13,40513,4013040513,2991,97.39,0.0,0.0,0.0,0.0,1.71,3.61,2.01,35.14,62.86,white_alone
4,13,40514,4013040514,3085,96.43,0.58,0.0,0.71,0.0,2.27,3.68,2.63,32.77,64.12,white_alone
4,13,40515,4013040515,4274,78.61,0.23,0.77,0.26,0.0,18.53,15.45,10.08,57.25,32.43,white_alone
4,13,40516,4013040516,6572,79.38,1.63,0.0,0.59,0.15,17.21,5.37,2.88,63.34,33.25,white_alone
4,13,40522,4013040522,4196,95.52,1.12,0.0,0.86,0.0,1.48,5.77,2.74,30.6,66.66,white_alone
4,13,40523,4013040523,3351,92.36,3.43,0.0,1.88,0.0,1.46,7.46,0.95,40.05,59.0,white_alone
4,13,40524,4013040524,1700,95.47,1.47,0.0,1.35,0.0,0.88,15.47,11.06,46.0,42.94,white_alone
4,13,40525,4013040525,3077,94.02,0.26,0.0,1.46,0.0,4.26,4.74,1.14,43.19,55.67,white_alone
4,13,40526,4013040526,2314,96.46,0.35,0.0,0.35,0.0,2.2,7.0,2.46,43.91,53.63,white_alone
4,13,40527,4013040527,4328,82.37,2.63,0.0,1.66,0.55,8.69,10.13,2.91,67.21,29.76,white_alone
4,13,40528,4013040528,5701,92.93,1.75,0.0,0.81,0.0,3.98,6.49,2.25,49.9,47.85,white_alone
4,13,40529,4013040529,3231,96.97,0.56,1.21,0.25,0.19,0.53,1.89,0.0,42.68,57.32,white_alone
4,13,40530,4013040530,3718,65.84,11.4,0.0,5.11,0.0,13.5,8.71,9.36,75.34,15.3,white_alone
4,13,40531,4013040531,3793,89.14,2.9,0.34,0.95,0.0,5.54,7.05,3.82,51.67,44.32,white_alone
4,13,40532,4013040532,7415,78.21,6.77,0.0,2.9,0.0,11.02,8.52,5.62,87.03,7.01,white_alone
4,13,40533,4013040533,1960,61.73,4.03,0.0,6.22,0.0,25.97,6.58,0.92,89.85,9.23,white_alone
4,13,40534,4013040534,3000,98.17,0.43,0.0,0.93,0.0,0.47,3.07,0.4,50.83,48.77,white_alone
4,13,40535,4013040535,4275,69.15,5.75,0.4,3.11,0.21,17.1,4.54,0.68,78.13,21.19,white_alone
4,13,40536,4013040536,5448,71.75,1.89,0.24,6.39,0.0,15.03,1.19,1.73,88.01,9.86,white_alone
4,13,40537,4013040537,2161,92.13,0.0,0.51,3.24,0.0,1.85,5.74,0.0,89.59,9.21,white_alone
4,13,40538,4013040538,2440,72.83,1.84,0.0,3.28,0.0,21.11,1.84,2.34,70.41,27.25,white_alone
4,13,40539,4013040539,5963,80.87,5.01,0.13,4.36,0.0,6.29,6.57,1.71,79.41,18.46,white_alone
4,13,40540,4013040540,4976,57.54,0.0,0.0,0.0,0.0,42.46,2.05,13.48,67.79,18.73,white_alone
4,13,40541,4013040541,4631,75.75,0.0,2.33,1.38,0.0,17.45,12.78,6.28,80.26,13.45,white_alone
4,13,50603,4013050603,6223,65.92,0.24,2.14,0.0,0.0,31.03,11.16,17.64,67.94,14.29,white_alone
4,13,50604,4013050604,2990,61.67,0.03,0.0,0.7,0.0,35.59,13.21,16.99,68.26,14.75,white_alone
4,13,50609,4013050609,4790,45.07,4.66,0.0,5.59,0.69,42.3,5.62,7.68,69.96,21.59,other
4,13,50611,4013050611,6223,34.84,6.59,0.47,0.24,1.22,53.7,6.83,12.78,79.93,6.96,hispanic
4,13,50612,4013050612,8044,31.0,8.9,2.24,0.05,0.0,55.79,1.57,7.45,83.28,8.07,hispanic
4,13,50613,4013050613,5348,42.67,2.09,0.71,0.0,0.0,54.49,12.6,10.02,79.86,10.12,hispanic
4,13,50614,4013050614,3505,45.02,1.48,0.97,9.04,0.0,43.05,18.12,11.61,74.24,14.15,other
4,13,50615,4013050615,4126,35.92,7.15,0.99,0.46,0.0,54.05,7.34,5.45,85.65,8.63,hispanic
4,13,50616,4013050616,2910,47.59,0.41,3.06,0.0,0.0,41.44,12.89,26.19,61.37,12.44,other
4,13,50617,4013050617,4485,39.53,5.93,0.0,9.05,0.0,43.9,14.31,3.95,83.81,12.24,other
4,13,50618,4013050618,6485,54.96,1.13,0.28,0.49,0.0,39.74,2.17,1.23,84.63,13.57,white_alone
4,13,50619,4013050619,6748,54.56,1.59,0.0,1.13,0.0,39.92,1.78,5.59,75.31,18.49,white_alone
4,13,50620,4013050620,5572,60.52,1.22,0.48,2.42,0.0,33.87,2.87,2.06,87.56,10.37,white_alone
4,13,50621,4013050621,4752,38.78,14.92,0.0,0.0,0.0,45.85,20.79,7.13,83.61,9.26,other
4,13,50701,4013050701,6592,42.23,9.95,0.82,1.81,0.0,43.05,18.17,11.92,77.05,10.73,other
4,13,50702,4013050702,4988,35.06,3.19,0.64,0.4,0.0,59.66,17.58,13.47,73.96,10.32,hispanic
4,13,60801,4013060801,5705,30.59,1.09,0.0,0.74,0.0,66.4,25.76,22.28,62.72,14.08,hispanic
4,13,60802,4013060802,2953,41.14,8.64,0.14,2.03,1.12,32.48,14.2,4.47,87.81,7.72,other
4,13,60901,4013060901,5029,32.67,12.57,0.0,1.39,0.52,41.58,18.02,12.25,75.46,12.29,other
4,13,60902,4013060902,3731,17.96,7.45,0.0,0.0,0.0,74.59,33.32,13.16,66.79,20.05,hispanic
4,13,60903,4013060903,5647,29.25,10.41,1.24,2.28,0.58,55.75,13.69,18.42,75.35,6.09,hispanic
4,13,60904,4013060904,3818,32.4,4.53,0.76,0.71,0.0,61.31,16.97,13.57,75.17,11.26,hispanic
4,13,61010,4013061010,5969,70.13,0.9,2.73,3.13,0.0,17.12,7.64,5.21,73.55,20.92,white_alone
4,13,61011,4013061011,8586,35.78,7.17,0.0,5.38,0.28,44.83,10.9,6.0,82.66,10.32,other
4,13,61013,4013061013,7878,47.32,8.59,4.57,7.86,0.0,26.3,12.4,6.05,82.51,10.97,other
4,13,61014,4013061014,6053,35.64,10.38,0.45,3.19,1.62,43.83,5.15,11.07,80.97,6.05,other
4,13,61015,4013061015,5282,45.95,9.16,0.0,0.91,0.21,41.97,4.08,3.35,81.22,14.9,other
4,13,61017,4013061017,3952,54.12,9.08,4.2,0.18,0.0,28.39,,0.0,0.0,0.0,white_alone
4,13,61018,4013061018,4827,96.21,1.68,0.0,0.77,0.0,1.28,2.4,0.0,39.82,60.18,white_alone
4,13,61020,4013061020,3397,46.16,6.74,2.88,7.74,1.74,29.5,10.24,5.09,83.34,11.01,other
4,13,61021,4013061021,1997,40.16,10.77,0.15,6.86,0.3,38.46,5.81,8.01,84.73,7.26,other
4,13,61024,4013061024,1854,52.54,2.7,5.12,1.08,3.45,32.74,2.05,8.36,82.79,8.85,white_alone
4,13,61026,4013061026,6188,60.55,4.86,0.0,5.3,0.0,27.18,12.14,10.73,79.7,8.92,white_alone
4,13,61027,4013061027,6640,75.47,7.68,0.0,1.01,0.51,14.58,5.07,26.79,63.51,8.48,white_alone
4,13,61028,4013061028,2577,82.62,3.18,0.0,3.14,0.0,8.69,11.42,6.44,81.22,10.9,white_alone
4,13,61029,4013061029,4423,70.56,3.37,1.2,0.0,0.0,23.08,13.95,2.46,79.09,17.27,white_alone
4,13,61031,4013061031,6091,59.48,2.59,0.36,3.19,0.0,30.27,5.02,3.37,86.27,10.03,white_alone
4,13,61032,4013061032,6302,70.3,8.65,0.0,1.05,0.79,18.22,3.72,5.54,81.01,12.98,white_alone
4,13,61033,4013061033,6037,69.65,5.52,0.28,1.77,0.22,19.74,6.04,9.36,74.08,15.72,white_alone
4,13,61034,4013061034,8228,63.93,7.13,0.02,7.63,0.0,17.39,11.13,9.89,77.44,11.25,white_alone
4,13,61035,4013061035,7067,53.53,13.77,0.0,0.47,0.18,29.38,2.64,16.23,72.44,10.3,white_alone
4,13,61036,4013061036,4405,63.68,10.17,0.0,7.29,0.0,16.62,2.52,4.7,75.69,15.28,white_alone
4,13,61037,4013061037,5616,62.93,6.2,0.3,5.07,0.73,21.1,8.62,6.53,78.17,14.19,white_alone
4,13,61038,4013061038,4562,53.49,1.86,3.81,0.39,0.0,35.07,18.61,12.69,70.45,16.86,white_alone
4,13,61039,4013061039,4844,64.64,7.99,0.1,2.48,0.0,17.61,11.58,4.23,74.07,20.71,white_alone
4,13,61040,4013061040,4579,49.79,15.94,0.7,2.25,0.0,27.21,10.55,9.19,82.55,8.26,other
4,13,61041,4013061041,5005,34.73,5.23,0.6,2.5,0.66,55.54,15.8,6.75,85.79,6.95,hispanic
4,13,61042,4013061042,2444,64.44,0.78,0.33,0.0,0.0,28.23,9.03,5.48,67.18,26.72,white_alone
4,13,61043,4013061043,2496,47.88,2.8,0.0,1.68,0.0,44.43,2.73,9.05,79.77,11.18,other
4,13,61044,4013061044,8773,58.89,10.87,0.0,4.74,0.7,24.8,4.63,7.56,80.05,11.18,white_alone
4,13,61045,4013061045,7874,67.27,6.05,0.0,1.59,0.0,24.85,2.35,10.99,65.7,22.73,white_alone
4,13,61046,4013061046,6060,41.91,5.96,0.69,3.76,0.81,42.77,13.53,11.32,70.31,17.29,other
4,13,61047,4013061047,4195,43.74,5.1,1.43,6.17,0.0,35.45,3.96,5.86,79.93,14.21,other
4,13,61048,4013061048,3945,42.53,4.33,0.41,2.71,0.0,39.82,9.98,2.86,72.5,20.33,other
4,13,61049,4013061049,5377,42.29,7.18,0.0,2.19,0.0,46.94,2.07,0.99,84.06,14.02,other
4,13,61050,4013061050,5688,38.63,8.68,1.18,7.4,1.76,37.89,12.45,12.2,77.99,9.81,other
4,13,61051,4013061051,4115,32.76,1.8,0.0,3.82,0.0,58.4,5.01,9.45,76.94,13.61,hispanic
4,13,61052,4013061052,7484,39.15,2.24,0.11,4.25,0.0,47.18,6.25,16.42,72.38,10.96,other
4,13,61053,4013061053,5326,32.52,13.03,0.04,3.32,0.0,43.54,21.34,13.05,74.73,11.17,other
4,13,61054,4013061054,5482,75.88,3.52,0.0,3.47,0.0,12.51,5.02,4.63,70.07,25.3,white_alone
4,13,61055,4013061055,5879,53.65,10.05,4.46,8.76,0.0,21.35,6.77,7.21,82.31,9.54,white_alone
4,13,61056,4013061056,3053,56.44,4.23,0.0,10.55,0.0,26.4,16.31,5.01,74.19,20.08,white_alone
4,13,61057,4013061057,3057,54.04,5.53,0.82,7.07,0.0,17.6,3.6,3.24,84.4,11.09,white_alone
4,13,61058,4013061058,2898,35.2,12.46,0.38,4.18,0.38,36.13,4.26,7.69,83.51,8.32,other
4,13,61059,4013061059,5114,66.93,3.54,0.0,1.68,0.0,22.96,7.74,4.77,86.35,8.56,white_alone
4,13,61060,4013061060,2970,64.85,4.24,0.0,2.56,0.47,24.75,1.82,9.7,73.43,13.1,white_alone
