State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
13,9,970102,3,13,9,970102,3,130099701023,1326,42.84,57.16,0.0,0.0,0.0,0.0,27.45,3.62,80.54,15.84,2,-83.14432995810313,33.13228604305344,9.795259325356769,34.92758614474472,10.58727683507138,9.246764449882708,9.22918729595127,10.283620403869678,8.77894548546382,9.559040137851564,5.888670065335582,8.100309268341373,8.100309268341373,8.100309268341373,11.115912529191746,False
13,9,970201,1,13,9,970201,1,130099702011,649,14.95,85.05,0.0,0.0,0.0,0.0,7.86,6.32,85.67,8.01,2,-83.22254533883454,33.10917934369982,2.38626942903074,32.314971765802504,3.0866893504739616,2.38626942903074,2.2302060778746653,2.837648266855932,2.63404963200248,2.5612406944588635,1.6829991654683507,2.5579798622794625,2.5579798622794625,2.5579798622794625,6.101391963047266,True
13,9,970201,2,13,9,970201,2,130099702012,1672,71.53,17.28,0.0,10.77,0.0,0.42,6.88,8.79,77.63,13.58,1,-83.21750657423235,33.131920863065865,4.353736323088959,33.72452519504073,5.411059085913164,4.353736323088959,4.621594053648603,3.83536247859898,4.307825444446781,4.300447566832566,0.8122246782011814,1.289285814543124,1.289285814543124,1.289285814543124,4.711677431128565,True
13,9,970201,3,13,9,970201,3,130099702013,615,2.6,97.4,0.0,0.0,0.0,0.0,78.21,19.19,78.21,2.6,2,-83.22742340338797,33.097444212963936,1.145543016992559,31.44395826880181,1.9329695044713608,1.145543016992559,1.0930780990267446,1.8546792487756216,1.4778600219269726,1.8753941260562657,0.440453478415062,1.4778600219269726,1.4778600219269726,2.2853858681442847,6.984619805866633,True
13,9,970201,4,13,9,970201,4,130099702014,750,66.93,33.07,0.0,0.0,0.0,0.0,75.6,0.4,76.67,22.93,1,-83.21782995080021,33.095065353134125,1.8951227153099184,32.20821932747631,2.6834732709766107,1.2889995986825025,1.3003987625130382,2.597484392376726,1.0813430477658414,1.8302754149057867,0.6552181111189219,1.0813430477658414,1.0813430477658414,3.176228261284121,7.651145960382352,True
13,9,970202,1,13,9,970202,1,130099702021,1217,42.89,49.96,0.0,0.0,0.0,5.09,37.88,14.79,77.07,8.13,7,-83.27492869455388,33.183287037316155,7.50678858588595,32.10828862802898,10.781250884214504,7.50678858588595,10.457101205374164,1.976668095598248,8.363313413536918,3.187906665204172,2.1346368879935405,2.1162262334482973,2.1162262334482973,2.1162262334482973,3.5449108733783348,False
13,9,970202,2,13,9,970202,2,130099702022,777,86.74,6.82,0.0,0.0,0.0,0.0,1.54,1.29,83.91,14.8,1,-83.2433018181985,33.14910081253013,4.187341267265503,32.450335646755725,6.638398059701878,4.187341267265503,6.109292422762305,4.022636316545023,4.510425016601673,2.938864915984709,1.3396974194552995,1.843747585744625,1.843747585744625,1.843747585744625,1.7200329438374111,False
13,9,970202,3,13,9,970202,3,130099702023,1410,83.76,10.57,0.0,1.28,0.0,3.05,2.48,4.75,80.07,15.18,1,-83.25674577840421,33.165715257455616,5.556705455609363,32.344317628790776,8.54219499884679,5.556705455609363,8.11880450450217,2.560923114813972,6.212985052170585,2.169388532968423,1.9016792238567173,1.5819526563226043,1.5819526563226043,1.5819526563226043,1.4006528587293865,True
13,9,970301,1,13,9,970301,1,130099703011,953,74.5,25.5,0.0,0.0,0.0,0.0,0.0,2.1,71.25,26.65,1,-83.30454987987733,33.1662894823716,6.655725066669962,28.772822851744053,10.144601745308751,6.655725066669962,10.089175490105749,1.897937227699624,7.760395708887353,3.1583889805928425,1.807406129171072,2.329587918148133,2.329587918148133,2.329587918148133,4.294184452528843,True
13,9,970301,2,13,9,970301,2,130099703012,1323,44.82,29.93,0.0,24.26,0.0,0.0,14.51,0.45,77.78,21.77,7,-83.34804535353645,33.15937710404622,9.073943786907805,25.19488033222177,12.290871083575544,9.073943786907805,12.499397835547516,6.008228504131556,10.224896730918651,6.8811899735197,5.903511979857629,6.398414875877,6.398414875877,6.398414875877,8.131084985310208,False
13,9,970302,1,13,9,970302,1,130099703021,1639,47.28,43.44,0.0,7.87,0.0,1.4,5.25,3.23,77.67,19.1,7,-83.28288997410347,33.13273853075393,2.4574457116195405,28.346968852291702,5.9235989138589,2.4574457116195405,5.940040216654863,3.5290905400342703,3.601800061693714,2.393315891944739,1.4483630592595234,1.1822460903623957,1.1822460903623957,1.1822460903623957,3.091803379613965,False
13,9,970302,2,13,9,970302,2,130099703022,1849,58.14,37.16,0.0,2.22,0.0,2.06,5.32,0.11,83.83,13.68,1,-83.25226990832903,33.13025826836544,1.9740369476615989,30.726422058218223,4.578305750524951,1.9740369476615989,4.196193734783146,1.834971775520513,2.2894324743519863,1.997242525927292,1.416422645768181,1.7372262096315048,1.7372262096315048,1.7372262096315048,2.7216406667145194,True
13,9,970400,1,13,9,970400,1,130099704001,1261,51.39,46.87,0.0,0.0,0.0,1.19,3.81,1.98,67.57,30.45,1,-83.2368474292452,33.10749622316619,1.6948934351442275,31.00486172816323,2.1757337870605933,1.3804557907134838,1.4764083936802732,1.6171008311514516,1.7590417644237153,1.2585729715225462,0.8248586457957126,1.7590417644237153,1.7590417644237153,1.89055663999664,5.599607281217262,True
13,9,970400,2,13,9,970400,2,130099704002,703,48.36,51.64,0.0,0.0,0.0,0.0,5.55,4.41,68.42,27.17,2,-83.24985943732553,33.103511859780895,0.7358684367022623,29.71478538909168,1.6090547885350726,0.3146003710338272,1.4660376714984489,1.1658478639530196,0.8464231866779864,0.1954272408836071,0.0379362893414473,0.8406183602459328,0.8406183602459328,0.8406183602459328,5.667609762394736,True
13,9,970400,3,13,9,970400,3,130099704003,1334,38.16,59.97,0.0,0.0,0.0,1.87,12.37,13.27,78.49,8.25,2,-83.2400605454887,33.096399002708054,0.5355612191087606,30.29386779766829,0.9429199592270364,0.5355612191087606,0.2701602811282199,0.894830123215397,1.1037850022827709,1.020584171505606,0.7843492794816121,1.1037850022827709,1.1037850022827709,1.1037850022827709,6.654538399904382,True
13,9,970400,4,13,9,970400,4,130099704004,325,11.38,88.62,0.0,0.0,0.0,0.0,62.94,8.0,54.46,37.54,2,-83.23315214553207,33.09055421342329,0.4631554388169866,30.695745698451667,1.188639830386367,0.4631554388169866,0.6422959437397598,1.1007385500687246,1.3188625378820875,1.140997389965846,0.1207620082311751,1.3188625378820875,1.3188625378820875,1.852336324111943,7.476368387040535,True
13,9,970400,5,13,9,970400,5,130099704005,771,68.35,25.16,0.0,0.0,0.0,5.58,80.93,5.58,86.64,7.78,1,-83.23180015202593,33.084056731722576,1.043041696684582,30.602381949210884,1.4385153621679152,0.5070108259029573,0.5346425554009341,1.3589611789144938,1.083644821843557,0.4193047271627305,0.422250361969599,1.083644821843557,1.083644821843557,2.302075698602488,8.198824662094458,True
13,9,970501,1,13,9,970501,1,130099705011,779,31.19,68.81,0.0,0.0,0.0,0.0,78.53,7.19,56.87,5.91,2,-83.25279908329401,33.08681326187096,1.507145374505077,28.826586824971468,0.7108811406534825,0.730994133362138,1.5629488701974523,0.7925159502977004,1.035446617420183,1.4068290326916573,0.6448742421322979,1.035446617420183,1.035446617420183,1.035446617420183,7.468048955344539,True
13,9,970501,2,13,9,970501,2,130099705012,1338,54.78,33.11,0.0,0.0,0.0,3.74,71.3,32.81,54.19,13.0,1,-83.24160778947589,33.07680161641673,1.5488332832983114,29.50134426109213,1.4594445117583952,1.1712758639541747,1.483718693022682,1.4387324838959632,2.21075346463018,1.185146612026611,0.9937103216940516,2.21075346463018,2.21075346463018,2.2988967520836026,8.08965736362601,True
13,9,970501,3,13,9,970501,3,130099705013,1891,85.51,5.87,0.0,1.43,0.0,2.96,94.92,2.8,83.18,14.01,1,-83.2302137221229,33.07606103313824,0.5488726006489769,30.50436271528276,2.0814816712692035,0.5488726006489769,0.4208520472482858,2.021152522709824,1.4030061324210976,0.4647060723620917,0.5080115135693486,1.4030061324210976,1.4030061324210976,2.2639662789206816,8.208197611264122,True
13,9,970502,1,13,9,970502,1,130099705021,1278,39.12,59.0,1.88,0.0,0.0,0.0,2.82,3.52,61.42,35.05,2,-83.37070744504514,33.08656739160685,10.358266178904405,18.700630163549533,11.637259266370943,10.358266178904405,12.337172241847297,11.41692453814689,8.871939091991589,10.571175590335235,9.251821331416815,8.871939091991589,8.871939091991589,10.720216904894588,12.650811017410312,False
13,9,970502,2,13,9,970502,2,130099705022,1710,61.29,34.91,0.0,0.53,0.0,2.16,14.27,5.44,78.3,16.26,1,-83.34251543835704,33.122967500886766,7.229044893860416,23.06494882173754,9.745888347117877,7.229044893860416,10.190208815106688,7.333077310702462,8.232100890777057,7.163177798968119,7.062078603578238,6.838529709958723,6.838529709958723,6.838529709958723,8.322874562332268,False
13,9,970600,1,13,9,970600,1,130099706001,1026,28.75,59.26,0.0,0.68,0.0,0.0,20.76,17.06,54.87,28.07,2,-83.23608616979487,33.06369269684721,1.4182944620099305,29.6469635977925,3.0036125598679546,1.1526473719951125,1.6943531706568895,1.289148728714527,0.8039443847846346,1.9396891690825795,1.927267531739116,0.8039443847846346,0.8039443847846346,0.8039443847846346,6.742097830158916,True
13,9,970600,2,13,9,970600,2,130099706002,795,52.83,43.52,0.0,0.0,0.0,1.01,56.98,8.05,75.6,16.35,1,-83.25760842711506,33.062310221426614,3.206651279664771,27.65732076154981,3.2095764075035333,2.983257139039259,3.3505236852400064,1.4813274712604592,2.03077292532763,3.3028756051688983,1.130738786705009,2.03077292532763,2.03077292532763,2.03077292532763,6.435495208374668,True
13,9,970600,3,13,9,970600,3,130099706003,503,76.54,23.46,0.0,0.0,0.0,0.0,12.92,17.1,63.82,19.09,1,-83.23572853569182,33.04764455674445,2.968231262709101,29.34405504902387,3.579965021286883,1.0528601542207556,3.309903853972352,0.9785742997122696,0.9911301863294214,3.63560565319428,1.839310539591358,0.9911301863294214,0.9911301863294214,0.9911301863294214,5.029289457205194,True
13,9,970600,4,13,9,970600,4,130099706004,902,11.2,88.8,0.0,0.0,0.0,0.0,11.14,18.07,46.01,18.51,2,-83.25024341498357,33.04268640339876,4.073637496488697,27.922739640185085,4.559453921578747,2.444441073191705,4.372504444666738,1.3380505890189676,1.9733404851881888,4.617337632217243,1.762486896071246,1.9733404851881888,1.9733404851881888,1.9733404851881888,4.238838889236131,True
13,9,970701,1,13,9,970701,1,130099707011,608,64.31,26.97,0.0,2.63,0.0,3.78,11.2,7.24,75.0,14.97,1,-83.21902258155811,33.074600391647124,0.6420475224185602,31.473601576377348,2.994265533846189,0.6420475224185602,0.647102250007996,2.870885255927838,1.2250877621305996,0.8745725813132285,0.5207333592931719,1.2250877621305996,1.2250877621305996,2.615759945429194,8.37888416242438,True
13,9,970701,2,13,9,970701,2,130099707012,277,10.47,74.37,0.0,0.0,0.0,15.16,24.19,32.49,36.82,30.69,2,-83.22410762105199,33.059715977053045,1.4796055717230172,30.64799928102699,3.836230474833714,1.097816892110926,1.8389386225893547,1.4572910178709433,1.2491532961812473,2.23756158702015,0.9366312424664528,1.2491532961812473,1.2491532961812473,1.2491532961812473,6.668273977312017,True
13,9,970701,3,13,9,970701,3,130099707013,1084,23.62,60.61,0.37,0.0,0.0,12.64,43.07,33.39,56.46,8.67,2,-83.22418995301673,33.05118007455346,2.4256558938541035,30.46900862945935,3.0507529879689965,0.4890070103127102,2.785649159834481,0.8794408833273493,1.3281772903931168,3.178813145899288,1.109645542047326,1.3281772903931168,1.3281772903931168,1.3281772903931168,5.8046736300659525,True
