State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
54,19,20202,1,54,19,20202,1,540190202021,1769,91.41,8.42,0.0,0.0,0.0,0.0,27.92,5.65,71.51,22.84,1,-81.16321148579617,38.01993650595901,3.658076840792624,25.778311057916405,5.537265244242104,1.8877318474098568,3.082488511105153,4.363690953618837,5.436239540456293,3.169768728398274,1.9320261094920816,5.435431631359211,5.435431631359211,5.435431631359211,9.162730124992674,False
54,19,20202,2,54,19,20202,2,540190202022,481,100.0,0.0,0.0,0.0,0.0,0.0,29.94,20.17,69.65,10.19,1,-81.14833678109551,37.99824689950609,4.327151462259424,23.641743240167298,3.001635177006121,1.3927836371794315,5.820154884376912,1.860669959714205,2.87250306322012,1.536980327848649,1.3614337496136792,2.871957879801977,2.871957879801977,2.871957879801977,6.761393616564174,True
54,19,20202,3,54,19,20202,3,540190202023,1716,88.34,6.35,0.0,0.0,0.0,0.23,12.53,10.61,53.96,35.43,1,-81.13803048548118,37.99399091753616,4.425673085459436,23.39512365091648,2.727601205898371,1.0573857716928792,6.670811040982659,1.067117154528341,2.57302799765526,0.517441913325978,1.901162154511355,2.572921640520464,2.572921640520464,2.572921640520464,6.4489808167663565,True
54,19,20300,1,54,19,20300,1,540190203001,1026,98.44,1.56,0.0,0.0,0.0,0.0,1.36,3.8,78.07,16.76,1,-81.16086722071425,37.98824274963473,5.846516528893172,22.334302644274203,2.1221004881509367,1.4052266519741807,6.502766523790441,1.0746976124556578,2.060574682587196,1.9933186705972128,1.3133315742050375,2.059507324682912,2.059507324682912,2.059507324682912,5.632947166155788,True
54,19,20300,2,54,19,20300,2,540190203002,1071,95.7,1.03,0.0,0.0,2.43,0.0,42.02,0.93,68.81,30.25,1,-81.15017758517493,37.98182353652021,6.050383187201778,21.82499793206202,1.1732857899947104,0.8376933271357612,7.448219831077001,0.1423690888652901,1.054827802224661,0.8629624320357521,0.9338297021456604,1.0541313328943378,1.0541313328943378,1.0541313328943378,4.928221159510287,True
54,19,20300,3,54,19,20300,3,540190203003,925,91.57,2.92,0.0,0.0,0.0,4.22,14.52,12.76,67.68,17.84,1,-81.14843139447049,37.97464498835781,6.749000942913052,21.084656557950915,0.3927778127116476,0.321632145499818,8.25380078843607,0.8420460164073601,0.2486370102446901,0.1791110689179443,0.9083840368951362,0.248169134464747,0.248169134464747,0.248169134464747,4.156403992108721,True
54,19,20400,1,54,19,20400,1,540190204001,1264,89.79,10.21,0.0,0.0,0.0,0.0,40.73,6.65,75.0,18.35,1,-81.17847868086861,37.96885972846872,8.495631924994306,19.969851250604545,2.529950424382618,2.096307423609864,8.488936772046083,2.742168043495471,2.6453056266074,2.733597916437416,1.6376919921266782,2.644261967899669,2.644261967899669,2.644261967899669,3.986252802372309,False
54,19,20400,2,54,19,20400,2,540190204002,785,88.41,8.92,2.68,0.0,0.0,0.0,39.32,8.41,75.16,16.43,1,-81.19417952965932,37.935032324104114,12.42359397330214,16.09352515899664,5.60327067889189,3.0214651405240507,12.33493772364406,3.3287704684995614,5.763798144481971,5.240618515660669,3.744042789406211,5.763409540167745,5.763409540167745,5.763409540167745,3.3687574126331943,False
54,19,20400,3,54,19,20400,3,540190204003,947,66.63,11.62,0.0,0.84,0.0,20.91,17.74,4.75,54.49,40.76,1,-81.13183939682492,37.91178937285166,12.45989433291893,14.977815489791514,6.799217997264244,4.066593847219,14.268030062395956,3.4522985423135184,6.900383512490555,3.809438219007111,5.993018023672466,6.900383512490555,6.900383512490555,6.901170126048483,3.575549625867096,False
54,19,20400,4,54,19,20400,4,540190204004,1327,93.75,5.28,0.0,0.0,0.0,0.0,40.69,13.49,63.83,22.68,1,-81.09155904199312,37.92050622485712,12.767363203884068,17.61145204904861,7.611492413189063,6.440688133360184,15.78750129491497,5.934367292842652,7.639928359696575,7.376504151070674,7.700526469100741,7.639928359696575,7.639928359696575,7.641095123059726,5.961151681422776,False
54,19,20500,1,54,19,20500,1,540190205001,445,89.66,8.09,0.0,0.0,0.0,1.35,10.34,3.15,73.93,22.92,1,-81.16531801280136,37.90266248802308,10.830238874504952,12.969153325912416,7.7502718059782785,4.236503362227764,13.118603222644683,3.807061941462653,7.121713767356003,1.1298202489484297,6.283861986230943,7.121713767356003,7.121713767356003,7.893173988829621,3.986059327911845,False
54,19,20500,2,54,19,20500,2,540190205002,1363,96.4,3.15,0.0,0.0,0.0,0.44,20.1,3.3,74.39,20.84,1,-81.16029313685962,37.88986027099461,9.490596706625734,11.752929934303838,9.09992295779306,5.638477629024151,11.789948990065836,5.158778942321588,6.011056683332561,0.7387411562833763,7.715355866788109,6.011056683332561,6.011056683332561,9.236826462062329,5.337228979812988,True
54,19,20600,1,54,19,20600,1,540190206001,1004,59.76,29.98,0.0,0.0,0.0,10.26,14.64,8.57,39.94,51.49,1,-81.29357471250307,37.94480161918523,17.726224558195433,18.77633621367602,12.946022857443438,11.683487078162386,15.09084613631838,12.081025140978667,13.07247828143759,12.453432622298928,11.437335653772244,13.07150061868381,13.07150061868381,13.07150061868381,12.096917560336394,False
54,19,20600,2,54,19,20600,2,540190206002,1123,98.22,1.16,0.0,0.62,0.0,0.0,14.87,3.65,61.09,35.26,1,-81.2673075798407,37.99144344484049,13.309453004034772,22.962393671309425,10.541939822699897,9.868648059786365,9.866514081708988,10.180480323829151,10.6136027784911,10.673343869187487,6.121012738095677,10.612375091843374,10.612375091843374,10.612375091843374,11.446312568507585,False
54,19,20700,1,54,19,20700,1,540190207001,1017,100.0,0.0,0.0,0.0,0.0,0.0,27.83,3.24,63.13,33.63,1,-81.30282482115939,38.07965239894599,11.501727091664316,33.234079715948816,11.609770520403837,10.099792487164336,11.451874185839204,11.597742589453595,11.623527006616026,11.421306017305133,4.800316564518764,11.38305287241026,11.38305287241026,11.38305287241026,4.913479011887439,False
54,19,20700,2,54,19,20700,2,540190207002,1285,86.38,9.49,0.0,0.0,0.0,1.4,47.89,19.38,56.42,22.02,1,-81.21875857143931,38.08459385066489,8.712359559271526,32.706629639337386,13.973934153988589,8.712359559271526,5.666414390248681,11.11059156754199,10.649708944553767,8.928518796619421,6.026960691244892,10.273850102549082,10.273850102549082,10.273850102549082,3.0126479791518133,False
54,19,20700,3,54,19,20700,3,540190207003,1727,83.32,5.56,0.17,0.0,0.0,2.66,18.58,7.82,62.88,27.97,1,-81.31736606361858,38.143877555034685,4.254646263453563,29.24681933797197,4.357468842927727,3.1847024351331075,4.19852583769488,4.3438041736293584,4.372034480891186,4.177357813965557,1.9744846875765143,4.15739305601043,4.15739305601043,4.15739305601043,2.761184000250534,False
54,19,20800,1,54,19,20800,1,540190208001,1108,86.19,10.83,0.27,0.0,0.0,2.71,0.0,0.0,13.36,6.05,1,-81.22733556271318,38.22394702930833,7.88414339564996,31.678668024728164,9.64348024504257,7.88414339564996,9.922176135236905,3.027165631182482,9.607130002319607,7.100677637424239,8.440852302649077,9.295537678135782,9.295537678135782,9.295537678135782,9.59446183546281,False
54,19,20800,2,54,19,20800,2,540190208002,1615,93.62,3.59,2.79,0.0,0.0,0.0,13.58,0.99,74.98,24.02,1,-81.24384726860998,38.168385430840026,4.839446384787244,32.924489030750394,7.218270184792055,4.839446384787244,7.383534473257407,7.208461398740336,7.192205860815567,3.810240074266527,5.350680490002423,6.705609375423455,6.705609375423455,6.705609375423455,4.235220568299495,False
54,19,20800,3,54,19,20800,3,540190208003,1588,78.53,19.84,0.0,0.0,0.0,1.64,31.8,6.61,53.09,40.3,1,-81.29423629142396,38.16844469371363,2.886887281801726,29.18575249682535,3.074878108280557,0.8716260869537583,3.165565026167956,3.064267796419133,3.058205629431374,2.7890289203920497,1.9002966487148216,2.575846950179899,2.575846950179899,2.575846950179899,1.9522974075973896,False
54,19,20900,1,54,19,20900,1,540190209001,1380,97.46,0.0,0.0,0.0,0.0,1.67,16.31,6.96,69.2,23.84,1,-81.14402031910436,38.17244512895898,4.240115601291503,40.53820074311245,15.807939306732775,4.240115601291503,14.452622882120606,5.892688333454721,13.74597320082628,5.050147995258817,5.098265158806126,13.74597320082628,13.74597320082628,13.774255755275606,10.512542773747588,False
54,19,20900,2,54,19,20900,2,540190209002,1147,98.43,1.57,0.0,0.0,0.0,0.0,19.53,9.76,69.31,20.92,1,-81.0681676319168,38.18465821012258,10.98135465432264,45.457917155391016,22.3964911023492,6.017487062417694,18.22890592446935,5.849640250546012,14.98028584227453,6.072210523950512,5.1802452440882645,14.92028569672813,14.92028569672813,14.92028569672813,17.117235056052827,False
54,19,20900,3,54,19,20900,3,540190209003,749,100.0,0.0,0.0,0.0,0.0,0.0,20.43,7.21,72.63,20.16,1,-80.99105240040505,38.164360186934736,17.371705837026422,45.64192242278813,20.067487209902875,9.96577312466522,20.23728268758808,9.580941522938428,15.847673222692594,9.753949985162754,9.605047478823336,15.71300884183839,15.71300884183839,15.71300884183839,17.667463142798272,False
54,19,20900,4,54,19,20900,4,540190209004,689,100.0,0.0,0.0,0.0,0.0,0.0,18.76,3.77,76.78,19.45,1,-81.065887498329,38.10867526423073,9.515463880765392,37.449444811758525,16.95277633975869,4.251145744804051,12.066632267713263,3.976540512566144,7.039025969364776,3.857443711633609,4.858437035061197,6.931744442102676,6.931744442102676,6.931744442102676,16.208303561160236,False
54,19,21000,1,54,19,21000,1,540190210001,2013,100.0,0.0,0.0,0.0,0.0,0.0,5.76,4.37,66.22,29.41,1,-80.90478419994794,38.00843690335064,19.04335336717803,35.871502806047566,21.86426035695972,11.915362314255129,24.251927739790013,12.809515450807044,18.13189887015245,12.856768560888556,19.12347396882292,17.955678867302517,17.955678867302517,17.955678867302517,16.309921987576754,False
54,19,21000,2,54,19,21000,2,540190210002,992,100.0,0.0,0.0,0.0,0.0,0.0,18.55,6.55,81.65,11.79,1,-80.95368703944752,38.09630787203269,16.084211666973427,40.5744431703621,22.09633786743818,13.499719879496425,20.41657622428163,13.078922596883553,14.01052198329432,13.125178169769072,13.70250434011442,13.82516094616204,13.82516094616204,13.82516094616204,22.080440942038848,False
54,19,21100,1,54,19,21100,1,540190211001,409,97.56,0.0,2.44,0.0,0.0,0.0,10.02,26.16,54.28,19.56,1,-80.99904358139638,37.92894888405713,15.781961390826115,23.828869548921222,14.030014944785991,13.628316794922045,20.30374251187144,13.049792864540962,13.97900625610012,13.52078741790872,14.885213516433064,13.97900625610012,13.97900625610012,13.98026762986759,13.793086418547263,False
54,19,21100,2,54,19,21100,2,540190211002,1655,100.0,0.0,0.0,0.0,0.0,0.0,30.45,8.94,76.68,14.38,1,-80.93701647539933,37.868759164538496,21.866030599265702,25.123262763387377,21.739444345721708,17.779316250998804,20.865828197702275,18.17613682963407,18.003771553287297,18.61124630350416,17.989195971944252,18.003771553287297,18.003771553287297,19.649048497608845,7.161042911731867,False
54,19,21100,3,54,19,21100,3,540190211003,1036,98.94,0.0,0.97,0.0,0.0,0.0,11.2,2.8,64.0,33.2,1,-80.8198980133661,37.89577242635539,30.46302379122553,34.33370457501664,27.488242921519177,8.80058588001871,31.45813422008078,8.87018697814351,25.31691594657687,9.35763211563642,13.947307544219989,25.31691594657687,25.31691594657687,30.065616461345883,4.469287188828988,False
54,21,967701,1,54,21,967701,1,540219677011,597,100.0,0.0,0.0,0.0,0.0,0.0,6.37,6.7,73.2,20.1,1,-80.94205236805179,38.981546213697605,39.41497806798854,61.38171622860508,14.559016432247798,11.532673308057118,40.85286773945298,11.707428255689008,41.476574663919926,10.55365928208322,10.767936243223405,40.52205240120836,40.52205240120836,40.52205240120836,18.94479340678117,False
54,21,967701,2,54,21,967701,2,540219677012,909,94.28,0.0,0.0,5.72,0.0,0.0,6.6,16.72,69.2,14.08,1,-80.80961535260757,39.039779268427154,29.860229785775854,48.43334787124906,27.05964161869941,10.95322641534518,33.71925009205137,11.43451623392381,29.571021534496023,10.944991626449314,9.531939860766649,29.571021534496023,29.571021534496023,29.5845039606474,29.170110578546414,False
54,21,967701,3,54,21,967701,3,540219677013,574,100.0,0.0,0.0,0.0,0.0,0.0,5.43,0.7,77.0,22.3,1,-80.8729923115079,38.86647745755342,25.29393237257537,57.24228007108679,20.00067626533725,9.239049989122783,26.78646188516853,9.138608929064498,29.10435396869162,8.067327620395435,8.06942854597982,28.52689801990257,28.52689801990257,28.52689801990257,11.039033945256724,False
54,21,967701,4,54,21,967701,4,540219677014,691,100.0,0.0,0.0,0.0,0.0,0.0,5.35,8.83,63.82,27.35,1,-80.70525617171255,38.951388011650494,22.961700327063056,41.18858805551602,20.63233365499932,9.727180067974714,25.70667967479924,9.982398565596526,22.64119092680444,9.956969546326071,10.136717260889,22.64119092680444,22.64119092680444,22.72908366189549,22.863894612820257,False
54,21,967701,5,54,21,967701,5,540219677015,2063,57.88,31.56,0.97,0.53,0.0,6.83,6.11,1.79,40.43,3.83,1,-80.74982643294337,38.88827411668356,25.388221137896423,46.31492888344476,25.25427223657135,7.878699550889941,25.53880293043292,8.104577399944674,22.400382088238995,8.473462117382123,8.816273122500705,22.400382088238995,22.400382088238995,27.17212639130313,21.668455514429333,False
54,21,967701,6,54,21,967701,6,540219677016,687,100.0,0.0,0.0,0.0,0.0,0.0,9.75,7.57,56.62,35.81,1,-80.96360726113848,38.81447016761589,25.22298455509992,66.3956195047522,16.416461549567128,16.500962249262223,27.67609746892641,16.424735199504997,34.16892139015564,16.03060586332031,17.248359999447743,29.282993471681,29.282993471681,29.282993471681,1.517898338043023,False
54,21,967800,1,54,21,967800,1,540219678001,822,61.19,10.83,0.0,3.89,0.0,21.41,21.24,20.32,64.84,14.84,1,-80.8447215303811,38.960022857422096,34.024812343720086,53.09986177542286,21.825744987264684,3.028851495632151,35.21724512614153,3.359652929002159,33.70947674501034,2.97420628020765,2.0203396721454543,33.70947674501034,33.70947674501034,33.76887868986195,20.0832729919538,False
54,21,967800,2,54,21,967800,2,540219678002,1090,82.66,12.94,0.0,0.0,0.0,1.74,27.6,8.62,75.87,10.28,1,-80.80748595088832,38.948042075045294,31.323962429073536,50.01467252966805,24.81106462538646,1.2294067994941185,33.01569364286677,1.5751467175908132,30.699867883778897,1.273212015990103,1.48400624292566,30.699867883778897,30.699867883778897,31.07605390988532,21.17399483726844,False
54,21,967800,3,54,21,967800,3,540219678003,537,88.08,7.08,0.0,0.0,0.0,0.0,28.12,4.84,84.54,10.61,1,-80.87105373281992,38.93183441589177,31.980365765886543,55.68683928674163,19.18182780410319,4.630924533671865,33.1448733773663,4.521787897145505,33.234045259990715,2.95980605635044,3.173996454531397,33.234045259990715,33.234045259990715,34.88363237840887,16.208955869738396,False
54,21,980000,1,54,21,980000,1,540219800001,0,,,,,,,,,,,7,-80.78515628600836,38.916170178008265,28.646068278262085,48.61511418660861,26.598725615342502,3.5303440121489804,29.119884664542973,3.764129381631947,26.745095648179426,4.119356638296035,4.629703813287609,26.745095648179426,26.745095648179426,30.655575736946503,20.424035674006035,True
54,23,969400,1,54,23,969400,1,540239694001,1107,100.0,0.0,0.0,0.0,0.0,0.0,1.99,10.21,60.07,29.72,1,-79.08055279144436,39.19591198288351,16.2174129952578,16.74839865677421,22.1684209901161,16.2174129952578,17.467622307158138,22.13102231851627,17.14510925277169,16.779614107056506,18.28355657740828,15.934386033162248,15.934386033162248,15.934386033162248,23.635918398944483,False
54,23,969400,2,54,23,969400,2,540239694002,1023,100.0,0.0,0.0,0.0,0.0,0.0,14.86,4.2,71.07,24.73,1,-79.20873769300087,39.27655283751448,21.91898085168657,30.73359485979497,22.47143228833324,21.91898085168657,22.0518181336979,21.1665640397892,20.557974566255936,12.978609840997956,12.415828286566942,20.557974566255936,20.557974566255936,22.681748395815056,25.1575571695218,False
54,23,969400,3,54,23,969400,3,540239694003,544,95.77,4.23,0.0,0.0,0.0,0.0,24.45,6.25,63.79,29.96,1,-79.35116555483715,39.2335779378894,20.436566176213034,32.2964811980951,20.453705031304768,20.077347159341368,20.463761940537395,16.18571444830117,18.74141151120025,4.530361249134269,16.070233373261914,18.74141151120025,18.74141151120025,20.57689278799972,31.20045101690425,False
54,23,969400,4,54,23,969400,4,540239694004,619,86.91,0.0,0.0,5.49,4.68,0.0,7.59,9.69,69.31,21.0,1,-79.25889986381074,39.12513073156843,25.9759041683422,25.98401502347623,17.320593661819366,17.3185721534305,26.485834989827417,17.602078895657247,15.68981204228688,17.54966414223625,17.75590577068539,15.68981204228688,15.68981204228688,25.98159320888932,16.775386423424113,False
54,23,969500,1,54,23,969500,1,540239695001,2015,95.58,2.13,0.0,0.0,0.0,2.28,8.04,15.98,68.24,15.78,1,-79.15105470773003,39.0890342806183,16.142636324429827,16.152161004519062,9.817771027948854,9.822018174257307,16.5925544534372,9.921608142048054,15.920675035441851,10.929195638079204,9.96808638092036,15.920675035441851,15.920675035441851,16.316317832435768,10.685657803312164,False
54,23,969500,2,54,23,969500,2,540239695002,1398,100.0,0.0,0.0,0.0,0.0,0.0,10.23,4.72,62.02,33.26,1,-79.2203518341769,38.9782836087745,24.539996014413425,24.553997846113536,7.649642156003961,7.637712006576572,24.628029355677512,7.983173882447812,17.928272777645756,8.464916575117794,8.237630872033808,17.928272777645756,17.928272777645756,25.321232544906792,5.151154259138469,False
54,23,969600,1,54,23,969600,1,540239696001,1187,93.51,4.13,0.0,0.0,0.0,0.0,13.9,5.9,74.64,19.46,1,-79.12113649467831,38.99933281460388,15.89350896227356,15.907915415935072,1.390073687705392,0.5688451257285938,15.912473071513425,0.9902225631724796,15.265098333919196,0.7211983280477434,0.2941616646371075,15.265098333919196,15.265098333919196,16.780142015883712,3.749141443842156,True
54,23,969600,2,54,23,969600,2,540239696002,1306,94.33,0.77,0.0,0.0,0.0,2.83,9.55,9.34,54.29,27.79,1,-79.13631685582477,39.00101292921766,16.92904541178964,16.943275955197528,0.0741035533015099,0.0799084686162942,16.983176275829802,0.3224323394908495,16.32380054095763,1.3730217513365544,0.5796058560583413,16.32380054095763,16.32380054095763,17.76926751631186,2.534665763365003,True
54,23,969600,3,54,23,969600,3,540239696003,747,98.13,1.87,0.0,0.0,0.0,0.0,13.25,1.07,88.35,10.58,1,-79.1452340396121,38.98650765382718,18.41561075855207,18.430035159816253,1.8043847119131995,1.795043925169244,18.4281599257712,1.919711988058224,17.783711399848887,1.9504878701745365,1.7880714716037358,17.783711399848887,17.783711399848887,19.304053972316275,1.747848176243919,False
54,23,969600,4,54,23,969600,4,540239696004,1619,97.22,2.78,0.0,0.0,0.0,0.0,12.13,7.04,62.82,30.14,1,-79.1269837940401,38.90700871254595,23.336983275429173,23.351546500554747,10.533571149808738,9.188899193192135,23.08904441658896,10.430541738787724,22.5888405045988,9.406637772465237,8.469386340841169,22.5888405045988,22.5888405045988,24.47764019363912,10.06345948057561,False
54,25,950101,1,54,25,950101,1,540259501011,1396,84.96,2.51,0.0,0.0,0.0,7.31,29.24,4.08,73.5,17.98,1,-80.29420108861495,37.80588442582644,11.886055960154582,14.064464882896026,15.89219158617272,0.6411332114623564,14.423605283314156,0.6198674528340223,1.1385679035299794,0.787006954180222,0.5936381594666091,1.1385679035299794,1.1385679035299794,1.1385679035299794,1.5134929250886169,True
54,25,950101,2,54,25,950101,2,540259501012,942,64.86,28.13,0.0,0.21,0.0,0.0,42.46,5.31,79.3,15.39,1,-80.29395183505764,37.79510127180343,12.036324748048427,13.98074231178839,15.683963937586814,1.2817742763240485,14.284764709632649,1.2555489273573923,0.4095961973307842,0.5597334765477486,0.6376494889867738,0.4095961973307842,0.4095961973307842,0.4095961973307842,0.6165768593104686,True
54,25,950102,1,54,25,950102,1,540259501021,539,54.17,23.01,0.0,9.83,0.0,0.0,15.96,16.7,55.47,27.83,1,-80.26204244531206,37.77841597787907,15.160422773323535,16.815101289444012,18.30864803924222,3.415449569318864,17.03619460580835,3.697936992455073,3.757470320938359,3.400078588555963,3.4773866257911186,3.757470320938359,3.757470320938359,3.757470320938359,3.764546549685696,False
54,25,950102,2,54,25,950102,2,540259501022,940,94.79,2.13,0.0,0.0,0.0,0.0,14.99,2.02,50.32,27.87,1,-80.08472213854067,37.967169930676754,22.279880188336733,37.88629844190324,22.33172318477289,22.279880188336733,24.12186244619669,20.34881728787431,20.911400007713777,19.025892585224085,21.107146125416225,20.911400007713777,20.911400007713777,21.24975107253231,18.50040697407208,False
54,25,950102,3,54,25,950102,3,540259501023,580,89.14,0.0,0.0,0.0,0.0,6.38,4.48,9.48,61.21,29.31,1,-80.23513429071036,37.94968205924144,22.91085315029275,26.142574125991363,28.483196250442354,16.625760277590434,26.80154182682231,16.71823139465658,17.94743183284184,17.041973651570135,16.659808830627142,17.94743183284184,17.94743183284184,17.94743183284184,18.319589624684028,False
54,25,950102,4,54,25,950102,4,540259501024,987,100.0,0.0,0.0,0.0,0.0,0.0,5.98,4.15,52.99,42.86,1,-80.23190960984985,37.85389385181078,17.95026319565233,20.69650481314577,22.780400709205395,7.201457653335724,21.18333363353114,7.285770267674033,8.675579500306858,7.522505293381933,7.249791109419862,8.675579500306858,8.675579500306858,8.675579500306858,9.047266822051624,False
54,25,950200,1,54,25,950200,1,540259502001,764,99.21,0.0,0.0,0.0,0.0,0.79,43.98,10.6,63.61,25.79,1,-80.44615047682989,38.11776580506648,34.03781875577461,36.52983662452364,30.892718248735576,13.865856326009686,37.22280821334103,27.42969159688692,31.93211762666872,13.935284772521012,14.10760102047525,31.93211762666872,31.93211762666872,31.93211762666872,33.515127066389695,False
54,25,950200,2,54,25,950200,2,540259502002,658,84.19,7.14,2.28,0.0,0.0,5.32,25.68,7.45,71.12,21.43,1,-80.655746556714,38.04865169626107,32.03270052735299,33.88791017059149,31.071625105321026,9.957195909964694,31.967122860119293,9.936056656218248,31.876060763487164,9.636767049724623,9.61590276935268,30.99201495025209,30.99201495025209,30.99201495025209,26.73116009104146,False
54,25,950200,3,54,25,950200,3,540259502003,654,96.48,3.52,0.0,0.0,0.0,0.0,13.3,5.81,63.61,30.58,1,-80.68704354225532,38.05280446671828,30.39282605585843,35.78346896199448,29.412216186649605,9.873485301370552,30.29828042810168,9.918899953636698,30.24656919282196,9.824779926731775,9.649169858796345,29.16869609434865,29.16869609434865,29.16869609434865,25.39381021813375,False
54,25,950200,4,54,25,950200,4,540259502004,1090,96.79,0.0,0.0,0.0,0.0,2.48,39.74,3.94,80.46,15.6,1,-80.69023389327167,37.96253836040376,28.36956252829519,28.37424377919192,28.57137562335123,0.326939434692178,28.66243410726778,0.1304553790724026,27.94277398139586,0.1173770880761782,0.428803229306301,27.81753256331524,27.81753256331524,27.81753256331524,17.970571607639823,False
54,25,950200,5,54,25,950200,5,540259502005,723,57.26,0.0,0.0,0.0,0.0,0.0,52.97,0.0,90.18,9.82,1,-80.55968838501576,38.00255196191424,24.085322169639625,25.498439675877304,26.68747293644778,12.468780279464074,26.049242246178142,12.271293596628578,22.701512663172966,11.539782409404328,11.969625976761012,22.701512663172966,22.701512663172966,22.701512663172966,23.83976323000284,False
54,25,950300,1,54,25,950300,1,540259503001,553,100.0,0.0,0.0,0.0,0.0,0.0,51.36,7.41,70.89,21.7,1,-80.78775104700351,38.053313479930125,27.850300529267663,41.52933980209858,26.844473792502708,9.360233078629962,27.6444897529494,9.959519588489371,27.615515934835308,9.236648415546236,13.05061826780354,25.938038601698302,25.938038601698302,25.938038601698302,21.549984086872584,False
54,25,950300,2,54,25,950300,2,540259503002,802,100.0,0.0,0.0,0.0,0.0,0.0,20.15,12.47,68.45,18.58,1,-80.78690166686039,37.96264928144037,30.22925927855853,35.08652532554188,31.825270746812613,0.9760577159749628,35.05870025181767,1.550058120343971,29.53563450689725,1.8792617555824624,8.664143737482343,29.36489167438121,29.36489167438121,29.36489167438121,12.21785195783088,False
54,25,950300,3,54,25,950300,3,540259503003,1363,96.92,0.0,0.0,0.0,0.0,2.49,23.6,5.72,68.01,21.94,1,-80.76192183109018,37.96313711092447,32.332406541027005,33.30776601697527,33.19274069294319,0.8562925450773456,33.36060093285414,0.6893011432533401,31.58543652147453,0.7719248530129816,6.474091264076779,31.41258380697102,31.41258380697102,31.41258380697102,13.4757436872286,False
54,25,950300,4,54,25,950300,4,540259503004,771,86.77,0.0,0.0,0.0,0.0,10.38,3.5,0.52,71.21,28.27,1,-80.72076189860734,37.91899387724894,27.67991941179364,27.588611071516784,27.32778582111163,5.566701361640489,27.51133453274237,5.621215990444213,27.593677210558685,5.638086641831933,5.960623711778994,27.419658291895857,27.419658291895857,27.419658291895857,13.15818251310933,False
54,25,950401,1,54,25,950401,1,540259504011,1519,98.03,0.0,0.0,0.0,0.0,0.0,0.72,0.0,68.27,31.73,1,-80.44370768022839,37.93808957514313,14.083601892932982,16.565560918875146,18.486730535860843,12.008174918424752,17.266742403902715,16.10029654039301,12.064781834026896,11.268820508169611,13.703219725529818,12.064781834026896,12.064781834026896,12.064781834026896,13.591241364553673,False
54,25,950401,2,54,25,950401,2,540259504012,999,100.0,0.0,0.0,0.0,0.0,0.0,11.41,15.32,46.85,37.84,1,-80.60584958276257,37.91653803590486,19.37807133790792,19.50816193646791,19.8983965657014,9.32265938055644,19.84256573997308,9.100973192961463,18.968397459174824,8.562157108702127,9.077024663784744,18.856680439040204,18.856680439040204,18.856680439040204,19.44469061111254,False
54,25,950402,1,54,25,950402,1,540259504021,1264,90.82,0.24,0.0,0.0,0.0,8.86,4.47,3.16,82.59,13.37,1,-80.37457756164564,37.88423120411317,9.36360597137433,12.599479346638503,14.937803664206536,6.914086118261039,13.316797485911197,11.676139460124675,7.0287284403812285,6.265919990753576,9.261558039923436,7.0287284403812285,7.0287284403812285,7.0287284403812285,8.649181410864788,False
54,25,950402,2,54,25,950402,2,540259504022,2304,94.53,0.09,0.0,0.0,0.0,0.26,25.43,18.14,66.8,15.06,1,-80.387508028927,37.83209796319661,4.299335271264373,7.459723387893023,9.787460680674773,2.6338753965947115,8.104295659788031,6.654059842920903,2.7289326915375898,2.574090627712105,4.455013291203297,2.7289326915375898,2.7289326915375898,2.7289326915375898,3.612316192048815,False
54,25,950402,3,54,25,950402,3,540259504023,1207,93.62,2.82,0.0,0.66,0.0,2.9,0.0,2.9,64.37,32.73,1,-80.44001005721941,37.85732766839143,5.133441278634519,7.649704699162311,9.728618538259717,3.431926218001613,8.369470283729365,7.133909411674916,3.441643439004679,2.843080245983791,4.728510077026232,3.441643439004679,3.441643439004679,3.441643439004679,4.717415764862122,False
54,25,950500,1,54,25,950500,1,540259505001,877,95.9,0.0,0.0,0.0,0.0,4.1,3.53,3.99,58.61,37.4,1,-80.67017257633135,37.82802225858427,19.41740997308458,19.568565244660224,18.59454305096608,15.272735229772822,18.85227345621445,15.188328136900608,20.07609991273294,11.465220655252493,15.426981952019696,20.07419437365944,20.07419437365944,20.07419437365944,14.420485646358973,False
54,25,950500,2,54,25,950500,2,540259505002,1958,93.62,0.0,0.0,0.0,0.0,0.0,2.96,3.27,63.89,32.84,1,-80.56540729894215,37.81479229697101,10.188789872913436,10.284568028021054,9.557340329993403,9.632812332249015,9.777401985867495,9.78178676034129,10.757882626984424,9.712487777892616,9.3995540334679,10.757882626984424,10.757882626984424,10.765554064539542,12.43795367449705,False
