State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
38,5,940200,2,38,5,940200,2,380059402002,1103,17.04,0.0,68.54,0.36,0.45,8.79,33.82,10.24,77.24,12.51,3,-98.75066170168448,47.90727028097455,126.45546746433652,116.460584437676,24.310524619263848,19.898200211521576,24.26772097753944,23.9548887003175,24.10631060344125,23.39668336733001,23.334876132854152,22.708939900262425,22.708939900262425,22.708939900262425,24.45488756728408,False
38,5,956700,1,38,5,956700,1,380059567001,407,96.56,0.0,0.0,0.0,0.0,0.0,10.57,8.35,59.71,31.94,1,-99.49862563530158,48.20592176378036,134.7031678998804,106.65367119139934,38.34708212888137,27.189446852168896,49.20454388129078,37.84723600821781,48.62410178529697,10.255983995476194,20.725047316530613,48.62410178529697,48.62410178529697,48.62410178529697,40.72958979385691,False
38,5,956700,2,38,5,956700,2,380059567002,544,99.63,0.0,0.0,0.0,0.0,0.0,11.03,1.29,77.76,20.96,1,-99.48757143716088,48.30196828343197,135.76010418897226,115.3616947185552,29.459118437932112,29.48749714690244,51.65149301696904,29.17954657319592,51.19422299691625,3.692079634626301,28.27451939130086,51.19422299691625,51.19422299691625,51.19422299691625,38.04375552958956,False
38,5,956700,3,38,5,956700,3,380059567003,1183,90.03,1.1,1.35,0.0,0.0,6.93,17.71,4.23,73.37,22.4,1,-99.5801891539201,47.981374541226735,131.47036244125977,84.82075195682037,35.446235616051425,4.259695307874854,56.33383983647449,35.437865903587976,47.70518560754528,4.275984733623467,25.02454521876002,47.70518560754528,47.70518560754528,55.57220570246417,52.707818568291486,False
38,7,963100,1,38,7,963100,1,380079631001,886,100.0,0.0,0.0,0.0,0.0,0.0,10.95,3.27,71.11,25.62,1,-103.37630493296447,47.02358409065384,198.21548669403867,47.1673718651667,44.75313702519357,46.27346963058306,52.94601130937132,46.07274830114174,46.55112569496684,16.469499340036997,16.420965914889294,45.57042473310069,45.57042473310069,45.57042473310069,46.000168410406175,False
38,9,952300,1,38,9,952300,1,380099523001,1385,81.16,2.24,10.11,0.0,0.0,1.95,17.57,2.31,70.4,22.02,1,-100.43516077067898,48.827989592527565,94.34126746870548,91.143246419861,1.0921984145140708,0.7648742808169787,91.27563621522144,0.5856379435793158,80.29547583846688,0.7920217014969786,1.2143453554819073,80.29547583846688,80.29547583846688,90.79837296506822,47.59842322622144,False
38,9,952300,2,38,9,952300,2,380099523002,956,89.44,0.21,7.74,1.78,0.0,0.21,6.58,2.72,73.12,20.5,1,-100.44959186288848,48.81825159444227,92.82849233583244,89.63048031980173,1.2093841030051462,1.018087344489912,89.76286796832845,1.2575278252428348,78.81206530643085,0.3941229507857136,1.2144534596469612,78.81206530643085,78.81206530643085,89.28556020204044,48.61890929814346,False
38,9,952400,1,38,9,952400,1,380099524001,646,93.81,0.0,3.56,0.0,0.0,2.17,10.76,3.41,61.46,35.14,1,-100.69637243562,48.82714800679373,82.22108225395895,79.08026988079784,18.037641831766223,18.364639799767865,79.2082513958865,19.223636728434407,65.39426011336991,18.329674292266745,18.026104669111863,65.39426011336991,65.39426011336991,78.51225189312473,66.70455611393619,False
38,9,952400,2,38,9,952400,2,380099524002,1111,93.25,0.0,0.0,0.0,0.0,4.41,6.66,2.61,63.28,34.11,1,-100.3787418648376,48.943714374922976,106.64685033804014,103.45733112547175,13.765349310361724,13.865447377335812,103.58871693305336,14.036948541806094,91.35433919916947,13.768606803660894,13.423041406203522,91.35433919916947,91.35433919916947,103.03636711663478,45.94391048778922,False
38,9,952400,3,38,9,952400,3,380099524003,650,98.62,0.0,0.46,0.0,0.0,0.0,8.04,1.54,80.46,18.0,1,-100.30511780553256,48.71839151129007,93.41905902155894,90.25578761324134,16.257449576011112,15.864759424478152,90.38859040277758,14.959525078365376,82.71687561869315,14.842631988577963,14.315150613411832,82.71687561869315,82.71687561869315,90.13964538674789,39.320094004286176,False
38,9,952500,1,38,9,952500,1,380099525001,1036,96.14,0.48,0.97,0.0,0.0,1.54,5.02,6.27,72.88,19.02,1,-101.17097787252132,48.695137738176186,54.75411891312957,52.09935360820933,32.37791143305056,26.240411915772,52.20182406281612,25.540626499036872,33.263109635762895,16.821062456532864,18.898183125679065,33.263109635762895,33.263109635762895,51.08227031411886,50.60677839724664,False
38,9,952500,2,38,9,952500,2,380099525002,634,91.64,0.0,0.95,0.0,0.0,7.41,6.49,7.73,66.09,24.45,1,-101.22348929155656,48.908695019006,77.74094374323221,75.28897241795792,54.95598936984359,26.690600323845054,75.38222475649327,26.15190098508532,55.40409856517866,14.805651507019451,31.30624524159173,55.40409856517866,55.40409856517866,74.1822467522107,73.68054289580856,False
38,11,965200,1,38,11,965200,1,380119652001,1052,91.54,0.0,0.67,0.0,0.38,6.84,8.64,2.19,74.14,17.21,1,-103.4029076308062,46.20409706184494,186.884110265825,55.30969010818091,2.47506315763556,2.480639533887968,83.20102660501684,2.1760916211934247,88.55971714183494,2.43545303909966,1.9456900060269071,69.4930701122586,69.4930701122586,69.4930701122586,88.64404996081912,False
38,11,965200,2,38,11,965200,2,380119652002,725,87.31,0.0,0.97,0.0,0.0,11.72,12.87,14.62,66.48,18.9,1,-103.39426327197177,46.1728673907333,188.0379189877717,57.2534396123201,1.2818925184165724,1.0764170741377608,85.6469905056776,1.6320847058508785,91.18909077727017,0.7920491728068431,1.1632353286349553,71.13619946770153,71.13619946770153,71.13619946770153,91.28034412016834,False
38,11,965300,1,38,11,965300,1,380119653001,543,98.34,0.0,0.0,0.0,0.0,1.66,2.39,2.58,76.98,20.44,1,-103.67201170388114,46.1039399024606,168.3718882545239,78.31053454735067,22.34612067903592,23.09187646615737,104.91591337603587,22.00497858925392,95.54595237192764,14.124955417191602,22.200853220544914,54.94454653733827,54.94454653733827,54.94454653733827,109.6294403806932,False
38,11,965300,2,38,11,965300,2,380119653002,771,98.96,0.0,0.0,0.0,0.0,0.0,5.06,7.26,61.22,31.52,1,-103.15160047522708,46.13050654067631,189.66261029130672,50.37098928066132,20.311317556402688,19.589527736893903,80.9463824513732,20.55812777227069,87.74862078413581,2.2870617547573486,20.18366290669009,87.13911315723747,87.13911315723747,87.13911315723747,87.89314183047985,False
38,13,953300,1,38,13,953300,1,380139533001,1130,96.64,0.0,0.71,0.88,0.0,0.8,7.51,2.57,78.58,18.67,1,-102.74708750417636,48.78416591431054,123.1062188962099,95.22518288739884,42.62556105753119,42.58274824394592,90.13129714489948,41.94393642754454,93.51583164474104,25.790252722799654,25.77575499781715,92.7223000723617,92.7223000723617,92.7223000723617,94.96547679406729,False
38,13,953300,2,38,13,953300,2,380139533002,1012,89.23,1.58,1.48,2.27,0.0,0.59,5.83,5.93,75.3,18.77,1,-102.34072760660597,48.79632955291768,99.5594460802565,99.78378501916482,23.182809805811,23.34619523397044,92.24450398069324,54.00493069412105,85.4022133674714,6.6176322774442085,7.069775115806788,85.4022133674714,85.4022133674714,98.49769755846152,92.75925446907507,False
38,15,10100,1,38,15,10100,1,380150101001,1064,96.8,3.2,0.0,0.0,0.0,0.0,7.55,3.85,86.18,8.36,1,-100.78238711797194,46.81341720865844,1.4805355928732775,0.6088371532048523,0.6083571624852202,0.6087259172647626,0.7224814440557211,0.7518442642915288,0.3832947533827656,0.4913876568947453,0.0585182686789304,0.3562634129241094,0.3562634129241094,0.3562634129241094,0.24965005089312,True
38,15,10100,2,38,15,10100,2,380150101002,926,89.09,0.0,0.0,0.0,0.0,7.88,7.45,3.02,84.67,12.31,1,-100.79016893080345,46.81310664812936,1.417894846499275,0.8691879276904331,0.8272755184457713,0.4773839840798961,0.979119135818585,1.1318569360768191,0.5109983624703729,0.5508855406232738,0.3458863739898754,0.5109983624703729,0.5109983624703729,0.5109983624703729,0.3245370743520007,True
38,15,10100,3,38,15,10100,3,380150101003,680,61.47,3.24,8.97,0.0,0.0,24.71,29.56,17.21,54.71,22.79,1,-100.78737374150774,46.80324433133551,0.3034779659950594,0.5875895302668974,0.6482417962894536,0.3034779659950594,0.6458914201748098,0.86124333898275,0.3747182057344508,0.026561823626703,0.6413813326755994,0.3747182057344508,0.3747182057344508,0.3747182057344508,0.7296666394610751,True
38,15,10100,4,38,15,10100,4,380150101004,798,65.79,0.75,16.42,2.51,0.0,6.52,37.08,9.9,60.15,19.17,1,-100.78603213598394,46.80770206443871,0.8038713309829126,0.2738080539724701,0.2824203345269163,0.0192365396751714,0.3983208567919134,0.6244014131903425,0.1357944649336418,0.0399124508104406,0.6687652799707972,0.0139182077023204,0.0139182077023204,0.0139182077023204,0.5139066714324699,True
38,15,10200,1,38,15,10200,1,380150102001,1524,94.55,0.0,0.72,0.0,0.0,1.57,4.99,0.0,63.32,18.18,1,-100.76413069228354,46.81495217757134,2.379191581567957,1.2623285885702429,1.338187065614345,0.6280781088034484,1.3581266626335506,0.6715604816024192,1.433013398917897,1.1845324583065069,0.8864126617611239,1.4266502335409703,1.4266502335409703,1.4266502335409703,1.4679379448337888,True
38,15,10200,2,38,15,10200,2,380150102002,1772,81.43,9.03,3.61,0.0,0.0,0.0,8.35,4.97,87.36,7.67,1,-100.76257792103216,46.81103948963105,2.209641587006648,1.2053431720265666,1.2278160254121424,0.9560601749509756,1.238536341760495,0.8349837616523165,1.666131093186879,1.6056642240141743,1.177682112219276,1.6299326974861652,1.6299326974861652,1.6299326974861652,1.3605872915954724,True
38,15,10200,3,38,15,10200,3,380150102003,667,88.91,1.95,1.2,6.0,0.0,1.5,5.1,0.0,80.96,19.04,1,-100.76920035094412,46.8094446567648,1.6921915130776706,0.6792048974701695,0.6935350484022366,0.5614375722340117,0.7045060636217308,0.6950910867218357,1.2400334448994488,1.1670186680934502,0.9606191537140228,1.0957589173222406,1.0957589173222406,1.0957589173222406,0.8263402591912918,True
38,15,10200,4,38,15,10200,4,380150102004,588,62.59,4.93,0.0,0.0,0.0,7.65,33.67,17.52,71.6,10.88,1,-100.76462334711276,46.80627275747902,1.8341339299181825,1.0618441599784076,1.0104538724832133,0.9458481885702807,1.007069125295048,1.0137869751019413,1.3607664760707872,1.5509143481414496,0.9320537971262318,1.3607664760707872,1.3607664760707872,1.3607664760707872,1.125767438162324,True
38,15,10300,1,38,15,10300,1,380150103001,1042,81.67,13.34,0.0,4.99,0.0,0.0,8.73,6.05,79.94,14.01,1,-100.76767619931616,46.827422485220254,1.9416312313792423,1.7847528832300568,2.3577805221532526,1.1896070660699876,2.387460956659022,1.474484848604418,0.8496619584584217,0.4542293096950704,0.5636084403925946,0.1791926457420214,0.1791926457420214,0.1791926457420214,0.8618768302146405,True
38,15,10300,2,38,15,10300,2,380150103002,1593,75.77,6.72,17.51,0.0,0.0,0.0,19.15,8.1,67.61,24.29,1,-100.75831854062396,46.82058462498027,2.8590265710225844,1.9940274090090848,2.0863985472607456,1.1204092456313444,2.108582047714989,0.4478708094871154,1.891301895303035,1.2170586658068767,0.4430372215162513,1.2058985419542851,1.2058985419542851,1.2058985419542851,1.460312123438006,True
38,15,10300,3,38,15,10300,3,380150103003,1002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14,18.86,1,-100.76553802088569,46.82003930896217,2.726057077296271,1.5718878879816158,1.688652323131812,0.6083048591243961,1.714885453824904,0.81704263198685,1.3571566370261738,0.7358917136648387,0.8243835920629773,1.0151920828056622,1.0151920828056622,1.0151920828056622,1.5500524991385436,True
38,15,10300,4,38,15,10300,4,380150103004,568,92.96,0.0,7.04,0.0,0.0,0.0,23.43,3.35,77.29,17.78,1,-100.77008380824962,46.820044589137176,2.532320218097162,1.3899173901643724,1.525533496139663,0.3908761010950731,1.5545408561832783,1.1402854162117362,1.0274118750827,0.4596962439495796,0.5296394007592236,0.821506464199504,0.821506464199504,0.821506464199504,1.436626424018538,True
38,15,10300,5,38,15,10300,5,380150103005,453,97.79,0.0,1.1,0.0,0.0,0.0,18.96,0.0,45.7,26.49,1,-100.77429007061164,46.8197125185349,2.3498659049068005,1.2466178937590422,1.3968398914007436,0.3727956122381051,1.4276589710545502,1.3938361364065792,0.7182927350993131,0.3822414009871597,0.3164337066731488,0.7182927350993131,0.7182927350993131,0.7282489981339229,1.1497997739402437,True
38,15,10300,6,38,15,10300,6,380150103006,1151,81.75,0.0,1.13,0.0,0.0,4.0,19.81,12.25,71.76,15.99,1,-100.75727996703316,46.82672792976859,2.267032450751425,2.1195474219052306,2.658127551445657,1.572156516174868,2.683577058492281,1.0937009076454132,1.5385706636476528,1.220833143679581,0.3715665126280058,0.8809357053860851,0.8809357053860851,0.8809357053860851,0.8111117353393762,True
38,15,10400,1,38,15,10400,1,380150104001,1216,98.11,0.0,0.0,0.0,0.0,0.0,2.14,0.99,64.31,34.7,1,-100.77946014251582,46.827532666492566,2.006545571482553,1.6052143384541473,2.188900777722108,0.9772665046004604,2.275521229736721,1.7063073424614603,0.6856404149590081,0.4636694947719951,0.3529292552781785,0.3295264669134953,0.3295264669134953,0.3295264669134953,1.4429466929635455,True
38,15,10400,2,38,15,10400,2,380150104002,1334,78.56,5.32,4.8,0.0,0.0,9.15,9.95,7.2,72.56,20.24,1,-100.79001759479408,46.82739516071768,2.3919233028439773,1.1982705840675114,2.240175703852856,0.23754078172449,2.371593318875925,1.5637947921037347,1.281367730936209,1.0429993673770417,0.4283525113861616,1.115513789763105,1.115513789763105,1.115513789763105,1.2607624614271749,True
38,15,10400,3,38,15,10400,3,380150104003,1184,93.41,1.27,4.73,0.0,0.0,0.0,4.39,6.67,72.64,20.69,1,-100.785073859715,46.820180799849055,2.192476649653142,1.3724718212753009,1.3762566946134829,0.4126423659806567,1.4996625043595804,1.5225372273256872,0.4097169549921716,0.2866920569077136,0.4606854835523356,0.4097169549921716,0.4097169549921716,0.4352487600787828,0.5208035954360634,True
38,15,10500,1,38,15,10500,1,380150105001,2005,89.38,0.0,1.35,2.09,2.04,0.65,1.82,6.33,80.0,13.67,1,-100.8146294028689,46.81872753940639,2.9078793072232303,2.617870053283441,2.7341549340526954,0.8664153763289806,2.879070242248309,0.6116784531740886,1.4291058324492645,0.5478022740820799,0.6596278370738098,1.4291058324492645,1.4291058324492645,1.7307302294277238,1.6904312640180432,True
38,15,10500,2,38,15,10500,2,380150105002,1106,96.75,0.0,3.25,0.0,0.0,0.0,0.36,0.0,87.07,12.93,1,-100.79907969383515,46.81594324276864,1.938739853669566,1.585587934414686,1.553664723995035,0.8305205926447459,1.7038265405243485,1.1162771639636917,1.1328148875832518,0.9191217827863718,0.8050936478448046,1.04416613491627,1.04416613491627,1.04416613491627,0.68629249461489,True
38,15,10500,3,38,15,10500,3,380150105003,1195,88.7,3.43,0.0,0.0,0.0,0.0,17.66,7.62,67.45,24.94,1,-100.79969165733688,46.82714383243089,2.908896040466827,1.2474696678248007,2.510074254468799,0.5109692590850186,2.657412757112384,0.880151288524077,1.4589892623896186,0.9091778120274396,0.9014145733539112,1.033376207886054,1.033376207886054,1.033376207886054,1.4957500126782193,True
38,15,10500,4,38,15,10500,4,380150105004,893,44.12,44.23,4.82,0.0,0.0,4.37,16.57,38.41,60.02,1.57,7,-100.80880966202152,46.82752589833662,3.423724990798388,1.581554863625913,2.966031092754708,0.3307569991756887,3.1176244327615668,0.5073613933711287,0.8101622145360913,0.3520899992563865,0.4171517289503801,0.7013980600575606,0.7013980600575606,0.7013980600575606,2.002799271777969,True
38,15,10600,1,38,15,10600,1,380150106001,959,60.17,15.43,17.41,0.0,0.0,3.96,28.9,10.53,63.92,25.55,1,-100.81159093655802,46.80952361605417,2.10888562734818,2.2292273740984547,2.233182002308992,1.8816037976686149,2.3525778928049084,1.5050417810206116,1.7423038969999178,1.4268743852359822,1.5244429790546143,1.4680863950303331,1.4680863950303331,1.4680863950303331,1.1585851092738542,True
38,15,10600,2,38,15,10600,2,380150106002,716,80.87,0.0,19.13,0.0,0.0,0.0,26.12,37.43,42.32,20.25,1,-100.79944773045575,46.80090375619735,0.9327735467605311,1.4761796118170816,1.519539074128735,0.7093789606703066,1.5660322644388742,1.7970233448906443,1.183341737737405,0.3897225818799363,0.4261325278852956,0.6404601443941906,0.6404601443941906,0.6404601443941906,1.0436623983661335,True
38,15,10600,3,38,15,10600,3,380150106003,2428,96.83,0.0,0.0,0.0,0.0,0.54,5.77,3.09,63.92,32.99,1,-100.81483253849692,46.78344655493237,2.833112572537217,3.6220655030828848,3.6796926559131378,2.2573718801590834,3.678557923567925,2.714438335332852,2.897975128272784,1.969031534289112,1.5407521878462815,2.0972457536824907,2.0972457536824907,2.0972457536824907,3.2747855524918994,True
38,15,10700,1,38,15,10700,1,380150107001,1587,86.01,0.0,12.54,0.0,0.0,1.45,26.97,0.5,86.89,12.6,1,-100.78285258000314,46.79363916592251,0.8335537283725907,1.522523172281269,1.5758135473665191,0.6971401404068743,1.4930748278311976,1.5786297704817738,0.3145882777657811,0.2475349724535713,0.2815693061765824,0.1619769685991139,0.1619769685991139,0.1619769685991139,1.4952664218961735,True
38,15,10700,2,38,15,10700,2,380150107002,659,76.18,1.82,0.15,2.58,0.0,16.08,10.65,13.66,64.49,20.18,1,-100.7912101470755,46.79521762118496,0.6634668171670205,1.5018907188030322,1.5681951194411397,0.1907803674623646,1.527201477599247,1.6957019293277718,0.7293787660812986,0.2704965307069396,0.5519349320348863,0.2780524725135384,0.2780524725135384,0.2780524725135384,1.5780094634833466,True
38,15,10700,3,38,15,10700,3,380150107003,2011,99.5,0.0,0.0,0.15,0.0,0.35,3.18,1.14,80.06,18.8,1,-100.78899137415031,46.78512374684514,1.7170955806578472,2.51844660854834,2.5877873644850307,1.3160070745080032,2.509302819948509,2.620038561743081,1.3658987965906009,0.862903473425867,0.3464375956710201,1.1676867435322384,1.1676867435322384,1.1676867435322384,2.5267588492232016,True
38,15,10800,1,38,15,10800,1,380150108001,2094,77.13,2.53,18.91,0.0,0.0,0.0,6.62,15.66,62.08,21.87,1,-100.76577251211484,46.79951607652016,1.6352979789808584,1.39417697394134,1.266175035091793,0.7752868202729761,1.244670556718784,1.27078506816225,0.8776894948372517,1.290771617207727,0.1878990076505644,0.8776894948372517,0.8776894948372517,0.9811284173306588,1.3205182470785923,True
38,15,10800,2,38,15,10800,2,380150108002,1799,85.94,1.06,2.83,0.56,0.0,6.11,5.44,6.84,62.26,22.18,1,-100.76684275543585,46.78998745270046,1.942684540743231,2.2603714420873207,2.106406819697094,0.8273485142372172,2.077603736136554,2.1108924765513866,0.3640735396888701,1.1435182611402066,0.8965955070459587,0.3640735396888701,0.3640735396888701,0.9410427532480812,2.1067707816119614,True
38,15,10900,1,38,15,10900,1,380150109001,1610,97.76,0.99,0.31,0.0,0.0,0.93,10.52,4.72,67.27,20.12,1,-100.73951591374896,46.81484184948757,3.963702430794607,3.0102675631668414,3.0293233609389847,1.654411915654188,3.0380413438462783,0.8862835068976816,1.5000438332102353,2.680687516677839,1.5377631858426652,1.5000438332102353,1.5000438332102353,1.5000438332102353,0.3884616302686723,True
38,15,10900,2,38,15,10900,2,380150109002,1081,65.03,13.51,12.03,1.85,0.0,4.72,49.11,3.05,33.21,5.55,1,-100.74119600273131,46.80436385367702,3.5280851827454462,2.849991523358666,2.8061104790055733,0.4879804236643015,2.8024998769166207,1.475941039180414,2.16038903788262,3.236581801648141,2.0858177736793664,2.16038903788262,2.16038903788262,2.659702970896377,1.5485956690790923,True
38,15,10900,3,38,15,10900,3,380150109003,2230,86.14,0.0,4.13,0.0,0.0,8.43,1.3,1.57,74.44,23.54,1,-100.74359817529808,46.82465919805165,3.069545880540138,2.9416536857479736,3.2348725682132886,2.046418811227578,3.2535900672163325,1.1335840158010837,0.8318892320347265,1.5645117283834322,0.8650568728141251,0.8318892320347265,0.8318892320347265,0.8318892320347265,0.8658608110001567,True
